Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210226|70.00C,XLK,70.00,+48.20%,64.00,66.50,69.00,0.00,0.00,unch,0,0,0.00,239.08%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|75.00C,XLK,75.00,+44.50%,59.00,61.50,64.00,0.00,0.00,unch,0,0,0.00,216.79%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|80.00C,XLK,80.00,+40.80%,54.00,56.50,59.00,0.00,0.00,unch,0,0,0.00,195.87%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|85.00C,XLK,85.00,+37.10%,49.00,51.50,54.00,0.00,0.00,unch,0,0,0.00,176.11%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|90.00C,XLK,90.00,+33.40%,44.00,46.50,49.00,0.00,0.00,unch,0,0,0.00,157.36%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|95.00C,XLK,95.00,+29.70%,39.00,41.50,44.00,0.00,0.00,unch,0,0,0.00,139.48%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|100.00C,XLK,100.00,+26.00%,33.50,35.90,38.30,0.00,0.00,unch,0,0,0.00,198.02%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|105.00C,XLK,105.00,+22.30%,28.50,30.93,33.35,0.00,0.00,unch,0,0,0.00,175.96%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|110.00C,XLK,110.00,+18.60%,23.50,25.90,28.30,24.29,1.49,+6.54%,1,40,0.03,151.81%,Call,7,02/26/21,02/03/21,22.37%
XLK|20210226|115.00C,XLK,115.00,+14.90%,19.00,21.38,23.75,18.56,2.56,+16.00%,1,1,1.00,65.69%,Call,7,02/26/21,01/22/21,22.37%
XLK|20210226|120.00C,XLK,120.00,+11.20%,13.50,15.90,18.30,17.70,3.17,+21.82%,2,21,0.10,107.21%,Call,7,02/26/21,02/11/21,22.37%
XLK|20210226|121.50C,XLK,121.50,+10.09%,12.50,14.90,17.30,0.00,0.00,unch,0,0,0.00,48.96%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|122.00C,XLK,122.00,+9.72%,11.50,13.88,16.25,14.19,-0.81,-5.40%,4,4,1.00,97.31%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|122.50C,XLK,122.50,+9.35%,11.00,13.43,15.85,12.92,-1.10,-7.85%,1,1,1.00,97.02%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|123.00C,XLK,123.00,+8.98%,11.00,13.38,15.75,11.93,2.60,+27.87%,15,15,1.00,43.21%,Call,7,02/26/21,02/02/21,22.37%
XLK|20210226|123.50C,XLK,123.50,+8.61%,10.50,12.90,15.30,0.00,0.00,unch,0,0,0.00,43.23%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|124.00C,XLK,124.00,+8.24%,9.55,11.95,14.35,0.00,0.00,unch,0,12,0.00,90.24%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|124.50C,XLK,124.50,+7.87%,10.00,12.18,14.35,0.00,0.00,unch,0,0,0.00,50.99%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|125.00C,XLK,125.00,+7.50%,11.30,11.78,12.25,11.80,-1.70,-12.59%,318,167,1.90,52.95%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|125.50C,XLK,125.50,+7.13%,8.50,10.90,13.30,9.90,0.28,+2.91%,1,1,1.00,37.46%,Call,7,02/26/21,02/04/21,22.37%
XLK|20210226|126.00C,XLK,126.00,+6.76%,8.00,10.40,12.80,9.85,-0.60,-5.74%,1,7,0.14,36.01%,Call,7,02/26/21,02/17/21,22.37%
XLK|20210226|126.50C,XLK,126.50,+6.39%,7.00,9.38,11.75,0.00,0.00,unch,0,0,0.00,77.04%,Call,7,02/26/21,N/A,22.37%
XLK|20210226|127.00C,XLK,127.00,+6.02%,7.00,9.05,11.10,8.15,-1.50,-15.54%,1,4,0.25,72.12%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|127.50C,XLK,127.50,+5.65%,6.50,8.95,11.40,5.25,5.25,unch,30,35,0.86,33.67%,Call,7,02/26/21,01/15/21,22.37%
XLK|20210226|128.00C,XLK,128.00,+5.28%,5.50,7.90,10.30,8.05,-0.90,-10.06%,11,12,0.92,70.96%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|128.50C,XLK,128.50,+4.91%,5.50,7.75,10.00,7.87,2.22,+39.29%,3,2,1.50,0.00%,Call,7,02/26/21,01/25/21,22.37%
XLK|20210226|129.00C,XLK,129.00,+4.54%,6.60,7.35,8.10,6.79,-1.31,-16.17%,1,29,0.03,44.99%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|129.50C,XLK,129.50,+4.17%,6.60,7.25,7.90,9.15,3.39,+58.85%,3,9,0.33,35.59%,Call,7,02/26/21,02/16/21,22.37%
XLK|20210226|130.00C,XLK,130.00,+3.80%,5.90,6.78,7.65,6.25,-0.82,-11.60%,2,43,0.05,0.00%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|130.50C,XLK,130.50,+3.43%,5.40,6.08,6.75,6.65,-0.23,-3.34%,1,35,0.03,27.81%,Call,7,02/26/21,02/17/21,22.37%
XLK|20210226|131.00C,XLK,131.00,+3.06%,4.95,5.88,6.80,5.74,-1.90,-24.87%,1,6,0.17,32.59%,Call,7,02/26/21,02/17/21,22.37%
XLK|20210226|131.50C,XLK,131.50,+2.69%,4.25,5.30,6.35,5.65,-0.90,-13.74%,2,20,0.10,29.15%,Call,7,02/26/21,02/17/21,22.37%
XLK|20210226|132.00C,XLK,132.00,+2.32%,3.80,4.88,5.95,4.40,-2.59,-37.05%,3,22,0.14,18.06%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|132.50C,XLK,132.50,+1.95%,3.35,4.45,5.55,3.50,-1.35,-27.84%,13,28,0.46,45.26%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|133.00C,XLK,133.00,+1.58%,3.25,4.13,5.00,3.29,-0.53,-13.87%,2,85,0.02,11.13%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|133.50C,XLK,133.50,+1.21%,3.00,3.80,4.60,3.65,-1.65,-31.13%,2,27,0.07,26.75%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|134.00C,XLK,134.00,+0.84%,2.29,3.22,4.15,3.17,-0.45,-12.43%,19,93,0.20,24.69%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|134.50C,XLK,134.50,+0.47%,1.93,2.92,3.90,2.70,-0.20,-6.90%,39,69,0.57,22.66%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|135.00C,XLK,135.00,+0.10%,1.79,2.47,3.15,2.27,-0.78,-25.57%,9,87,0.10,21.06%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|135.50C,XLK,135.50,-0.27%,1.27,1.93,2.58,2.20,-0.46,-17.29%,111,85,1.31,24.12%,Call,7,02/26/21,02/18/21,22.37%
XLK|20210226|137.00C,XLK,137.00,-1.38%,1.07,1.52,1.96,1.40,-0.35,-20.00%,110,110,1.00,23.29%,Call,7,02/26/21,02/18/21,22.37%
