Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLK|20210416|120.00C,XLK,120.00,+7.40%,10.65,11.33,12.00,11.66,-0.24,-2.02%,5,"1,548",0.00,36.48%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|121.00C,XLK,121.00,+6.63%,9.70,10.50,11.30,9.64,-4.26,-30.65%,2,4,0.50,33.03%,Call,36,04/16/21,03/04/21,29.43%,28.91%
XLK|20210416|122.00C,XLK,122.00,+5.86%,8.80,9.58,10.35,10.47,2.74,+35.45%,6,16,0.38,31.44%,Call,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|123.00C,XLK,123.00,+5.09%,8.45,9.05,9.65,9.27,0.57,+6.55%,1,7,0.14,34.25%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|124.00C,XLK,124.00,+4.31%,7.00,8.00,9.00,10.35,-0.18,-1.71%,2,1,2.00,29.96%,Call,36,04/16/21,02/24/21,29.43%,28.91%
XLK|20210416|125.00C,XLK,125.00,+3.54%,6.80,7.45,8.10,7.45,1.79,+31.63%,5,56,0.09,30.60%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|126.00C,XLK,126.00,+2.77%,6.25,6.78,7.30,7.59,2.54,+50.30%,9,60,0.15,30.18%,Call,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|127.00C,XLK,127.00,+2.00%,5.40,6.18,6.95,6.21,-0.44,-6.62%,3,104,0.03,30.27%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|128.00C,XLK,128.00,+1.23%,5.05,5.53,6.00,6.50,0.57,+9.61%,3,64,0.05,29.41%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|129.00C,XLK,129.00,+0.46%,2.50,4.93,7.35,5.75,1.20,+26.37%,1,41,0.02,33.99%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|130.00C,XLK,130.00,-0.32%,4.00,4.25,4.50,4.30,-0.30,-6.52%,40,"1,600",0.03,28.00%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|131.00C,XLK,131.00,-1.09%,3.45,3.83,4.20,3.81,-0.41,-9.72%,35,117,0.30,27.74%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|132.00C,XLK,132.00,-1.86%,3.00,3.38,3.75,3.45,-0.25,-6.76%,23,526,0.04,28.07%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|133.00C,XLK,133.00,-2.63%,2.56,2.91,3.25,2.85,-0.25,-8.06%,53,235,0.23,26.67%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|134.00C,XLK,134.00,-3.40%,1.84,2.45,3.05,2.82,0.02,+0.71%,2,321,0.01,28.72%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|135.00C,XLK,135.00,-4.17%,1.86,2.17,2.47,2.10,-0.30,-12.50%,23,250,0.09,26.00%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|136.00C,XLK,136.00,-4.95%,1.53,2.01,2.48,1.78,-0.17,-8.72%,7,221,0.03,25.68%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|137.00C,XLK,137.00,-5.72%,1.29,1.65,2.00,1.56,-0.16,-9.30%,21,98,0.21,25.86%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|138.00C,XLK,138.00,-6.49%,1.20,1.31,1.41,1.25,-0.16,-11.35%,375,505,0.74,25.11%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|139.00C,XLK,139.00,-7.26%,0.85,1.16,1.47,1.25,0.14,+12.61%,8,183,0.04,26.73%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|140.00C,XLK,140.00,-8.03%,0.70,0.85,1.00,0.92,-0.02,-2.13%,14,625,0.02,25.29%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|141.00C,XLK,141.00,-8.80%,0.46,0.76,1.05,0.67,0.22,+48.89%,25,58,0.43,25.06%,Call,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|142.00C,XLK,142.00,-9.58%,0.41,0.68,0.95,0.58,-0.10,-14.71%,10,106,0.09,24.42%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|143.00C,XLK,143.00,-10.35%,0.39,0.61,0.83,0.52,-0.04,-7.14%,1,29,0.03,24.94%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|144.00C,XLK,144.00,-11.12%,0.29,0.52,0.75,0.47,0.09,+23.68%,1,93,0.01,26.19%,Call,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|145.00C,XLK,145.00,-11.89%,0.06,0.37,0.67,0.34,-0.01,-2.86%,6,437,0.01,24.67%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|146.00C,XLK,146.00,-12.66%,0.18,0.38,0.57,0.33,0.13,+65.00%,4,84,0.05,25.62%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|147.00C,XLK,147.00,-13.43%,0.02,0.27,0.52,0.17,0.01,+6.25%,1,14,0.07,25.57%,Call,36,04/16/21,03/08/21,29.43%,28.91%
XLK|20210416|148.00C,XLK,148.00,-14.21%,0.04,0.18,0.31,0.20,-0.01,-4.76%,2,991,0.00,25.06%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|149.00C,XLK,149.00,-14.98%,0.11,0.21,0.31,0.50,-0.74,-59.68%,2,4,0.50,26.30%,Call,36,04/16/21,02/24/21,29.43%,28.91%
XLK|20210416|150.00C,XLK,150.00,-15.75%,0.06,0.19,0.32,0.18,0.04,+28.57%,2,53,0.04,26.77%,Call,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|151.00C,XLK,151.00,-16.52%,0.02,0.15,0.28,0.49,0.29,+145.00%,1,3,0.33,26.58%,Call,36,04/16/21,03/03/21,29.43%,28.91%
XLK|20210416|152.00C,XLK,152.00,-17.29%,0.02,0.13,0.24,0.00,0.00,unch,0,0,0.00,26.84%,Call,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|153.00C,XLK,153.00,-18.06%,0.02,0.35,0.68,0.30,0.30,unch,1,1,1.00,33.39%,Call,36,04/16/21,02/26/21,29.43%,28.91%
XLK|20210416|155.00C,XLK,155.00,-19.61%,0.01,0.11,0.21,0.33,0.04,+13.79%,1,22,0.05,28.71%,Call,36,04/16/21,03/01/21,29.43%,28.91%
XLK|20210416|160.00C,XLK,160.00,-23.47%,0.02,0.21,0.40,0.14,-0.15,-51.72%,1,5,0.20,34.12%,Call,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|165.00C,XLK,165.00,-27.32%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,36.79%,Call,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|65.00P,XLK,65.00,-49.84%,0.01,0.14,0.27,0.06,-0.03,-33.33%,80,82,0.98,0.00%,Put,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|70.00P,XLK,70.00,-45.98%,0.01,0.13,0.24,0.16,0.10,+166.67%,1,1,1.00,0.00%,Put,36,04/16/21,02/24/21,29.43%,28.91%
XLK|20210416|75.00P,XLK,75.00,-42.13%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,79.12%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|80.00P,XLK,80.00,-38.27%,0.01,0.19,0.36,0.00,0.00,unch,0,0,0.00,75.32%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|85.00P,XLK,85.00,-34.41%,0.02,0.24,0.46,0.00,0.00,unch,0,0,0.00,69.78%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|90.00P,XLK,90.00,-30.55%,0.07,0.22,0.37,0.16,0.16,unch,100,0,0.00,57.55%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|95.00P,XLK,95.00,-26.69%,0.09,0.29,0.48,0.25,-0.10,-28.57%,6,10,0.60,55.25%,Put,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|100.00P,XLK,100.00,-22.83%,0.25,0.35,0.45,0.35,-0.15,-30.00%,3,207,0.01,49.38%,Put,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|105.00P,XLK,105.00,-18.98%,0.26,0.45,0.63,0.40,-0.09,-18.37%,1,121,0.01,42.79%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|110.00P,XLK,110.00,-15.12%,0.62,0.70,0.78,0.67,-0.07,-9.46%,24,426,0.06,39.77%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|115.00P,XLK,115.00,-11.26%,0.98,1.18,1.37,1.08,-0.13,-10.74%,32,802,0.04,36.39%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|120.00P,XLK,120.00,-7.40%,1.54,1.82,2.09,1.77,-0.19,-9.69%,282,"3,009",0.09,33.24%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|121.00P,XLK,121.00,-6.63%,1.69,1.90,2.10,1.83,-0.24,-11.59%,7,765,0.01,31.62%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|122.00P,XLK,122.00,-5.86%,1.87,2.19,2.50,2.18,0.03,+1.40%,19,"1,604",0.01,32.18%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|123.00P,XLK,123.00,-5.09%,2.07,2.34,2.61,2.42,0.10,+4.31%,12,131,0.09,31.68%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|124.00P,XLK,124.00,-4.31%,2.30,2.68,3.05,2.63,0.13,+5.20%,9,242,0.04,30.80%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|125.00P,XLK,125.00,-3.54%,2.95,3.10,3.25,2.90,0.01,+0.35%,318,"3,467",0.09,31.54%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|126.00P,XLK,126.00,-2.77%,2.39,3.37,4.35,3.09,0.09,+3.00%,4,499,0.01,28.90%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|127.00P,XLK,127.00,-2.00%,3.30,3.63,3.95,3.35,0.00,unch,15,166,0.09,27.90%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|128.00P,XLK,128.00,-1.23%,3.50,3.93,4.35,3.94,0.34,+9.44%,9,324,0.03,28.79%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|129.00P,XLK,129.00,-0.46%,3.90,4.43,4.95,4.37,-0.04,-0.91%,9,163,0.06,28.45%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|130.00P,XLK,130.00,+0.32%,4.45,4.83,5.20,4.70,-0.15,-3.09%,52,286,0.18,27.29%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|131.00P,XLK,131.00,+1.09%,4.85,5.30,5.75,5.10,0.25,+5.15%,60,344,0.17,26.34%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|132.00P,XLK,132.00,+1.86%,4.95,5.70,6.45,5.40,0.15,+2.86%,3,129,0.02,24.51%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|133.00P,XLK,133.00,+2.63%,5.75,6.38,7.00,5.95,-1.29,-17.82%,3,84,0.04,26.72%,Put,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|134.00P,XLK,134.00,+3.40%,6.40,7.23,8.05,7.00,0.40,+6.06%,1,19,0.05,26.50%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|135.00P,XLK,135.00,+4.17%,6.60,7.40,8.20,7.76,-0.57,-6.84%,2,296,0.01,24.49%,Put,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|136.00P,XLK,136.00,+4.95%,6.85,8.23,9.60,9.09,-2.90,-24.19%,5,83,0.06,25.14%,Put,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|137.00P,XLK,137.00,+5.72%,8.40,9.13,9.85,11.16,4.83,+76.30%,2,3,0.67,26.21%,Put,36,04/16/21,03/08/21,29.43%,28.91%
XLK|20210416|138.00P,XLK,138.00,+6.49%,8.10,9.50,10.90,9.50,0.20,+2.15%,312,343,0.91,22.80%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|139.00P,XLK,139.00,+7.26%,9.85,10.75,11.65,10.85,2.85,+35.62%,1,41,0.02,26.56%,Put,36,04/16/21,03/09/21,29.43%,28.91%
XLK|20210416|140.00P,XLK,140.00,+8.03%,10.65,11.63,12.60,11.19,-1.10,-8.95%,11,77,0.14,22.75%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|141.00P,XLK,141.00,+8.80%,11.10,12.18,13.25,0.00,0.00,unch,0,0,0.00,23.96%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|142.00P,XLK,142.00,+9.58%,11.85,13.08,14.30,10.83,-3.00,-21.69%,1,1,1.00,24.11%,Put,36,04/16/21,02/24/21,29.43%,28.91%
XLK|20210416|143.00P,XLK,143.00,+10.35%,13.25,14.13,15.00,12.64,3.46,+37.69%,1,11,0.09,26.02%,Put,36,04/16/21,02/24/21,29.43%,28.91%
XLK|20210416|144.00P,XLK,144.00,+11.12%,14.15,14.93,15.70,13.50,0.43,+3.29%,1,4,0.25,24.54%,Put,36,04/16/21,02/24/21,29.43%,28.91%
XLK|20210416|145.00P,XLK,145.00,+11.89%,14.95,16.03,17.10,14.58,4.98,+51.88%,5,1,5.00,27.19%,Put,36,04/16/21,03/10/21,29.43%,28.91%
XLK|20210416|146.00P,XLK,146.00,+12.66%,14.80,16.23,17.65,0.00,0.00,unch,0,1,0.00,35.81%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|147.00P,XLK,147.00,+13.43%,16.85,17.68,18.50,0.00,0.00,unch,0,0,0.00,22.87%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|148.00P,XLK,148.00,+14.21%,17.50,18.63,19.75,0.00,0.00,unch,0,0,0.00,22.27%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|149.00P,XLK,149.00,+14.98%,17.75,19.85,21.95,0.00,0.00,unch,0,0,0.00,28.85%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|150.00P,XLK,150.00,+15.75%,19.20,20.73,22.25,0.00,0.00,unch,0,0,0.00,27.14%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|151.00P,XLK,151.00,+16.52%,19.25,21.63,24.00,0.00,0.00,unch,0,0,0.00,24.99%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|152.00P,XLK,152.00,+17.29%,20.50,22.30,24.10,0.00,0.00,unch,0,0,0.00,48.24%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|153.00P,XLK,153.00,+18.06%,22.05,23.58,25.10,0.00,0.00,unch,0,0,0.00,24.27%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|155.00P,XLK,155.00,+19.61%,23.65,25.23,26.80,0.00,0.00,unch,0,0,0.00,48.76%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|160.00P,XLK,160.00,+23.47%,29.05,30.40,31.75,0.00,0.00,unch,0,0,0.00,53.91%,Put,36,04/16/21,N/A,29.43%,28.91%
XLK|20210416|165.00P,XLK,165.00,+27.32%,33.60,35.23,36.85,0.00,0.00,unch,0,0,0.00,60.54%,Put,36,04/16/21,N/A,29.43%,28.91%
"Downloaded from Barchart.com as of 03-10-2021 11:45pm CST"
