Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210212|65.00C,XLK,65.00,+51.97%,68.00,70.38,72.75,0.00,0.00,unch,0,0,0.00,210.81%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|70.00C,XLK,70.00,+48.27%,63.00,65.38,67.75,0.00,0.00,unch,0,0,0.00,190.35%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|75.00C,XLK,75.00,+44.58%,58.00,60.38,62.75,0.00,0.00,unch,0,0,0.00,171.24%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|80.00C,XLK,80.00,+40.88%,53.00,55.38,57.75,0.00,0.00,unch,0,0,0.00,153.31%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|85.00C,XLK,85.00,+37.19%,48.00,50.38,52.75,0.00,0.00,unch,0,0,0.00,136.45%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|90.00C,XLK,90.00,+33.49%,43.00,45.38,47.75,0.00,0.00,unch,0,0,0.00,120.52%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|95.00C,XLK,95.00,+29.80%,38.00,40.45,42.90,0.00,0.00,unch,0,0,0.00,120.74%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|100.00C,XLK,100.00,+26.10%,33.00,35.38,37.75,29.50,29.50,unch,1,1,1.00,91.08%,Call,7,02/12/21,01/12/21,16.59%
XLK|20210212|105.00C,XLK,105.00,+22.41%,28.20,30.60,33.00,0.00,0.00,unch,0,0,0.00,103.60%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|110.00C,XLK,110.00,+18.71%,23.00,25.48,27.95,22.55,-0.69,-2.97%,2,12,0.17,77.80%,Call,7,02/12/21,02/01/21,16.59%
XLK|20210212|115.00C,XLK,115.00,+15.02%,18.00,20.45,22.90,17.65,-0.92,-4.95%,1,17,0.06,61.11%,Call,7,02/12/21,02/01/21,16.59%
XLK|20210212|120.00C,XLK,120.00,+11.32%,14.75,15.38,16.00,15.20,-1.70,-10.06%,71,268,0.26,70.67%,Call,7,02/12/21,02/05/21,16.59%
XLK|20210212|121.50C,XLK,121.50,+10.21%,11.55,13.80,16.05,13.78,0.03,+0.22%,1,8,0.13,99.95%,Call,7,02/12/21,02/05/21,16.59%
XLK|20210212|122.00C,XLK,122.00,+9.84%,12.25,14.13,16.00,13.09,0.89,+7.30%,1,5,0.20,66.86%,Call,7,02/12/21,02/04/21,16.59%
XLK|20210212|123.00C,XLK,123.00,+9.10%,9.50,11.35,13.20,11.45,1.45,+14.50%,2,13,0.15,64.99%,Call,7,02/12/21,01/28/21,16.59%
XLK|20210212|123.50C,XLK,123.50,+8.73%,9.95,12.15,14.35,0.00,0.00,unch,0,0,0.00,47.10%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|124.00C,XLK,124.00,+8.37%,9.05,11.38,13.70,11.90,0.90,+8.18%,1,1,1.00,53.43%,Call,7,02/12/21,02/05/21,16.59%
XLK|20210212|124.50C,XLK,124.50,+8.00%,8.25,10.43,12.60,6.65,0.10,+1.53%,3,3,1.00,77.85%,Call,7,02/12/21,01/06/21,16.59%
XLK|20210212|125.00C,XLK,125.00,+7.63%,7.50,9.23,10.95,9.77,1.59,+19.44%,1,59,0.02,51.20%,Call,7,02/12/21,02/04/21,16.59%
XLK|20210212|125.50C,XLK,125.50,+7.26%,7.60,9.85,12.10,0.00,0.00,unch,0,0,0.00,20.89%,Call,7,02/12/21,N/A,16.59%
XLK|20210212|126.00C,XLK,126.00,+6.89%,7.05,9.30,11.55,6.25,6.25,unch,4,3,1.33,79.06%,Call,7,02/12/21,01/29/21,16.59%
XLK|20210212|126.50C,XLK,126.50,+6.52%,6.60,8.90,11.20,8.90,3.00,+50.85%,2,4,0.50,25.98%,Call,7,02/12/21,02/05/21,16.59%
XLK|20210212|127.00C,XLK,127.00,+6.15%,7.55,8.15,8.75,8.57,1.37,+19.03%,6,24,0.25,33.06%,Call,7,02/12/21,02/05/21,16.59%
XLK|20210212|127.50C,XLK,127.50,+5.78%,5.60,7.93,10.25,6.82,1.72,+33.73%,1,9,0.11,25.08%,Call,7,02/12/21,01/22/21,16.59%
XLK|20210212|128.00C,XLK,128.00,+5.41%,6.65,7.40,8.15,7.60,2.37,+45.32%,58,12,4.83,30.92%,Call,7,02/12/21,02/05/21,16.59%
