Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210326|70.00C,XLK,70.00,+48.88%,64.50,66.95,69.40,0.00,0.00,unch,0,0,0.00,89.02%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|75.00C,XLK,75.00,+45.22%,59.50,61.95,64.40,0.00,0.00,unch,0,0,0.00,80.63%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|80.00C,XLK,80.00,+41.57%,54.50,56.95,59.40,0.00,0.00,unch,0,0,0.00,72.75%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|85.00C,XLK,85.00,+37.92%,49.50,51.95,54.40,0.00,0.00,unch,0,0,0.00,65.31%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|90.00C,XLK,90.00,+34.27%,44.50,46.95,49.40,0.00,0.00,unch,0,0,0.00,58.26%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|95.00C,XLK,95.00,+30.62%,39.50,41.95,44.40,0.00,0.00,unch,0,0,0.00,51.53%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|100.00C,XLK,100.00,+26.96%,34.50,36.83,39.15,0.00,0.00,unch,0,0,0.00,91.33%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|105.00C,XLK,105.00,+23.31%,29.65,32.08,34.50,0.00,0.00,unch,0,0,0.00,45.75%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|110.00C,XLK,110.00,+19.66%,24.80,27.15,29.50,0.00,0.00,unch,0,0,0.00,41.23%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|115.00C,XLK,115.00,+16.01%,19.70,22.05,24.40,0.00,0.00,unch,0,0,0.00,31.46%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|120.00C,XLK,120.00,+12.36%,15.20,17.10,19.00,0.00,0.00,unch,0,0,0.00,26.26%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|125.00C,XLK,125.00,+8.71%,11.60,13.02,14.45,12.40,-0.70,-5.34%,2,1,2.00,24.11%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|127.00C,XLK,127.00,+7.25%,10.10,11.52,12.95,11.00,-0.40,-3.51%,1,10,0.10,27.03%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|127.50C,XLK,127.50,+6.88%,9.55,10.80,12.05,10.20,10.20,unch,1,1,1.00,28.69%,Call,36,03/26/21,02/08/21,0.00%
XLK|20210326|128.00C,XLK,128.00,+6.51%,9.00,10.28,11.55,10.17,10.17,unch,9,9,1.00,27.54%,Call,36,03/26/21,02/08/21,0.00%
XLK|20210326|128.50C,XLK,128.50,+6.15%,8.65,10.20,11.75,0.00,0.00,unch,0,0,0.00,29.89%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|129.00C,XLK,129.00,+5.78%,8.25,9.75,11.25,10.75,10.75,unch,5,5,1.00,29.25%,Call,36,03/26/21,02/16/21,0.00%
XLK|20210326|129.50C,XLK,129.50,+5.42%,7.75,9.33,10.90,0.00,0.00,unch,0,0,0.00,28.77%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|130.00C,XLK,130.00,+5.05%,7.35,8.65,9.95,10.50,1.90,+22.09%,1,1,1.00,26.48%,Call,36,03/26/21,02/16/21,0.00%
XLK|20210326|130.50C,XLK,130.50,+4.69%,6.95,8.53,10.10,0.00,0.00,unch,0,0,0.00,28.08%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|131.00C,XLK,131.00,+4.32%,6.90,7.95,9.00,7.32,7.32,unch,2,2,1.00,26.49%,Call,36,03/26/21,02/05/21,0.00%
XLK|20210326|131.50C,XLK,131.50,+3.96%,6.20,7.15,8.10,0.00,0.00,unch,0,0,0.00,23.36%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|132.00C,XLK,132.00,+3.59%,5.85,6.80,7.75,7.09,7.09,unch,4,0,0.00,25.24%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|132.50C,XLK,132.50,+3.23%,5.45,7.05,8.65,6.75,6.75,unch,2,0,0.00,25.15%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|133.00C,XLK,133.00,+2.86%,5.15,6.23,7.30,6.30,-1.55,-19.75%,2,1,2.00,24.31%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|133.50C,XLK,133.50,+2.50%,5.20,5.98,6.75,6.19,6.19,unch,4,4,1.00,24.22%,Call,36,03/26/21,02/10/21,0.00%
XLK|20210326|134.00C,XLK,134.00,+2.13%,4.45,5.55,6.65,5.99,0.63,+11.75%,1,2,0.50,23.47%,Call,36,03/26/21,02/09/21,0.00%
XLK|20210326|134.50C,XLK,134.50,+1.77%,4.55,5.88,7.20,0.00,0.00,unch,0,0,0.00,27.20%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|135.00C,XLK,135.00,+1.40%,3.80,5.35,6.90,4.85,-1.18,-19.57%,2,11,0.18,22.74%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|135.50C,XLK,135.50,+1.04%,3.80,4.50,5.20,5.60,0.60,+12.00%,6,1,6.00,22.29%,Call,36,03/26/21,02/11/21,0.00%
XLK|20210326|136.00C,XLK,136.00,+0.67%,3.20,4.73,6.25,4.30,-0.88,-16.99%,4,9,0.44,22.68%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|136.50C,XLK,136.50,+0.31%,3.20,4.20,5.20,5.75,0.56,+10.79%,3,8,0.38,23.59%,Call,36,03/26/21,02/16/21,0.00%
XLK|20210326|137.00C,XLK,137.00,-0.06%,2.59,3.80,5.00,4.80,0.00,unch,2,6,0.33,22.65%,Call,36,03/26/21,02/12/21,0.00%
XLK|20210326|137.50C,XLK,137.50,-0.42%,2.88,4.12,5.35,4.58,0.18,+4.09%,1,12,0.08,25.88%,Call,36,03/26/21,02/12/21,0.00%
XLK|20210326|138.00C,XLK,138.00,-0.79%,2.07,3.04,4.00,3.45,-0.79,-18.63%,2,9,0.22,23.31%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|138.50C,XLK,138.50,-1.15%,2.56,3.13,3.70,3.98,1.00,+33.56%,1,2,0.50,22.69%,Call,36,03/26/21,02/16/21,0.00%
XLK|20210326|139.00C,XLK,139.00,-1.52%,2.70,3.23,3.75,2.95,-0.75,-20.27%,6,46,0.13,22.84%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|139.50C,XLK,139.50,-1.88%,2.08,2.84,3.60,0.00,0.00,unch,0,0,0.00,23.34%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|140.00C,XLK,140.00,-2.25%,1.11,2.02,2.93,2.42,-1.00,-29.24%,7,13,0.54,21.92%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|140.50C,XLK,140.50,-2.61%,1.72,2.44,3.15,0.00,0.00,unch,0,0,0.00,23.09%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|141.00C,XLK,141.00,-2.98%,0.79,2.07,3.35,2.50,0.26,+11.61%,2,3,0.67,21.84%,Call,36,03/26/21,02/10/21,0.00%
XLK|20210326|141.50C,XLK,141.50,-3.35%,0.60,1.85,3.10,2.11,0.27,+14.67%,2,3,0.67,21.42%,Call,36,03/26/21,02/09/21,0.00%
XLK|20210326|142.50C,XLK,142.50,-4.08%,0.36,1.61,2.85,2.02,2.02,unch,2,2,1.00,21.65%,Call,36,03/26/21,02/16/21,0.00%
XLK|20210326|143.00C,XLK,143.00,-4.44%,1.02,1.46,1.89,1.45,-0.26,-15.20%,9,4,2.25,21.46%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|145.00C,XLK,145.00,-5.90%,0.16,0.68,1.20,0.92,-0.29,-23.97%,7,24,0.29,20.61%,Call,36,03/26/21,02/17/21,0.00%
XLK|20210326|150.00C,XLK,150.00,-9.55%,0.06,0.39,0.72,0.45,0.08,+21.62%,4,18,0.22,21.57%,Call,36,03/26/21,02/16/21,0.00%
XLK|20210326|155.00C,XLK,155.00,-13.20%,0.01,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|160.00C,XLK,160.00,-16.86%,0.00,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,0.00%
XLK|20210326|70.00P,XLK,70.00,-48.88%,0.00,0.11,0.22,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,0.00%
