Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210326|70.00C,XLK,70.00,+49.33%,65.60,68.05,70.50,0.00,0.00,unch,0,0,0.00,167.17%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|75.00C,XLK,75.00,+45.71%,60.60,63.05,65.50,0.00,0.00,unch,0,0,0.00,153.05%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|80.00C,XLK,80.00,+42.09%,55.60,58.05,60.50,0.00,0.00,unch,0,0,0.00,139.81%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|85.00C,XLK,85.00,+38.47%,50.60,53.05,55.50,0.00,0.00,unch,0,0,0.00,127.32%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|90.00C,XLK,90.00,+34.85%,45.60,48.05,50.50,0.00,0.00,unch,0,0,0.00,115.48%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|95.00C,XLK,95.00,+31.23%,40.60,43.05,45.50,0.00,0.00,unch,0,0,0.00,104.18%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|100.00C,XLK,100.00,+27.61%,36.00,38.48,40.95,0.00,0.00,unch,0,0,0.00,59.65%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|105.00C,XLK,105.00,+23.99%,31.10,33.55,36.00,0.00,0.00,unch,0,0,0.00,53.94%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|110.00C,XLK,110.00,+20.37%,26.20,28.60,31.00,0.00,0.00,unch,0,0,0.00,47.42%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|115.00C,XLK,115.00,+16.75%,21.00,23.40,25.80,0.00,0.00,unch,0,0,0.00,35.86%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|120.00C,XLK,120.00,+13.13%,16.30,18.65,21.00,0.00,0.00,unch,0,0,0.00,33.29%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|125.00C,XLK,125.00,+9.51%,12.70,14.27,15.85,13.10,13.10,unch,1,1,1.00,32.54%,Call,37,03/26/21,02/09/21,23.65%
XLK|20210326|127.00C,XLK,127.00,+8.06%,11.10,12.43,13.75,11.40,0.42,+3.83%,10,11,0.91,30.38%,Call,37,03/26/21,02/09/21,23.65%
XLK|20210326|127.50C,XLK,127.50,+7.70%,10.70,12.00,13.30,10.20,10.20,unch,1,1,1.00,30.12%,Call,37,03/26/21,02/08/21,23.65%
XLK|20210326|128.00C,XLK,128.00,+7.34%,10.05,11.45,12.85,10.17,10.17,unch,9,9,1.00,28.79%,Call,37,03/26/21,02/08/21,23.65%
XLK|20210326|128.50C,XLK,128.50,+6.98%,9.30,10.85,12.40,0.00,0.00,unch,0,0,0.00,27.05%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|129.00C,XLK,129.00,+6.62%,8.90,10.68,12.45,10.75,10.75,unch,5,0,0.00,29.34%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|129.50C,XLK,129.50,+6.25%,8.75,10.38,12.00,0.00,0.00,unch,0,0,0.00,29.32%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|130.00C,XLK,130.00,+5.89%,8.40,9.33,10.25,10.50,1.90,+22.09%,1,1,1.00,24.13%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|130.50C,XLK,130.50,+5.53%,7.95,9.65,11.35,0.00,0.00,unch,0,0,0.00,29.32%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|131.00C,XLK,131.00,+5.17%,7.55,9.18,10.80,7.32,7.32,unch,2,2,1.00,28.48%,Call,37,03/26/21,02/05/21,23.65%
XLK|20210326|131.50C,XLK,131.50,+4.81%,7.60,9.00,10.40,0.00,0.00,unch,0,0,0.00,29.64%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|132.00C,XLK,132.00,+4.44%,6.75,8.45,10.15,0.00,0.00,unch,0,0,0.00,28.24%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|132.50C,XLK,132.50,+4.08%,5.75,7.70,9.65,0.00,0.00,unch,0,0,0.00,25.51%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|133.00C,XLK,133.00,+3.72%,5.95,7.38,8.80,7.85,7.85,unch,1,0,0.00,28.62%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|133.50C,XLK,133.50,+3.36%,4.85,6.90,8.95,6.19,6.19,unch,4,4,1.00,24.64%,Call,37,03/26/21,02/10/21,23.65%
XLK|20210326|134.00C,XLK,134.00,+3.00%,4.50,6.40,8.30,5.99,0.63,+11.75%,1,2,0.50,23.52%,Call,37,03/26/21,02/09/21,23.65%
XLK|20210326|134.50C,XLK,134.50,+2.64%,4.90,6.58,8.25,0.00,0.00,unch,0,0,0.00,26.52%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|135.00C,XLK,135.00,+2.27%,4.85,5.90,6.95,6.03,-0.07,-1.15%,1,11,0.09,25.04%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|135.50C,XLK,135.50,+1.91%,3.60,5.38,7.15,5.60,0.60,+12.00%,6,1,6.00,22.89%,Call,37,03/26/21,02/11/21,23.65%
XLK|20210326|136.00C,XLK,136.00,+1.55%,3.90,5.55,7.20,5.18,0.58,+12.61%,10,9,1.11,25.61%,Call,37,03/26/21,02/11/21,23.65%
XLK|20210326|136.50C,XLK,136.50,+1.19%,4.35,4.98,5.60,5.75,0.56,+10.79%,3,5,0.60,23.87%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|137.00C,XLK,137.00,+0.83%,2.90,5.18,7.45,4.80,0.00,unch,2,6,0.33,26.56%,Call,37,03/26/21,02/12/21,23.65%
XLK|20210326|137.50C,XLK,137.50,+0.46%,4.00,4.43,4.85,4.58,0.18,+4.09%,1,12,0.08,23.72%,Call,37,03/26/21,02/12/21,23.65%
XLK|20210326|138.00C,XLK,138.00,+0.10%,1.65,3.22,4.80,4.24,0.04,+0.95%,4,10,0.40,24.08%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|138.50C,XLK,138.50,-0.26%,3.40,3.85,4.30,3.98,1.00,+33.56%,1,1,1.00,23.96%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|139.00C,XLK,139.00,-0.62%,3.10,3.55,4.00,3.70,0.26,+7.56%,1,45,0.02,23.67%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|139.50C,XLK,139.50,-0.98%,2.99,3.35,3.70,0.00,0.00,unch,0,0,0.00,22.89%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|140.00C,XLK,140.00,-1.35%,1.74,2.67,3.60,3.42,0.27,+8.57%,1,13,0.08,24.53%,Call,37,03/26/21,02/16/21,23.65%
XLK|20210326|140.50C,XLK,140.50,-1.71%,2.23,2.72,3.20,0.00,0.00,unch,0,0,0.00,21.61%,Call,37,03/26/21,N/A,23.65%
XLK|20210326|141.00C,XLK,141.00,-2.07%,2.04,2.57,3.10,2.50,0.26,+11.61%,2,3,0.67,21.86%,Call,37,03/26/21,02/10/21,23.65%
XLK|20210326|141.50C,XLK,141.50,-2.43%,1.85,2.28,2.70,2.11,0.27,+14.67%,2,3,0.67,21.16%,Call,37,03/26/21,02/09/21,23.65%
