Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210409|70.00C,XLK,70.00,+45.72%,56.60,59.05,61.50,0.00,0.00,unch,0,0,0.00,93.42%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|75.00C,XLK,75.00,+41.84%,51.60,54.05,56.50,0.00,0.00,unch,0,0,0.00,83.91%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|80.00C,XLK,80.00,+37.96%,46.60,49.05,51.50,0.00,0.00,unch,0,0,0.00,74.97%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|85.00C,XLK,85.00,+34.08%,41.60,44.05,46.50,0.00,0.00,unch,0,0,0.00,66.52%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|90.00C,XLK,90.00,+30.21%,36.60,39.05,41.50,0.00,0.00,unch,0,0,0.00,58.48%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|95.00C,XLK,95.00,+26.33%,31.60,34.00,36.40,0.00,0.00,unch,0,0,0.00,47.43%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|100.00C,XLK,100.00,+22.45%,26.65,28.95,31.25,0.00,0.00,unch,0,0,0.00,33.89%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|105.00C,XLK,105.00,+18.57%,22.00,24.35,26.70,0.00,0.00,unch,0,0,0.00,44.95%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|110.00C,XLK,110.00,+14.70%,17.30,19.65,22.00,0.00,0.00,unch,0,0,0.00,41.78%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|115.00C,XLK,115.00,+10.82%,13.10,14.85,16.60,0.00,0.00,unch,0,0,0.00,35.36%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|120.00C,XLK,120.00,+6.94%,9.25,11.13,13.00,14.64,0.02,+0.14%,3,6,0.50,37.13%,Call,34,04/09/21,03/02/21,27.37%
XLK|20210409|124.00C,XLK,124.00,+3.84%,5.75,7.53,9.30,0.00,0.00,unch,0,0,0.00,30.57%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|125.00C,XLK,125.00,+3.06%,4.30,6.45,8.60,6.48,-4.02,-38.29%,1,20,0.05,27.48%,Call,34,04/09/21,03/04/21,27.37%
XLK|20210409|126.00C,XLK,126.00,+2.29%,4.20,5.63,7.05,0.00,0.00,unch,0,0,0.00,26.03%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|127.00C,XLK,127.00,+1.51%,3.50,5.33,7.15,5.40,1.40,+35.00%,50,22,2.27,28.33%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|127.50C,XLK,127.50,+1.12%,3.55,4.75,5.95,4.68,0.53,+12.77%,2,1,2.00,25.42%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|128.00C,XLK,128.00,+0.74%,3.65,4.60,5.55,5.50,5.50,unch,1,7,0.14,26.61%,Call,34,04/09/21,03/03/21,27.37%
XLK|20210409|128.50C,XLK,128.50,+0.35%,2.28,4.19,6.10,0.00,0.00,unch,0,0,0.00,25.61%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|129.00C,XLK,129.00,-0.04%,2.67,4.51,6.35,3.90,0.50,+14.71%,1,3,0.33,25.32%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|129.50C,XLK,129.50,-0.43%,1.50,3.23,4.95,3.33,-1.32,-28.39%,3,18,0.17,23.18%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|130.00C,XLK,130.00,-0.81%,2.12,4.06,6.00,3.98,-0.85,-17.60%,4,17,0.24,29.27%,Call,34,04/09/21,03/04/21,27.37%
XLK|20210409|130.50C,XLK,130.50,-1.20%,2.05,3.05,4.05,3.45,-1.68,-32.75%,5,2,2.50,26.75%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|131.00C,XLK,131.00,-1.59%,2.16,3.83,5.50,2.79,-2.08,-42.71%,2,2,1.00,23.82%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|131.50C,XLK,131.50,-1.98%,1.56,3.16,4.75,4.16,-0.79,-15.96%,10,10,1.00,27.46%,Call,34,04/09/21,03/03/21,27.37%
XLK|20210409|132.00C,XLK,132.00,-2.37%,1.45,2.58,3.70,2.57,-0.78,-23.28%,2,10,0.20,24.89%,Call,34,04/09/21,03/04/21,27.37%
XLK|20210409|132.50C,XLK,132.50,-2.75%,0.42,1.94,3.45,2.22,-2.13,-48.97%,6,3,2.00,23.68%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|133.00C,XLK,133.00,-3.14%,1.17,2.44,3.70,1.92,-1.53,-44.35%,1,11,0.09,22.73%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|133.50C,XLK,133.50,-3.53%,1.31,2.38,3.45,2.13,2.13,unch,1,0,0.00,25.28%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|134.00C,XLK,134.00,-3.92%,0.88,1.67,2.46,4.19,4.19,unch,1,4,0.25,23.05%,Call,34,04/09/21,03/01/21,27.37%
XLK|20210409|134.50C,XLK,134.50,-4.30%,1.03,1.79,2.54,1.59,-1.25,-44.01%,1,4,0.25,23.45%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|135.00C,XLK,135.00,-4.69%,0.91,2.48,4.05,1.38,-0.91,-39.74%,2,6,0.33,22.81%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|135.50C,XLK,135.50,-5.08%,0.82,1.45,2.09,3.07,-0.31,-9.17%,5,17,0.29,24.33%,Call,34,04/09/21,03/02/21,27.37%
XLK|20210409|136.00C,XLK,136.00,-5.47%,0.46,1.42,2.37,3.35,3.35,unch,2,2,1.00,24.93%,Call,34,04/09/21,03/01/21,27.37%
XLK|20210409|136.50C,XLK,136.50,-5.85%,0.20,1.20,2.20,2.59,2.59,unch,1,1,1.00,24.06%,Call,34,04/09/21,02/26/21,27.37%
XLK|20210409|137.00C,XLK,137.00,-6.24%,0.17,1.10,2.03,1.06,-0.13,-10.92%,1,4,0.25,23.70%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|137.50C,XLK,137.50,-6.63%,0.26,0.93,1.59,1.28,-1.05,-45.06%,4,10,0.40,23.29%,Call,34,04/09/21,03/03/21,27.37%
XLK|20210409|138.00C,XLK,138.00,-7.02%,0.13,0.93,1.72,1.60,1.60,unch,2,2,1.00,24.08%,Call,34,04/09/21,03/03/21,27.37%
XLK|20210409|138.50C,XLK,138.50,-7.41%,0.20,0.67,1.14,0.00,0.00,unch,0,0,0.00,22.27%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|139.00C,XLK,139.00,-7.79%,0.28,0.87,1.46,0.83,0.83,unch,1,2,0.50,24.69%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|139.50C,XLK,139.50,-8.18%,0.25,1.83,3.40,0.00,0.00,unch,0,0,0.00,34.41%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|140.00C,XLK,140.00,-8.57%,0.19,0.71,1.23,1.34,0.54,+67.50%,2,3,0.67,24.89%,Call,34,04/09/21,03/05/21,27.37%
XLK|20210409|140.50C,XLK,140.50,-8.96%,0.15,0.64,1.14,1.42,1.42,unch,6,6,1.00,24.86%,Call,34,04/09/21,02/26/21,27.37%
XLK|20210409|141.00C,XLK,141.00,-9.34%,0.07,0.56,1.05,1.80,1.80,unch,1,1,1.00,24.51%,Call,34,04/09/21,03/01/21,27.37%
XLK|20210409|145.00C,XLK,145.00,-12.45%,0.02,0.20,0.37,0.00,0.00,unch,0,1,0.00,23.29%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|150.00C,XLK,150.00,-16.32%,0.01,0.52,1.02,0.00,0.00,unch,0,0,0.00,34.96%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|155.00C,XLK,155.00,-20.20%,0.02,0.53,1.03,0.00,0.00,unch,0,1,0.00,40.64%,Call,34,04/09/21,N/A,27.37%
XLK|20210409|70.00P,XLK,70.00,-45.72%,0.01,1.13,2.26,0.00,0.00,unch,0,0,0.00,133.79%,Put,34,04/09/21,N/A,27.37%
XLK|20210409|75.00P,XLK,75.00,-41.84%,0.01,0.59,1.16,0.00,0.00,unch,0,0,0.00,104.92%,Put,34,04/09/21,N/A,27.37%
XLK|20210409|80.00P,XLK,80.00,-37.96%,0.01,0.58,1.15,0.00,0.00,unch,0,0,0.00,93.96%,Put,34,04/09/21,N/A,27.37%
XLK|20210409|85.00P,XLK,85.00,-34.08%,0.02,0.62,1.21,0.00,0.00,unch,0,0,0.00,84.78%,Put,34,04/09/21,N/A,27.37%
XLK|20210409|90.00P,XLK,90.00,-30.21%,0.03,0.61,1.18,0.00,0.00,unch,0,0,0.00,74.71%,Put,34,04/09/21,N/A,27.37%
XLK|20210409|95.00P,XLK,95.00,-26.33%,0.06,0.66,1.25,0.00,0.00,unch,0,0,0.00,66.52%,Put,34,04/09/21,N/A,27.37%
XLK|20210409|100.00P,XLK,100.00,-22.45%,0.20,0.74,1.28,0.00,0.00,unch,0,1,0.00,59.08%,Put,34,04/09/21,N/A,27.37%
XLK|20210409|105.00P,XLK,105.00,-18.57%,0.29,0.77,1.25,0.90,0.90,unch,1,0,0.00,52.67%,Put,34,04/09/21,03/05/21,27.37%
XLK|20210409|110.00P,XLK,110.00,-14.70%,0.46,0.75,1.03,0.64,0.64,unch,1,1,1.00,41.20%,Put,34,04/09/21,03/02/21,27.37%
XLK|20210409|115.00P,XLK,115.00,-10.82%,0.78,1.17,1.56,2.04,0.20,+10.87%,1,12,0.08,37.44%,Put,34,04/09/21,03/05/21,27.37%
XLK|20210409|120.00P,XLK,120.00,-6.94%,1.31,1.99,2.67,2.20,0.25,+12.82%,8,13,0.62,34.84%,Put,34,04/09/21,03/04/21,27.37%
XLK|20210409|124.00P,XLK,124.00,-3.84%,0.76,2.13,3.50,1.69,1.69,unch,2,3,0.67,26.67%,Put,34,04/09/21,03/02/21,27.37%
XLK|20210409|125.00P,XLK,125.00,-3.06%,1.15,3.25,5.35,3.00,-1.20,-28.57%,3,7,0.43,30.24%,Put,34,04/09/21,03/05/21,27.37%
XLK|20210409|126.00P,XLK,126.00,-2.29%,1.45,3.38,5.30,3.80,3.80,unch,10,0,0.00,32.85%,Put,34,04/09/21,03/05/21,27.37%
XLK|20210409|127.00P,XLK,127.00,-1.51%,2.26,4.13,6.00,5.25,2.15,+69.35%,12,16,0.75,32.09%,Put,34,04/09/21,03/04/21,27.37%
XLK|20210409|127.50P,XLK,127.50,-1.12%,2.69,3.92,5.15,3.80,0.40,+11.76%,2,6,0.33,28.45%,Put,34,04/09/21,03/05/21,27.37%
XLK|20210409|128.00P,XLK,128.00,-0.74%,3.25,4.18,5.10,4.20,-0.03,-0.71%,12,20,0.60,29.48%,Put,34,04/09/21,03/05/21,27.37%
XLK|20210409|128.50P,XLK,128.50,-0.35%,2.40,4.35,6.30,4.44,0.14,+3.26%,13,11,1.18,29.42%,Put,34,04/09/21,03/05/21,27.37%
XLK|20210409|129.00P,XLK,129.00,+0.04%,3.35,4.45,5.55,4.78,4.78,unch,2,2,1.00,27.85%,Put,34,04/09/21,03/04/21,27.37%
XLK|20210409|129.50P,XLK,129.50,+0.43%,2.35,4.45,6.55,2.98,-2.27,-43.24%,6,25,0.24,26.15%,Put,34,04/09/21,03/02/21,27.37%
