Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210312|135.50C,XLK,135.50,+0.09%,1.60,3.90,6.20,3.35,-0.20,-5.63%,4,6,0.67,18.60%,Call,35,03/12/21,02/03/21,21.34%
XLK|20210312|136.00C,XLK,136.00,-0.28%,1.40,3.68,5.95,3.30,3.30,unch,13,11,1.18,18.70%,Call,35,03/12/21,02/02/21,21.34%
XLK|20210312|136.50C,XLK,136.50,-0.65%,2.80,3.30,3.80,2.80,2.80,unch,2,2,1.00,17.99%,Call,35,03/12/21,02/01/21,21.34%
XLK|20210312|137.00C,XLK,137.00,-1.02%,2.73,3.19,3.65,0.00,0.00,unch,0,0,0.00,18.55%,Call,35,03/12/21,N/A,21.34%
XLK|20210312|137.50C,XLK,137.50,-1.39%,2.40,2.88,3.35,2.69,0.41,+17.98%,1,10,0.10,17.11%,Call,35,03/12/21,02/04/21,21.34%
XLK|20210312|138.00C,XLK,138.00,-1.75%,2.07,2.66,3.25,2.13,2.13,unch,6,28,0.21,17.97%,Call,35,03/12/21,02/01/21,21.34%
XLK|20210312|138.50C,XLK,138.50,-2.12%,1.95,2.47,2.99,2.10,2.10,unch,1,1,1.00,17.97%,Call,35,03/12/21,02/02/21,21.34%
XLK|20210312|139.00C,XLK,139.00,-2.49%,1.85,2.32,2.78,2.00,0.10,+5.26%,2,2,1.00,16.45%,Call,35,03/12/21,02/04/21,21.34%
XLK|20210312|140.00C,XLK,140.00,-3.23%,1.35,1.73,2.11,1.70,0.28,+19.72%,2,14,0.14,16.56%,Call,35,03/12/21,02/04/21,21.34%
XLK|20210312|145.00C,XLK,145.00,-6.92%,0.40,0.62,0.83,0.54,0.05,+10.20%,5,9,0.56,15.69%,Call,35,03/12/21,02/04/21,21.34%
XLK|20210312|150.00C,XLK,150.00,-10.60%,0.03,0.18,0.33,0.28,-0.10,-26.32%,10,11,0.91,16.21%,Call,35,03/12/21,02/03/21,21.34%
XLK|20210312|155.00C,XLK,155.00,-14.29%,0.01,0.22,0.42,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/12/21,N/A,21.34%
XLK|20210312|70.00P,XLK,70.00,-48.39%,0.00,0.16,0.32,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|75.00P,XLK,75.00,-44.70%,0.00,0.17,0.33,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|80.00P,XLK,80.00,-41.01%,0.00,0.17,0.33,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|85.00P,XLK,85.00,-37.32%,0.01,0.18,0.34,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|90.00P,XLK,90.00,-33.64%,0.01,0.19,0.36,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|95.00P,XLK,95.00,-29.95%,0.02,0.22,0.42,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|100.00P,XLK,100.00,-26.26%,0.03,0.29,0.54,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|105.00P,XLK,105.00,-22.58%,0.06,0.40,0.73,0.00,0.00,unch,0,0,0.00,42.10%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|110.00P,XLK,110.00,-18.89%,0.24,0.61,0.97,1.14,1.14,unch,1,1,1.00,0.00%,Put,35,03/12/21,01/29/21,21.34%
XLK|20210312|115.00P,XLK,115.00,-15.20%,0.33,0.47,0.61,0.00,0.00,unch,0,1,0.00,30.79%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|120.00P,XLK,120.00,-11.52%,0.57,0.78,1.00,0.97,0.97,unch,9,8,1.13,28.19%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|125.00P,XLK,125.00,-7.83%,1.01,1.28,1.54,1.36,-0.30,-18.07%,1,18,0.06,25.92%,Put,35,03/12/21,02/04/21,21.34%
XLK|20210312|125.50P,XLK,125.50,-7.46%,1.09,1.36,1.62,2.76,2.76,unch,2,2,1.00,25.10%,Put,35,03/12/21,01/28/21,21.34%
XLK|20210312|126.00P,XLK,126.00,-7.09%,1.13,1.39,1.65,3.50,0.63,+21.95%,1,4,0.25,24.56%,Put,35,03/12/21,01/29/21,21.34%
XLK|20210312|126.50P,XLK,126.50,-6.72%,1.12,1.46,1.79,4.30,1.10,+34.37%,3,19,0.16,24.23%,Put,35,03/12/21,01/29/21,21.34%
XLK|20210312|127.00P,XLK,127.00,-6.36%,1.25,1.55,1.84,1.68,-0.29,-14.72%,1,21,0.05,24.95%,Put,35,03/12/21,02/04/21,21.34%
XLK|20210312|127.50P,XLK,127.50,-5.99%,1.16,1.63,2.09,2.11,-0.23,-9.83%,5,27,0.19,23.75%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|128.00P,XLK,128.00,-5.62%,0.32,1.53,2.74,1.74,-0.82,-32.03%,12,15,0.80,23.66%,Put,35,03/12/21,02/04/21,21.34%
XLK|20210312|128.50P,XLK,128.50,-5.25%,1.53,1.84,2.14,1.96,-0.71,-26.59%,1,15,0.07,24.18%,Put,35,03/12/21,02/04/21,21.34%
XLK|20210312|129.00P,XLK,129.00,-4.88%,1.57,1.91,2.24,2.10,-0.31,-12.86%,2,8,0.25,24.14%,Put,35,03/12/21,02/04/21,21.34%
XLK|20210312|129.50P,XLK,129.50,-4.51%,1.70,2.06,2.42,2.62,-1.03,-28.22%,3,15,0.20,23.00%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|130.00P,XLK,130.00,-4.14%,1.69,2.14,2.58,2.71,-2.19,-44.69%,2,14,0.14,22.53%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|130.50P,XLK,130.50,-3.78%,1.81,2.25,2.68,5.10,5.10,unch,2,7,0.29,22.24%,Put,35,03/12/21,02/01/21,21.34%
XLK|20210312|131.00P,XLK,131.00,-3.41%,2.02,2.40,2.78,3.05,-2.20,-41.90%,3,16,0.19,22.16%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|131.50P,XLK,131.50,-3.04%,2.12,2.55,2.98,0.00,0.00,unch,0,0,0.00,22.01%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|132.00P,XLK,132.00,-2.67%,0.71,2.08,3.45,5.55,5.55,unch,1,4,0.25,18.46%,Put,35,03/12/21,01/29/21,21.34%
XLK|20210312|132.50P,XLK,132.50,-2.30%,2.33,2.79,3.25,3.85,-2.15,-35.83%,1,10,0.10,21.27%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|133.00P,XLK,133.00,-1.93%,2.66,3.03,3.40,4.00,4.00,unch,3,3,1.00,21.47%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|133.50P,XLK,133.50,-1.56%,2.69,3.15,3.60,3.91,-0.21,-5.10%,5,27,0.19,20.98%,Put,35,03/12/21,02/03/21,21.34%
XLK|20210312|134.00P,XLK,134.00,-1.19%,1.62,3.56,5.50,4.32,4.32,unch,7,7,1.00,21.98%,Put,35,03/12/21,02/02/21,21.34%
XLK|20210312|134.50P,XLK,134.50,-0.83%,3.15,3.58,4.00,5.75,5.75,unch,1,1,1.00,20.89%,Put,35,03/12/21,02/01/21,21.34%
XLK|20210312|135.00P,XLK,135.00,-0.46%,3.25,3.75,4.25,4.11,4.11,unch,1,0,0.00,22.38%,Put,35,03/12/21,02/04/21,21.34%
XLK|20210312|135.50P,XLK,135.50,-0.09%,3.20,3.85,4.50,4.15,4.15,unch,1,0,0.00,21.34%,Put,35,03/12/21,02/04/21,21.34%
XLK|20210312|136.00P,XLK,136.00,+0.28%,3.55,4.13,4.70,0.00,0.00,unch,0,0,0.00,19.94%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|136.50P,XLK,136.50,+0.65%,3.85,4.38,4.90,0.00,0.00,unch,0,0,0.00,19.86%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|137.00P,XLK,137.00,+1.02%,4.15,4.65,5.15,0.00,0.00,unch,0,0,0.00,19.85%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|137.50P,XLK,137.50,+1.39%,2.99,4.97,6.95,8.50,8.50,unch,1,1,1.00,20.02%,Put,35,03/12/21,02/01/21,21.34%
XLK|20210312|138.00P,XLK,138.00,+1.75%,3.00,5.20,7.40,0.00,0.00,unch,0,0,0.00,19.69%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|138.50P,XLK,138.50,+2.12%,3.00,5.38,7.75,0.00,0.00,unch,0,0,0.00,19.03%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|139.00P,XLK,139.00,+2.49%,3.25,5.63,8.00,0.00,0.00,unch,0,0,0.00,18.68%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|140.00P,XLK,140.00,+3.23%,3.70,6.07,8.45,12.46,12.46,unch,1,1,1.00,17.51%,Put,35,03/12/21,01/29/21,21.34%
XLK|20210312|145.00P,XLK,145.00,+6.92%,7.65,10.08,12.50,0.00,0.00,unch,0,0,0.00,18.34%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|150.00P,XLK,150.00,+10.60%,12.25,14.63,17.00,0.00,0.00,unch,0,0,0.00,19.31%,Put,35,03/12/21,N/A,21.34%
XLK|20210312|155.00P,XLK,155.00,+14.29%,17.20,19.60,22.00,0.00,0.00,unch,0,0,0.00,23.55%,Put,35,03/12/21,N/A,21.34%
"Downloaded from Barchart.com as of 02-05-2021 08:23am CST"
