Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210319|121.00C,XLK,121.00,+3.84%,4.45,6.45,8.45,8.50,8.50,unch,2,2,1.00,43.47%,Call,10,03/19/21,03/05/21,37.21%
XLK|20210319|122.00C,XLK,122.00,+3.04%,4.70,5.70,6.70,12.62,-2.28,-15.30%,1,5,0.20,42.44%,Call,10,03/19/21,03/01/21,37.21%
XLK|20210319|123.00C,XLK,123.00,+2.25%,4.20,4.85,5.50,16.00,16.00,unch,1,1,1.00,39.67%,Call,10,03/19/21,02/16/21,37.21%
XLK|20210319|124.00C,XLK,124.00,+1.45%,3.50,4.23,4.95,5.75,5.75,unch,1,3,0.33,39.33%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|125.00C,XLK,125.00,+0.66%,3.40,3.70,4.00,4.25,-0.53,-11.09%,15,"3,962",0.00,39.65%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|126.00C,XLK,126.00,-0.14%,2.38,2.87,3.35,3.25,-1.63,-33.40%,3,43,0.07,40.27%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|127.00C,XLK,127.00,-0.93%,1.90,2.35,2.80,2.40,-1.80,-42.86%,27,57,0.47,35.47%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|128.00C,XLK,128.00,-1.72%,1.43,1.92,2.42,1.90,-1.55,-44.93%,80,340,0.24,34.20%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|129.00C,XLK,129.00,-2.52%,1.14,1.48,1.83,1.60,-1.26,-44.06%,68,34,2.00,34.77%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|130.00C,XLK,130.00,-3.31%,1.00,1.19,1.37,1.13,-1.16,-50.66%,271,"9,733",0.03,32.34%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|131.00C,XLK,131.00,-4.11%,0.62,0.84,1.06,0.90,-0.96,-51.61%,711,"12,160",0.06,32.47%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|132.00C,XLK,132.00,-4.90%,0.60,0.70,0.80,0.65,-0.78,-54.55%,18,312,0.06,31.54%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|133.00C,XLK,133.00,-5.70%,0.30,0.45,0.61,0.49,-0.62,-55.86%,26,351,0.07,31.42%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|134.00C,XLK,134.00,-6.49%,0.16,0.31,0.46,0.40,-0.38,-48.72%,30,517,0.06,32.18%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|135.00C,XLK,135.00,-7.29%,0.20,0.27,0.34,0.25,-0.30,-54.55%,87,"14,810",0.01,30.73%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|136.00C,XLK,136.00,-8.08%,0.05,0.16,0.27,0.16,-0.02,-11.11%,22,"3,453",0.01,29.91%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|137.00C,XLK,137.00,-8.88%,0.03,0.12,0.20,0.14,-0.10,-41.67%,7,165,0.04,31.22%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|138.00C,XLK,138.00,-9.67%,0.01,0.09,0.17,0.13,-0.05,-27.78%,51,590,0.09,32.83%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|139.00C,XLK,139.00,-10.47%,0.02,0.07,0.11,0.08,0.00,unch,2,362,0.01,31.94%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|140.00C,XLK,140.00,-11.26%,0.01,0.05,0.08,0.06,-0.07,-53.85%,19,"8,744",0.00,32.28%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|141.00C,XLK,141.00,-12.06%,0.04,0.06,0.08,0.04,-0.03,-42.86%,2,50,0.04,34.06%,Call,10,03/19/21,03/05/21,37.21%
XLK|20210319|142.00C,XLK,142.00,-12.85%,0.01,0.08,0.15,0.08,-0.02,-20.00%,1,147,0.01,37.48%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|143.00C,XLK,143.00,-13.65%,0.01,0.06,0.11,0.05,-0.12,-70.59%,7,84,0.08,37.55%,Call,10,03/19/21,03/04/21,37.21%
XLK|20210319|144.00C,XLK,144.00,-14.44%,0.01,0.10,0.19,0.04,-0.01,-20.00%,151,261,0.58,42.55%,Call,10,03/19/21,03/04/21,37.21%
XLK|20210319|145.00C,XLK,145.00,-15.23%,0.02,0.04,0.05,0.01,-0.02,-66.67%,36,"4,098",0.01,37.97%,Call,10,03/19/21,03/05/21,37.21%
XLK|20210319|146.00C,XLK,146.00,-16.03%,0.01,0.79,1.56,0.04,-0.12,-75.00%,1,7,0.14,0.00%,Call,10,03/19/21,03/03/21,37.21%
XLK|20210319|147.00C,XLK,147.00,-16.82%,0.02,0.59,1.16,0.17,-0.09,-34.62%,7,49,0.14,0.00%,Call,10,03/19/21,02/24/21,37.21%
XLK|20210319|148.00C,XLK,148.00,-17.62%,0.09,0.61,1.12,3.55,3.37,"+1,872.22%",2,16,0.13,0.00%,Call,10,03/19/21,02/22/21,37.21%
XLK|20210319|149.00C,XLK,149.00,-18.41%,0.01,0.79,1.57,0.65,0.24,+58.54%,10,10,1.00,0.00%,Call,10,03/19/21,02/23/21,37.21%
XLK|20210319|150.00C,XLK,150.00,-19.21%,0.01,0.03,0.05,0.03,0.00,unch,5,"3,321",0.00,44.77%,Call,10,03/19/21,03/08/21,37.21%
XLK|20210319|155.00C,XLK,155.00,-23.18%,0.01,0.08,0.14,0.01,0.00,unch,2,547,0.00,0.00%,Call,10,03/19/21,02/25/21,37.21%
XLK|20210319|160.00C,XLK,160.00,-27.16%,0.02,0.02,0.01,0.02,-0.05,-71.43%,40,"1,232",0.03,0.00%,Call,10,03/19/21,03/03/21,37.21%
XLK|20210319|165.00C,XLK,165.00,-31.13%,0.01,0.01,0.01,0.01,0.00,unch,30,461,0.07,0.00%,Call,10,03/19/21,03/03/21,37.21%
XLK|20210319|170.00C,XLK,170.00,-35.10%,0.02,0.02,0.01,0.02,0.00,unch,1,772,0.00,0.00%,Call,10,03/19/21,02/25/21,37.21%
XLK|20210319|175.00C,XLK,175.00,-39.08%,0.01,0.03,0.05,0.01,-0.01,-50.00%,1,431,0.00,0.00%,Call,10,03/19/21,02/03/21,37.21%
XLK|20210319|180.00C,XLK,180.00,-43.05%,0.01,0.01,0.01,0.01,0.00,unch,18,"2,871",0.01,0.00%,Call,10,03/19/21,02/01/21,37.21%
XLK|20210319|185.00C,XLK,185.00,-47.02%,0.01,0.01,0.01,0.01,-0.01,-50.00%,1,647,0.00,0.00%,Call,10,03/19/21,03/01/21,37.21%
XLK|20210319|190.00C,XLK,190.00,-51.00%,0.01,0.26,0.51,0.01,-0.05,-83.33%,1,29,0.03,0.00%,Call,10,03/19/21,02/16/21,37.21%
XLK|20210319|55.00P,XLK,55.00,-56.29%,0.01,0.06,0.11,0.01,-0.04,-80.00%,9,251,0.04,0.00%,Put,10,03/19/21,02/17/21,37.21%
XLK|20210319|60.00P,XLK,60.00,-52.32%,0.01,0.24,0.46,0.17,0.02,+13.33%,1,23,0.04,0.00%,Put,10,03/19/21,11/20/20,37.21%
XLK|20210319|65.00P,XLK,65.00,-48.34%,0.01,0.17,0.33,0.02,-0.08,-80.00%,5,630,0.01,0.00%,Put,10,03/19/21,02/04/21,37.21%
XLK|20210319|70.00P,XLK,70.00,-44.37%,0.01,0.15,0.28,0.09,-0.04,-30.77%,1,101,0.01,165.02%,Put,10,03/19/21,02/03/21,37.21%
XLK|20210319|75.00P,XLK,75.00,-40.40%,0.01,0.09,0.17,0.12,0.02,+20.00%,1,69,0.01,138.03%,Put,10,03/19/21,02/04/21,37.21%
XLK|20210319|80.00P,XLK,80.00,-36.42%,0.01,0.28,0.55,0.02,-0.03,-60.00%,2,87,0.02,145.48%,Put,10,03/19/21,03/01/21,37.21%
XLK|20210319|85.00P,XLK,85.00,-32.45%,0.01,0.44,0.86,0.06,-0.07,-53.85%,3,79,0.04,139.38%,Put,10,03/19/21,02/11/21,37.21%
XLK|20210319|90.00P,XLK,90.00,-28.47%,0.01,0.08,0.15,0.08,0.05,+166.67%,1,"13,878",0.00,92.11%,Put,10,03/19/21,03/04/21,37.21%
XLK|20210319|92.00P,XLK,92.00,-26.89%,0.01,0.25,0.48,0.01,-0.20,-95.24%,3,"2,531",0.00,103.46%,Put,10,03/19/21,03/01/21,37.21%
XLK|20210319|93.00P,XLK,93.00,-26.09%,0.01,0.21,0.40,0.01,-0.63,-98.44%,3,147,0.02,97.32%,Put,10,03/19/21,01/14/21,37.21%
XLK|20210319|94.00P,XLK,94.00,-25.30%,0.01,0.79,1.56,0.22,0.04,+22.22%,10,45,0.22,124.16%,Put,10,03/19/21,03/04/21,37.21%
XLK|20210319|95.00P,XLK,95.00,-24.50%,0.01,0.38,0.75,0.15,0.10,+200.00%,18,414,0.04,102.65%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|96.00P,XLK,96.00,-23.71%,0.02,0.31,0.59,0.31,-0.95,-75.40%,4,234,0.02,95.24%,Put,10,03/19/21,02/23/21,37.21%
XLK|20210319|97.00P,XLK,97.00,-22.91%,0.01,0.91,1.80,0.55,-0.03,-5.17%,1,96,0.01,117.62%,Put,10,03/19/21,01/06/21,37.21%
XLK|20210319|98.00P,XLK,98.00,-22.12%,0.01,0.35,0.69,0.10,0.00,unch,2,81,0.02,91.64%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|99.00P,XLK,99.00,-21.32%,0.01,0.25,0.49,0.19,0.05,+35.71%,1,211,0.00,82.91%,Put,10,03/19/21,02/26/21,37.21%
XLK|20210319|100.00P,XLK,100.00,-20.53%,0.06,0.10,0.14,0.10,-0.04,-28.57%,1,"2,474",0.00,68.38%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|101.00P,XLK,101.00,-19.73%,0.03,0.10,0.17,0.10,-0.29,-74.36%,1,654,0.00,65.82%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|102.00P,XLK,102.00,-18.94%,0.05,0.27,0.49,0.33,0.28,+560.00%,10,262,0.04,75.35%,Put,10,03/19/21,03/04/21,37.21%
XLK|20210319|103.00P,XLK,103.00,-18.14%,0.05,0.13,0.20,0.10,0.01,+11.11%,14,192,0.07,62.97%,Put,10,03/19/21,03/03/21,37.21%
XLK|20210319|104.00P,XLK,104.00,-17.35%,0.06,0.15,0.23,0.20,0.00,unch,6,383,0.02,61.93%,Put,10,03/19/21,03/04/21,37.21%
XLK|20210319|105.00P,XLK,105.00,-16.55%,0.10,0.31,0.51,0.34,0.09,+36.00%,4,"11,581",0.00,68.41%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|106.00P,XLK,106.00,-15.76%,0.11,0.19,0.27,0.19,-0.10,-34.48%,1,"5,110",0.00,59.56%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|107.00P,XLK,107.00,-14.96%,0.11,0.33,0.54,0.23,0.09,+64.29%,5,114,0.04,63.47%,Put,10,03/19/21,02/24/21,37.21%
XLK|20210319|108.00P,XLK,108.00,-14.17%,0.16,0.26,0.36,0.30,-0.16,-34.78%,5,165,0.03,57.69%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|109.00P,XLK,109.00,-13.38%,0.12,0.26,0.40,0.32,-0.06,-15.79%,2,"1,499",0.00,54.87%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|110.00P,XLK,110.00,-12.58%,0.20,0.30,0.40,0.30,-0.30,-50.00%,7,"14,497",0.00,53.72%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|111.00P,XLK,111.00,-11.79%,0.20,0.34,0.48,0.32,-0.23,-41.82%,5,"1,277",0.00,52.35%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|112.00P,XLK,112.00,-10.99%,0.21,2.23,4.25,0.35,-0.66,-65.35%,10,"1,268",0.01,49.76%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|113.00P,XLK,113.00,-10.20%,0.30,0.51,0.72,0.35,-0.28,-44.44%,1,551,0.00,51.66%,Put,10,03/19/21,03/03/21,37.21%
XLK|20210319|114.00P,XLK,114.00,-9.40%,0.42,0.58,0.73,0.78,-0.12,-13.33%,2,341,0.01,50.20%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|115.00P,XLK,115.00,-8.61%,0.43,0.60,0.77,0.50,0.07,+16.28%,19,"1,052",0.02,45.07%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|116.00P,XLK,116.00,-7.81%,0.45,0.73,1.01,0.89,-0.33,-27.05%,4,522,0.01,47.19%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|117.00P,XLK,117.00,-7.02%,0.47,0.64,0.80,0.53,-0.47,-47.00%,33,"1,676",0.02,41.75%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|118.00P,XLK,118.00,-6.22%,0.58,0.74,0.89,0.77,0.08,+11.59%,4,"20,727",0.00,41.07%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|119.00P,XLK,119.00,-5.43%,0.73,0.94,1.15,0.95,0.30,+46.15%,7,"1,441",0.00,40.74%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|120.00P,XLK,120.00,-4.63%,0.97,1.11,1.25,1.10,0.40,+57.14%,325,"5,768",0.06,39.42%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|121.00P,XLK,121.00,-3.84%,1.15,1.40,1.66,1.25,0.19,+17.92%,11,47,0.23,37.71%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|122.00P,XLK,122.00,-3.04%,0.90,1.60,2.30,1.28,0.26,+25.49%,13,280,0.05,33.94%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|123.00P,XLK,123.00,-2.25%,1.37,1.85,2.33,1.48,0.30,+25.42%,1,102,0.01,32.24%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|124.00P,XLK,124.00,-1.45%,1.50,2.17,2.83,2.15,0.79,+58.09%,9,118,0.08,35.94%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|125.00P,XLK,125.00,-0.66%,2.28,2.47,2.65,2.67,1.14,+74.51%,368,"8,513",0.04,34.39%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|126.00P,XLK,126.00,+0.14%,2.51,2.98,3.45,2.97,0.71,+31.42%,31,166,0.19,34.52%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|127.00P,XLK,127.00,+0.93%,2.98,3.54,4.10,3.10,0.96,+44.86%,33,338,0.10,29.40%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|128.00P,XLK,128.00,+1.72%,3.30,3.88,4.45,3.87,1.06,+37.72%,126,469,0.27,31.33%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|129.00P,XLK,129.00,+2.52%,4.00,4.60,5.20,3.25,0.39,+13.64%,1,123,0.01,32.16%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|130.00P,XLK,130.00,+3.31%,4.55,4.98,5.40,5.37,2.12,+65.23%,121,"8,259",0.01,32.93%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|131.00P,XLK,131.00,+4.11%,5.20,6.00,6.80,4.84,-1.17,-19.47%,3,"11,092",0.00,30.90%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|132.00P,XLK,132.00,+4.90%,5.10,6.50,7.90,6.50,2.20,+51.16%,55,"1,032",0.05,24.48%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|133.00P,XLK,133.00,+5.70%,6.55,7.53,8.50,5.41,-3.09,-36.35%,20,321,0.06,27.75%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|134.00P,XLK,134.00,+6.49%,7.55,8.55,9.55,6.95,0.80,+13.01%,21,462,0.05,30.99%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|135.00P,XLK,135.00,+7.29%,7.55,9.53,11.50,8.90,2.25,+33.83%,307,"14,960",0.02,67.09%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|136.00P,XLK,136.00,+8.08%,8.00,10.25,12.50,9.23,1.89,+25.75%,1,"2,330",0.00,70.53%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|137.00P,XLK,137.00,+8.88%,9.00,11.25,13.50,9.80,4.74,+93.68%,5,261,0.02,73.87%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|138.00P,XLK,138.00,+9.67%,10.00,12.25,14.50,10.35,-2.14,-17.13%,2,123,0.02,27.87%,Put,10,03/19/21,03/05/21,37.21%
XLK|20210319|139.00P,XLK,139.00,+10.47%,11.30,13.25,15.20,5.55,0.58,+11.67%,5,53,0.09,29.68%,Put,10,03/19/21,02/18/21,37.21%
XLK|20210319|140.00P,XLK,140.00,+11.26%,11.50,13.23,14.95,12.65,-0.68,-5.10%,2,"5,617",0.00,55.85%,Put,10,03/19/21,03/08/21,37.21%
XLK|20210319|141.00P,XLK,141.00,+12.06%,12.60,15.05,17.50,10.00,2.30,+29.87%,1,1,1.00,86.48%,Put,10,03/19/21,02/26/21,37.21%
XLK|20210319|142.00P,XLK,142.00,+12.85%,13.70,16.10,18.50,7.15,-0.54,-7.02%,1,4,0.25,89.46%,Put,10,03/19/21,02/19/21,37.21%
XLK|20210319|143.00P,XLK,143.00,+13.65%,14.50,16.90,19.30,12.38,0.68,+5.81%,3,20,0.15,89.13%,Put,10,03/19/21,02/26/21,37.21%
XLK|20210319|144.00P,XLK,144.00,+14.44%,15.60,18.05,20.50,14.70,4.20,+40.00%,1,2,0.50,95.27%,Put,10,03/19/21,03/04/21,37.21%
XLK|20210319|145.00P,XLK,145.00,+15.23%,16.60,19.05,21.50,13.88,0.81,+6.20%,1,40,0.03,98.09%,Put,10,03/19/21,03/03/21,37.21%
XLK|20210319|146.00P,XLK,146.00,+16.03%,17.60,20.05,22.50,0.00,0.00,unch,0,0,0.00,100.86%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|147.00P,XLK,147.00,+16.82%,18.50,20.95,23.40,0.00,0.00,unch,0,0,0.00,101.88%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|148.00P,XLK,148.00,+17.62%,19.75,22.13,24.50,0.00,0.00,unch,0,0,0.00,106.27%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|149.00P,XLK,149.00,+18.41%,20.50,22.95,25.40,0.00,0.00,unch,0,0,0.00,107.17%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|150.00P,XLK,150.00,+19.21%,21.60,24.05,26.50,20.00,-0.10,-0.50%,1,42,0.02,111.50%,Put,10,03/19/21,03/03/21,37.21%
XLK|20210319|155.00P,XLK,155.00,+23.18%,26.60,29.05,31.50,26.82,-3.71,-12.15%,1,1,1.00,123.95%,Put,10,03/19/21,01/15/21,37.21%
XLK|20210319|160.00P,XLK,160.00,+27.16%,31.60,34.05,36.50,24.23,-3.56,-12.81%,50,3,16.67,135.58%,Put,10,03/19/21,02/08/21,37.21%
XLK|20210319|165.00P,XLK,165.00,+31.13%,36.60,39.05,41.50,30.95,-4.16,-11.85%,2,1,2.00,146.54%,Put,10,03/19/21,01/25/21,37.21%
XLK|20210319|170.00P,XLK,170.00,+35.10%,41.60,44.05,46.50,0.00,0.00,unch,0,0,0.00,156.90%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|175.00P,XLK,175.00,+39.08%,46.60,49.05,51.50,0.00,0.00,unch,0,0,0.00,166.73%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|180.00P,XLK,180.00,+43.05%,51.60,54.05,56.50,0.00,0.00,unch,0,0,0.00,176.11%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|185.00P,XLK,185.00,+47.02%,56.60,59.05,61.50,0.00,0.00,unch,0,0,0.00,185.06%,Put,10,03/19/21,N/A,37.21%
XLK|20210319|190.00P,XLK,190.00,+51.00%,61.60,64.05,66.50,0.00,0.00,unch,0,0,0.00,193.64%,Put,10,03/19/21,N/A,37.21%
"Downloaded from Barchart.com as of 03-09-2021 12:19am CST"
