Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210416|155.00C,XLK,155.00,-23.18%,0.01,0.16,0.30,0.33,0.04,+13.79%,1,22,0.05,33.63%,Call,38,04/16/21,03/01/21,31.55%
XLK|20210416|160.00C,XLK,160.00,-27.16%,0.02,0.37,0.71,0.29,0.11,+61.11%,3,2,1.50,42.03%,Call,38,04/16/21,03/08/21,31.55%
XLK|20210416|165.00C,XLK,165.00,-31.13%,0.01,0.35,0.68,0.00,0.00,unch,0,0,0.00,47.74%,Call,38,04/16/21,N/A,31.55%
XLK|20210416|65.00P,XLK,65.00,-48.34%,0.01,0.76,1.50,0.09,0.09,unch,2,2,1.00,124.57%,Put,38,04/16/21,03/03/21,31.55%
XLK|20210416|70.00P,XLK,70.00,-44.37%,0.02,0.15,0.28,0.16,0.10,+166.67%,1,2,0.50,84.99%,Put,38,04/16/21,02/24/21,31.55%
XLK|20210416|75.00P,XLK,75.00,-40.40%,0.02,0.36,0.69,0.00,0.00,unch,0,0,0.00,87.25%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|80.00P,XLK,80.00,-36.42%,0.03,0.68,1.33,0.00,0.00,unch,0,0,0.00,88.28%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|85.00P,XLK,85.00,-32.45%,0.05,0.65,1.24,0.00,0.00,unch,0,0,0.00,77.41%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|90.00P,XLK,90.00,-28.47%,0.10,0.36,0.62,0.00,0.00,unch,0,0,0.00,60.25%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|95.00P,XLK,95.00,-24.50%,0.17,0.38,0.59,0.35,-0.06,-14.63%,1,4,0.25,52.56%,Put,38,04/16/21,03/05/21,31.55%
XLK|20210416|100.00P,XLK,100.00,-20.53%,0.42,0.67,0.91,0.50,-0.14,-21.88%,8,209,0.04,47.27%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|105.00P,XLK,105.00,-16.55%,0.71,0.83,0.95,0.72,0.03,+4.35%,63,59,1.07,42.87%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|110.00P,XLK,110.00,-12.58%,1.04,1.27,1.50,1.08,0.16,+17.39%,32,381,0.08,38.83%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|115.00P,XLK,115.00,-8.61%,1.67,1.84,2.00,1.71,0.28,+19.58%,67,794,0.08,35.41%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|120.00P,XLK,120.00,-4.63%,2.62,3.11,3.60,3.13,0.95,+43.58%,850,"1,774",0.48,34.95%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|121.00P,XLK,121.00,-3.84%,2.81,3.30,3.80,2.84,0.44,+18.33%,12,762,0.02,30.47%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|122.00P,XLK,122.00,-3.04%,3.20,3.68,4.15,3.68,1.08,+41.54%,92,"1,545",0.06,33.47%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|123.00P,XLK,123.00,-2.25%,3.45,4.05,4.65,3.02,0.26,+9.42%,5,89,0.06,33.11%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|124.00P,XLK,124.00,-1.45%,3.60,4.18,4.75,4.15,0.95,+29.69%,449,486,0.92,30.88%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|125.00P,XLK,125.00,-0.66%,4.10,4.43,4.75,4.62,1.30,+39.16%,52,"3,381",0.02,30.81%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|126.00P,XLK,126.00,+0.14%,4.60,5.10,5.60,3.75,-0.27,-6.72%,1,502,0.00,30.60%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|127.00P,XLK,127.00,+0.93%,5.05,5.75,6.45,4.85,0.72,+17.43%,19,116,0.16,31.26%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|128.00P,XLK,128.00,+1.72%,5.60,5.95,6.30,4.79,0.04,+0.84%,22,311,0.07,28.91%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|129.00P,XLK,129.00,+2.52%,5.95,6.68,7.40,6.01,0.73,+13.83%,88,106,0.83,25.40%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|130.00P,XLK,130.00,+3.31%,6.65,7.35,8.05,6.41,1.01,+18.70%,6,274,0.02,29.87%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|131.00P,XLK,131.00,+4.11%,6.95,7.82,8.70,6.12,-2.33,-27.57%,3,335,0.01,28.58%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|132.00P,XLK,132.00,+4.90%,7.65,8.53,9.40,8.00,1.15,+16.79%,2,146,0.01,24.83%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|133.00P,XLK,133.00,+5.70%,8.10,9.15,10.20,7.24,-0.22,-2.95%,20,70,0.29,27.78%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|134.00P,XLK,134.00,+6.49%,9.00,10.13,11.25,7.57,2.22,+41.50%,4,19,0.21,29.39%,Put,38,04/16/21,03/04/21,31.55%
XLK|20210416|135.00P,XLK,135.00,+7.29%,8.60,10.25,11.90,8.33,-2.31,-21.71%,1,299,0.00,23.90%,Put,38,04/16/21,03/05/21,31.55%
XLK|20210416|136.00P,XLK,136.00,+8.08%,9.30,11.38,13.45,11.99,0.49,+4.26%,3,78,0.04,26.57%,Put,38,04/16/21,03/05/21,31.55%
XLK|20210416|137.00P,XLK,137.00,+8.88%,11.25,12.38,13.50,11.16,4.83,+76.30%,2,4,0.50,28.07%,Put,38,04/16/21,03/08/21,31.55%
XLK|20210416|138.00P,XLK,138.00,+9.67%,11.10,13.02,14.95,12.65,1.57,+14.17%,1,343,0.00,25.99%,Put,38,04/16/21,03/05/21,31.55%
XLK|20210416|139.00P,XLK,139.00,+10.47%,12.45,13.85,15.25,8.00,0.60,+8.11%,1,40,0.03,25.26%,Put,38,04/16/21,02/22/21,31.55%
XLK|20210416|140.00P,XLK,140.00,+11.26%,13.50,15.18,16.85,12.86,1.15,+9.82%,50,77,0.65,30.32%,Put,38,04/16/21,03/05/21,31.55%
XLK|20210416|141.00P,XLK,141.00,+12.06%,13.50,15.75,18.00,0.00,0.00,unch,0,0,0.00,26.37%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|142.00P,XLK,142.00,+12.85%,14.65,16.83,19.00,10.83,-3.00,-21.69%,1,1,1.00,28.63%,Put,38,04/16/21,02/24/21,31.55%
XLK|20210416|143.00P,XLK,143.00,+13.65%,15.10,17.48,19.85,12.64,3.46,+37.69%,1,11,0.09,23.58%,Put,38,04/16/21,02/24/21,31.55%
XLK|20210416|144.00P,XLK,144.00,+14.44%,16.25,18.63,21.00,13.50,0.43,+3.29%,1,4,0.25,27.75%,Put,38,04/16/21,02/24/21,31.55%
XLK|20210416|145.00P,XLK,145.00,+15.23%,17.10,19.55,22.00,9.60,9.60,unch,1,1,1.00,27.33%,Put,38,04/16/21,02/12/21,31.55%
XLK|20210416|146.00P,XLK,146.00,+16.03%,18.20,20.60,23.00,0.00,0.00,unch,0,1,0.00,29.39%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|147.00P,XLK,147.00,+16.82%,19.00,21.50,24.00,0.00,0.00,unch,0,0,0.00,28.18%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|148.00P,XLK,148.00,+17.62%,20.20,22.60,25.00,0.00,0.00,unch,0,0,0.00,31.44%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|149.00P,XLK,149.00,+18.41%,21.00,23.25,25.50,0.00,0.00,unch,0,0,0.00,55.25%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|150.00P,XLK,150.00,+19.21%,22.55,24.53,26.50,0.00,0.00,unch,0,0,0.00,31.69%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|151.00P,XLK,151.00,+20.00%,23.20,25.35,27.50,0.00,0.00,unch,0,0,0.00,26.36%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|152.00P,XLK,152.00,+20.80%,24.20,26.35,28.50,0.00,0.00,unch,0,0,0.00,27.16%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|153.00P,XLK,153.00,+21.59%,25.25,27.38,29.50,0.00,0.00,unch,0,0,0.00,29.30%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|155.00P,XLK,155.00,+23.18%,27.00,29.25,31.50,0.00,0.00,unch,0,0,0.00,62.92%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|160.00P,XLK,160.00,+27.16%,32.40,34.45,36.50,0.00,0.00,unch,0,0,0.00,38.16%,Put,38,04/16/21,N/A,31.55%
XLK|20210416|165.00P,XLK,165.00,+31.13%,37.00,39.25,41.50,0.00,0.00,unch,0,0,0.00,74.44%,Put,38,04/16/21,N/A,31.55%
"Downloaded from Barchart.com as of 03-09-2021 12:19am CST"
