Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210409|80.00C,XLK,80.00,+40.70%,52.20,54.60,57.00,0.00,0.00,unch,0,0,0.00,128.26%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|85.00C,XLK,85.00,+36.99%,47.50,49.95,52.40,0.00,0.00,unch,0,0,0.00,63.84%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|90.00C,XLK,90.00,+33.28%,42.50,44.95,47.40,0.00,0.00,unch,0,0,0.00,56.78%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|95.00C,XLK,95.00,+29.58%,37.50,39.95,42.40,0.00,0.00,unch,0,0,0.00,50.04%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|100.00C,XLK,100.00,+25.87%,32.60,35.05,37.50,0.00,0.00,unch,0,0,0.00,48.84%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|105.00C,XLK,105.00,+22.16%,27.50,29.80,32.10,0.00,0.00,unch,0,0,0.00,74.63%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|110.00C,XLK,110.00,+18.46%,22.70,25.08,27.45,0.00,0.00,unch,0,0,0.00,36.14%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|115.00C,XLK,115.00,+14.75%,18.15,20.53,22.90,0.00,0.00,unch,0,0,0.00,37.72%,Call,39,04/09/21,N/A,23.34%
XLK|20210409|120.00C,XLK,120.00,+11.05%,14.45,15.88,17.30,14.62,14.62,unch,3,0,0.00,46.79%,Call,39,04/09/21,03/01/21,23.34%
XLK|20210409|125.00C,XLK,125.00,+7.34%,9.15,11.33,13.50,10.50,10.50,unch,20,0,0.00,21.87%,Call,39,04/09/21,03/01/21,23.34%
XLK|20210409|127.00C,XLK,127.00,+5.86%,7.25,8.90,10.55,9.10,1.80,+24.66%,1,1,1.00,23.82%,Call,39,04/09/21,03/01/21,23.34%
XLK|20210409|127.50C,XLK,127.50,+5.49%,7.20,8.68,10.15,0.00,0.00,unch,0,0,0.00,23.47%,Call,39,04/09/21,N/A,23.34%
