Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210401|75.00C,XLK,75.00,+42.61%,53.60,56.05,58.50,0.00,0.00,unch,0,0,0.00,102.21%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|80.00C,XLK,80.00,+38.79%,48.65,51.08,53.50,0.00,0.00,unch,0,0,0.00,92.83%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|85.00C,XLK,85.00,+34.96%,43.65,46.08,48.50,0.00,0.00,unch,0,0,0.00,82.92%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|90.00C,XLK,90.00,+31.13%,38.80,41.15,43.50,0.00,0.00,unch,0,0,0.00,75.84%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|95.00C,XLK,95.00,+27.31%,33.80,36.15,38.50,0.00,0.00,unch,0,0,0.00,66.61%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|100.00C,XLK,100.00,+23.48%,29.20,31.60,34.00,0.00,0.00,unch,0,0,0.00,66.95%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|105.00C,XLK,105.00,+19.66%,24.20,26.60,29.00,0.00,0.00,unch,0,0,0.00,57.36%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|110.00C,XLK,110.00,+15.83%,19.35,21.68,24.00,25.83,25.83,unch,15,15,1.00,49.03%,Call,33,04/01/21,02/18/21,28.35%
XLK|20210401|115.00C,XLK,115.00,+12.01%,14.50,16.88,19.25,0.00,0.00,unch,0,0,0.00,41.96%,Call,33,04/01/21,N/A,28.35%
XLK|20210401|120.00C,XLK,120.00,+8.18%,10.10,12.43,14.75,14.46,-0.79,-5.18%,7,5,1.40,37.26%,Call,33,04/01/21,02/24/21,28.35%
XLK|20210401|125.00C,XLK,125.00,+4.35%,6.00,8.25,10.50,9.23,-1.32,-12.51%,11,22,0.50,39.29%,Call,33,04/01/21,02/26/21,28.35%
XLK|20210401|127.00C,XLK,127.00,+2.82%,4.80,7.07,9.35,6.64,6.64,unch,1,1,1.00,32.85%,Call,33,04/01/21,02/25/21,28.35%
