Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210305|130.50P,XLK,130.50,+0.38%,1.35,2.95,4.55,3.19,2.27,+246.74%,38,11,3.45,40.62%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|131.00P,XLK,131.00,+0.77%,2.25,3.80,5.35,2.92,1.99,+213.98%,34,64,0.53,32.95%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|131.50P,XLK,131.50,+1.15%,1.73,3.72,5.70,3.80,2.78,+272.55%,1,32,0.03,41.24%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|132.00P,XLK,132.00,+1.54%,2.11,3.41,4.70,3.64,1.75,+92.59%,53,22,2.41,34.57%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|132.50P,XLK,132.50,+1.92%,2.63,4.42,6.20,4.05,2.36,+139.64%,22,41,0.54,35.83%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|133.00P,XLK,133.00,+2.31%,1.67,3.24,4.80,3.80,1.94,+104.30%,33,73,0.45,26.50%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|133.50P,XLK,133.50,+2.69%,2.89,4.42,5.95,4.06,2.44,+150.62%,25,59,0.42,24.33%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|134.00P,XLK,134.00,+3.08%,3.45,4.93,6.40,5.10,3.20,+168.42%,3,93,0.03,35.83%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|134.50P,XLK,134.50,+3.46%,3.40,5.40,7.40,2.40,0.28,+13.21%,1,40,0.03,34.51%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|135.00P,XLK,135.00,+3.85%,3.35,5.55,7.75,5.47,1.99,+57.18%,1,25,0.04,28.07%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|135.50P,XLK,135.50,+4.23%,3.75,5.90,8.05,4.95,2.09,+73.08%,3,7,0.43,65.39%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|136.00P,XLK,136.00,+4.62%,4.20,6.30,8.40,5.66,0.77,+15.75%,6,22,0.27,27.20%,Put,7,03/05/21,02/24/21,38.27%
XLK|20210305|136.50P,XLK,136.50,+5.00%,4.95,6.82,8.70,3.57,1.56,+77.61%,1,6,0.17,29.45%,Put,7,03/05/21,02/22/21,38.27%
XLK|20210305|137.00P,XLK,137.00,+5.38%,5.65,7.30,8.95,6.52,2.41,+58.64%,4,12,0.33,30.26%,Put,7,03/05/21,02/23/21,38.27%
XLK|20210305|137.50P,XLK,137.50,+5.77%,5.20,7.60,10.00,6.85,2.75,+67.07%,1,2,0.50,73.57%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|138.00P,XLK,138.00,+6.15%,5.60,8.05,10.50,9.00,3.95,+78.22%,1,4,0.25,21.17%,Put,7,03/05/21,02/23/21,38.27%
XLK|20210305|138.50P,XLK,138.50,+6.54%,6.60,8.80,11.00,8.80,3.75,+74.26%,3,3,1.00,34.68%,Put,7,03/05/21,02/23/21,38.27%
XLK|20210305|140.00P,XLK,140.00,+7.69%,7.60,10.05,12.50,5.38,1.91,+55.04%,3,9,0.33,25.40%,Put,7,03/05/21,02/18/21,38.27%
XLK|20210305|141.00P,XLK,141.00,+8.46%,8.50,10.95,13.40,0.00,0.00,unch,0,0,0.00,86.22%,Put,7,03/05/21,N/A,38.27%
XLK|20210305|141.50P,XLK,141.50,+8.85%,9.10,11.55,14.00,0.00,0.00,unch,0,0,0.00,28.47%,Put,7,03/05/21,N/A,38.27%
XLK|20210305|142.50P,XLK,142.50,+9.62%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,93.64%,Put,7,03/05/21,N/A,38.27%
XLK|20210305|143.00P,XLK,143.00,+10.00%,10.50,12.95,15.40,11.75,0.01,+0.09%,1,2,0.50,93.78%,Put,7,03/05/21,02/25/21,38.27%
XLK|20210305|145.00P,XLK,145.00,+11.54%,12.50,14.95,17.40,10.00,0.20,+2.04%,5,10,0.50,101.01%,Put,7,03/05/21,02/22/21,38.27%
XLK|20210305|150.00P,XLK,150.00,+15.38%,17.60,20.05,22.50,18.25,1.60,+9.61%,1,1,1.00,44.61%,Put,7,03/05/21,01/27/21,38.27%
XLK|20210305|155.00P,XLK,155.00,+19.23%,22.50,24.95,27.40,0.00,0.00,unch,0,0,0.00,133.38%,Put,7,03/05/21,N/A,38.27%
XLK|20210305|160.00P,XLK,160.00,+23.08%,27.50,29.95,32.40,0.00,0.00,unch,0,0,0.00,147.78%,Put,7,03/05/21,N/A,38.27%
XLK|20210305|165.00P,XLK,165.00,+26.92%,32.50,34.95,37.40,0.00,0.00,unch,0,0,0.00,161.28%,Put,7,03/05/21,N/A,38.27%
"Downloaded from Barchart.com as of 02-26-2021 08:26am CST"
