Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210401|75.00C,XLK,75.00,+43.47%,55.25,57.63,60.00,0.00,0.00,unch,0,0,0.00,147.74%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|80.00C,XLK,80.00,+39.70%,50.20,52.60,55.00,0.00,0.00,unch,0,0,0.00,134.22%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|85.00C,XLK,85.00,+35.94%,45.45,47.73,50.00,0.00,0.00,unch,0,0,0.00,63.54%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|90.00C,XLK,90.00,+32.17%,40.65,42.83,45.00,0.00,0.00,unch,0,0,0.00,63.17%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|95.00C,XLK,95.00,+28.40%,35.65,37.83,40.00,0.00,0.00,unch,0,0,0.00,55.50%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|100.00C,XLK,100.00,+24.63%,30.10,32.55,35.00,0.00,0.00,unch,0,0,0.00,86.53%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|105.00C,XLK,105.00,+20.86%,25.65,28.08,30.50,0.00,0.00,unch,0,0,0.00,48.11%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|110.00C,XLK,110.00,+17.09%,20.65,23.08,25.50,25.83,25.83,unch,15,15,1.00,40.29%,Call,36,04/01/21,02/18/21,0.00%
XLK|20210401|115.00C,XLK,115.00,+13.33%,16.30,18.40,20.50,0.00,0.00,unch,0,0,0.00,37.54%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|120.00C,XLK,120.00,+9.56%,11.55,13.58,15.60,15.25,15.25,unch,5,7,0.71,31.08%,Call,36,04/01/21,02/22/21,0.00%
XLK|20210401|125.00C,XLK,125.00,+5.79%,7.25,9.40,11.55,10.55,-3.87,-26.84%,10,22,0.45,28.87%,Call,36,04/01/21,02/22/21,0.00%
XLK|20210401|129.00C,XLK,129.00,+2.77%,4.40,5.95,7.50,0.00,0.00,unch,0,0,0.00,23.80%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|129.50C,XLK,129.50,+2.40%,4.90,6.55,8.20,10.05,10.05,unch,1,1,1.00,29.58%,Call,36,04/01/21,02/11/21,0.00%
XLK|20210401|130.00C,XLK,130.00,+2.02%,3.55,5.70,7.85,5.40,5.40,unch,11,0,0.00,24.18%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|130.50C,XLK,130.50,+1.64%,3.25,5.38,7.50,0.00,0.00,unch,0,0,0.00,25.82%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|131.00C,XLK,131.00,+1.27%,2.96,4.36,5.75,0.00,0.00,unch,0,0,0.00,21.25%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|131.50C,XLK,131.50,+0.89%,2.71,4.11,5.50,4.50,4.50,unch,1,0,0.00,23.80%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|132.00C,XLK,132.00,+0.51%,3.25,4.23,5.20,3.71,-4.48,-54.70%,1,1,1.00,20.59%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|132.50C,XLK,132.50,+0.14%,2.12,3.49,4.85,0.00,0.00,unch,0,0,0.00,20.75%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|133.00C,XLK,133.00,-0.24%,2.04,3.30,4.55,0.00,0.00,unch,0,0,0.00,21.05%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|133.50C,XLK,133.50,-0.62%,2.12,3.21,4.30,4.10,4.10,unch,2,2,1.00,21.91%,Call,36,04/01/21,02/22/21,0.00%
XLK|20210401|134.00C,XLK,134.00,-0.99%,2.36,3.18,4.00,4.00,-3.20,-44.44%,5,7,0.71,23.05%,Call,36,04/01/21,02/22/21,0.00%
XLK|20210401|134.50C,XLK,134.50,-1.37%,2.35,3.28,4.20,0.00,0.00,unch,0,0,0.00,24.90%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|135.00C,XLK,135.00,-1.75%,1.79,2.62,3.45,2.50,-0.90,-26.47%,1,8,0.13,21.37%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|135.50C,XLK,135.50,-2.13%,2.22,2.74,3.25,6.35,0.25,+4.10%,2,2,1.00,23.99%,Call,36,04/01/21,02/16/21,0.00%
XLK|20210401|136.00C,XLK,136.00,-2.50%,1.31,2.21,3.10,4.00,-0.60,-13.04%,2,4,0.50,21.79%,Call,36,04/01/21,02/19/21,0.00%
XLK|20210401|136.50C,XLK,136.50,-2.88%,0.44,1.80,3.15,4.60,4.60,unch,1,1,1.00,20.19%,Call,36,04/01/21,02/17/21,0.00%
XLK|20210401|137.00C,XLK,137.00,-3.26%,1.53,2.10,2.66,1.70,-2.50,-59.52%,2,4,0.50,20.57%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|137.50C,XLK,137.50,-3.63%,0.36,1.98,3.60,1.73,-0.57,-24.78%,4,4,1.00,21.75%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|138.00C,XLK,138.00,-4.01%,1.26,2.13,3.00,3.15,-1.50,-32.26%,2,11,0.18,25.43%,Call,36,04/01/21,02/19/21,0.00%
XLK|20210401|138.50C,XLK,138.50,-4.39%,0.31,1.38,2.44,0.00,0.00,unch,0,0,0.00,21.12%,Call,36,04/01/21,N/A,0.00%
XLK|20210401|139.00C,XLK,139.00,-4.76%,0.29,1.23,2.16,1.48,-0.22,-12.94%,2,9,0.22,22.78%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|139.50C,XLK,139.50,-5.14%,0.26,1.26,2.26,1.71,1.71,unch,1,1,1.00,22.00%,Call,36,04/01/21,02/22/21,0.00%
XLK|20210401|140.00C,XLK,140.00,-5.52%,0.23,1.19,2.14,1.01,-0.40,-28.37%,2,5,0.40,20.83%,Call,36,04/01/21,02/23/21,0.00%
XLK|20210401|140.50C,XLK,140.50,-5.89%,0.21,1.08,1.95,2.00,2.00,unch,15,15,1.00,22.21%,Call,36,04/01/21,02/19/21,0.00%
