Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210305|70.00C,XLK,70.00,+47.24%,60.35,62.68,65.00,0.00,0.00,unch,0,0,0.00,322.04%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|75.00C,XLK,75.00,+43.47%,55.20,57.60,60.00,0.00,0.00,unch,0,0,0.00,293.38%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|80.00C,XLK,80.00,+39.70%,50.20,52.60,55.00,0.00,0.00,unch,0,0,0.00,266.49%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|85.00C,XLK,85.00,+35.94%,45.45,47.73,50.00,0.00,0.00,unch,0,0,0.00,119.60%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|90.00C,XLK,90.00,+32.17%,40.25,42.63,45.00,0.00,0.00,unch,0,0,0.00,216.95%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|95.00C,XLK,95.00,+28.40%,35.25,37.63,40.00,0.00,0.00,unch,0,0,0.00,193.86%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|100.00C,XLK,100.00,+24.63%,30.20,32.60,35.00,33.65,33.65,unch,22,18,1.22,171.64%,Call,9,03/05/21,01/25/21,25.07%
XLK|20210305|105.00C,XLK,105.00,+20.86%,25.20,27.58,29.95,0.00,0.00,unch,0,0,0.00,148.97%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|110.00C,XLK,110.00,+17.09%,21.45,23.23,25.00,21.95,21.95,unch,3,3,1.00,84.26%,Call,9,03/05/21,02/01/21,25.07%
XLK|20210305|115.00C,XLK,115.00,+13.33%,15.35,17.68,20.00,19.70,19.70,unch,8,30,0.27,108.22%,Call,9,03/05/21,02/04/21,25.07%
XLK|20210305|120.00C,XLK,120.00,+9.56%,10.80,13.15,15.50,14.30,14.30,unch,3,3,1.00,50.51%,Call,9,03/05/21,02/22/21,25.07%
XLK|20210305|124.50C,XLK,124.50,+6.17%,6.95,8.40,9.85,0.00,0.00,unch,0,0,0.00,29.72%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|125.00C,XLK,125.00,+5.79%,6.55,8.00,9.45,12.70,-0.42,-3.20%,2,3,0.67,31.11%,Call,9,03/05/21,02/19/21,25.07%
XLK|20210305|125.50C,XLK,125.50,+5.41%,6.00,7.53,9.05,0.00,0.00,unch,0,0,0.00,30.22%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|126.00C,XLK,126.00,+5.03%,5.50,7.08,8.65,11.82,0.95,+8.74%,5,10,0.50,29.83%,Call,9,03/05/21,02/11/21,25.07%
XLK|20210305|126.50C,XLK,126.50,+4.66%,5.30,6.75,8.20,5.75,-3.45,-37.50%,1,1,1.00,55.00%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|127.00C,XLK,127.00,+4.28%,4.65,6.23,7.80,9.65,-1.60,-14.22%,1,13,0.08,29.63%,Call,9,03/05/21,02/17/21,25.07%
XLK|20210305|127.50C,XLK,127.50,+3.90%,4.20,5.80,7.40,0.00,0.00,unch,0,0,0.00,29.27%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|128.00C,XLK,128.00,+3.53%,3.90,5.43,6.95,4.65,-1.40,-23.14%,1,1,1.00,51.70%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|128.50C,XLK,128.50,+3.15%,3.75,4.95,6.15,0.00,0.00,unch,0,0,0.00,28.09%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|129.00C,XLK,129.00,+2.77%,3.45,4.85,6.25,4.40,-3.30,-42.86%,1,69,0.01,25.37%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|129.50C,XLK,129.50,+2.40%,3.00,4.35,5.70,8.85,1.20,+15.69%,1,1,1.00,29.91%,Call,9,03/05/21,02/11/21,25.07%
XLK|20210305|130.00C,XLK,130.00,+2.02%,2.73,3.84,4.95,4.24,-3.16,-42.70%,47,16,2.94,32.91%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|130.50C,XLK,130.50,+1.64%,1.89,3.45,5.00,3.10,-1.65,-34.74%,28,16,1.75,22.11%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|131.00C,XLK,131.00,+1.27%,2.46,3.38,4.30,3.35,-0.50,-12.99%,6,37,0.16,29.46%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|131.50C,XLK,131.50,+0.89%,1.85,3.15,4.45,4.25,-2.30,-35.11%,1,2,0.50,30.58%,Call,9,03/05/21,02/01/21,25.07%
XLK|20210305|132.00C,XLK,132.00,+0.51%,0.95,2.50,4.05,2.75,-0.24,-8.03%,24,12,2.00,29.05%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|132.50C,XLK,132.50,+0.14%,0.69,1.95,3.20,1.39,-1.73,-55.45%,4,26,0.15,15.78%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|133.00C,XLK,133.00,-0.24%,1.42,2.01,2.60,2.11,-0.20,-8.66%,16,24,0.67,27.38%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|133.50C,XLK,133.50,-0.62%,1.16,1.94,2.72,2.25,0.05,+2.27%,2,8,0.25,31.80%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|134.00C,XLK,134.00,-0.99%,0.27,1.60,2.93,1.37,-0.46,-25.14%,3,40,0.08,23.58%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|134.50C,XLK,134.50,-1.37%,0.82,1.38,1.94,1.58,-0.21,-11.73%,43,42,1.02,28.56%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|135.00C,XLK,135.00,-1.75%,0.78,1.26,1.73,1.27,-0.14,-9.93%,37,58,0.64,26.85%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|135.50C,XLK,135.50,-2.13%,0.56,1.04,1.52,0.80,-0.66,-45.21%,51,25,2.04,22.53%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|136.00C,XLK,136.00,-2.50%,0.22,0.59,0.95,0.99,0.00,unch,33,352,0.09,21.15%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|136.50C,XLK,136.50,-2.88%,0.30,0.74,1.18,0.80,-0.28,-25.93%,5,50,0.10,26.23%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|137.00C,XLK,137.00,-3.26%,0.26,0.83,1.40,0.52,-0.21,-28.77%,5,53,0.09,23.42%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|137.50C,XLK,137.50,-3.63%,0.22,0.74,1.25,0.50,-0.14,-21.88%,1,34,0.03,24.65%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|138.00C,XLK,138.00,-4.01%,0.15,0.50,0.85,0.51,-0.04,-7.27%,20,89,0.22,26.39%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|138.50C,XLK,138.50,-4.39%,0.08,0.45,0.82,0.31,-0.10,-24.39%,3,52,0.06,23.75%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|140.00C,XLK,140.00,-5.52%,0.14,0.26,0.38,0.20,0.02,+11.11%,24,284,0.08,24.75%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|141.00C,XLK,141.00,-6.27%,0.10,0.20,0.30,0.22,-0.22,-50.00%,1,26,0.04,27.16%,Call,9,03/05/21,02/22/21,25.07%
XLK|20210305|141.50C,XLK,141.50,-6.65%,0.05,0.17,0.28,0.09,-0.04,-30.77%,2,22,0.09,23.92%,Call,9,03/05/21,02/23/21,25.07%
XLK|20210305|142.50C,XLK,142.50,-7.40%,0.01,0.13,0.24,0.12,-0.17,-58.62%,3,3,1.00,0.00%,Call,9,03/05/21,02/22/21,25.07%
XLK|20210305|143.00C,XLK,143.00,-7.78%,0.08,0.20,0.32,0.18,0.18,unch,3,3,1.00,0.00%,Call,9,03/05/21,02/19/21,25.07%
XLK|20210305|145.00C,XLK,145.00,-9.29%,0.02,0.15,0.28,0.06,-0.02,-25.00%,1,238,0.00,34.14%,Call,9,03/05/21,02/22/21,25.07%
XLK|20210305|150.00C,XLK,150.00,-13.05%,0.01,0.03,0.06,0.04,-0.04,-50.00%,1,718,0.00,0.00%,Call,9,03/05/21,02/17/21,25.07%
XLK|20210305|155.00C,XLK,155.00,-16.82%,0.01,0.14,0.26,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|160.00C,XLK,160.00,-20.59%,0.01,0.12,0.22,0.15,0.15,unch,2,4,0.50,0.00%,Call,9,03/05/21,02/10/21,25.07%
XLK|20210305|165.00C,XLK,165.00,-24.36%,0.00,0.11,0.22,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.07%
XLK|20210305|70.00P,XLK,70.00,-47.24%,0.00,0.11,0.22,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.07%
XLK|20210305|75.00P,XLK,75.00,-43.47%,0.01,0.14,0.26,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.07%
XLK|20210305|80.00P,XLK,80.00,-39.70%,0.01,0.14,0.26,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.07%
XLK|20210305|85.00P,XLK,85.00,-35.94%,0.01,0.14,0.26,0.00,0.00,unch,0,0,0.00,133.55%,Put,9,03/05/21,N/A,25.07%
XLK|20210305|90.00P,XLK,90.00,-32.17%,0.01,0.14,0.26,0.00,0.00,unch,0,0,0.00,118.26%,Put,9,03/05/21,N/A,25.07%
XLK|20210305|95.00P,XLK,95.00,-28.40%,0.02,0.14,0.26,0.00,0.00,unch,0,0,0.00,104.24%,Put,9,03/05/21,N/A,25.07%
XLK|20210305|100.00P,XLK,100.00,-24.63%,0.01,0.14,0.27,0.10,0.10,unch,1,1,1.00,90.17%,Put,9,03/05/21,02/17/21,25.07%
XLK|20210305|105.00P,XLK,105.00,-20.86%,0.01,0.11,0.20,0.33,-0.08,-19.51%,2,57,0.04,73.18%,Put,9,03/05/21,02/02/21,25.07%
XLK|20210305|110.00P,XLK,110.00,-17.09%,0.01,0.15,0.28,0.36,-0.07,-16.28%,1,2,0.50,63.81%,Put,9,03/05/21,02/02/21,25.07%
XLK|20210305|115.00P,XLK,115.00,-13.33%,0.05,0.22,0.38,0.26,0.06,+30.00%,1,5,0.20,57.02%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|120.00P,XLK,120.00,-9.56%,0.12,0.35,0.58,0.41,0.22,+115.79%,34,45,0.76,48.12%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|124.50P,XLK,124.50,-6.17%,0.10,0.75,1.40,0.44,0.02,+4.76%,208,29,7.17,35.12%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|125.00P,XLK,125.00,-5.79%,0.30,0.50,0.70,0.50,0.06,+13.64%,"1,734",43,40.33,34.91%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|125.50P,XLK,125.50,-5.41%,0.21,0.59,0.96,1.00,0.57,+132.56%,64,16,4.00,35.08%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|126.00P,XLK,126.00,-5.03%,0.51,0.68,0.84,1.04,0.12,+13.04%,20,27,0.74,35.15%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|126.50P,XLK,126.50,-4.66%,0.47,0.89,1.30,1.50,0.89,+145.90%,3,13,0.23,37.14%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|127.00P,XLK,127.00,-4.28%,0.45,0.71,0.97,1.18,0.78,+195.00%,10,47,0.21,32.25%,Put,9,03/05/21,02/23/21,25.07%
XLK|20210305|127.50P,XLK,127.50,-3.90%,0.38,0.88,1.37,0.79,-1.95,-71.17%,2,23,0.09,33.22%,Put,9,03/05/21,02/10/21,25.07%
XLK|20210305|128.00P,XLK,128.00,-3.53%,0.64,0.82,1.00,1.14,0.40,+54.05%,155,44,3.52,30.42%,Put,9,03/05/21,02/23/21,25.07%
