Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210401|75.00C,XLK,75.00,+42.31%,52.60,55.05,57.50,0.00,0.00,unch,0,0,0.00,79.48%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|80.00C,XLK,80.00,+38.46%,47.60,50.05,52.50,0.00,0.00,unch,0,0,0.00,71.06%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|85.00C,XLK,85.00,+34.62%,42.60,45.05,47.50,0.00,0.00,unch,0,0,0.00,63.09%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|90.00C,XLK,90.00,+30.77%,38.00,40.40,42.80,0.00,0.00,unch,0,0,0.00,72.10%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|95.00C,XLK,95.00,+26.92%,33.00,35.48,37.95,0.00,0.00,unch,0,0,0.00,65.19%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|100.00C,XLK,100.00,+23.08%,28.05,30.53,33.00,0.00,0.00,unch,0,0,0.00,57.51%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|105.00C,XLK,105.00,+19.23%,23.60,26.05,28.50,0.00,0.00,unch,0,0,0.00,57.68%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|110.00C,XLK,110.00,+15.38%,18.60,21.05,23.50,25.83,25.83,unch,15,15,1.00,48.16%,Call,34,04/01/21,02/18/21,31.03%
XLK|20210401|115.00C,XLK,115.00,+11.54%,14.05,16.50,18.95,0.00,0.00,unch,0,0,0.00,43.60%,Call,34,04/01/21,N/A,31.03%
XLK|20210401|120.00C,XLK,120.00,+7.69%,9.80,11.90,14.00,14.46,-0.79,-5.18%,7,5,1.40,36.85%,Call,34,04/01/21,02/24/21,31.03%
XLK|20210401|125.00C,XLK,125.00,+3.85%,6.00,7.80,9.60,10.55,-3.87,-26.84%,10,22,0.45,31.99%,Call,34,04/01/21,02/22/21,31.03%
XLK|20210401|129.00C,XLK,129.00,+0.77%,3.95,5.58,7.20,5.49,5.49,unch,5,0,0.00,31.88%,Call,34,04/01/21,02/25/21,31.03%
