Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210401|121.00C,XLV,121.00,-5.46%,0.31,0.45,0.59,0.84,-0.12,-12.50%,2,2,1.00,16.59%,Call,35,04/01/21,02/18/21,17.18%
XLV|20210401|121.50C,XLV,121.50,-5.89%,0.25,0.38,0.50,0.00,0.00,unch,0,0,0.00,16.46%,Call,35,04/01/21,N/A,17.18%
XLV|20210401|122.00C,XLV,122.00,-6.33%,0.22,0.33,0.44,0.35,-0.45,-56.25%,2,2,1.00,16.62%,Call,35,04/01/21,02/22/21,17.18%
XLV|20210401|122.50C,XLV,122.50,-6.76%,0.15,0.26,0.37,0.00,0.00,unch,0,0,0.00,16.30%,Call,35,04/01/21,N/A,17.18%
XLV|20210401|123.00C,XLV,123.00,-7.20%,0.12,0.22,0.32,0.00,0.00,unch,0,0,0.00,16.33%,Call,35,04/01/21,N/A,17.18%
XLV|20210401|125.00C,XLV,125.00,-8.94%,0.05,0.13,0.20,0.12,-0.18,-60.00%,1,3,0.33,16.74%,Call,35,04/01/21,02/24/21,17.18%
XLV|20210401|130.00C,XLV,130.00,-13.30%,0.00,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,17.18%
XLV|20210401|135.00C,XLV,135.00,-17.66%,0.00,0.10,0.19,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,17.18%
XLV|20210401|140.00C,XLV,140.00,-22.01%,0.00,0.09,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,17.18%
XLV|20210401|90.00P,XLV,90.00,-21.56%,0.00,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|95.00P,XLV,95.00,-17.20%,0.03,0.09,0.15,0.12,0.12,unch,1,1,1.00,0.00%,Put,35,04/01/21,02/23/21,17.18%
XLV|20210401|100.00P,XLV,100.00,-12.85%,0.12,0.21,0.29,0.00,0.00,unch,0,0,0.00,27.29%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|105.00P,XLV,105.00,-8.49%,0.36,0.52,0.68,0.48,-0.06,-11.11%,1,1,1.00,23.98%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|109.00P,XLV,109.00,-5.00%,0.83,1.01,1.18,1.05,-0.06,-5.41%,250,7,35.71,22.21%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|109.50P,XLV,109.50,-4.57%,0.85,1.08,1.31,1.03,-0.06,-5.50%,1,8,0.13,20.87%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|110.00P,XLV,110.00,-4.13%,1.01,1.21,1.41,1.15,-0.44,-27.67%,1,16,0.06,20.76%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|110.50P,XLV,110.50,-3.70%,1.12,1.33,1.53,0.00,0.00,unch,0,0,0.00,21.04%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|111.00P,XLV,111.00,-3.26%,1.23,1.44,1.66,1.31,-0.07,-5.07%,2,2,1.00,19.64%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|111.50P,XLV,111.50,-2.82%,1.26,1.53,1.80,1.43,1.43,unch,1,0,0.00,19.31%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|112.00P,XLV,112.00,-2.39%,1.39,1.67,1.95,1.83,0.34,+22.82%,1,1,1.00,21.03%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|112.50P,XLV,112.50,-1.95%,1.43,3.22,5.00,2.47,2.47,unch,8,8,1.00,29.77%,Put,35,04/01/21,02/22/21,17.18%
XLV|20210401|113.00P,XLV,113.00,-1.52%,1.69,2.01,2.32,2.02,0.35,+20.96%,8,14,0.57,19.38%,Put,35,04/01/21,02/19/21,17.18%
XLV|20210401|113.50P,XLV,113.50,-1.08%,1.86,2.58,3.30,0.00,0.00,unch,0,0,0.00,21.94%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|114.00P,XLV,114.00,-0.64%,2.05,2.80,3.55,3.11,0.90,+40.72%,1,4,0.25,21.84%,Put,35,04/01/21,02/23/21,17.18%
XLV|20210401|114.50P,XLV,114.50,-0.21%,2.08,2.97,3.85,0.00,0.00,unch,0,0,0.00,21.25%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|115.00P,XLV,115.00,+0.23%,2.46,3.33,4.20,2.65,-0.35,-11.67%,1,14,0.07,17.18%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|115.50P,XLV,115.50,+0.66%,2.52,3.19,3.85,3.30,-0.85,-20.48%,1,5,0.20,19.83%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|116.00P,XLV,116.00,+1.10%,2.74,3.45,4.15,3.00,3.00,unch,2,2,1.00,18.80%,Put,35,04/01/21,02/18/21,17.18%
XLV|20210401|116.50P,XLV,116.50,+1.53%,2.87,3.54,4.20,3.84,0.60,+18.52%,2,2,1.00,19.45%,Put,35,04/01/21,02/24/21,17.18%
XLV|20210401|117.00P,XLV,117.00,+1.97%,3.20,4.50,5.80,3.52,3.52,unch,1,1,1.00,21.99%,Put,35,04/01/21,02/11/21,17.18%
XLV|20210401|117.50P,XLV,117.50,+2.41%,3.50,4.03,4.55,0.00,0.00,unch,0,0,0.00,15.87%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|118.00P,XLV,118.00,+2.84%,3.75,5.63,7.50,0.00,0.00,unch,0,0,0.00,25.52%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|118.50P,XLV,118.50,+3.28%,2.50,4.93,7.35,0.00,0.00,unch,0,0,0.00,17.31%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|119.00P,XLV,119.00,+3.71%,4.40,6.00,7.60,0.00,0.00,unch,0,0,0.00,23.13%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|119.50P,XLV,119.50,+4.15%,3.50,5.83,8.15,0.00,0.00,unch,0,0,0.00,18.53%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|120.00P,XLV,120.00,+4.58%,5.65,6.25,6.85,0.00,0.00,unch,0,0,0.00,18.82%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|120.50P,XLV,120.50,+5.02%,6.00,6.65,7.30,0.00,0.00,unch,0,0,0.00,18.80%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|121.00P,XLV,121.00,+5.46%,6.40,7.08,7.75,0.00,0.00,unch,0,0,0.00,18.94%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|121.50P,XLV,121.50,+5.89%,6.70,7.60,8.50,0.00,0.00,unch,0,0,0.00,20.10%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|122.00P,XLV,122.00,+6.33%,6.75,7.73,8.70,0.00,0.00,unch,0,0,0.00,16.31%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|122.50P,XLV,122.50,+6.76%,6.65,8.83,11.00,0.00,0.00,unch,0,0,0.00,24.22%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|123.00P,XLV,123.00,+7.20%,6.95,9.23,11.50,0.00,0.00,unch,0,0,0.00,24.06%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|125.00P,XLV,125.00,+8.94%,8.95,10.60,12.25,0.00,0.00,unch,0,0,0.00,18.28%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|130.00P,XLV,130.00,+13.30%,13.50,15.75,18.00,0.00,0.00,unch,0,0,0.00,27.80%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|135.00P,XLV,135.00,+17.66%,18.55,20.98,23.40,0.00,0.00,unch,0,0,0.00,38.23%,Put,35,04/01/21,N/A,17.18%
XLV|20210401|140.00P,XLV,140.00,+22.01%,24.35,26.35,28.35,0.00,0.00,unch,0,0,0.00,50.44%,Put,35,04/01/21,N/A,17.18%
"Downloaded from Barchart.com as of 02-25-2021 08:25am CST"
