Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210219|98.00C,XLV,98.00,+15.38%,15.05,17.53,20.00,18.43,4.25,+29.97%,4,2,2.00,116.46%,Call,10,02/19/21,02/02/21,15.88%
XLV|20210219|99.00C,XLV,99.00,+14.52%,14.55,17.03,19.50,0.00,0.00,unch,0,0,0.00,57.35%,Call,10,02/19/21,N/A,15.88%
XLV|20210219|100.00C,XLV,100.00,+13.65%,13.55,16.03,18.50,16.00,0.30,+1.91%,2,146,0.01,52.93%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|101.00C,XLV,101.00,+12.79%,12.55,15.03,17.50,15.82,5.46,+52.70%,2,2,1.00,51.30%,Call,10,02/19/21,01/15/21,15.88%
XLV|20210219|102.00C,XLV,102.00,+11.92%,13.45,15.23,17.00,14.50,-1.53,-9.54%,2,10,0.20,82.52%,Call,10,02/19/21,02/01/21,15.88%
XLV|20210219|103.00C,XLV,103.00,+11.06%,10.55,13.03,15.50,12.72,12.72,unch,3,3,1.00,45.27%,Call,10,02/19/21,01/06/21,15.88%
XLV|20210219|104.00C,XLV,104.00,+10.20%,9.55,12.03,14.50,14.42,2.47,+20.67%,2,5,0.40,42.25%,Call,10,02/19/21,01/20/21,15.88%
XLV|20210219|105.00C,XLV,105.00,+9.33%,8.55,11.03,13.50,10.63,0.10,+0.95%,2,75,0.03,92.88%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|106.00C,XLV,106.00,+8.47%,7.00,8.98,10.95,9.63,2.53,+35.63%,2,27,0.07,60.21%,Call,10,02/19/21,02/04/21,15.88%
XLV|20210219|107.00C,XLV,107.00,+7.61%,8.50,10.25,12.00,9.15,0.60,+7.02%,4,20,0.20,61.80%,Call,10,02/19/21,02/05/21,15.88%
XLV|20210219|108.00C,XLV,108.00,+6.74%,5.55,8.03,10.50,7.72,-0.75,-8.85%,3,63,0.05,30.12%,Call,10,02/19/21,02/04/21,15.88%
XLV|20210219|109.00C,XLV,109.00,+5.88%,4.55,7.03,9.50,6.78,-0.10,-1.45%,2,39,0.05,73.11%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|110.00C,XLV,110.00,+5.02%,3.55,6.03,8.50,5.74,-0.26,-4.33%,1,118,0.01,68.02%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|111.00C,XLV,111.00,+4.15%,3.15,5.33,7.50,5.35,-0.05,-0.93%,1,120,0.01,28.33%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|112.00C,XLV,112.00,+3.29%,3.95,5.23,6.50,3.98,-0.01,-0.25%,1,397,0.00,16.27%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|113.00C,XLV,113.00,+2.43%,0.50,2.68,4.85,3.60,0.38,+11.80%,1,124,0.01,42.97%,Call,10,02/19/21,02/05/21,15.88%
XLV|20210219|114.00C,XLV,114.00,+1.56%,2.00,2.55,3.10,2.33,-0.47,-16.79%,5,374,0.01,15.87%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|115.00C,XLV,115.00,+0.70%,1.65,2.80,3.95,1.60,-0.16,-9.09%,7,"15,648",0.00,14.97%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|116.00C,XLV,116.00,-0.16%,0.83,1.08,1.33,1.13,-0.06,-5.04%,22,"1,311",0.02,15.88%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|117.00C,XLV,117.00,-1.03%,0.50,1.45,2.40,0.66,-0.09,-12.00%,10,318,0.03,15.01%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|118.00C,XLV,118.00,-1.89%,0.12,0.53,0.93,0.37,-0.09,-19.57%,22,"1,655",0.01,14.81%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|119.00C,XLV,119.00,-2.75%,0.15,0.62,1.09,0.21,-0.02,-8.70%,20,642,0.03,15.13%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|120.00C,XLV,120.00,-3.62%,0.10,0.50,0.89,0.12,-0.07,-36.84%,5,"1,005",0.00,15.64%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|121.00C,XLV,121.00,-4.48%,0.05,0.16,0.26,0.07,-0.01,-12.50%,2,498,0.00,16.26%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|122.00C,XLV,122.00,-5.34%,0.01,2.51,5.00,0.04,-0.01,-20.00%,14,356,0.04,16.82%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|123.00C,XLV,123.00,-6.21%,0.02,0.34,0.65,0.02,-0.01,-33.33%,3,364,0.01,17.04%,Call,10,02/19/21,02/08/21,15.88%
XLV|20210219|124.00C,XLV,124.00,-7.07%,0.01,2.51,5.00,0.02,-0.06,-75.00%,2,46,0.04,71.84%,Call,10,02/19/21,02/05/21,15.88%
XLV|20210219|125.00C,XLV,125.00,-7.94%,0.03,0.04,0.04,0.02,0.01,+100.00%,7,181,0.04,0.00%,Call,10,02/19/21,02/05/21,15.88%
XLV|20210219|126.00C,XLV,126.00,-8.80%,0.01,0.03,0.04,0.01,-0.01,-50.00%,1,36,0.03,23.44%,Call,10,02/19/21,02/04/21,15.88%
XLV|20210219|127.00C,XLV,127.00,-9.66%,0.01,2.51,5.00,0.01,0.00,unch,7,144,0.05,0.00%,Call,10,02/19/21,02/05/21,15.88%
XLV|20210219|130.00C,XLV,130.00,-12.25%,0.01,2.51,5.00,0.07,0.06,+600.00%,10,10,1.00,0.00%,Call,10,02/19/21,02/05/21,15.88%
XLV|20210219|135.00C,XLV,135.00,-16.57%,0.02,2.51,5.00,0.06,0.05,+500.00%,11,13,0.85,0.00%,Call,10,02/19/21,01/07/21,15.88%
XLV|20210219|140.00C,XLV,140.00,-20.89%,0.00,2.50,5.00,0.04,0.04,unch,7,7,1.00,0.00%,Call,10,02/19/21,01/12/21,15.88%
XLV|20210219|65.00P,XLV,65.00,-43.87%,0.01,2.51,5.00,0.03,0.03,unch,1,1,1.00,0.00%,Put,10,02/19/21,02/01/21,15.88%
XLV|20210219|70.00P,XLV,70.00,-39.56%,0.01,2.51,5.00,0.03,-0.01,-25.00%,1,34,0.03,0.00%,Put,10,02/19/21,02/01/21,15.88%
XLV|20210219|75.00P,XLV,75.00,-35.24%,0.01,0.01,0.01,0.05,0.05,unch,3,3,1.00,0.00%,Put,10,02/19/21,12/30/20,15.88%
XLV|20210219|80.00P,XLV,80.00,-30.92%,0.01,2.51,5.00,0.05,0.01,+25.00%,20,24,0.83,0.00%,Put,10,02/19/21,02/01/21,15.88%
XLV|20210219|85.00P,XLV,85.00,-26.60%,0.01,2.51,5.00,0.07,-0.12,-63.16%,52,65,0.80,0.00%,Put,10,02/19/21,02/01/21,15.88%
XLV|20210219|86.00P,XLV,86.00,-25.74%,0.02,2.51,5.00,0.08,0.08,unch,32,52,0.62,0.00%,Put,10,02/19/21,02/01/21,15.88%
XLV|20210219|87.00P,XLV,87.00,-24.88%,0.02,2.51,5.00,0.03,-0.07,-70.00%,10,19,0.53,0.00%,Put,10,02/19/21,01/26/21,15.88%
XLV|20210219|88.00P,XLV,88.00,-24.01%,0.01,2.51,5.00,0.01,-0.09,-90.00%,16,19,0.84,0.00%,Put,10,02/19/21,01/21/21,15.88%
XLV|20210219|89.00P,XLV,89.00,-23.15%,0.01,2.46,4.90,0.11,0.08,+266.67%,9,46,0.20,0.00%,Put,10,02/19/21,02/01/21,15.88%
XLV|20210219|90.00P,XLV,90.00,-22.29%,0.03,2.29,4.55,0.03,0.03,unch,17,37,0.46,0.00%,Put,10,02/19/21,01/21/21,15.88%
XLV|20210219|91.00P,XLV,91.00,-21.42%,0.01,0.16,0.30,0.03,0.00,unch,10,31,0.32,0.00%,Put,10,02/19/21,01/26/21,15.88%
XLV|20210219|92.00P,XLV,92.00,-20.56%,0.02,0.21,0.40,0.17,0.13,+325.00%,20,48,0.42,0.00%,Put,10,02/19/21,02/01/21,15.88%
XLV|20210219|93.00P,XLV,93.00,-19.70%,0.02,2.51,5.00,0.08,0.05,+166.67%,4,32,0.13,0.00%,Put,10,02/19/21,02/02/21,15.88%
XLV|20210219|94.00P,XLV,94.00,-18.83%,0.02,2.51,5.00,0.06,-0.10,-62.50%,5,78,0.06,0.00%,Put,10,02/19/21,02/03/21,15.88%
XLV|20210219|95.00P,XLV,95.00,-17.97%,0.02,0.02,0.02,0.01,-0.05,-83.33%,7,252,0.03,0.00%,Put,10,02/19/21,02/05/21,15.88%
XLV|20210219|96.00P,XLV,96.00,-17.11%,0.02,2.51,5.00,0.08,0.02,+33.33%,60,67,0.90,0.00%,Put,10,02/19/21,02/03/21,15.88%
XLV|20210219|97.00P,XLV,97.00,-16.24%,0.02,2.51,5.00,0.10,-0.05,-33.33%,1,10,0.10,0.00%,Put,10,02/19/21,02/03/21,15.88%
XLV|20210219|98.00P,XLV,98.00,-15.38%,0.04,0.51,0.98,0.13,0.03,+30.00%,3,45,0.07,0.00%,Put,10,02/19/21,02/04/21,15.88%
XLV|20210219|99.00P,XLV,99.00,-14.52%,0.03,2.52,5.00,0.01,-0.04,-80.00%,3,16,0.19,36.68%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|100.00P,XLV,100.00,-13.65%,0.04,0.50,0.95,0.02,-0.04,-66.67%,7,148,0.05,37.48%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|101.00P,XLV,101.00,-12.79%,0.01,0.53,1.04,0.01,-0.05,-83.33%,1,87,0.01,32.46%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|102.00P,XLV,102.00,-11.92%,0.01,2.51,5.00,0.04,-0.02,-33.33%,1,65,0.02,36.24%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|103.00P,XLV,103.00,-11.06%,0.01,2.51,5.00,0.04,0.00,unch,1,261,0.00,33.82%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|104.00P,XLV,104.00,-10.20%,0.05,1.80,3.55,0.05,-0.04,-44.44%,11,"1,598",0.01,32.51%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|105.00P,XLV,105.00,-9.33%,0.01,1.38,2.76,0.05,-0.04,-44.44%,5,375,0.01,30.04%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|106.00P,XLV,106.00,-8.47%,0.05,0.41,0.76,0.10,-0.03,-23.08%,1,282,0.00,43.07%,Put,10,02/19/21,02/05/21,15.88%
XLV|20210219|107.00P,XLV,107.00,-7.61%,0.05,2.53,5.00,0.19,-0.04,-17.39%,1,86,0.01,80.60%,Put,10,02/19/21,02/04/21,15.88%
XLV|20210219|108.00P,XLV,108.00,-6.74%,0.02,0.35,0.67,0.10,-0.05,-33.33%,1,188,0.01,25.73%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|109.00P,XLV,109.00,-5.88%,0.05,0.31,0.57,0.14,-0.04,-22.22%,1,789,0.00,24.74%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|110.00P,XLV,110.00,-5.02%,0.06,0.32,0.58,0.19,-0.04,-17.39%,2,"2,506",0.00,23.54%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|111.00P,XLV,111.00,-4.15%,0.16,0.38,0.60,0.26,-0.03,-10.34%,48,"1,979",0.02,22.34%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|112.00P,XLV,112.00,-3.29%,0.22,0.51,0.80,0.35,-0.06,-14.63%,105,"4,937",0.02,20.97%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|113.00P,XLV,113.00,-2.43%,0.07,0.32,0.56,0.51,-0.08,-13.56%,205,564,0.36,20.17%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|114.00P,XLV,114.00,-1.56%,0.22,0.60,0.97,0.75,-0.01,-1.32%,95,670,0.14,19.61%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|115.00P,XLV,115.00,-0.70%,0.61,0.88,1.15,1.00,-0.09,-8.26%,56,"20,095",0.00,18.02%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|116.00P,XLV,116.00,+0.16%,1.20,1.75,2.29,1.21,-0.34,-21.94%,39,512,0.08,14.64%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|117.00P,XLV,117.00,+1.03%,1.44,2.87,4.30,1.76,-0.24,-12.00%,2,432,0.00,13.94%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|118.00P,XLV,118.00,+1.89%,1.50,3.23,4.95,2.77,-0.05,-1.77%,36,"3,700",0.01,18.48%,Put,10,02/19/21,02/08/21,15.88%
XLV|20210219|119.00P,XLV,119.00,+2.75%,1.81,3.91,6.00,3.53,-0.17,-4.59%,1,37,0.03,24.68%,Put,10,02/19/21,02/03/21,15.88%
XLV|20210219|120.00P,XLV,120.00,+3.62%,2.05,4.53,7.00,4.45,-0.30,-6.32%,5,870,0.01,21.44%,Put,10,02/19/21,02/05/21,15.88%
XLV|20210219|121.00P,XLV,121.00,+4.48%,3.05,5.53,8.00,4.95,1.25,+33.78%,2,269,0.01,24.64%,Put,10,02/19/21,01/28/21,15.88%
XLV|20210219|122.00P,XLV,122.00,+5.34%,4.05,6.53,9.00,5.47,-2.43,-30.76%,1,13,0.08,27.70%,Put,10,02/19/21,01/28/21,15.88%
XLV|20210219|123.00P,XLV,123.00,+6.21%,4.50,6.08,7.65,6.36,6.36,unch,1,4,0.25,33.67%,Put,10,02/19/21,01/15/21,15.88%
XLV|20210219|124.00P,XLV,124.00,+7.07%,6.25,8.63,11.00,6.05,6.05,unch,1,1,1.00,36.07%,Put,10,02/19/21,01/26/21,15.88%
XLV|20210219|125.00P,XLV,125.00,+7.94%,7.00,9.48,11.95,0.00,0.00,unch,0,0,0.00,34.83%,Put,10,02/19/21,N/A,15.88%
XLV|20210219|126.00P,XLV,126.00,+8.80%,8.00,10.48,12.95,0.00,0.00,unch,0,0,0.00,37.47%,Put,10,02/19/21,N/A,15.88%
XLV|20210219|127.00P,XLV,127.00,+9.66%,9.00,11.48,13.95,0.00,0.00,unch,0,0,0.00,40.04%,Put,10,02/19/21,N/A,15.88%
XLV|20210219|130.00P,XLV,130.00,+12.25%,12.25,14.63,17.00,13.10,1.00,+8.26%,4,6,0.67,52.40%,Put,10,02/19/21,01/15/21,15.88%
XLV|20210219|135.00P,XLV,135.00,+16.57%,17.00,19.48,21.95,0.00,0.00,unch,0,0,0.00,58.93%,Put,10,02/19/21,N/A,15.88%
XLV|20210219|140.00P,XLV,140.00,+20.89%,22.05,24.53,27.00,0.00,0.00,unch,0,0,0.00,71.79%,Put,10,02/19/21,N/A,15.88%
"Downloaded from Barchart.com as of 02-09-2021 08:07am CST"
