Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLV|20210416|126.00C,XLV,126.00,-10.86%,0.05,0.11,0.18,0.14,-0.07,-33.33%,1,10,0.10,18.98%,Call,36,04/16/21,03/01/21,18.31%,13.90%
XLV|20210416|127.00C,XLV,127.00,-11.74%,0.02,0.09,0.16,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|128.00C,XLV,128.00,-12.62%,0.05,0.10,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|129.00C,XLV,129.00,-13.50%,0.03,0.08,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|130.00C,XLV,130.00,-14.38%,0.04,0.08,0.12,0.16,0.16,unch,6,6,1.00,0.00%,Call,36,04/16/21,02/17/21,18.31%,13.90%
XLV|20210416|131.00C,XLV,131.00,-15.26%,0.04,0.08,0.11,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|135.00C,XLV,135.00,-18.78%,0.01,0.09,0.16,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|140.00C,XLV,140.00,-23.17%,0.00,0.20,0.39,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|75.00P,XLV,75.00,-34.01%,0.00,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|80.00P,XLV,80.00,-29.61%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|85.00P,XLV,85.00,-25.22%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|90.00P,XLV,90.00,-20.82%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|95.00P,XLV,95.00,-16.42%,0.04,0.11,0.18,0.20,-0.01,-4.76%,1,7,0.14,29.93%,Put,36,04/16/21,03/05/21,18.31%,13.90%
XLV|20210416|100.00P,XLV,100.00,-12.02%,0.15,0.22,0.29,0.20,-0.04,-16.67%,4,58,0.07,25.31%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|101.00P,XLV,101.00,-11.14%,0.19,0.27,0.34,0.64,0.64,unch,40,39,1.03,25.24%,Put,36,04/16/21,02/25/21,18.31%,13.90%
XLV|20210416|102.00P,XLV,102.00,-10.26%,0.22,0.32,0.41,0.28,-0.14,-33.33%,2,"2,963",0.00,23.87%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|103.00P,XLV,103.00,-9.38%,0.25,0.36,0.47,0.35,-0.08,-18.60%,1,17,0.06,23.47%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|104.00P,XLV,104.00,-8.50%,0.30,0.51,0.72,0.54,-0.68,-55.74%,"1,572","1,946",0.81,24.16%,Put,36,04/16/21,03/08/21,18.31%,13.90%
XLV|20210416|105.00P,XLV,105.00,-7.62%,0.41,0.53,0.64,0.62,-0.72,-53.73%,2,82,0.02,22.47%,Put,36,04/16/21,03/08/21,18.31%,13.90%
XLV|20210416|106.00P,XLV,106.00,-6.74%,0.52,0.66,0.79,0.99,-0.10,-9.17%,9,20,0.45,22.13%,Put,36,04/16/21,03/05/21,18.31%,13.90%
XLV|20210416|107.00P,XLV,107.00,-5.86%,0.59,0.73,0.86,0.96,-0.74,-43.53%,1,88,0.01,20.86%,Put,36,04/16/21,03/08/21,18.31%,13.90%
XLV|20210416|108.00P,XLV,108.00,-4.98%,0.75,0.93,1.10,0.96,-0.18,-15.79%,12,458,0.03,20.74%,Put,36,04/16/21,03/09/21,18.31%,13.90%
XLV|20210416|109.00P,XLV,109.00,-4.10%,0.85,1.29,1.73,1.06,-0.31,-22.63%,14,17,0.82,19.68%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|110.00P,XLV,110.00,-3.22%,1.13,1.35,1.56,1.26,-0.10,-7.35%,14,"5,909",0.00,18.93%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|111.00P,XLV,111.00,-2.34%,1.22,1.57,1.92,1.58,0.08,+5.33%,4,44,0.09,18.80%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|112.00P,XLV,112.00,-1.46%,1.49,2.07,2.64,1.85,-0.29,-13.55%,4,209,0.02,17.91%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|113.00P,XLV,113.00,-0.58%,2.04,2.40,2.76,2.00,-0.53,-20.95%,3,"1,499",0.00,18.62%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|114.00P,XLV,114.00,+0.30%,2.42,2.86,3.30,2.77,-0.10,-3.48%,1,135,0.01,18.26%,Put,36,04/16/21,03/09/21,18.31%,13.90%
XLV|20210416|115.00P,XLV,115.00,+1.18%,2.71,3.28,3.85,2.94,-0.46,-13.53%,11,144,0.08,14.71%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|116.00P,XLV,116.00,+2.06%,3.40,3.97,4.55,3.45,-0.14,-3.90%,5,159,0.03,13.56%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|117.00P,XLV,117.00,+2.94%,3.55,4.43,5.30,4.40,-3.10,-41.33%,1,62,0.02,15.62%,Put,36,04/16/21,03/08/21,18.31%,13.90%
XLV|20210416|118.00P,XLV,118.00,+3.82%,4.50,5.30,6.10,4.94,-0.26,-5.00%,1,85,0.01,13.09%,Put,36,04/16/21,03/10/21,18.31%,13.90%
XLV|20210416|119.00P,XLV,119.00,+4.70%,5.65,6.18,6.70,6.40,1.53,+31.42%,5,5,1.00,17.36%,Put,36,04/16/21,03/08/21,18.31%,13.90%
XLV|20210416|120.00P,XLV,120.00,+5.58%,6.30,7.18,8.05,7.00,-0.85,-10.83%,3,28,0.11,19.18%,Put,36,04/16/21,03/08/21,18.31%,13.90%
XLV|20210416|121.00P,XLV,121.00,+6.46%,6.75,7.65,8.55,8.75,1.30,+17.45%,9,16,0.56,13.64%,Put,36,04/16/21,03/05/21,18.31%,13.90%
XLV|20210416|122.00P,XLV,122.00,+7.34%,7.05,8.83,10.60,8.65,1.15,+15.33%,3,11,0.27,18.10%,Put,36,04/16/21,03/02/21,18.31%,13.90%
XLV|20210416|123.00P,XLV,123.00,+8.22%,7.90,9.40,10.90,7.94,7.94,unch,5,5,1.00,31.75%,Put,36,04/16/21,02/16/21,18.31%,13.90%
XLV|20210416|124.00P,XLV,124.00,+9.10%,8.50,10.03,11.55,0.00,0.00,unch,0,0,0.00,30.06%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|125.00P,XLV,125.00,+9.98%,9.50,11.28,13.05,9.90,9.90,unch,4,4,1.00,36.76%,Put,36,04/16/21,02/16/21,18.31%,13.90%
XLV|20210416|126.00P,XLV,126.00,+10.86%,10.50,12.53,14.55,0.00,0.00,unch,0,0,0.00,14.85%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|127.00P,XLV,127.00,+11.74%,11.60,13.75,15.90,0.00,0.00,unch,0,0,0.00,23.56%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|128.00P,XLV,128.00,+12.62%,12.55,14.70,16.85,0.00,0.00,unch,0,0,0.00,23.66%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|129.00P,XLV,129.00,+13.50%,13.35,15.68,18.00,0.00,0.00,unch,0,0,0.00,24.19%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|130.00P,XLV,130.00,+14.38%,14.05,16.53,19.00,0.00,0.00,unch,0,0,0.00,18.62%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|131.00P,XLV,131.00,+15.26%,15.35,17.68,20.00,0.00,0.00,unch,0,0,0.00,26.47%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|135.00P,XLV,135.00,+18.78%,19.05,21.53,24.00,0.00,0.00,unch,0,0,0.00,23.05%,Put,36,04/16/21,N/A,18.31%,13.90%
XLV|20210416|140.00P,XLV,140.00,+23.17%,24.05,26.53,29.00,0.00,0.00,unch,0,0,0.00,27.22%,Put,36,04/16/21,N/A,18.31%,13.90%
"Downloaded from Barchart.com as of 03-10-2021 11:46pm CST"
