Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210416|118.00P,XLV,118.00,+4.67%,5.55,6.48,7.40,7.25,0.12,+1.68%,1,84,0.01,20.32%,Put,38,04/16/21,03/05/21,20.20%
XLV|20210416|119.00P,XLV,119.00,+5.55%,5.40,7.28,9.15,6.40,1.53,+31.42%,5,1,5.00,35.80%,Put,38,04/16/21,03/08/21,20.20%
XLV|20210416|120.00P,XLV,120.00,+6.44%,7.15,8.23,9.30,7.00,-0.85,-10.83%,3,16,0.19,21.68%,Put,38,04/16/21,03/08/21,20.20%
XLV|20210416|121.00P,XLV,121.00,+7.33%,6.90,8.48,10.05,8.75,1.30,+17.45%,9,16,0.56,11.68%,Put,38,04/16/21,03/05/21,20.20%
XLV|20210416|122.00P,XLV,122.00,+8.21%,7.50,9.90,12.30,8.65,1.15,+15.33%,3,11,0.27,21.19%,Put,38,04/16/21,03/02/21,20.20%
XLV|20210416|123.00P,XLV,123.00,+9.10%,8.50,10.88,13.25,7.94,7.94,unch,5,5,1.00,22.32%,Put,38,04/16/21,02/16/21,20.20%
XLV|20210416|124.00P,XLV,124.00,+9.99%,9.50,11.75,14.00,0.00,0.00,unch,0,0,0.00,21.79%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|125.00P,XLV,125.00,+10.87%,10.05,12.53,15.00,9.90,9.90,unch,4,4,1.00,17.97%,Put,38,04/16/21,02/16/21,20.20%
XLV|20210416|126.00P,XLV,126.00,+11.76%,11.00,13.50,16.00,0.00,0.00,unch,0,0,0.00,18.12%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|127.00P,XLV,127.00,+12.65%,12.00,14.50,17.00,0.00,0.00,unch,0,0,0.00,19.17%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|128.00P,XLV,128.00,+13.54%,13.00,15.50,18.00,0.00,0.00,unch,0,0,0.00,20.20%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|129.00P,XLV,129.00,+14.42%,14.00,16.50,19.00,0.00,0.00,unch,0,0,0.00,21.21%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|130.00P,XLV,130.00,+15.31%,15.00,17.50,20.00,0.00,0.00,unch,0,0,0.00,22.21%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|131.00P,XLV,131.00,+16.20%,16.00,18.50,21.00,0.00,0.00,unch,0,0,0.00,23.19%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|135.00P,XLV,135.00,+19.74%,20.00,22.50,25.00,0.00,0.00,unch,0,0,0.00,26.99%,Put,38,04/16/21,N/A,20.20%
XLV|20210416|140.00P,XLV,140.00,+24.18%,25.00,27.50,30.00,0.00,0.00,unch,0,0,0.00,31.47%,Put,38,04/16/21,N/A,20.20%
"Downloaded from Barchart.com as of 03-09-2021 12:20am CST"
