Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLV|20210305|117.00C,XLV,117.00,-3.00%,0.28,0.47,0.66,0.29,-0.21,-42.00%,8,56,0.14,21.63%,Call,7,03/05/21,02/25/21,27.68%
XLV|20210305|117.50C,XLV,117.50,-3.44%,0.18,0.38,0.57,0.22,-0.07,-24.14%,1,25,0.04,21.63%,Call,7,03/05/21,02/25/21,27.68%
XLV|20210305|118.00C,XLV,118.00,-3.88%,0.15,0.24,0.33,0.14,-0.15,-51.72%,4,12,0.33,24.08%,Call,7,03/05/21,02/25/21,27.68%
XLV|20210305|118.50C,XLV,118.50,-4.32%,0.11,0.21,0.30,0.11,-0.08,-42.11%,1,7,0.14,21.12%,Call,7,03/05/21,02/25/21,27.68%
XLV|20210305|119.00C,XLV,119.00,-4.76%,0.08,0.17,0.25,0.07,-0.07,-50.00%,17,337,0.05,25.03%,Call,7,03/05/21,02/25/21,27.68%
XLV|20210305|119.50C,XLV,119.50,-5.20%,0.05,0.17,0.29,0.15,-0.23,-60.53%,1,5,0.20,26.88%,Call,7,03/05/21,02/22/21,27.68%
XLV|20210305|120.00C,XLV,120.00,-5.64%,0.02,0.11,0.20,0.08,0.01,+14.29%,1,52,0.02,24.10%,Call,7,03/05/21,02/25/21,27.68%
XLV|20210305|120.50C,XLV,120.50,-6.08%,0.01,0.12,0.23,0.25,-0.81,-76.42%,1,7,0.14,27.78%,Call,7,03/05/21,02/18/21,27.68%
XLV|20210305|121.00C,XLV,121.00,-6.52%,0.01,0.11,0.20,0.06,-0.07,-53.85%,1,9,0.11,28.46%,Call,7,03/05/21,02/22/21,27.68%
XLV|20210305|121.50C,XLV,121.50,-6.96%,0.01,0.11,0.20,0.19,-0.58,-75.32%,1,10,0.10,0.00%,Call,7,03/05/21,02/19/21,27.68%
XLV|20210305|122.00C,XLV,122.00,-7.40%,0.01,0.07,0.13,0.07,-0.13,-65.00%,2,4,0.50,28.99%,Call,7,03/05/21,02/25/21,27.68%
XLV|20210305|122.50C,XLV,122.50,-7.84%,0.01,0.07,0.13,0.25,-0.76,-75.25%,1,6,0.17,0.00%,Call,7,03/05/21,02/17/21,27.68%
XLV|20210305|123.00C,XLV,123.00,-8.28%,0.01,0.21,0.40,0.69,0.15,+27.78%,1,1,1.00,0.00%,Call,7,03/05/21,01/28/21,27.68%
XLV|20210305|123.50C,XLV,123.50,-8.72%,0.02,0.19,0.36,0.09,-0.05,-35.71%,1,1,1.00,0.00%,Call,7,03/05/21,02/19/21,27.68%
XLV|20210305|124.00C,XLV,124.00,-9.16%,0.01,0.20,0.39,0.10,0.10,unch,1,1,1.00,0.00%,Call,7,03/05/21,02/08/21,27.68%
XLV|20210305|124.50C,XLV,124.50,-9.60%,0.01,0.20,0.38,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,27.68%
XLV|20210305|125.00C,XLV,125.00,-10.04%,0.03,0.21,0.39,0.07,0.02,+40.00%,2,1,2.00,0.00%,Call,7,03/05/21,02/22/21,27.68%
XLV|20210305|125.50C,XLV,125.50,-10.49%,0.03,0.21,0.39,0.05,0.05,unch,3,3,1.00,0.00%,Call,7,03/05/21,02/18/21,27.68%
XLV|20210305|130.00C,XLV,130.00,-14.45%,0.01,0.13,0.25,0.07,0.07,unch,1,1,1.00,0.00%,Call,7,03/05/21,01/25/21,27.68%
XLV|20210305|135.00C,XLV,135.00,-18.85%,0.00,0.19,0.37,0.40,0.37,"+1,233.33%",2,4,0.50,0.00%,Call,7,03/05/21,01/27/21,27.68%
XLV|20210305|140.00C,XLV,140.00,-23.25%,0.00,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,27.68%
XLV|20210305|75.00P,XLV,75.00,-33.97%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|80.00P,XLV,80.00,-29.57%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|85.00P,XLV,85.00,-25.17%,0.01,0.15,0.29,0.12,0.12,unch,250,250,1.00,0.00%,Put,7,03/05/21,02/01/21,27.68%
XLV|20210305|90.00P,XLV,90.00,-20.77%,0.04,0.12,0.20,0.16,0.16,unch,"1,191","1,166",1.02,0.00%,Put,7,03/05/21,02/01/21,27.68%
XLV|20210305|95.00P,XLV,95.00,-16.37%,0.01,0.11,0.20,0.03,0.03,unch,1,1,1.00,0.00%,Put,7,03/05/21,01/22/21,27.68%
XLV|20210305|100.00P,XLV,100.00,-11.96%,0.02,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|105.00P,XLV,105.00,-7.56%,0.04,0.13,0.22,0.05,-0.07,-58.33%,1,56,0.02,29.80%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|108.00P,XLV,108.00,-4.92%,0.20,0.33,0.45,0.32,0.07,+28.00%,6,15,0.40,32.14%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|108.50P,XLV,108.50,-4.48%,0.18,0.33,0.49,0.29,-0.24,-45.28%,9,10,0.90,30.49%,Put,7,03/05/21,02/23/21,27.68%
XLV|20210305|109.00P,XLV,109.00,-4.04%,0.28,0.41,0.54,0.30,-0.14,-31.82%,10,14,0.71,30.39%,Put,7,03/05/21,02/23/21,27.68%
XLV|20210305|110.00P,XLV,110.00,-3.16%,0.33,0.48,0.62,0.49,0.28,+133.33%,52,31,1.68,27.74%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|111.50P,XLV,111.50,-1.84%,0.66,0.85,1.04,0.64,0.22,+52.38%,19,34,0.56,27.08%,Put,7,03/05/21,02/19/21,27.68%
XLV|20210305|112.00P,XLV,112.00,-1.40%,0.50,0.83,1.16,0.87,0.47,+117.50%,89,83,1.07,24.47%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|112.50P,XLV,112.50,-0.96%,0.82,1.08,1.34,0.48,-0.38,-44.19%,6,33,0.18,24.87%,Put,7,03/05/21,02/24/21,27.68%
XLV|20210305|113.00P,XLV,113.00,-0.52%,0.98,1.35,1.72,1.57,0.98,+166.10%,11,19,0.58,29.35%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|113.50P,XLV,113.50,-0.08%,0.71,2.18,3.65,1.80,0.78,+76.47%,1,"3,503",0.00,29.18%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|114.00P,XLV,114.00,+0.36%,0.42,2.06,3.70,1.88,0.97,+106.59%,31,221,0.14,26.26%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|114.50P,XLV,114.50,+0.80%,1.43,2.22,3.00,1.14,0.02,+1.79%,10,790,0.01,27.05%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|115.00P,XLV,115.00,+1.24%,1.35,1.95,2.54,1.60,0.25,+18.52%,1,"1,070",0.00,10.09%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|115.50P,XLV,115.50,+1.68%,2.11,2.52,2.93,1.79,0.30,+20.13%,3,74,0.04,21.04%,Put,7,03/05/21,02/19/21,27.68%
XLV|20210305|116.00P,XLV,116.00,+2.12%,2.43,2.87,3.30,2.70,0.03,+1.12%,1,71,0.01,16.76%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|116.50P,XLV,116.50,+2.56%,2.54,3.77,5.00,1.86,-1.54,-45.29%,1,32,0.03,30.83%,Put,7,03/05/21,02/18/21,27.68%
XLV|20210305|117.00P,XLV,117.00,+3.00%,3.15,3.65,4.15,2.81,0.35,+14.23%,10,7,1.43,19.45%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|117.50P,XLV,117.50,+3.44%,3.15,3.85,4.55,3.73,1.34,+56.07%,2,1,2.00,31.17%,Put,7,03/05/21,02/22/21,27.68%
XLV|20210305|118.00P,XLV,118.00,+3.88%,3.90,4.50,5.10,3.31,-0.84,-20.24%,1,7,0.14,17.04%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|118.50P,XLV,118.50,+4.32%,4.25,5.00,5.75,0.00,0.00,unch,0,0,0.00,18.51%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|119.00P,XLV,119.00,+4.76%,4.75,5.40,6.05,4.53,4.53,unch,10,0,0.00,37.61%,Put,7,03/05/21,02/25/21,27.68%
XLV|20210305|119.50P,XLV,119.50,+5.20%,5.20,6.05,6.90,0.00,0.00,unch,0,0,0.00,24.24%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|120.00P,XLV,120.00,+5.64%,4.50,6.23,7.95,6.37,1.79,+39.08%,1,2,0.50,60.73%,Put,7,03/05/21,02/23/21,27.68%
XLV|20210305|120.50P,XLV,120.50,+6.08%,5.95,6.95,7.95,0.00,0.00,unch,0,0,0.00,18.34%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|121.00P,XLV,121.00,+6.52%,6.55,7.57,8.60,0.00,0.00,unch,0,0,0.00,30.04%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|121.50P,XLV,121.50,+6.96%,7.10,7.90,8.70,0.00,0.00,unch,0,0,0.00,51.25%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|122.00P,XLV,122.00,+7.40%,7.60,8.40,9.20,0.00,0.00,unch,0,0,0.00,53.20%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|122.50P,XLV,122.50,+7.84%,8.00,8.90,9.80,0.00,0.00,unch,0,0,0.00,57.58%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|123.00P,XLV,123.00,+8.28%,8.55,9.48,10.40,0.00,0.00,unch,0,0,0.00,28.21%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|123.50P,XLV,123.50,+8.72%,8.85,9.77,10.70,0.00,0.00,unch,0,0,0.00,58.86%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|124.00P,XLV,124.00,+9.16%,9.20,10.30,11.40,0.00,0.00,unch,0,0,0.00,65.76%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|124.50P,XLV,124.50,+9.60%,9.95,10.98,12.00,0.00,0.00,unch,0,0,0.00,31.78%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|125.00P,XLV,125.00,+10.04%,10.40,11.48,12.55,0.00,0.00,unch,0,0,0.00,32.95%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|125.50P,XLV,125.50,+10.49%,10.95,12.05,13.15,0.00,0.00,unch,0,0,0.00,41.22%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|130.00P,XLV,130.00,+14.45%,15.55,16.53,17.50,0.00,0.00,unch,0,0,0.00,50.38%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|135.00P,XLV,135.00,+18.85%,19.15,21.30,23.45,0.00,0.00,unch,0,0,0.00,130.34%,Put,7,03/05/21,N/A,27.68%
XLV|20210305|140.00P,XLV,140.00,+23.25%,24.40,26.53,28.65,0.00,0.00,unch,0,0,0.00,72.46%,Put,7,03/05/21,N/A,27.68%
"Downloaded from Barchart.com as of 02-26-2021 08:25am CST"
