Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210409|67.00C,XLU,67.00,-12.32%,0.00,0.36,0.71,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,10.89%
XLU|20210409|70.00C,XLU,70.00,-17.35%,0.00,0.35,0.70,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,10.89%
XLU|20210409|45.00P,XLU,45.00,-24.56%,0.00,0.13,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|50.00P,XLU,50.00,-16.18%,0.00,0.17,0.34,0.00,0.00,unch,0,0,0.00,0.00%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|53.00P,XLU,53.00,-11.15%,0.03,0.20,0.37,0.00,0.00,unch,0,0,0.00,26.16%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|53.50P,XLU,53.50,-10.31%,0.04,0.28,0.52,0.00,0.00,unch,0,0,0.00,26.92%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|54.00P,XLU,54.00,-9.47%,0.03,0.28,0.52,0.00,0.00,unch,0,0,0.00,25.04%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|54.50P,XLU,54.50,-8.63%,0.04,0.37,0.69,0.00,0.00,unch,0,0,0.00,25.50%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|55.00P,XLU,55.00,-7.80%,0.09,0.37,0.64,0.00,0.00,unch,0,0,0.00,23.65%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|55.50P,XLU,55.50,-6.96%,0.16,0.49,0.82,0.00,0.00,unch,0,0,0.00,24.31%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|56.00P,XLU,56.00,-6.12%,0.16,0.57,0.97,0.00,0.00,unch,0,0,0.00,23.68%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|56.50P,XLU,56.50,-5.28%,0.31,2.03,3.75,0.00,0.00,unch,0,0,0.00,43.62%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|57.00P,XLU,57.00,-4.44%,0.22,0.74,1.26,0.00,0.00,unch,0,0,0.00,22.23%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|57.50P,XLU,57.50,-3.60%,0.36,0.90,1.44,0.00,0.00,unch,0,0,0.00,22.26%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|58.00P,XLU,58.00,-2.77%,0.46,1.05,1.64,0.00,0.00,unch,0,0,0.00,21.85%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|58.50P,XLU,58.50,-1.93%,0.05,2.07,4.10,0.00,0.00,unch,0,0,0.00,32.76%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|59.00P,XLU,59.00,-1.09%,0.70,1.42,2.15,0.00,0.00,unch,0,0,0.00,21.19%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|59.50P,XLU,59.50,-0.25%,0.86,1.67,2.48,0.00,0.00,unch,0,0,0.00,21.16%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|60.00P,XLU,60.00,+0.59%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,29.67%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|60.50P,XLU,60.50,+1.42%,0.20,2.60,5.00,1.85,1.85,unch,8,0,0.00,15.99%,Put,39,04/09/21,03/01/21,10.89%
XLU|20210409|61.00P,XLU,61.00,+2.26%,0.20,2.60,5.00,2.25,2.25,unch,5,0,0.00,16.91%,Put,39,04/09/21,03/01/21,10.89%
XLU|20210409|61.50P,XLU,61.50,+3.10%,0.50,2.90,5.30,2.38,2.38,unch,6,0,0.00,13.23%,Put,39,04/09/21,03/01/21,10.89%
XLU|20210409|62.00P,XLU,62.00,+3.94%,1.00,3.25,5.50,2.94,2.94,unch,3,2,1.50,16.06%,Put,39,04/09/21,03/01/21,10.89%
XLU|20210409|62.50P,XLU,62.50,+4.78%,1.20,3.60,6.00,3.13,-0.87,-21.75%,10,31,0.32,10.66%,Put,39,04/09/21,03/01/21,10.89%
XLU|20210409|63.00P,XLU,63.00,+5.62%,1.70,4.10,6.50,0.00,0.00,unch,0,0,0.00,22.35%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|63.50P,XLU,63.50,+6.45%,3.05,4.60,6.15,0.00,0.00,unch,0,0,0.00,24.07%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|64.00P,XLU,64.00,+7.29%,2.51,4.90,7.30,0.00,0.00,unch,0,0,0.00,21.91%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|64.50P,XLU,64.50,+8.13%,3.00,5.40,7.80,0.00,0.00,unch,0,0,0.00,23.30%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|65.00P,XLU,65.00,+8.97%,3.50,5.88,8.25,0.00,0.00,unch,0,0,0.00,24.17%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|65.50P,XLU,65.50,+9.81%,4.05,6.53,9.00,0.00,0.00,unch,0,0,0.00,28.91%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|66.00P,XLU,66.00,+10.65%,4.60,7.05,9.50,0.00,0.00,unch,0,0,0.00,30.90%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|66.50P,XLU,66.50,+11.48%,5.70,7.73,9.75,0.00,0.00,unch,0,0,0.00,35.89%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|67.00P,XLU,67.00,+12.32%,5.50,7.85,10.20,0.00,0.00,unch,0,0,0.00,28.92%,Put,39,04/09/21,N/A,10.89%
XLU|20210409|70.00P,XLU,70.00,+17.35%,8.55,10.98,13.40,0.00,0.00,unch,0,0,0.00,39.76%,Put,39,04/09/21,N/A,10.89%
"Downloaded from Barchart.com as of 03-01-2021 08:53pm CST"
