Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210409|35.00C,XLU,35.00,+41.15%,22.95,24.95,26.95,0.00,0.00,unch,0,0,0.00,116.21%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|40.00C,XLU,40.00,+32.74%,18.40,20.25,22.10,0.00,0.00,unch,0,0,0.00,102.80%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|45.00C,XLU,45.00,+24.33%,12.40,14.68,16.95,0.00,0.00,unch,0,0,0.00,59.21%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|50.00C,XLU,50.00,+15.92%,8.70,10.35,12.00,0.00,0.00,unch,0,0,0.00,58.71%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|53.00C,XLU,53.00,+10.88%,4.55,6.70,8.85,0.00,0.00,unch,0,0,0.00,30.91%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|53.50C,XLU,53.50,+10.04%,3.95,6.23,8.50,0.00,0.00,unch,0,0,0.00,29.77%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|54.00C,XLU,54.00,+9.20%,4.15,5.78,7.40,0.00,0.00,unch,0,0,0.00,29.14%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|54.50C,XLU,54.50,+8.36%,4.00,5.53,7.05,0.00,0.00,unch,0,0,0.00,32.44%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|55.00C,XLU,55.00,+7.52%,3.50,4.60,5.70,0.00,0.00,unch,0,0,0.00,20.96%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|55.50C,XLU,55.50,+6.68%,3.10,4.10,5.10,0.00,0.00,unch,0,0,0.00,19.21%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|56.00C,XLU,56.00,+5.83%,3.10,4.00,4.90,0.00,0.00,unch,0,0,0.00,25.54%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|56.50C,XLU,56.50,+4.99%,2.49,3.40,4.30,0.00,0.00,unch,0,0,0.00,21.52%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|57.00C,XLU,57.00,+4.15%,1.84,2.92,4.00,0.00,0.00,unch,0,0,0.00,19.76%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|57.50C,XLU,57.50,+3.31%,1.70,2.58,3.45,0.00,0.00,unch,0,0,0.00,19.90%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|58.00C,XLU,58.00,+2.47%,1.61,3.31,5.00,0.00,0.00,unch,0,0,0.00,34.49%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|58.50C,XLU,58.50,+1.63%,1.30,1.94,2.59,0.00,0.00,unch,0,0,0.00,19.89%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|59.00C,XLU,59.00,+0.79%,0.96,2.71,4.45,0.00,0.00,unch,0,0,0.00,33.54%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|59.50C,XLU,59.50,-0.05%,0.64,2.42,4.20,0.00,0.00,unch,0,0,0.00,32.97%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|60.00C,XLU,60.00,-0.89%,0.49,1.01,1.52,0.00,-1.22,-100.00%,0,0,0.00,17.28%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|60.50C,XLU,60.50,-1.73%,0.34,0.72,1.10,0.00,0.00,unch,0,0,0.00,15.95%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|61.00C,XLU,61.00,-2.57%,0.37,0.59,0.80,0.00,0.00,unch,0,0,0.00,16.26%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|61.50C,XLU,61.50,-3.41%,0.20,0.46,0.72,0.53,0.53,unch,2,0,0.00,17.47%,Call,38,04/09/21,03/02/21,19.30%
XLU|20210409|62.00C,XLU,62.00,-4.25%,0.20,0.48,0.75,0.38,-0.14,-26.92%,34,11,3.09,16.83%,Call,38,04/09/21,03/02/21,19.30%
XLU|20210409|62.50C,XLU,62.50,-5.10%,0.05,0.29,0.53,0.25,0.25,unch,1,0,0.00,15.98%,Call,38,04/09/21,03/02/21,19.30%
XLU|20210409|63.00C,XLU,63.00,-5.94%,0.06,0.16,0.26,0.23,0.06,+35.29%,3,3,1.00,17.08%,Call,38,04/09/21,03/02/21,19.30%
XLU|20210409|63.50C,XLU,63.50,-6.78%,0.05,0.23,0.41,0.00,0.00,unch,0,0,0.00,18.57%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|64.00C,XLU,64.00,-7.62%,0.01,0.22,0.43,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|64.50C,XLU,64.50,-8.46%,0.05,0.23,0.40,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|65.00C,XLU,65.00,-9.30%,0.00,0.19,0.37,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|65.50C,XLU,65.50,-10.14%,0.00,0.18,0.36,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|66.00C,XLU,66.00,-10.98%,0.00,0.18,0.36,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|66.50C,XLU,66.50,-11.82%,0.00,0.18,0.36,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|67.00C,XLU,67.00,-12.66%,0.00,0.17,0.33,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|70.00C,XLU,70.00,-17.71%,0.00,0.13,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/09/21,N/A,19.30%
XLU|20210409|35.00P,XLU,35.00,-41.15%,0.00,0.17,0.33,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|40.00P,XLU,40.00,-32.74%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|45.00P,XLU,45.00,-24.33%,0.00,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|50.00P,XLU,50.00,-15.92%,0.00,0.21,0.41,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|53.00P,XLU,53.00,-10.88%,0.02,0.20,0.37,0.00,0.00,unch,0,0,0.00,25.85%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|53.50P,XLU,53.50,-10.04%,0.04,0.29,0.53,0.00,0.00,unch,0,0,0.00,26.89%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|54.00P,XLU,54.00,-9.20%,0.07,0.26,0.45,0.00,0.00,unch,0,0,0.00,24.44%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|54.50P,XLU,54.50,-8.36%,0.10,0.35,0.59,0.00,0.00,unch,0,0,0.00,24.80%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|55.00P,XLU,55.00,-7.52%,0.07,0.42,0.76,0.00,0.00,unch,0,0,0.00,24.48%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|55.50P,XLU,55.50,-6.68%,0.09,0.47,0.85,0.00,0.00,unch,0,0,0.00,23.62%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|56.00P,XLU,56.00,-5.83%,0.35,0.65,0.95,0.00,0.00,unch,0,0,0.00,24.83%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|56.50P,XLU,56.50,-4.99%,0.41,2.31,4.20,0.57,0.57,unch,2,0,0.00,21.28%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|57.00P,XLU,57.00,-4.15%,0.49,0.77,1.05,0.69,-0.43,-38.39%,3,10,0.30,21.00%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|57.50P,XLU,57.50,-3.31%,0.62,0.92,1.22,0.79,0.79,unch,1,0,0.00,20.14%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|58.00P,XLU,58.00,-2.47%,0.72,1.08,1.43,0.00,0.00,unch,0,0,0.00,21.63%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|58.50P,XLU,58.50,-1.63%,0.69,1.19,1.69,1.18,1.18,unch,20,0,0.00,20.25%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|59.00P,XLU,59.00,-0.79%,1.30,1.55,1.80,1.41,-0.28,-16.57%,17,10,1.70,20.26%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|59.50P,XLU,59.50,+0.05%,0.26,2.58,4.90,1.52,-0.38,-20.00%,4,3,1.33,18.35%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|60.00P,XLU,60.00,+0.89%,1.79,2.15,2.50,1.78,1.78,unch,7,0,0.00,22.89%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|60.50P,XLU,60.50,+1.73%,0.42,2.69,4.95,2.20,0.35,+18.92%,1,8,0.13,19.54%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|61.00P,XLU,61.00,+2.57%,0.49,2.75,5.00,0.00,0.00,unch,0,0,0.00,22.56%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|61.50P,XLU,61.50,+3.41%,2.15,3.10,4.05,0.00,0.00,unch,0,0,0.00,22.73%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|62.00P,XLU,62.00,+4.25%,2.53,3.37,4.20,3.20,0.26,+8.84%,2,5,0.40,18.49%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|62.50P,XLU,62.50,+5.10%,1.68,3.94,6.20,0.00,-4.00,-100.00%,0,0,0.00,24.33%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|63.00P,XLU,63.00,+5.94%,2.98,4.12,5.25,4.40,4.40,unch,5,0,0.00,25.53%,Put,38,04/09/21,03/02/21,19.30%
XLU|20210409|63.50P,XLU,63.50,+6.78%,3.15,4.98,6.80,0.00,0.00,unch,0,0,0.00,28.59%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|64.00P,XLU,64.00,+7.62%,2.98,5.19,7.40,0.00,0.00,unch,0,0,0.00,25.15%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|64.50P,XLU,64.50,+8.46%,4.20,5.90,7.60,0.00,0.00,unch,0,0,0.00,30.74%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|65.00P,XLU,65.00,+9.30%,3.90,5.85,7.80,0.00,0.00,unch,0,0,0.00,19.40%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|65.50P,XLU,65.50,+10.14%,4.45,6.45,8.45,0.00,0.00,unch,0,0,0.00,23.91%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|66.00P,XLU,66.00,+10.98%,5.60,7.02,8.45,0.00,0.00,unch,0,0,0.00,27.30%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|66.50P,XLU,66.50,+11.82%,6.15,7.93,9.70,0.00,0.00,unch,0,0,0.00,37.55%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|67.00P,XLU,67.00,+12.66%,5.50,7.78,10.05,0.00,0.00,unch,0,0,0.00,20.06%,Put,38,04/09/21,N/A,19.30%
XLU|20210409|70.00P,XLU,70.00,+17.71%,8.55,10.88,13.20,0.00,0.00,unch,0,0,0.00,31.80%,Put,38,04/09/21,N/A,19.30%
"Downloaded from Barchart.com as of 03-03-2021 08:31am CST"
