Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210319|69.00C,XLU,69.00,-9.38%,0.01,0.08,0.15,0.10,-0.01,-9.09%,2,"4,569",0.00,19.14%,Call,35,03/19/21,02/11/21,16.24%
XLU|20210319|70.00C,XLU,70.00,-10.97%,0.01,0.06,0.10,0.08,-0.02,-20.00%,114,777,0.15,20.48%,Call,35,03/19/21,02/11/21,16.24%
XLU|20210319|71.00C,XLU,71.00,-12.56%,0.02,0.07,0.12,0.06,-0.02,-25.00%,1,235,0.00,21.45%,Call,35,03/19/21,02/11/21,16.24%
XLU|20210319|72.00C,XLU,72.00,-14.14%,0.04,0.08,0.12,0.03,-0.02,-40.00%,5,251,0.02,20.97%,Call,35,03/19/21,02/11/21,16.24%
XLU|20210319|75.00C,XLU,75.00,-18.90%,0.01,0.09,0.17,0.01,-0.07,-87.50%,1,259,0.00,0.00%,Call,35,03/19/21,01/26/21,16.24%
XLU|20210319|80.00C,XLU,80.00,-26.82%,0.01,0.15,0.28,0.01,-0.03,-75.00%,2,388,0.01,0.00%,Call,35,03/19/21,01/22/21,16.24%
XLU|20210319|85.00C,XLU,85.00,-34.75%,0.01,0.10,0.18,0.04,-0.01,-20.00%,2,7,0.29,0.00%,Call,35,03/19/21,01/12/21,16.24%
XLU|20210319|90.00C,XLU,90.00,-42.68%,0.01,0.07,0.12,0.04,0.02,+100.00%,1,6,0.17,0.00%,Call,35,03/19/21,01/05/21,16.24%
XLU|20210319|30.00P,XLU,30.00,-52.44%,0.02,0.06,0.09,0.02,0.00,unch,1,364,0.00,0.00%,Put,35,03/19/21,02/02/21,16.24%
XLU|20210319|35.00P,XLU,35.00,-44.51%,0.01,0.05,0.09,0.22,-0.01,-4.35%,1,26,0.04,0.00%,Put,35,03/19/21,09/17/20,16.24%
XLU|20210319|40.00P,XLU,40.00,-36.59%,0.01,0.07,0.12,0.01,-0.01,-50.00%,"2,800","3,018",0.93,0.00%,Put,35,03/19/21,01/21/21,16.24%
XLU|20210319|44.00P,XLU,44.00,-30.25%,0.01,0.05,0.09,0.04,-0.08,-66.67%,30,112,0.27,0.00%,Put,35,03/19/21,01/20/21,16.24%
XLU|20210319|45.00P,XLU,45.00,-28.66%,0.01,0.05,0.09,0.03,-0.01,-25.00%,1,193,0.01,47.36%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|46.00P,XLU,46.00,-27.08%,0.01,0.08,0.14,0.04,-0.05,-55.56%,15,248,0.06,0.00%,Put,35,03/19/21,02/02/21,16.24%
XLU|20210319|47.00P,XLU,47.00,-25.49%,0.01,0.06,0.10,0.28,0.07,+33.33%,10,40,0.25,45.62%,Put,35,03/19/21,12/21/20,16.24%
XLU|20210319|48.00P,XLU,48.00,-23.91%,0.02,0.13,0.23,0.08,-0.23,-74.19%,102,338,0.30,49.04%,Put,35,03/19/21,01/19/21,16.24%
XLU|20210319|49.00P,XLU,49.00,-22.32%,0.02,0.09,0.16,0.10,-0.04,-28.57%,1,"6,557",0.00,43.25%,Put,35,03/19/21,01/20/21,16.24%
XLU|20210319|50.00P,XLU,50.00,-20.74%,0.01,0.05,0.09,0.05,0.00,unch,12,"9,819",0.00,36.55%,Put,35,03/19/21,02/09/21,16.24%
XLU|20210319|51.00P,XLU,51.00,-19.15%,0.04,0.16,0.28,0.09,-0.10,-52.63%,2,146,0.01,41.67%,Put,35,03/19/21,02/03/21,16.24%
XLU|20210319|52.00P,XLU,52.00,-17.56%,0.02,0.10,0.18,0.07,-0.01,-12.50%,1,78,0.01,32.90%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|53.00P,XLU,53.00,-15.98%,0.05,0.08,0.12,0.07,-0.01,-12.50%,2,155,0.01,30.10%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|54.00P,XLU,54.00,-14.39%,0.03,0.09,0.14,0.07,-0.03,-30.00%,9,772,0.01,27.33%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|55.00P,XLU,55.00,-12.81%,0.05,0.08,0.12,0.11,0.01,+10.00%,61,"6,402",0.01,26.85%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|56.00P,XLU,56.00,-11.22%,0.07,0.17,0.26,0.15,0.01,+7.14%,18,"1,413",0.01,25.64%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|57.00P,XLU,57.00,-9.64%,0.13,0.19,0.25,0.18,0.00,unch,33,"2,257",0.01,23.60%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|58.00P,XLU,58.00,-8.05%,0.15,0.22,0.28,0.24,0.03,+14.29%,6,"4,256",0.00,22.12%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|59.00P,XLU,59.00,-6.47%,0.26,0.30,0.34,0.32,0.04,+14.29%,84,"1,669",0.05,20.56%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|60.00P,XLU,60.00,-4.88%,0.27,0.38,0.48,0.44,0.05,+12.82%,113,"15,513",0.01,19.13%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|61.00P,XLU,61.00,-3.30%,0.50,0.75,0.99,0.60,0.05,+9.09%,"2,301","3,409",0.67,17.52%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|62.00P,XLU,62.00,-1.71%,0.81,0.88,0.94,0.87,0.14,+19.18%,22,"2,072",0.01,16.45%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|63.00P,XLU,63.00,-0.13%,1.01,1.17,1.32,1.26,0.18,+16.67%,488,"2,564",0.19,15.54%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|64.00P,XLU,64.00,+1.46%,1.40,1.69,1.98,1.76,0.12,+7.32%,8,"2,719",0.00,14.34%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|65.00P,XLU,65.00,+3.04%,1.94,2.52,3.10,2.43,0.30,+14.08%,8,275,0.03,13.48%,Put,35,03/19/21,02/11/21,16.24%
XLU|20210319|66.00P,XLU,66.00,+4.63%,2.58,3.52,4.45,2.96,-0.29,-8.92%,1,55,0.02,18.51%,Put,35,03/19/21,02/10/21,16.24%
XLU|20210319|67.00P,XLU,67.00,+6.21%,3.20,4.35,5.50,3.95,-0.45,-10.23%,4,52,0.08,18.37%,Put,35,03/19/21,02/10/21,16.24%
XLU|20210319|68.00P,XLU,68.00,+7.80%,4.50,5.33,6.15,4.70,-0.16,-3.29%,4,48,0.08,20.60%,Put,35,03/19/21,02/10/21,16.24%
XLU|20210319|69.00P,XLU,69.00,+9.38%,5.05,6.07,7.10,6.00,0.65,+12.15%,2,29,0.07,38.76%,Put,35,03/19/21,02/10/21,16.24%
XLU|20210319|70.00P,XLU,70.00,+10.97%,6.50,7.23,7.95,6.55,-0.55,-7.75%,2,16,0.13,22.44%,Put,35,03/19/21,02/08/21,16.24%
XLU|20210319|71.00P,XLU,71.00,+12.56%,7.40,8.10,8.80,8.91,1.56,+21.22%,1,4,0.25,39.62%,Put,35,03/19/21,12/07/20,16.24%
XLU|20210319|72.00P,XLU,72.00,+14.14%,8.30,9.03,9.75,8.72,-0.18,-2.02%,1,3,0.33,41.44%,Put,35,03/19/21,02/08/21,16.24%
XLU|20210319|75.00P,XLU,75.00,+18.90%,11.40,12.00,12.60,10.55,1.68,+18.94%,35,31,1.13,45.73%,Put,35,03/19/21,11/12/20,16.24%
XLU|20210319|80.00P,XLU,80.00,+26.82%,16.55,17.00,17.45,0.00,0.00,unch,0,0,0.00,52.34%,Put,35,03/19/21,N/A,16.24%
XLU|20210319|85.00P,XLU,85.00,+34.75%,21.70,22.00,22.30,26.30,26.30,unch,0,51,0.00,55.36%,Put,35,03/19/21,N/A,16.24%
XLU|20210319|90.00P,XLU,90.00,+42.68%,26.70,27.00,27.30,29.35,5.31,+22.09%,2,147,0.01,63.51%,Put,35,03/19/21,12/21/20,16.24%
"Downloaded from Barchart.com as of 02-12-2021 08:24am CST"
