Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210326|62.50C,XLU,62.50,-0.86%,0.79,1.11,1.42,1.05,-0.03,-2.78%,15,18,0.83,17.58%,Call,36,03/26/21,02/17/21,19.48%
XLU|20210326|63.00C,XLU,63.00,-1.66%,0.38,0.85,1.31,0.84,-0.42,-33.33%,2,5,0.40,17.33%,Call,36,03/26/21,02/17/21,19.48%
XLU|20210326|63.50C,XLU,63.50,-2.47%,0.12,0.74,1.35,1.25,-0.20,-13.79%,1,19,0.05,18.17%,Call,36,03/26/21,02/11/21,19.48%
XLU|20210326|64.00C,XLU,64.00,-3.28%,0.15,0.51,0.86,0.44,-0.21,-32.31%,3,13,0.23,15.77%,Call,36,03/26/21,02/17/21,19.48%
XLU|20210326|64.50C,XLU,64.50,-4.08%,0.18,0.41,0.63,0.83,-0.32,-27.83%,30,35,0.86,17.02%,Call,36,03/26/21,02/10/21,19.48%
XLU|20210326|65.00C,XLU,65.00,-4.89%,0.16,0.34,0.51,0.33,-0.74,-69.16%,3,24,0.13,17.35%,Call,36,03/26/21,02/17/21,19.48%
XLU|20210326|65.50C,XLU,65.50,-5.70%,0.12,0.29,0.45,0.00,0.00,unch,0,0,0.00,18.04%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|66.00C,XLU,66.00,-6.50%,0.09,0.27,0.45,0.39,-0.04,-9.30%,6,23,0.26,19.23%,Call,36,03/26/21,02/11/21,19.48%
XLU|20210326|66.50C,XLU,66.50,-7.31%,0.03,0.73,1.43,0.37,0.37,unch,1,1,1.00,29.60%,Call,36,03/26/21,02/08/21,19.48%
XLU|20210326|67.00C,XLU,67.00,-8.12%,0.03,0.77,1.50,0.21,-0.10,-32.26%,3,15,0.20,0.00%,Call,36,03/26/21,02/11/21,19.48%
XLU|20210326|67.50C,XLU,67.50,-8.92%,0.02,0.76,1.49,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|68.00C,XLU,68.00,-9.73%,0.02,0.75,1.47,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|68.50C,XLU,68.50,-10.54%,0.05,0.61,1.16,0.69,0.69,unch,1,1,1.00,0.00%,Call,36,03/26/21,02/10/21,19.48%
XLU|20210326|69.00C,XLU,69.00,-11.34%,0.04,0.76,1.48,0.26,0.26,unch,1,1,1.00,0.00%,Call,36,03/26/21,02/08/21,19.48%
XLU|20210326|69.50C,XLU,69.50,-12.15%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|70.00C,XLU,70.00,-12.96%,0.01,0.15,0.29,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|75.00C,XLU,75.00,-21.03%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|80.00C,XLU,80.00,-29.09%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|85.00C,XLU,85.00,-37.16%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,19.48%
XLU|20210326|45.00P,XLU,45.00,-27.38%,0.02,0.26,0.49,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|50.00P,XLU,50.00,-19.32%,0.05,0.78,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|55.00P,XLU,55.00,-11.25%,0.06,0.78,1.50,0.25,0.25,unch,1,1,1.00,0.00%,Put,36,03/26/21,02/08/21,19.48%
XLU|20210326|56.00P,XLU,56.00,-9.63%,0.03,0.54,1.05,0.00,0.00,unch,0,0,0.00,32.58%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|56.50P,XLU,56.50,-8.83%,0.06,0.78,1.50,0.27,0.27,unch,1,1,1.00,0.00%,Put,36,03/26/21,02/16/21,19.48%
XLU|20210326|57.00P,XLU,57.00,-8.02%,0.09,0.35,0.61,0.35,0.06,+20.69%,2,3,0.67,24.56%,Put,36,03/26/21,02/12/21,19.48%
XLU|20210326|57.50P,XLU,57.50,-7.21%,0.23,0.46,0.69,0.31,0.05,+19.23%,1,3,0.33,25.05%,Put,36,03/26/21,02/09/21,19.48%
XLU|20210326|58.00P,XLU,58.00,-6.41%,0.27,0.53,0.78,0.50,0.16,+47.06%,1,10,0.10,23.87%,Put,36,03/26/21,02/17/21,19.48%
XLU|20210326|58.50P,XLU,58.50,-5.60%,0.31,0.54,0.77,0.39,0.39,unch,1,3,0.33,22.57%,Put,36,03/26/21,02/10/21,19.48%
XLU|20210326|59.00P,XLU,59.00,-4.79%,0.40,0.58,0.75,0.73,0.73,unch,1,0,0.00,23.62%,Put,36,03/26/21,02/17/21,19.48%
XLU|20210326|59.50P,XLU,59.50,-3.99%,0.33,0.63,0.93,0.52,-0.07,-11.86%,5,10,0.50,19.79%,Put,36,03/26/21,02/11/21,19.48%
XLU|20210326|60.00P,XLU,60.00,-3.18%,0.32,0.73,1.14,0.97,0.06,+6.59%,6,37,0.16,22.49%,Put,36,03/26/21,02/17/21,19.48%
XLU|20210326|60.50P,XLU,60.50,-2.37%,0.51,0.88,1.25,0.70,-0.08,-10.26%,2,3,0.67,18.67%,Put,36,03/26/21,02/09/21,19.48%
XLU|20210326|61.00P,XLU,61.00,-1.57%,0.73,1.26,1.78,1.22,0.45,+58.44%,10,21,0.48,21.01%,Put,36,03/26/21,02/16/21,19.48%
XLU|20210326|61.50P,XLU,61.50,-0.76%,0.96,1.51,2.06,1.10,0.15,+15.79%,10,14,0.71,21.33%,Put,36,03/26/21,02/12/21,19.48%
XLU|20210326|62.00P,XLU,62.00,+0.05%,1.17,1.78,2.39,1.68,0.25,+17.48%,13,27,0.48,20.23%,Put,36,03/26/21,02/17/21,19.48%
XLU|20210326|62.50P,XLU,62.50,+0.86%,0.38,2.32,4.25,1.70,0.39,+29.77%,5,17,0.29,24.85%,Put,36,03/26/21,02/12/21,19.48%
XLU|20210326|63.00P,XLU,63.00,+1.66%,1.67,2.39,3.10,2.29,0.37,+19.27%,3,55,0.05,21.84%,Put,36,03/26/21,02/16/21,19.48%
XLU|20210326|63.50P,XLU,63.50,+2.47%,1.35,2.25,3.15,2.06,2.06,unch,1,1,1.00,15.29%,Put,36,03/26/21,02/08/21,19.48%
XLU|20210326|64.00P,XLU,64.00,+3.28%,0.57,2.76,4.95,2.25,0.32,+16.58%,34,12,2.83,17.45%,Put,36,03/26/21,02/11/21,19.48%
XLU|20210326|64.50P,XLU,64.50,+4.08%,2.42,3.61,4.80,2.45,-0.36,-12.81%,1,2,0.50,24.75%,Put,36,03/26/21,02/10/21,19.48%
XLU|20210326|65.00P,XLU,65.00,+4.89%,2.59,3.92,5.25,2.90,2.90,unch,1,1,1.00,23.81%,Put,36,03/26/21,02/10/21,19.48%
XLU|20210326|65.50P,XLU,65.50,+5.70%,1.50,3.83,6.15,3.00,3.00,unch,1,1,1.00,13.57%,Put,36,03/26/21,02/10/21,19.48%
XLU|20210326|66.00P,XLU,66.00,+6.50%,3.55,4.55,5.55,0.00,0.00,unch,0,0,0.00,20.61%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|66.50P,XLU,66.50,+7.31%,3.75,4.88,6.00,0.00,0.00,unch,0,0,0.00,17.76%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|67.00P,XLU,67.00,+8.12%,4.20,5.33,6.45,4.30,4.30,unch,1,1,1.00,17.37%,Put,36,03/26/21,02/10/21,19.48%
XLU|20210326|67.50P,XLU,67.50,+8.92%,4.90,5.95,7.00,5.05,5.05,unch,1,1,1.00,22.54%,Put,36,03/26/21,02/09/21,19.48%
XLU|20210326|68.00P,XLU,68.00,+9.73%,5.60,7.08,8.55,0.00,0.00,unch,0,0,0.00,36.85%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|68.50P,XLU,68.50,+10.54%,5.10,6.80,8.50,0.00,0.00,unch,0,0,0.00,19.78%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|69.00P,XLU,69.00,+11.34%,6.55,7.55,8.55,0.00,0.00,unch,0,0,0.00,29.17%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|69.50P,XLU,69.50,+12.15%,6.50,8.25,10.00,0.00,0.00,unch,0,0,0.00,35.18%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|70.00P,XLU,70.00,+12.96%,7.00,8.63,10.25,0.00,0.00,unch,0,0,0.00,33.69%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|75.00P,XLU,75.00,+21.03%,11.90,13.73,15.55,0.00,0.00,unch,0,0,0.00,48.69%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|80.00P,XLU,80.00,+29.09%,16.85,18.70,20.55,0.00,0.00,unch,0,0,0.00,58.98%,Put,36,03/26/21,N/A,19.48%
XLU|20210326|85.00P,XLU,85.00,+37.16%,21.70,23.65,25.60,0.00,0.00,unch,0,0,0.00,67.09%,Put,36,03/26/21,N/A,19.48%
"Downloaded from Barchart.com as of 02-18-2021 08:26am CST"
