Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLU|20210416|55.00C,XLU,55.00,+11.87%,6.40,7.58,8.75,6.94,0.45,+6.93%,6,92,0.07,32.08%,Call,34,04/16/21,03/10/21,19.24%,19.29%
XLU|20210416|56.00C,XLU,56.00,+10.27%,5.35,6.48,7.60,5.36,1.48,+38.14%,22,141,0.16,24.87%,Call,34,04/16/21,03/09/21,19.24%,19.29%
XLU|20210416|57.00C,XLU,57.00,+8.67%,4.50,5.55,6.60,4.72,0.98,+26.20%,3,41,0.07,24.37%,Call,34,04/16/21,03/09/21,19.24%,19.29%
XLU|20210416|58.00C,XLU,58.00,+7.07%,3.55,4.48,5.40,4.65,0.60,+14.81%,2,82,0.02,23.49%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|59.00C,XLU,59.00,+5.46%,2.80,3.57,4.35,3.70,0.55,+17.46%,5,200,0.03,20.73%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|60.00C,XLU,60.00,+3.86%,2.23,2.94,3.65,2.78,0.46,+19.83%,5,535,0.01,18.09%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|61.00C,XLU,61.00,+2.26%,1.72,1.96,2.20,2.09,0.34,+19.43%,21,949,0.02,18.19%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|62.00C,XLU,62.00,+0.66%,1.22,1.45,1.68,1.44,0.44,+44.00%,51,"3,023",0.02,17.27%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|63.00C,XLU,63.00,-0.95%,0.69,0.85,1.01,0.94,0.24,+34.29%,"1,021","1,891",0.54,16.77%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|64.00C,XLU,64.00,-2.55%,0.55,0.64,0.72,0.61,0.18,+41.86%,186,"28,945",0.01,16.95%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|65.00C,XLU,65.00,-4.15%,0.16,0.31,0.45,0.33,0.08,+32.00%,32,928,0.03,16.20%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|66.00C,XLU,66.00,-5.75%,0.03,0.18,0.32,0.15,0.01,+7.14%,3,125,0.02,15.30%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|67.00C,XLU,67.00,-7.35%,0.04,0.13,0.21,0.10,0.02,+25.00%,22,148,0.15,17.25%,Call,34,04/16/21,03/11/21,19.24%,19.29%
XLU|20210416|68.00C,XLU,68.00,-8.96%,0.02,0.11,0.20,0.05,0.01,+25.00%,2,772,0.00,16.38%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|69.00C,XLU,69.00,-10.56%,0.01,0.06,0.10,0.08,0.02,+33.33%,1,5,0.20,20.25%,Call,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|70.00C,XLU,70.00,-12.16%,0.01,0.06,0.10,0.03,0.01,+50.00%,1,9,0.11,0.00%,Call,34,04/16/21,03/02/21,19.24%,19.29%
XLU|20210416|71.00C,XLU,71.00,-13.76%,0.01,0.08,0.15,0.03,0.03,unch,1,1,1.00,0.00%,Call,34,04/16/21,03/10/21,19.24%,19.29%
XLU|20210416|72.00C,XLU,72.00,-15.37%,0.01,0.07,0.13,0.18,0.18,unch,3,3,1.00,0.00%,Call,34,04/16/21,02/24/21,19.24%,19.29%
XLU|20210416|73.00C,XLU,73.00,-16.97%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|74.00C,XLU,74.00,-18.57%,0.01,0.05,0.08,0.04,0.04,unch,7,7,1.00,0.00%,Call,34,04/16/21,03/11/21,19.24%,19.29%
XLU|20210416|75.00C,XLU,75.00,-20.17%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|76.00C,XLU,76.00,-21.78%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|80.00C,XLU,80.00,-28.18%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|85.00C,XLU,85.00,-36.20%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|90.00C,XLU,90.00,-44.21%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|30.00P,XLU,30.00,-51.93%,0.00,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|35.00P,XLU,35.00,-43.92%,0.01,0.06,0.11,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|40.00P,XLU,40.00,-35.91%,0.01,0.09,0.17,0.01,-0.06,-85.71%,400,440,0.91,0.00%,Put,34,04/16/21,03/09/21,19.24%,19.29%
XLU|20210416|45.00P,XLU,45.00,-27.90%,0.02,0.11,0.20,0.09,-0.03,-25.00%,2,8,0.25,54.96%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|48.00P,XLU,48.00,-23.09%,0.03,0.13,0.23,0.12,0.02,+20.00%,4,34,0.12,48.54%,Put,34,04/16/21,03/11/21,19.24%,19.29%
XLU|20210416|49.00P,XLU,49.00,-21.49%,0.06,0.15,0.23,0.12,0.12,unch,10,10,1.00,46.27%,Put,34,04/16/21,02/19/21,19.24%,19.29%
XLU|20210416|50.00P,XLU,50.00,-19.88%,0.02,0.08,0.15,0.15,0.01,+7.14%,12,101,0.12,43.31%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|51.00P,XLU,51.00,-18.28%,0.12,0.19,0.25,0.16,-0.01,-5.88%,7,33,0.21,40.61%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|52.00P,XLU,52.00,-16.68%,0.17,0.24,0.31,0.21,0.02,+10.53%,1,223,0.00,40.95%,Put,34,04/16/21,03/11/21,19.24%,19.29%
XLU|20210416|53.00P,XLU,53.00,-15.08%,0.16,0.25,0.33,0.19,-0.05,-20.83%,1,70,0.01,35.50%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|54.00P,XLU,54.00,-13.48%,0.12,0.24,0.35,0.22,-0.04,-15.38%,13,672,0.02,33.38%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|55.00P,XLU,55.00,-11.87%,0.24,0.30,0.35,0.26,-0.05,-16.13%,46,"1,406",0.03,31.36%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|56.00P,XLU,56.00,-10.27%,0.22,0.34,0.46,0.28,-0.06,-17.65%,16,878,0.02,28.48%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|57.00P,XLU,57.00,-8.67%,0.20,0.38,0.55,0.35,-0.10,-22.22%,328,"1,088",0.30,26.74%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|58.00P,XLU,58.00,-7.07%,0.43,0.49,0.54,0.45,-0.15,-25.00%,83,860,0.10,25.18%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|59.00P,XLU,59.00,-5.46%,0.55,0.67,0.79,0.56,-0.21,-27.27%,"1,898",787,2.41,23.20%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|60.00P,XLU,60.00,-3.86%,0.57,0.71,0.85,0.90,-0.20,-18.18%,728,"29,133",0.02,21.25%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|61.00P,XLU,61.00,-2.26%,0.77,0.98,1.18,1.08,-0.35,-24.48%,198,"1,328",0.15,21.61%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|62.00P,XLU,62.00,-0.66%,1.45,1.60,1.75,1.51,-0.42,-21.76%,128,643,0.20,21.45%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|63.00P,XLU,63.00,+0.95%,0.53,2.74,4.95,2.05,-0.45,-18.00%,60,365,0.16,21.46%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|64.00P,XLU,64.00,+2.55%,0.98,2.99,5.00,2.73,-0.47,-14.69%,2,148,0.01,22.13%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|65.00P,XLU,65.00,+4.15%,1.57,3.49,5.40,3.39,-0.23,-6.35%,50,205,0.24,21.28%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|66.00P,XLU,66.00,+5.75%,3.45,4.35,5.25,4.23,-0.47,-10.00%,4,25,0.16,22.16%,Put,34,04/16/21,03/12/21,19.24%,19.29%
XLU|20210416|67.00P,XLU,67.00,+7.35%,4.10,5.15,6.20,8.80,0.88,+11.11%,3,5,0.60,23.83%,Put,34,04/16/21,03/04/21,19.24%,19.29%
XLU|20210416|68.00P,XLU,68.00,+8.96%,4.85,6.15,7.45,6.25,6.25,unch,1,1,1.00,26.87%,Put,34,04/16/21,02/18/21,19.24%,19.29%
XLU|20210416|69.00P,XLU,69.00,+10.56%,6.10,7.23,8.35,8.80,8.80,unch,1,2,0.50,31.51%,Put,34,04/16/21,02/23/21,19.24%,19.29%
XLU|20210416|70.00P,XLU,70.00,+12.16%,7.20,8.20,9.20,0.00,0.00,unch,0,0,0.00,33.78%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|71.00P,XLU,71.00,+13.76%,8.00,9.10,10.20,0.00,0.00,unch,0,0,0.00,33.89%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|72.00P,XLU,72.00,+15.37%,8.30,10.40,12.50,0.00,0.00,unch,0,0,0.00,43.93%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|73.00P,XLU,73.00,+16.97%,9.15,11.33,13.50,0.00,0.00,unch,0,0,0.00,44.88%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|74.00P,XLU,74.00,+18.57%,11.00,12.20,13.40,0.00,0.00,unch,0,0,0.00,44.19%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|75.00P,XLU,75.00,+20.17%,10.75,12.95,15.15,0.00,0.00,unch,0,0,0.00,38.00%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|76.00P,XLU,76.00,+21.78%,12.80,13.95,15.10,0.00,0.00,unch,0,0,0.00,40.07%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|80.00P,XLU,80.00,+28.18%,17.00,18.20,19.40,0.00,0.00,unch,0,0,0.00,57.75%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|85.00P,XLU,85.00,+36.20%,21.30,23.13,24.95,0.00,0.00,unch,0,0,0.00,64.93%,Put,34,04/16/21,N/A,19.24%,19.29%
XLU|20210416|90.00P,XLU,90.00,+44.21%,26.10,28.30,30.50,0.00,0.00,unch,0,0,0.00,80.38%,Put,34,04/16/21,N/A,19.24%,19.29%
"Downloaded from Barchart.com as of 03-15-2021 08:25am CDT"
