Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210319|55.00C,XLU,55.00,+12.17%,6.65,7.33,8.00,8.53,-0.30,-3.40%,1,566,0.00,38.97%,Call,34,03/19/21,02/08/21,16.00%
XLU|20210319|56.00C,XLU,56.00,+10.57%,5.75,6.38,7.00,7.50,-0.48,-6.02%,2,"1,415",0.00,35.11%,Call,34,03/19/21,02/11/21,16.00%
XLU|20210319|57.00C,XLU,57.00,+8.97%,4.95,5.55,6.15,5.92,-0.18,-2.95%,5,"1,487",0.00,29.34%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|58.00C,XLU,58.00,+7.38%,4.70,5.10,5.50,5.15,-0.25,-4.63%,1,"2,551",0.00,30.30%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|59.00C,XLU,59.00,+5.78%,3.55,4.05,4.55,3.94,-0.51,-11.46%,41,"1,147",0.04,22.06%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|60.00C,XLU,60.00,+4.18%,2.61,2.93,3.25,2.97,-0.58,-16.34%,4,"1,134",0.00,18.54%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|61.00C,XLU,61.00,+2.59%,1.83,2.25,2.66,2.10,-0.77,-26.83%,29,"1,404",0.02,16.19%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|62.00C,XLU,62.00,+0.99%,1.29,1.59,1.89,1.55,-0.45,-22.50%,49,"1,125",0.04,17.15%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|63.00C,XLU,63.00,-0.61%,0.95,1.03,1.11,1.03,-0.31,-23.13%,800,"2,381",0.34,16.74%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|64.00C,XLU,64.00,-2.20%,0.56,0.66,0.75,0.60,-0.29,-32.58%,194,"5,555",0.03,15.81%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|65.00C,XLU,65.00,-3.80%,0.37,0.44,0.50,0.38,-0.18,-32.14%,477,"19,068",0.03,16.30%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|66.00C,XLU,66.00,-5.40%,0.16,0.27,0.37,0.20,-0.12,-37.50%,34,"1,311",0.03,15.93%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|67.00C,XLU,67.00,-6.99%,0.11,0.17,0.23,0.12,-0.08,-40.00%,35,"5,815",0.01,16.47%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|68.00C,XLU,68.00,-8.59%,0.06,0.10,0.13,0.07,-0.05,-41.67%,13,"2,328",0.01,16.92%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|69.00C,XLU,69.00,-10.19%,0.01,0.06,0.10,0.07,-0.03,-30.00%,27,"4,571",0.01,19.19%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|70.00C,XLU,70.00,-11.79%,0.01,0.10,0.19,0.04,-0.04,-50.00%,45,842,0.05,19.37%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|71.00C,XLU,71.00,-13.38%,0.01,0.05,0.09,0.04,-0.02,-33.33%,19,236,0.08,21.34%,Call,34,03/19/21,02/12/21,16.00%
XLU|20210319|72.00C,XLU,72.00,-14.98%,0.03,0.07,0.11,0.03,-0.02,-40.00%,5,251,0.02,25.53%,Call,34,03/19/21,02/11/21,16.00%
XLU|20210319|75.00C,XLU,75.00,-19.77%,0.01,0.04,0.07,0.01,-0.07,-87.50%,1,259,0.00,0.00%,Call,34,03/19/21,01/26/21,16.00%
XLU|20210319|80.00C,XLU,80.00,-27.75%,0.01,0.04,0.07,0.01,-0.03,-75.00%,2,388,0.01,0.00%,Call,34,03/19/21,01/22/21,16.00%
XLU|20210319|85.00C,XLU,85.00,-35.74%,0.01,0.01,0.01,0.04,-0.01,-20.00%,2,7,0.29,0.00%,Call,34,03/19/21,01/12/21,16.00%
XLU|20210319|90.00C,XLU,90.00,-43.72%,0.01,0.04,0.07,0.04,0.02,+100.00%,1,6,0.17,0.00%,Call,34,03/19/21,01/05/21,16.00%
XLU|20210319|30.00P,XLU,30.00,-52.09%,0.02,0.05,0.08,0.02,0.00,unch,1,364,0.00,0.00%,Put,34,03/19/21,02/02/21,16.00%
XLU|20210319|35.00P,XLU,35.00,-44.11%,0.01,0.06,0.10,0.22,-0.01,-4.35%,1,26,0.04,0.00%,Put,34,03/19/21,09/17/20,16.00%
XLU|20210319|40.00P,XLU,40.00,-36.12%,0.01,0.03,0.06,0.01,-0.01,-50.00%,"2,800","3,018",0.93,0.00%,Put,34,03/19/21,01/21/21,16.00%
XLU|20210319|44.00P,XLU,44.00,-29.73%,0.01,0.06,0.10,0.04,-0.08,-66.67%,30,112,0.27,0.00%,Put,34,03/19/21,01/20/21,16.00%
XLU|20210319|45.00P,XLU,45.00,-28.14%,0.01,0.06,0.11,0.03,-0.01,-25.00%,1,193,0.01,0.00%,Put,34,03/19/21,02/11/21,16.00%
XLU|20210319|46.00P,XLU,46.00,-26.54%,0.01,0.06,0.10,0.04,-0.05,-55.56%,15,248,0.06,0.00%,Put,34,03/19/21,02/02/21,16.00%
XLU|20210319|47.00P,XLU,47.00,-24.94%,0.01,0.07,0.12,0.28,0.07,+33.33%,10,40,0.25,0.00%,Put,34,03/19/21,12/21/20,16.00%
XLU|20210319|48.00P,XLU,48.00,-23.35%,0.01,0.07,0.12,0.08,-0.23,-74.19%,102,338,0.30,43.52%,Put,34,03/19/21,01/19/21,16.00%
XLU|20210319|49.00P,XLU,49.00,-21.75%,0.01,0.09,0.16,0.10,-0.04,-28.57%,1,"6,557",0.00,42.43%,Put,34,03/19/21,01/20/21,16.00%
XLU|20210319|50.00P,XLU,50.00,-20.15%,0.01,0.05,0.09,0.03,-0.02,-40.00%,1,"9,819",0.00,33.48%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|51.00P,XLU,51.00,-18.56%,0.01,0.06,0.11,0.09,-0.10,-52.63%,2,146,0.01,34.32%,Put,34,03/19/21,02/03/21,16.00%
XLU|20210319|52.00P,XLU,52.00,-16.96%,0.01,0.07,0.13,0.07,-0.01,-12.50%,1,79,0.01,32.34%,Put,34,03/19/21,02/11/21,16.00%
XLU|20210319|53.00P,XLU,53.00,-15.36%,0.05,0.07,0.08,0.07,0.00,unch,16,154,0.10,29.49%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|54.00P,XLU,54.00,-13.77%,0.03,0.08,0.13,0.07,-0.03,-30.00%,9,777,0.01,27.33%,Put,34,03/19/21,02/11/21,16.00%
XLU|20210319|55.00P,XLU,55.00,-12.17%,0.05,0.09,0.13,0.11,0.00,unch,17,"6,442",0.00,26.09%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|56.00P,XLU,56.00,-10.57%,0.07,0.12,0.17,0.13,-0.02,-13.33%,2,"1,402",0.00,23.97%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|57.00P,XLU,57.00,-8.97%,0.13,0.18,0.22,0.20,0.02,+11.11%,21,"2,258",0.01,23.29%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|58.00P,XLU,58.00,-7.38%,0.20,0.27,0.34,0.23,-0.01,-4.17%,192,"4,257",0.05,20.77%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|59.00P,XLU,59.00,-5.78%,0.27,0.32,0.36,0.36,0.04,+12.50%,135,"1,728",0.08,20.16%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|60.00P,XLU,60.00,-4.18%,0.36,0.43,0.50,0.43,-0.01,-2.27%,179,"15,603",0.01,17.49%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|61.00P,XLU,61.00,-2.59%,0.53,0.74,0.95,0.75,0.15,+25.00%,103,"5,271",0.02,17.98%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|62.00P,XLU,62.00,-0.99%,0.82,0.96,1.10,1.02,0.15,+17.24%,704,"2,079",0.34,16.23%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|63.00P,XLU,63.00,+0.61%,1.17,1.33,1.48,1.36,0.10,+7.94%,711,"2,817",0.25,13.86%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|64.00P,XLU,64.00,+2.20%,1.67,2.05,2.43,2.25,0.49,+27.84%,32,"2,716",0.01,17.27%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|65.00P,XLU,65.00,+3.80%,2.28,2.76,3.25,2.87,0.44,+18.11%,2,279,0.01,15.15%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|66.00P,XLU,66.00,+5.40%,3.00,3.75,4.50,3.70,0.74,+25.00%,14,55,0.25,14.51%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|67.00P,XLU,67.00,+6.99%,3.30,4.15,5.00,4.55,0.60,+15.19%,25,52,0.48,24.39%,Put,34,03/19/21,02/12/21,16.00%
XLU|20210319|68.00P,XLU,68.00,+8.59%,4.40,5.03,5.65,4.70,-0.16,-3.29%,8,48,0.17,18.02%,Put,34,03/19/21,02/10/21,16.00%
XLU|20210319|69.00P,XLU,69.00,+10.19%,5.55,6.15,6.75,6.00,0.65,+12.15%,2,29,0.07,24.08%,Put,34,03/19/21,02/10/21,16.00%
XLU|20210319|70.00P,XLU,70.00,+11.79%,6.70,7.40,8.10,6.55,-0.55,-7.75%,2,16,0.13,35.64%,Put,34,03/19/21,02/08/21,16.00%
XLU|20210319|71.00P,XLU,71.00,+13.38%,7.60,8.20,8.80,8.91,1.56,+21.22%,1,4,0.25,30.70%,Put,34,03/19/21,12/07/20,16.00%
XLU|20210319|72.00P,XLU,72.00,+14.98%,8.90,9.33,9.75,8.72,-0.18,-2.02%,1,3,0.33,31.38%,Put,34,03/19/21,02/08/21,16.00%
XLU|20210319|75.00P,XLU,75.00,+19.77%,11.75,12.40,13.05,10.55,1.68,+18.94%,35,31,1.13,47.69%,Put,34,03/19/21,11/12/20,16.00%
XLU|20210319|80.00P,XLU,80.00,+27.75%,16.85,17.35,17.85,0.00,0.00,unch,0,0,0.00,52.36%,Put,34,03/19/21,N/A,16.00%
XLU|20210319|85.00P,XLU,85.00,+35.74%,22.05,22.38,22.70,26.30,26.30,unch,0,51,0.00,54.11%,Put,34,03/19/21,N/A,16.00%
XLU|20210319|90.00P,XLU,90.00,+43.72%,27.05,27.38,27.70,29.35,5.31,+22.09%,2,147,0.01,62.05%,Put,34,03/19/21,12/21/20,16.00%
"Downloaded from Barchart.com as of 02-16-2021 08:25am CST"
