Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210326|61.50C,XLU,61.50,+0.68%,0.59,1.79,2.99,0.00,0.00,unch,0,0,0.00,21.19%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|62.00C,XLU,62.00,-0.13%,0.90,1.51,2.11,1.35,-0.73,-35.10%,2,11,0.18,18.69%,Call,37,03/26/21,02/16/21,18.69%
XLU|20210326|62.50C,XLU,62.50,-0.94%,0.75,1.06,1.37,1.08,-0.67,-38.29%,7,14,0.50,18.03%,Call,37,03/26/21,02/16/21,18.69%
XLU|20210326|63.00C,XLU,63.00,-1.74%,0.63,0.93,1.23,1.26,-0.19,-13.10%,1,5,0.20,18.57%,Call,37,03/26/21,02/12/21,18.69%
XLU|20210326|63.50C,XLU,63.50,-2.55%,0.48,0.92,1.35,1.25,-0.20,-13.79%,1,19,0.05,20.68%,Call,37,03/26/21,02/11/21,18.69%
XLU|20210326|64.00C,XLU,64.00,-3.36%,0.34,0.62,0.89,0.65,-0.30,-31.58%,1,13,0.08,18.49%,Call,37,03/26/21,02/12/21,18.69%
XLU|20210326|64.50C,XLU,64.50,-4.17%,0.25,0.51,0.76,0.83,-0.32,-27.83%,30,35,0.86,18.66%,Call,37,03/26/21,02/10/21,18.69%
XLU|20210326|65.00C,XLU,65.00,-4.97%,0.09,0.42,0.74,1.07,0.45,+72.58%,1,24,0.04,18.88%,Call,37,03/26/21,02/10/21,18.69%
XLU|20210326|65.50C,XLU,65.50,-5.78%,0.08,0.31,0.54,0.00,0.00,unch,0,0,0.00,18.49%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|66.00C,XLU,66.00,-6.59%,0.12,0.32,0.52,0.39,-0.04,-9.30%,6,23,0.26,20.23%,Call,37,03/26/21,02/11/21,18.69%
XLU|20210326|66.50C,XLU,66.50,-7.40%,0.02,0.42,0.82,0.37,0.37,unch,1,1,1.00,23.79%,Call,37,03/26/21,02/08/21,18.69%
XLU|20210326|67.00C,XLU,67.00,-8.20%,0.03,0.27,0.50,0.21,-0.10,-32.26%,3,15,0.20,21.87%,Call,37,03/26/21,02/11/21,18.69%
XLU|20210326|67.50C,XLU,67.50,-9.01%,0.02,1.09,2.16,0.00,0.00,unch,0,0,0.00,38.68%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|68.00C,XLU,68.00,-9.82%,0.02,1.09,2.15,0.00,0.00,unch,0,0,0.00,40.29%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|68.50C,XLU,68.50,-10.63%,0.05,0.60,1.14,0.69,0.69,unch,1,1,1.00,33.27%,Call,37,03/26/21,02/10/21,18.69%
XLU|20210326|69.00C,XLU,69.00,-11.43%,0.04,1.10,2.15,0.26,0.26,unch,1,1,1.00,43.73%,Call,37,03/26/21,02/08/21,18.69%
XLU|20210326|69.50C,XLU,69.50,-12.24%,0.01,1.09,2.16,0.00,0.00,unch,0,0,0.00,45.15%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|70.00C,XLU,70.00,-13.05%,0.01,1.08,2.15,0.00,0.00,unch,0,0,0.00,46.62%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|75.00C,XLU,75.00,-21.12%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,60.52%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|80.00C,XLU,80.00,-29.20%,0.01,0.16,0.30,0.00,0.00,unch,0,0,0.00,45.81%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|85.00C,XLU,85.00,-37.27%,0.01,0.16,0.30,0.00,0.00,unch,0,0,0.00,54.15%,Call,37,03/26/21,N/A,18.69%
XLU|20210326|45.00P,XLU,45.00,-27.33%,0.02,0.26,0.49,0.00,0.00,unch,0,0,0.00,62.78%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|50.00P,XLU,50.00,-19.25%,0.05,0.28,0.50,0.00,0.00,unch,0,0,0.00,46.06%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|55.00P,XLU,55.00,-11.18%,0.06,1.13,2.20,0.25,0.25,unch,1,1,1.00,47.53%,Put,37,03/26/21,02/08/21,18.69%
XLU|20210326|56.00P,XLU,56.00,-9.56%,0.10,0.54,0.97,0.00,0.00,unch,0,0,0.00,31.85%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|56.50P,XLU,56.50,-8.75%,0.06,0.29,0.52,0.27,0.27,unch,1,0,0.00,23.85%,Put,37,03/26/21,02/16/21,18.69%
XLU|20210326|57.00P,XLU,57.00,-7.95%,0.17,0.58,0.98,0.35,0.06,+20.69%,2,3,0.67,28.75%,Put,37,03/26/21,02/12/21,18.69%
XLU|20210326|57.50P,XLU,57.50,-7.14%,0.19,0.63,1.06,0.31,0.05,+19.23%,1,3,0.33,27.68%,Put,37,03/26/21,02/09/21,18.69%
XLU|20210326|58.00P,XLU,58.00,-6.33%,0.32,0.68,1.04,0.34,-0.05,-12.82%,10,10,1.00,26.58%,Put,37,03/26/21,02/09/21,18.69%
XLU|20210326|58.50P,XLU,58.50,-5.52%,0.10,0.53,0.95,0.39,0.39,unch,1,3,0.33,21.80%,Put,37,03/26/21,02/10/21,18.69%
XLU|20210326|59.00P,XLU,59.00,-4.72%,0.28,0.68,1.08,0.00,0.00,unch,0,0,0.00,22.29%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|59.50P,XLU,59.50,-3.91%,0.48,0.89,1.29,0.52,-0.07,-11.86%,5,10,0.50,23.15%,Put,37,03/26/21,02/11/21,18.69%
XLU|20210326|60.00P,XLU,60.00,-3.10%,0.76,0.87,0.97,0.91,0.15,+19.74%,5,34,0.15,21.09%,Put,37,03/26/21,02/16/21,18.69%
XLU|20210326|60.50P,XLU,60.50,-2.29%,0.65,1.09,1.52,0.70,-0.08,-10.26%,2,3,0.67,20.95%,Put,37,03/26/21,02/09/21,18.69%
XLU|20210326|61.00P,XLU,61.00,-1.49%,0.72,1.05,1.37,1.22,0.45,+58.44%,10,9,1.11,19.98%,Put,37,03/26/21,02/16/21,18.69%
XLU|20210326|61.50P,XLU,61.50,-0.68%,0.68,1.50,2.31,1.10,0.15,+15.79%,10,14,0.71,20.53%,Put,37,03/26/21,02/12/21,18.69%
XLU|20210326|62.00P,XLU,62.00,+0.13%,0.32,2.09,3.85,1.43,0.27,+23.28%,2,27,0.07,24.77%,Put,37,03/26/21,02/12/21,18.69%
XLU|20210326|62.50P,XLU,62.50,+0.94%,1.38,2.04,2.70,1.70,0.39,+29.77%,5,17,0.29,20.60%,Put,37,03/26/21,02/12/21,18.69%
XLU|20210326|63.00P,XLU,63.00,+1.74%,0.43,1.84,3.25,2.29,0.37,+19.27%,3,54,0.06,19.86%,Put,37,03/26/21,02/16/21,18.69%
XLU|20210326|63.50P,XLU,63.50,+2.55%,0.51,1.98,3.45,2.06,2.06,unch,1,1,1.00,10.06%,Put,37,03/26/21,02/08/21,18.69%
XLU|20210326|64.00P,XLU,64.00,+3.36%,0.51,2.78,5.05,2.25,0.32,+16.58%,34,12,2.83,16.92%,Put,37,03/26/21,02/11/21,18.69%
XLU|20210326|64.50P,XLU,64.50,+4.17%,1.89,3.17,4.45,2.45,-0.36,-12.81%,1,2,0.50,16.92%,Put,37,03/26/21,02/10/21,18.69%
XLU|20210326|65.00P,XLU,65.00,+4.97%,1.34,3.52,5.70,2.90,2.90,unch,1,1,1.00,15.70%,Put,37,03/26/21,02/10/21,18.69%
XLU|20210326|65.50P,XLU,65.50,+5.78%,2.45,3.78,5.10,3.00,3.00,unch,1,1,1.00,7.33%,Put,37,03/26/21,02/10/21,18.69%
XLU|20210326|66.00P,XLU,66.00,+6.59%,3.30,4.43,5.55,0.00,0.00,unch,0,0,0.00,16.26%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|66.50P,XLU,66.50,+7.40%,3.55,5.18,6.80,0.00,0.00,unch,0,0,0.00,23.50%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|67.00P,XLU,67.00,+8.20%,3.55,5.78,8.00,4.30,4.30,unch,1,1,1.00,27.00%,Put,37,03/26/21,02/10/21,18.69%
XLU|20210326|67.50P,XLU,67.50,+9.01%,4.35,5.78,7.20,5.05,5.05,unch,1,1,1.00,10.58%,Put,37,03/26/21,02/09/21,18.69%
XLU|20210326|68.00P,XLU,68.00,+9.82%,4.65,6.55,8.45,0.00,0.00,unch,0,0,0.00,24.94%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|68.50P,XLU,68.50,+10.63%,5.05,7.13,9.20,0.00,0.00,unch,0,0,0.00,28.13%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|69.00P,XLU,69.00,+11.43%,6.05,7.78,9.50,0.00,0.00,unch,0,0,0.00,32.88%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|69.50P,XLU,69.50,+12.24%,6.60,8.13,9.65,0.00,0.00,unch,0,0,0.00,30.79%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|70.00P,XLU,70.00,+13.05%,6.55,8.28,10.00,0.00,0.00,unch,0,0,0.00,14.39%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|75.00P,XLU,75.00,+21.12%,11.55,13.30,15.05,0.00,0.00,unch,0,0,0.00,27.60%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|80.00P,XLU,80.00,+29.20%,16.50,18.28,20.05,0.00,0.00,unch,0,0,0.00,27.81%,Put,37,03/26/21,N/A,18.69%
XLU|20210326|85.00P,XLU,85.00,+37.27%,21.55,23.35,25.15,0.00,0.00,unch,0,0,0.00,48.51%,Put,37,03/26/21,N/A,18.69%
"Downloaded from Barchart.com as of 02-17-2021 12:31am CST"
