Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLU|20210312|54.00P,XLU,54.00,-8.12%,0.01,0.14,0.27,0.00,0.00,unch,0,0,0.00,39.34%,Put,9,03/12/21,N/A,21.25%
XLU|20210312|55.00P,XLU,55.00,-6.41%,0.01,0.13,0.25,0.11,0.04,+57.14%,1,106,0.01,30.71%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|55.50P,XLU,55.50,-5.56%,0.05,0.22,0.38,0.00,-0.24,-100.00%,0,0,0.00,33.39%,Put,9,03/12/21,N/A,21.25%
XLU|20210312|56.00P,XLU,56.00,-4.71%,0.02,0.14,0.25,0.00,-0.24,-100.00%,0,0,0.00,25.64%,Put,9,03/12/21,N/A,21.25%
XLU|20210312|56.50P,XLU,56.50,-3.86%,0.05,0.29,0.53,0.00,-0.46,-100.00%,0,0,0.00,29.02%,Put,9,03/12/21,N/A,21.25%
XLU|20210312|57.00P,XLU,57.00,-3.01%,0.15,0.25,0.35,0.30,0.16,+114.29%,154,144,1.07,25.25%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|57.50P,XLU,57.50,-2.16%,0.05,0.44,0.82,0.36,0.18,+100.00%,32,10,3.20,22.88%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|58.00P,XLU,58.00,-1.31%,0.39,0.50,0.60,0.53,0.24,+82.76%,626,773,0.81,23.06%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|58.50P,XLU,58.50,-0.46%,0.33,0.83,1.33,0.69,0.29,+72.50%,95,73,1.30,21.71%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|59.00P,XLU,59.00,+0.39%,0.66,1.01,1.35,0.98,0.47,+92.16%,31,429,0.07,22.64%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|59.50P,XLU,59.50,+1.24%,0.70,1.35,2.00,1.23,0.50,+68.49%,49,132,0.37,21.10%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|60.00P,XLU,60.00,+2.09%,1.01,1.61,2.21,1.55,0.54,+53.47%,35,163,0.21,20.02%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|60.50P,XLU,60.50,+2.94%,1.37,2.26,3.15,2.17,0.87,+66.92%,11,66,0.17,28.17%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|61.00P,XLU,61.00,+3.79%,0.95,2.05,3.15,2.58,0.74,+40.22%,1,133,0.01,28.85%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|61.50P,XLU,61.50,+4.65%,1.27,2.84,4.40,0.00,-1.58,-100.00%,0,0,0.00,19.98%,Put,9,03/12/21,N/A,21.25%
XLU|20210312|62.00P,XLU,62.00,+5.50%,2.33,3.59,4.85,0.00,-1.81,-100.00%,0,0,0.00,36.32%,Put,9,03/12/21,N/A,21.25%
XLU|20210312|62.50P,XLU,62.50,+6.35%,1.33,3.67,6.00,0.00,-1.60,-100.00%,0,0,0.00,100.71%,Put,9,03/12/21,N/A,21.25%
XLU|20210312|63.00P,XLU,63.00,+7.20%,3.90,4.25,4.60,4.34,1.40,+47.62%,2,139,0.01,28.14%,Put,9,03/12/21,03/03/21,21.25%
XLU|20210312|63.50P,XLU,63.50,+8.05%,3.85,5.08,6.30,0.00,-2.00,-100.00%,0,0,0.00,45.33%,Put,9,03/12/21,N/A,21.25%
"Downloaded from Barchart.com as of 03-04-2021 12:19am CST"
