Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLU|20210416|72.00C,XLU,72.00,-16.92%,0.01,0.06,0.11,0.18,0.18,unch,3,3,1.00,0.00%,Call,35,04/16/21,02/24/21,19.85%,18.66%
XLU|20210416|73.00C,XLU,73.00,-18.54%,0.01,0.06,0.11,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|74.00C,XLU,74.00,-20.17%,0.01,0.05,0.08,0.04,0.04,unch,7,0,0.00,28.82%,Call,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|75.00C,XLU,75.00,-21.79%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|76.00C,XLU,76.00,-23.42%,0.01,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|80.00C,XLU,80.00,-29.91%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|85.00C,XLU,85.00,-38.03%,0.00,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|90.00C,XLU,90.00,-46.15%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|30.00P,XLU,30.00,-51.28%,0.00,0.06,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|35.00P,XLU,35.00,-43.16%,0.01,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|40.00P,XLU,40.00,-35.04%,0.01,0.10,0.19,0.01,-0.06,-85.71%,400,440,0.91,0.00%,Put,35,04/16/21,03/09/21,19.85%,18.66%
XLU|20210416|45.00P,XLU,45.00,-26.92%,0.03,0.13,0.23,0.12,0.03,+33.33%,1,8,0.13,55.80%,Put,35,04/16/21,03/08/21,19.85%,18.66%
XLU|20210416|48.00P,XLU,48.00,-22.05%,0.09,0.15,0.21,0.12,0.02,+20.00%,4,34,0.12,45.19%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|49.00P,XLU,49.00,-20.43%,0.09,0.16,0.22,0.12,0.12,unch,10,10,1.00,44.17%,Put,35,04/16/21,02/19/21,19.85%,18.66%
XLU|20210416|50.00P,XLU,50.00,-18.80%,0.10,0.17,0.23,0.14,-0.01,-6.67%,10,94,0.11,40.06%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|51.00P,XLU,51.00,-17.18%,0.12,0.19,0.26,0.17,-0.01,-5.56%,2,35,0.06,38.42%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|52.00P,XLU,52.00,-15.56%,0.17,0.21,0.25,0.21,0.02,+10.53%,1,223,0.00,36.90%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|53.00P,XLU,53.00,-13.93%,0.19,0.26,0.32,0.24,0.00,unch,3,70,0.04,34.68%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|54.00P,XLU,54.00,-12.31%,0.24,0.26,0.27,0.26,-0.01,-3.70%,2,672,0.00,31.93%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|55.00P,XLU,55.00,-10.69%,0.19,0.29,0.38,0.31,-0.04,-11.43%,96,"1,396",0.07,29.93%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|56.00P,XLU,56.00,-9.06%,0.30,0.40,0.50,0.34,-0.08,-19.05%,343,648,0.53,27.10%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|57.00P,XLU,57.00,-7.44%,0.37,0.51,0.64,0.45,-0.04,-8.16%,232,929,0.25,25.82%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|58.00P,XLU,58.00,-5.81%,0.47,0.60,0.72,0.60,-0.09,-13.04%,206,719,0.29,24.62%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|59.00P,XLU,59.00,-4.19%,0.70,0.82,0.93,0.77,-0.11,-12.50%,258,614,0.42,22.97%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|60.00P,XLU,60.00,-2.57%,1.00,1.05,1.10,1.10,-0.01,-0.90%,"28,022","2,497",11.22,22.79%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|61.00P,XLU,61.00,-0.94%,1.32,1.39,1.46,1.43,-0.16,-10.06%,507,969,0.52,21.44%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|62.00P,XLU,62.00,+0.68%,1.73,1.98,2.22,1.93,-0.07,-3.50%,491,338,1.45,21.13%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|63.00P,XLU,63.00,+2.31%,2.20,2.54,2.87,2.50,-0.08,-3.10%,378,158,2.39,20.44%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|64.00P,XLU,64.00,+3.93%,3.00,3.33,3.65,3.20,0.10,+3.23%,10,144,0.07,20.23%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|65.00P,XLU,65.00,+5.55%,3.80,4.15,4.50,3.62,-0.32,-8.12%,13,200,0.07,23.12%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|66.00P,XLU,66.00,+7.18%,4.10,4.98,5.85,4.70,-0.30,-6.00%,4,21,0.19,15.83%,Put,35,04/16/21,03/11/21,19.85%,18.66%
XLU|20210416|67.00P,XLU,67.00,+8.80%,4.60,6.33,8.05,8.80,0.88,+11.11%,3,5,0.60,33.14%,Put,35,04/16/21,03/04/21,19.85%,18.66%
XLU|20210416|68.00P,XLU,68.00,+10.43%,6.50,6.95,7.40,6.25,6.25,unch,1,1,1.00,28.46%,Put,35,04/16/21,02/18/21,19.85%,18.66%
XLU|20210416|69.00P,XLU,69.00,+12.05%,6.90,7.85,8.80,8.80,8.80,unch,1,2,0.50,28.44%,Put,35,04/16/21,02/23/21,19.85%,18.66%
XLU|20210416|70.00P,XLU,70.00,+13.67%,8.30,8.83,9.35,0.00,0.00,unch,0,0,0.00,30.14%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|71.00P,XLU,71.00,+15.30%,9.05,9.68,10.30,0.00,0.00,unch,0,0,0.00,25.81%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|72.00P,XLU,72.00,+16.92%,9.20,11.00,12.80,0.00,0.00,unch,0,0,0.00,40.31%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|73.00P,XLU,73.00,+18.54%,10.90,11.78,12.65,0.00,0.00,unch,0,0,0.00,35.10%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|74.00P,XLU,74.00,+20.17%,11.95,12.77,13.60,0.00,0.00,unch,0,0,0.00,37.21%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|75.00P,XLU,75.00,+21.79%,13.40,13.90,14.40,0.00,0.00,unch,0,0,0.00,44.23%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|76.00P,XLU,76.00,+23.42%,14.50,14.88,15.25,0.00,0.00,unch,0,0,0.00,45.48%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|80.00P,XLU,80.00,+29.91%,18.25,18.80,19.35,0.00,0.00,unch,0,0,0.00,50.18%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|85.00P,XLU,85.00,+38.03%,23.40,23.85,24.30,0.00,0.00,unch,0,0,0.00,61.56%,Put,35,04/16/21,N/A,19.85%,18.66%
XLU|20210416|90.00P,XLU,90.00,+46.15%,28.15,28.78,29.40,0.00,0.00,unch,0,0,0.00,65.50%,Put,35,04/16/21,N/A,19.85%,18.66%
"Downloaded from Barchart.com as of 03-12-2021 08:19am CST"
