Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210305|59.50C,XLU,59.50,+1.99%,0.69,1.65,2.61,1.01,1.01,unch,16,7,2.29,25.29%,Call,9,03/05/21,02/22/21,22.86%
XLU|20210305|60.00C,XLU,60.00,+1.17%,0.57,1.24,1.92,1.29,0.28,+27.72%,26,75,0.35,24.24%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|60.50C,XLU,60.50,+0.35%,0.46,1.07,1.67,0.99,0.25,+33.78%,7,102,0.07,23.79%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|61.00C,XLU,61.00,-0.48%,0.15,0.65,1.15,0.68,0.20,+41.67%,111,220,0.50,21.92%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|61.50C,XLU,61.50,-1.30%,0.03,0.54,1.04,0.45,0.10,+28.57%,29,100,0.29,20.86%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|62.00C,XLU,62.00,-2.12%,0.13,0.28,0.43,0.32,0.10,+45.45%,17,165,0.10,21.34%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|62.50C,XLU,62.50,-2.95%,0.02,0.14,0.26,0.19,0.05,+35.71%,24,109,0.22,20.49%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|63.00C,XLU,63.00,-3.77%,0.05,0.11,0.16,0.13,0.05,+62.50%,5,288,0.02,21.10%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|63.50C,XLU,63.50,-4.60%,0.03,0.06,0.08,0.05,-0.15,-75.00%,26,98,0.27,19.35%,Call,9,03/05/21,02/22/21,22.86%
XLU|20210305|64.00C,XLU,64.00,-5.42%,0.02,0.13,0.23,0.06,0.01,+20.00%,1,126,0.01,22.30%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|64.50C,XLU,64.50,-6.24%,0.03,0.12,0.20,0.04,-0.09,-69.23%,5,76,0.07,22.82%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|65.00C,XLU,65.00,-7.07%,0.01,0.09,0.17,0.03,0.00,unch,175,933,0.19,23.83%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|65.50C,XLU,65.50,-7.89%,0.01,0.10,0.18,0.01,-0.04,-80.00%,5,20,0.25,21.97%,Call,9,03/05/21,02/23/21,22.86%
XLU|20210305|66.00C,XLU,66.00,-8.71%,0.02,0.10,0.18,0.03,-0.03,-50.00%,1,152,0.01,35.45%,Call,9,03/05/21,02/22/21,22.86%
XLU|20210305|66.50C,XLU,66.50,-9.54%,0.02,0.13,0.24,0.20,0.20,unch,3,3,1.00,40.18%,Call,9,03/05/21,02/03/21,22.86%
XLU|20210305|67.00C,XLU,67.00,-10.36%,0.01,0.07,0.12,0.04,-0.17,-80.95%,1,42,0.02,36.87%,Call,9,03/05/21,02/18/21,22.86%
XLU|20210305|67.50C,XLU,67.50,-11.18%,0.01,0.22,0.42,0.04,-0.12,-75.00%,10,44,0.23,50.85%,Call,9,03/05/21,02/19/21,22.86%
XLU|20210305|68.00C,XLU,68.00,-12.01%,0.01,0.32,0.62,0.00,0.00,unch,0,0,0.00,59.13%,Call,9,03/05/21,N/A,22.86%
XLU|20210305|68.50C,XLU,68.50,-12.83%,0.01,0.36,0.71,0.40,-0.28,-41.18%,1,1,1.00,64.16%,Call,9,03/05/21,02/12/21,22.86%
XLU|20210305|69.00C,XLU,69.00,-13.66%,0.02,0.36,0.70,0.02,-0.26,-92.86%,15,15,1.00,66.81%,Call,9,03/05/21,02/19/21,22.86%
XLU|20210305|69.50C,XLU,69.50,-14.48%,0.02,0.40,0.78,0.00,0.00,unch,0,0,0.00,71.52%,Call,9,03/05/21,N/A,22.86%
XLU|20210305|70.00C,XLU,70.00,-15.30%,0.01,0.05,0.09,0.05,0.05,unch,10,10,1.00,47.31%,Call,9,03/05/21,02/11/21,22.86%
XLU|20210305|75.00C,XLU,75.00,-23.54%,0.01,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,22.86%
XLU|20210305|35.00P,XLU,35.00,-42.35%,0.03,0.02,0.01,0.01,-0.02,-66.67%,75,471,0.16,0.00%,Put,9,03/05/21,02/17/21,22.86%
XLU|20210305|40.00P,XLU,40.00,-34.11%,0.01,0.01,0.01,0.01,0.00,unch,2,706,0.00,100.44%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|45.00P,XLU,45.00,-25.88%,0.01,0.28,0.54,0.00,0.00,unch,0,0,0.00,124.00%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|50.00P,XLU,50.00,-17.64%,0.02,0.04,0.05,0.01,-0.02,-66.67%,200,"1,000",0.20,59.18%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|55.00P,XLU,55.00,-9.41%,0.01,0.15,0.28,0.14,0.03,+27.27%,10,23,0.43,44.34%,Put,9,03/05/21,02/16/21,22.86%
XLU|20210305|56.00P,XLU,56.00,-7.76%,0.04,0.15,0.26,0.11,-0.38,-77.55%,1,2,0.50,38.32%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|56.50P,XLU,56.50,-6.93%,0.02,0.15,0.28,0.13,0.13,unch,3,3,1.00,35.09%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|57.00P,XLU,57.00,-6.11%,0.02,0.21,0.39,0.08,-0.08,-50.00%,41,25,1.64,27.13%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|57.50P,XLU,57.50,-5.29%,0.05,0.25,0.44,0.20,-0.05,-20.00%,36,46,0.78,33.27%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|58.00P,XLU,58.00,-4.46%,0.08,0.23,0.37,0.20,-0.05,-20.00%,1,107,0.01,27.60%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|58.50P,XLU,58.50,-3.64%,0.04,0.31,0.57,0.25,-0.03,-10.71%,2,73,0.03,26.04%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|59.00P,XLU,59.00,-2.82%,0.10,0.35,0.60,0.27,-0.16,-37.21%,10,96,0.10,22.86%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|59.50P,XLU,59.50,-1.99%,0.19,0.46,0.74,0.40,-0.28,-41.18%,4,50,0.08,22.83%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|60.00P,XLU,60.00,-1.17%,0.04,0.43,0.82,0.49,-0.41,-45.56%,"10,009","2,623",3.82,20.56%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|60.50P,XLU,60.50,-0.35%,0.35,0.68,1.00,1.08,0.63,+140.00%,59,93,0.63,19.86%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|61.00P,XLU,61.00,+0.48%,0.57,1.08,1.58,1.41,0.81,+135.00%,90,162,0.56,23.53%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|61.50P,XLU,61.50,+1.30%,0.71,1.41,2.10,1.36,0.01,+0.74%,6,335,0.02,22.97%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|62.00P,XLU,62.00,+2.12%,0.80,1.59,2.37,1.50,-0.49,-24.62%,6,296,0.02,15.96%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|62.50P,XLU,62.50,+2.95%,0.15,2.08,4.00,2.85,1.42,+99.30%,7,18,0.39,22.36%,Put,9,03/05/21,02/22/21,22.86%
XLU|20210305|63.00P,XLU,63.00,+3.77%,1.51,2.53,3.55,2.25,0.41,+22.28%,1,24,0.04,56.45%,Put,9,03/05/21,02/23/21,22.86%
XLU|20210305|63.50P,XLU,63.50,+4.60%,0.36,2.26,4.15,1.82,0.28,+18.18%,1,120,0.01,63.74%,Put,9,03/05/21,02/19/21,22.86%
XLU|20210305|64.00P,XLU,64.00,+5.42%,1.71,3.11,4.50,2.33,0.67,+40.36%,155,156,0.99,63.63%,Put,9,03/05/21,02/17/21,22.86%
XLU|20210305|64.50P,XLU,64.50,+6.24%,2.53,3.76,5.00,2.76,0.04,+1.47%,1,1,1.00,67.69%,Put,9,03/05/21,02/19/21,22.86%
XLU|20210305|65.00P,XLU,65.00,+7.07%,3.20,4.38,5.55,3.20,0.67,+26.48%,4,11,0.36,24.88%,Put,9,03/05/21,02/16/21,22.86%
XLU|20210305|65.50P,XLU,65.50,+7.89%,2.50,4.73,6.95,0.00,0.00,unch,0,0,0.00,103.51%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|66.00P,XLU,66.00,+8.71%,3.00,5.20,7.40,0.00,0.00,unch,0,0,0.00,106.14%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|66.50P,XLU,66.50,+9.54%,3.80,5.43,7.05,0.00,0.00,unch,0,0,0.00,84.33%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|67.00P,XLU,67.00,+10.36%,3.60,5.95,8.30,4.00,4.00,unch,1,1,1.00,111.00%,Put,9,03/05/21,01/25/21,22.86%
XLU|20210305|67.50P,XLU,67.50,+11.18%,4.95,6.57,8.20,5.65,5.65,unch,1,1,1.00,96.21%,Put,9,03/05/21,01/29/21,22.86%
XLU|20210305|68.00P,XLU,68.00,+12.01%,5.60,7.15,8.70,0.00,0.00,unch,0,0,0.00,99.66%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|68.50P,XLU,68.50,+12.83%,6.15,8.08,10.00,0.00,0.00,unch,0,0,0.00,57.37%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|69.00P,XLU,69.00,+13.66%,5.60,8.02,10.45,0.00,0.00,unch,0,0,0.00,130.03%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|69.50P,XLU,69.50,+14.48%,6.20,8.53,10.85,0.00,0.00,unch,0,0,0.00,130.44%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|70.00P,XLU,70.00,+15.30%,7.65,9.23,10.80,0.00,0.00,unch,0,0,0.00,116.14%,Put,9,03/05/21,N/A,22.86%
XLU|20210305|75.00P,XLU,75.00,+23.54%,12.60,14.15,15.70,0.00,0.00,unch,0,0,0.00,141.82%,Put,9,03/05/21,N/A,22.86%
"Downloaded from Barchart.com as of 02-24-2021 08:23am CST"
