Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210226|64.00C,XLP,64.00,+2.75%,0.10,1.70,3.30,1.67,-0.20,-10.70%,1,3,0.33,60.08%,Call,8,02/26/21,02/12/21,11.52%
XLP|20210226|64.50C,XLP,64.50,+1.99%,0.04,1.32,2.60,1.31,0.09,+7.38%,1,241,0.00,49.19%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|65.00C,XLP,65.00,+1.23%,0.03,1.08,2.12,0.88,0.08,+10.00%,6,28,0.21,9.31%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|65.50C,XLP,65.50,+0.47%,0.04,0.73,1.41,0.57,0.05,+9.62%,4,17,0.24,10.70%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|66.00C,XLP,66.00,-0.29%,0.28,0.34,0.40,0.33,0.06,+22.22%,19,240,0.08,11.09%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|66.50C,XLP,66.50,-1.05%,0.04,0.45,0.85,0.17,0.04,+30.77%,27,353,0.08,11.26%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|67.00C,XLP,67.00,-1.81%,0.04,0.07,0.09,0.08,0.01,+14.29%,11,31,0.35,11.48%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|67.50C,XLP,67.50,-2.57%,0.01,0.29,0.57,0.04,-0.02,-33.33%,8,885,0.01,12.12%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|68.00C,XLP,68.00,-3.33%,0.01,0.27,0.52,0.17,0.05,+41.67%,1,57,0.02,25.58%,Call,8,02/26/21,02/08/21,11.52%
XLP|20210226|68.50C,XLP,68.50,-4.09%,0.01,0.25,0.48,0.30,0.01,+3.45%,5,22,0.23,28.14%,Call,8,02/26/21,02/12/21,11.52%
XLP|20210226|69.00C,XLP,69.00,-4.85%,0.01,0.02,0.03,0.03,-0.01,-25.00%,6,20,0.30,17.19%,Call,8,02/26/21,02/11/21,11.52%
XLP|20210226|69.50C,XLP,69.50,-5.61%,0.01,0.25,0.49,0.05,-0.03,-37.50%,5,5,1.00,34.61%,Call,8,02/26/21,01/25/21,11.52%
XLP|20210226|70.00C,XLP,70.00,-6.37%,0.01,0.25,0.49,0.01,-0.04,-80.00%,5,10,0.50,19.27%,Call,8,02/26/21,02/17/21,11.52%
XLP|20210226|70.50C,XLP,70.50,-7.13%,0.01,0.25,0.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|71.00C,XLP,71.00,-7.89%,0.01,0.25,0.49,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|71.50C,XLP,71.50,-8.65%,0.01,0.24,0.47,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|72.00C,XLP,72.00,-9.41%,0.01,0.25,0.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|72.50C,XLP,72.50,-10.17%,0.02,0.25,0.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|73.00C,XLP,73.00,-10.93%,0.01,0.24,0.46,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|73.50C,XLP,73.50,-11.69%,0.01,0.24,0.47,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|74.00C,XLP,74.00,-12.44%,0.01,0.24,0.46,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|75.00C,XLP,75.00,-13.96%,0.01,0.24,0.47,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|80.00C,XLP,80.00,-21.56%,0.00,0.25,0.49,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,11.52%
XLP|20210226|50.00P,XLP,50.00,-24.02%,0.01,0.25,0.48,0.02,0.02,unch,697,697,1.00,117.55%,Put,8,02/26/21,02/16/21,11.52%
XLP|20210226|55.00P,XLP,55.00,-16.43%,0.01,0.26,0.50,0.00,0.00,unch,0,0,0.00,84.27%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|58.00P,XLP,58.00,-11.87%,0.02,0.26,0.50,0.00,0.00,unch,0,0,0.00,64.59%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|59.00P,XLP,59.00,-10.35%,0.03,0.27,0.50,0.39,0.39,unch,3,3,1.00,58.20%,Put,8,02/26/21,01/29/21,11.52%
XLP|20210226|60.00P,XLP,60.00,-8.83%,0.01,0.27,0.52,0.02,-0.21,-91.30%,895,825,1.08,51.46%,Put,8,02/26/21,02/12/21,11.52%
XLP|20210226|60.50P,XLP,60.50,-8.07%,0.01,0.27,0.53,0.00,0.00,unch,0,0,0.00,48.33%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|61.00P,XLP,61.00,-7.31%,0.01,0.27,0.53,0.42,0.10,+31.25%,11,12,0.92,44.89%,Put,8,02/26/21,01/29/21,11.52%
XLP|20210226|61.50P,XLP,61.50,-6.55%,0.01,0.28,0.54,0.43,-0.04,-8.51%,29,30,0.97,41.67%,Put,8,02/26/21,02/01/21,11.52%
XLP|20210226|62.00P,XLP,62.00,-5.79%,0.01,0.28,0.55,0.05,-0.05,-50.00%,6,24,0.25,38.39%,Put,8,02/26/21,02/12/21,11.52%
XLP|20210226|62.50P,XLP,62.50,-5.03%,0.01,0.28,0.55,0.25,-0.07,-21.88%,8,1,8.00,34.81%,Put,8,02/26/21,01/26/21,11.52%
XLP|20210226|63.00P,XLP,63.00,-4.27%,0.02,0.27,0.52,0.03,-0.06,-66.67%,5,26,0.19,17.14%,Put,8,02/26/21,02/17/21,11.52%
XLP|20210226|63.50P,XLP,63.50,-3.51%,0.05,0.33,0.60,0.13,-0.33,-71.74%,2,5,0.40,29.11%,Put,8,02/26/21,02/08/21,11.52%
XLP|20210226|64.00P,XLP,64.00,-2.75%,0.02,0.32,0.62,0.08,-0.07,-46.67%,1,"3,053",0.00,15.23%,Put,8,02/26/21,02/17/21,11.52%
XLP|20210226|64.50P,XLP,64.50,-1.99%,0.02,0.36,0.69,0.17,-0.01,-5.56%,3,24,0.13,21.93%,Put,8,02/26/21,02/16/21,11.52%
XLP|20210226|65.00P,XLP,65.00,-1.23%,0.09,0.45,0.81,0.21,-0.03,-12.50%,7,95,0.07,13.09%,Put,8,02/26/21,02/17/21,11.52%
XLP|20210226|65.50P,XLP,65.50,-0.47%,0.04,0.54,1.03,0.37,-0.06,-13.95%,1,314,0.00,12.77%,Put,8,02/26/21,02/17/21,11.52%
XLP|20210226|66.00P,XLP,66.00,+0.29%,0.01,0.51,1.00,0.70,0.00,unch,1,116,0.01,9.81%,Put,8,02/26/21,02/16/21,11.52%
XLP|20210226|66.50P,XLP,66.50,+1.05%,0.03,1.07,2.10,1.35,-0.35,-20.59%,8,4,2.00,16.32%,Put,8,02/26/21,01/26/21,11.52%
XLP|20210226|67.00P,XLP,67.00,+1.81%,0.07,1.01,1.94,1.32,-0.05,-3.65%,20,22,0.91,12.14%,Put,8,02/26/21,02/17/21,11.52%
XLP|20210226|67.50P,XLP,67.50,+2.57%,0.10,1.60,3.10,0.00,0.00,unch,0,0,0.00,54.06%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|68.00P,XLP,68.00,+3.33%,0.03,1.82,3.60,2.29,-0.20,-8.03%,1,17,0.06,16.46%,Put,8,02/26/21,02/17/21,11.52%
XLP|20210226|68.50P,XLP,68.50,+4.09%,0.20,2.18,4.15,3.40,3.40,unch,2,1,2.00,64.59%,Put,8,02/26/21,01/19/21,11.52%
XLP|20210226|69.00P,XLP,69.00,+4.85%,0.50,2.45,4.40,2.80,-1.32,-32.04%,3,4,0.75,61.79%,Put,8,02/26/21,02/10/21,11.52%
XLP|20210226|69.50P,XLP,69.50,+5.61%,1.20,3.28,5.35,0.00,0.00,unch,0,0,0.00,78.72%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|70.00P,XLP,70.00,+6.37%,1.50,3.50,5.50,4.38,-0.12,-2.67%,6,6,1.00,32.73%,Put,8,02/26/21,02/17/21,11.52%
XLP|20210226|70.50P,XLP,70.50,+7.13%,2.00,4.23,6.45,0.00,0.00,unch,0,0,0.00,89.69%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|71.00P,XLP,71.00,+7.89%,2.50,4.48,6.45,0.00,0.00,unch,0,0,0.00,78.74%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|71.50P,XLP,71.50,+8.65%,3.00,4.98,6.95,0.00,0.00,unch,0,0,0.00,82.35%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|72.00P,XLP,72.00,+9.41%,3.50,5.80,8.10,0.00,0.00,unch,0,0,0.00,105.56%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|72.50P,XLP,72.50,+10.17%,4.00,5.95,7.90,0.00,0.00,unch,0,0,0.00,87.69%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|73.00P,XLP,73.00,+10.93%,4.50,6.53,8.55,7.10,-0.82,-10.35%,3,4,0.75,95.91%,Put,8,02/26/21,02/10/21,11.52%
XLP|20210226|73.50P,XLP,73.50,+11.69%,5.00,7.10,9.20,0.00,0.00,unch,0,0,0.00,104.06%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|74.00P,XLP,74.00,+12.44%,5.50,7.70,9.90,0.00,0.00,unch,0,0,0.00,113.71%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|75.00P,XLP,75.00,+13.96%,6.50,8.48,10.45,0.00,0.00,unch,0,0,0.00,105.48%,Put,8,02/26/21,N/A,11.52%
XLP|20210226|80.00P,XLP,80.00,+21.56%,11.50,13.53,15.55,0.00,0.00,unch,0,0,0.00,137.75%,Put,8,02/26/21,N/A,11.52%
"Downloaded from Barchart.com as of 02-18-2021 08:26am CST"
