Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210219|40.00C,XLP,40.00,+39.02%,23.40,25.13,26.85,0.00,0.00,unch,0,0,0.00,305.92%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|45.00C,XLP,45.00,+31.39%,18.20,20.60,23.00,0.00,0.00,unch,0,0,0.00,112.98%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|50.00C,XLP,50.00,+23.77%,13.10,15.55,18.00,0.00,0.00,unch,0,0,0.00,250.05%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|52.00C,XLP,52.00,+20.72%,11.30,13.65,16.00,0.00,0.00,unch,0,0,0.00,88.02%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|53.00C,XLP,53.00,+19.19%,10.70,12.88,15.05,0.00,0.00,unch,0,0,0.00,108.04%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|54.00C,XLP,54.00,+17.67%,9.25,11.63,14.00,0.00,0.00,unch,0,0,0.00,70.72%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|55.00C,XLP,55.00,+16.15%,8.45,10.73,13.00,0.00,0.00,unch,0,0,0.00,79.60%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|56.00C,XLP,56.00,+14.62%,7.95,9.95,11.95,0.00,0.00,unch,0,0,0.00,90.91%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|57.00C,XLP,57.00,+13.10%,6.95,8.95,10.95,10.30,10.30,unch,1,1,1.00,83.25%,Call,7,02/19/21,12/28/20,11.42%
XLP|20210219|58.00C,XLP,58.00,+11.57%,5.45,7.70,9.95,0.00,0.00,unch,0,0,0.00,57.46%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|59.00C,XLP,59.00,+10.05%,4.45,6.70,8.95,0.00,0.00,unch,0,0,0.00,51.06%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|59.50C,XLP,59.50,+9.28%,3.75,6.13,8.50,0.00,0.00,unch,0,0,0.00,39.64%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|60.00C,XLP,60.00,+8.52%,3.45,5.73,8.00,6.15,0.18,+3.02%,10,10,1.00,46.60%,Call,7,02/19/21,02/09/21,11.42%
XLP|20210219|60.50C,XLP,60.50,+7.76%,2.83,4.29,5.75,4.05,4.05,unch,10,10,1.00,69.55%,Call,7,02/19/21,02/03/21,11.42%
XLP|20210219|61.00C,XLP,61.00,+7.00%,2.32,3.81,5.30,5.85,5.85,unch,2,2,1.00,67.09%,Call,7,02/19/21,01/04/21,11.42%
XLP|20210219|61.50C,XLP,61.50,+6.24%,1.84,4.10,6.35,0.00,0.00,unch,0,0,0.00,23.32%,Call,7,02/19/21,N/A,11.42%
XLP|20210219|62.00C,XLP,62.00,+5.47%,2.91,4.53,6.15,4.40,0.60,+15.79%,1,2,0.50,66.06%,Call,7,02/19/21,01/26/21,11.42%
XLP|20210219|62.50C,XLP,62.50,+4.71%,1.12,3.26,5.40,2.73,-0.22,-7.46%,1,1,1.00,31.54%,Call,7,02/19/21,02/04/21,11.42%
XLP|20210219|63.00C,XLP,63.00,+3.95%,0.47,2.66,4.85,2.71,0.61,+29.05%,112,82,1.37,22.26%,Call,7,02/19/21,02/05/21,11.42%
XLP|20210219|63.50C,XLP,63.50,+3.19%,0.37,1.33,2.29,1.85,0.35,+23.33%,1,5,0.20,25.41%,Call,7,02/19/21,02/04/21,11.42%
XLP|20210219|64.00C,XLP,64.00,+2.42%,0.31,2.01,3.70,2.00,0.04,+2.04%,4,56,0.07,29.09%,Call,7,02/19/21,02/09/21,11.42%
XLP|20210219|64.50C,XLP,64.50,+1.66%,0.24,2.62,5.00,1.25,-0.16,-11.35%,5,78,0.06,15.69%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|65.00C,XLP,65.00,+0.90%,0.43,0.80,1.17,0.94,-0.04,-4.08%,11,571,0.02,17.12%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|65.50C,XLP,65.50,+0.14%,0.02,0.25,0.48,0.55,-0.28,-33.73%,7,325,0.02,14.30%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|66.00C,XLP,66.00,-0.63%,0.18,0.21,0.24,0.20,-0.18,-47.37%,8,"14,297",0.00,10.44%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|66.50C,XLP,66.50,-1.39%,0.05,0.11,0.17,0.08,-0.06,-42.86%,31,608,0.05,10.34%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|67.00C,XLP,67.00,-2.15%,0.01,0.05,0.09,0.04,-0.04,-50.00%,308,"20,078",0.02,11.36%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|67.50C,XLP,67.50,-2.91%,0.01,0.05,0.08,0.02,-0.02,-50.00%,5,230,0.02,12.28%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|68.00C,XLP,68.00,-3.67%,0.01,0.02,0.02,0.03,0.02,+200.00%,5,"1,514",0.00,15.93%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|68.50C,XLP,68.50,-4.44%,0.02,0.06,0.09,0.05,0.01,+25.00%,100,117,0.85,0.00%,Call,7,02/19/21,02/10/21,11.42%
XLP|20210219|69.00C,XLP,69.00,-5.20%,0.01,0.02,0.02,0.01,0.00,unch,1,952,0.00,17.43%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|69.50C,XLP,69.50,-5.96%,0.01,0.09,0.16,0.01,0.01,unch,1,3,0.33,0.00%,Call,7,02/19/21,02/08/21,11.42%
XLP|20210219|70.00C,XLP,70.00,-6.72%,0.01,0.05,0.08,0.01,0.00,unch,2,103,0.02,0.00%,Call,7,02/19/21,02/08/21,11.42%
XLP|20210219|70.50C,XLP,70.50,-7.49%,0.01,0.05,0.08,0.06,0.06,unch,15,15,1.00,0.00%,Call,7,02/19/21,01/22/21,11.42%
XLP|20210219|71.00C,XLP,71.00,-8.25%,0.01,0.03,0.05,0.02,0.01,+100.00%,9,36,0.25,0.00%,Call,7,02/19/21,02/05/21,11.42%
XLP|20210219|72.00C,XLP,72.00,-9.77%,0.01,0.03,0.04,0.01,-0.07,-87.50%,3,28,0.11,0.00%,Call,7,02/19/21,02/05/21,11.42%
XLP|20210219|73.00C,XLP,73.00,-11.30%,0.01,0.03,0.04,0.03,0.01,+50.00%,10,18,0.56,0.00%,Call,7,02/19/21,02/08/21,11.42%
XLP|20210219|74.00C,XLP,74.00,-12.82%,0.01,0.03,0.05,0.01,0.00,unch,1,59,0.02,36.62%,Call,7,02/19/21,02/11/21,11.42%
XLP|20210219|75.00C,XLP,75.00,-14.35%,0.01,2.43,4.85,0.01,-0.03,-75.00%,2,2,1.00,0.00%,Call,7,02/19/21,01/22/21,11.42%
XLP|20210219|76.00C,XLP,76.00,-15.87%,0.01,2.43,4.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/19/21,N/A,11.42%
