Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210326|50.00C,XLP,50.00,+23.90%,13.80,15.80,17.80,0.00,0.00,unch,0,0,0.00,47.08%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|55.00C,XLP,55.00,+16.29%,8.60,10.52,12.45,0.00,0.00,unch,0,0,0.00,75.34%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|58.00C,XLP,58.00,+11.72%,5.75,7.23,8.70,0.00,0.00,unch,0,0,0.00,48.26%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|58.50C,XLP,58.50,+10.96%,5.35,6.98,8.60,0.00,0.00,unch,0,0,0.00,53.17%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|59.00C,XLP,59.00,+10.20%,4.60,6.35,8.10,0.00,0.00,unch,0,0,0.00,50.93%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|59.50C,XLP,59.50,+9.44%,4.25,5.93,7.60,0.00,0.00,unch,0,0,0.00,48.67%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|60.00C,XLP,60.00,+8.68%,3.85,5.13,6.40,0.00,0.00,unch,0,0,0.00,34.54%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|60.50C,XLP,60.50,+7.91%,3.25,4.95,6.65,0.00,0.00,unch,0,0,0.00,44.89%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|61.00C,XLP,61.00,+7.15%,2.89,4.70,6.50,0.00,0.00,unch,0,0,0.00,47.74%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|61.50C,XLP,61.50,+6.39%,2.70,3.80,4.90,0.00,0.00,unch,0,0,0.00,28.54%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|62.00C,XLP,62.00,+5.63%,2.35,3.40,4.45,0.00,0.00,unch,0,0,0.00,27.31%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|62.50C,XLP,62.50,+4.87%,2.05,3.10,4.15,0.00,0.00,unch,0,0,0.00,28.25%,Call,35,03/26/21,N/A,13.27%
XLP|20210326|63.00C,XLP,63.00,+4.11%,2.52,3.21,3.90,0.00,0.00,unch,0,0,0.00,19.31%,Call,35,03/26/21,N/A,13.27%
