Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210312|50.00C,XLP,50.00,+21.80%,12.30,13.65,15.00,0.00,0.00,unch,0,0,0.00,139.13%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|55.00C,XLP,55.00,+13.98%,7.30,8.45,9.60,0.00,0.00,unch,0,0,0.00,84.74%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|58.50C,XLP,58.50,+8.51%,4.20,5.33,6.45,0.00,0.00,unch,0,0,0.00,71.13%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|59.00C,XLP,59.00,+7.73%,3.50,4.55,5.60,0.00,0.00,unch,0,0,0.00,56.28%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|59.50C,XLP,59.50,+6.94%,2.14,4.42,6.70,0.00,0.00,unch,0,0,0.00,96.91%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|60.00C,XLP,60.00,+6.16%,2.86,3.85,4.85,0.00,0.00,unch,0,0,0.00,56.36%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|60.50C,XLP,60.50,+5.38%,2.25,3.18,4.10,0.00,0.00,unch,0,0,0.00,45.19%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|61.00C,XLP,61.00,+4.60%,2.15,2.90,3.65,0.00,0.00,unch,0,0,0.00,42.79%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|61.50C,XLP,61.50,+3.82%,1.41,2.26,3.10,0.00,0.00,unch,0,0,0.00,37.47%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|62.00C,XLP,62.00,+3.03%,1.26,1.95,2.64,0.00,0.00,unch,0,0,0.00,11.44%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|62.50C,XLP,62.50,+2.25%,0.57,1.38,2.19,0.00,0.00,unch,0,0,0.00,31.52%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|63.00C,XLP,63.00,+1.47%,0.73,1.23,1.73,0.00,-3.05,-100.00%,0,0,0.00,15.66%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|63.50C,XLP,63.50,+0.69%,0.36,0.82,1.28,0.00,0.00,unch,0,0,0.00,13.59%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|64.00C,XLP,64.00,-0.09%,0.55,0.73,0.90,0.00,-1.99,-100.00%,0,0,0.00,17.51%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|64.50C,XLP,64.50,-0.88%,0.05,0.36,0.67,0.00,-1.86,-100.00%,0,0,0.00,13.84%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|65.00C,XLP,65.00,-1.66%,0.19,0.42,0.65,0.38,0.08,+26.67%,4,19,0.21,18.29%,Call,11,03/12/21,03/01/21,14.31%
XLP|20210312|65.50C,XLP,65.50,-2.44%,0.01,0.23,0.44,0.17,0.01,+6.25%,15,105,0.14,15.57%,Call,11,03/12/21,03/01/21,14.31%
XLP|20210312|66.00C,XLP,66.00,-3.22%,0.01,0.07,0.13,0.11,-0.23,-67.65%,1,19,0.05,16.08%,Call,11,03/12/21,03/01/21,14.31%
XLP|20210312|66.50C,XLP,66.50,-4.00%,0.02,0.08,0.14,0.00,-0.18,-100.00%,0,0,0.00,17.11%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|67.00C,XLP,67.00,-4.79%,0.02,0.08,0.14,0.07,-0.15,-68.18%,2,183,0.01,18.84%,Call,11,03/12/21,03/01/21,14.31%
XLP|20210312|67.50C,XLP,67.50,-5.57%,0.01,0.07,0.13,0.00,-0.29,-100.00%,0,0,0.00,21.05%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|68.00C,XLP,68.00,-6.35%,0.01,0.04,0.07,0.00,-0.08,-100.00%,0,0,0.00,20.71%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|68.50C,XLP,68.50,-7.13%,0.01,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|69.00C,XLP,69.00,-7.91%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|69.50C,XLP,69.50,-8.70%,0.01,0.07,0.12,0.00,-0.14,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|70.00C,XLP,70.00,-9.48%,0.02,0.06,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|70.50C,XLP,70.50,-10.26%,0.01,0.40,0.78,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|71.00C,XLP,71.00,-11.04%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|71.50C,XLP,71.50,-11.82%,0.01,0.15,0.29,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|72.00C,XLP,72.00,-12.61%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|72.50C,XLP,72.50,-13.39%,0.01,0.15,0.29,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|75.00C,XLP,75.00,-17.30%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,14.31%
XLP|20210312|50.00P,XLP,50.00,-21.80%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,68.86%,Put,11,03/12/21,N/A,14.31%
