Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210305|59.00P,XLP,59.00,-9.36%,0.02,0.79,1.55,0.00,0.00,unch,0,0,0.00,73.26%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|59.50P,XLP,59.50,-8.59%,0.01,0.65,1.29,0.05,-0.36,-87.80%,1,1,1.00,64.30%,Put,9,03/05/21,02/11/21,12.98%
XLP|20210305|60.00P,XLP,60.00,-7.82%,0.01,0.61,1.21,0.10,0.07,+233.33%,811,811,1.00,58.96%,Put,9,03/05/21,02/12/21,12.98%
XLP|20210305|60.50P,XLP,60.50,-7.05%,0.01,0.63,1.24,0.00,0.00,unch,0,0,0.00,55.66%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|61.00P,XLP,61.00,-6.28%,0.01,0.63,1.25,0.06,-0.24,-80.00%,6,23,0.26,51.93%,Put,9,03/05/21,02/08/21,12.98%
XLP|20210305|61.50P,XLP,61.50,-5.52%,0.02,0.61,1.20,0.05,0.05,unch,1,1,1.00,47.30%,Put,9,03/05/21,02/11/21,12.98%
XLP|20210305|62.00P,XLP,62.00,-4.75%,0.02,0.63,1.24,0.09,-0.05,-35.71%,3,9,0.33,43.94%,Put,9,03/05/21,02/09/21,12.98%
XLP|20210305|62.50P,XLP,62.50,-3.98%,0.02,0.58,1.13,0.11,-0.02,-15.38%,1,"2,019",0.00,38.11%,Put,9,03/05/21,02/11/21,12.98%
XLP|20210305|63.00P,XLP,63.00,-3.21%,0.02,0.52,1.02,0.55,-0.08,-12.70%,1,1,1.00,32.29%,Put,9,03/05/21,02/03/21,12.98%
XLP|20210305|63.50P,XLP,63.50,-2.44%,0.01,0.21,0.40,0.21,0.09,+75.00%,4,916,0.00,18.23%,Put,9,03/05/21,02/22/21,12.98%
XLP|20210305|64.00P,XLP,64.00,-1.67%,0.07,0.30,0.52,0.26,-0.02,-7.14%,4,979,0.00,16.22%,Put,9,03/05/21,02/23/21,12.98%
XLP|20210305|64.50P,XLP,64.50,-0.91%,0.16,0.43,0.69,0.32,0.01,+3.23%,1,515,0.00,13.60%,Put,9,03/05/21,02/23/21,12.98%
XLP|20210305|65.00P,XLP,65.00,-0.14%,0.31,0.57,0.83,0.52,-0.11,-17.46%,3,90,0.03,13.37%,Put,9,03/05/21,02/23/21,12.98%
XLP|20210305|65.50P,XLP,65.50,+0.63%,0.15,0.66,1.18,0.69,-0.13,-15.85%,35,361,0.10,10.46%,Put,9,03/05/21,02/23/21,12.98%
XLP|20210305|66.00P,XLP,66.00,+1.40%,0.94,1.28,1.61,0.88,0.23,+35.38%,1,132,0.01,17.05%,Put,9,03/05/21,02/23/21,12.98%
XLP|20210305|66.50P,XLP,66.50,+2.17%,0.78,1.58,2.37,1.72,0.50,+40.98%,40,42,0.95,14.21%,Put,9,03/05/21,02/22/21,12.98%
XLP|20210305|67.00P,XLP,67.00,+2.93%,1.19,2.01,2.82,2.01,0.53,+35.81%,15,5,3.00,13.68%,Put,9,03/05/21,02/19/21,12.98%
XLP|20210305|67.50P,XLP,67.50,+3.70%,0.86,2.26,3.65,0.00,0.00,unch,0,12,0.00,53.32%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|68.00P,XLP,68.00,+4.47%,1.84,3.25,4.65,2.41,-0.44,-15.44%,2,4,0.50,30.13%,Put,9,03/05/21,02/16/21,12.98%
XLP|20210305|68.50P,XLP,68.50,+5.24%,1.63,3.42,5.20,2.31,-1.19,-34.00%,15,15,1.00,76.13%,Put,9,03/05/21,02/12/21,12.98%
XLP|20210305|69.00P,XLP,69.00,+6.01%,2.98,4.34,5.70,0.00,0.00,unch,0,0,0.00,39.87%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|69.50P,XLP,69.50,+6.78%,2.77,4.36,5.95,0.00,0.00,unch,0,0,0.00,77.25%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|70.00P,XLP,70.00,+7.54%,2.94,4.52,6.10,0.00,0.00,unch,0,0,0.00,70.92%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|70.50P,XLP,70.50,+8.31%,4.45,5.83,7.20,0.00,0.00,unch,0,0,0.00,48.08%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|71.00P,XLP,71.00,+9.08%,4.95,6.33,7.70,0.00,0.00,unch,0,0,0.00,50.85%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|71.50P,XLP,71.50,+9.85%,5.45,6.82,8.20,0.00,0.00,unch,0,0,0.00,53.56%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|72.00P,XLP,72.00,+10.62%,5.95,7.32,8.70,0.00,0.00,unch,0,0,0.00,56.22%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|72.50P,XLP,72.50,+11.38%,6.45,7.82,9.20,0.00,0.00,unch,0,0,0.00,58.82%,Put,9,03/05/21,N/A,12.98%
XLP|20210305|75.00P,XLP,75.00,+15.23%,7.80,9.75,11.70,0.00,0.00,unch,0,0,0.00,121.34%,Put,9,03/05/21,N/A,12.98%
"Downloaded from Barchart.com as of 02-24-2021 08:24am CST"
