Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210319|80.00C,XLP,80.00,-21.43%,0.01,0.04,0.07,0.02,0.00,unch,7,113,0.06,0.00%,Call,36,03/19/21,01/07/21,12.84%
XLP|20210319|81.00C,XLP,81.00,-22.95%,0.01,0.03,0.05,0.16,0.07,+77.78%,1,11,0.09,0.00%,Call,36,03/19/21,09/09/20,12.84%
XLP|20210319|82.00C,XLP,82.00,-24.47%,0.01,0.04,0.07,0.03,-0.09,-75.00%,3,4,0.75,0.00%,Call,36,03/19/21,12/22/20,12.84%
XLP|20210319|83.00C,XLP,83.00,-25.99%,0.01,0.04,0.07,0.04,0.04,unch,40,40,1.00,0.00%,Call,36,03/19/21,08/31/20,12.84%
XLP|20210319|84.00C,XLP,84.00,-27.50%,0.01,0.04,0.07,0.01,-0.02,-66.67%,2,38,0.05,0.00%,Call,36,03/19/21,12/10/20,12.84%
XLP|20210319|85.00C,XLP,85.00,-29.02%,0.01,0.05,0.08,0.01,-0.06,-85.71%,7,125,0.06,0.00%,Call,36,03/19/21,12/10/20,12.84%
XLP|20210319|86.00C,XLP,86.00,-30.54%,0.01,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,12.84%
XLP|20210319|87.00C,XLP,87.00,-32.06%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,12.84%
XLP|20210319|88.00C,XLP,88.00,-33.58%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,12.84%
XLP|20210319|89.00C,XLP,89.00,-35.09%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,12.84%
XLP|20210319|90.00C,XLP,90.00,-36.61%,0.02,0.02,0.01,0.01,0.00,unch,3,63,0.05,0.00%,Call,36,03/19/21,01/28/21,12.84%
XLP|20210319|91.00C,XLP,91.00,-38.13%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,12.84%
XLP|20210319|92.00C,XLP,92.00,-39.65%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,12.84%
XLP|20210319|93.00C,XLP,93.00,-41.17%,0.00,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/19/21,N/A,12.84%
XLP|20210319|35.00P,XLP,35.00,-46.87%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|40.00P,XLP,40.00,-39.28%,0.01,0.04,0.07,0.04,-0.05,-55.56%,1,4,0.25,0.00%,Put,36,03/19/21,12/09/20,12.84%
XLP|20210319|45.00P,XLP,45.00,-31.69%,0.01,0.04,0.07,0.06,-0.02,-25.00%,3,13,0.23,0.00%,Put,36,03/19/21,01/29/21,12.84%
XLP|20210319|46.00P,XLP,46.00,-30.18%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|47.00P,XLP,47.00,-28.66%,0.01,0.04,0.07,0.39,0.04,+11.43%,1,5,0.20,0.00%,Put,36,03/19/21,08/14/20,12.84%
XLP|20210319|48.00P,XLP,48.00,-27.14%,0.01,0.04,0.07,0.14,-0.20,-58.82%,1,34,0.03,45.84%,Put,36,03/19/21,01/04/21,12.84%
XLP|20210319|49.00P,XLP,49.00,-25.62%,0.01,0.04,0.07,0.51,0.06,+13.33%,10,20,0.50,43.19%,Put,36,03/19/21,09/23/20,12.84%
XLP|20210319|50.00P,XLP,50.00,-24.10%,0.01,0.05,0.08,0.08,0.04,+100.00%,2,29,0.07,41.27%,Put,36,03/19/21,01/14/21,12.84%
XLP|20210319|51.00P,XLP,51.00,-22.59%,0.01,0.05,0.08,1.18,1.18,unch,22,22,1.00,38.66%,Put,36,03/19/21,07/22/20,12.84%
XLP|20210319|52.00P,XLP,52.00,-21.07%,0.01,0.05,0.08,0.12,-0.04,-25.00%,8,32,0.25,36.09%,Put,36,03/19/21,12/23/20,12.84%
XLP|20210319|53.00P,XLP,53.00,-19.55%,0.01,0.05,0.08,0.04,-0.04,-50.00%,1,63,0.02,33.55%,Put,36,03/19/21,02/05/21,12.84%
XLP|20210319|54.00P,XLP,54.00,-18.03%,0.01,0.05,0.09,0.17,0.03,+21.43%,3,50,0.06,31.55%,Put,36,03/19/21,01/14/21,12.84%
XLP|20210319|55.00P,XLP,55.00,-16.51%,0.01,0.06,0.11,1.70,1.54,+962.50%,7,121,0.06,29.91%,Put,36,03/19/21,02/05/21,12.84%
XLP|20210319|56.00P,XLP,56.00,-15.00%,0.01,0.06,0.10,0.10,-0.16,-61.54%,1,105,0.01,26.96%,Put,36,03/19/21,02/05/21,12.84%
XLP|20210319|57.00P,XLP,57.00,-13.48%,0.02,0.07,0.12,0.10,-0.04,-28.57%,5,351,0.01,25.51%,Put,36,03/19/21,02/04/21,12.84%
XLP|20210319|58.00P,XLP,58.00,-11.96%,0.05,0.08,0.10,0.06,0.00,unch,7,"32,111",0.00,23.23%,Put,36,03/19/21,02/09/21,12.84%
XLP|20210319|59.00P,XLP,59.00,-10.44%,0.04,0.09,0.14,0.06,-0.06,-50.00%,1,83,0.01,21.40%,Put,36,03/19/21,02/09/21,12.84%
XLP|20210319|60.00P,XLP,60.00,-8.93%,0.06,0.12,0.18,0.09,-0.01,-10.00%,2,890,0.00,18.73%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|61.00P,XLP,61.00,-7.41%,0.09,0.12,0.14,0.16,0.02,+14.29%,2,238,0.01,18.43%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|62.00P,XLP,62.00,-5.89%,0.19,0.24,0.28,0.18,-0.02,-10.00%,5,869,0.01,15.97%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|63.00P,XLP,63.00,-4.37%,0.23,0.30,0.36,0.29,-0.10,-25.64%,14,"12,529",0.00,15.11%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|64.00P,XLP,64.00,-2.85%,0.41,0.50,0.59,0.50,0.05,+11.11%,10,873,0.01,14.81%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|65.00P,XLP,65.00,-1.34%,0.65,0.74,0.82,0.75,0.05,+7.14%,133,"8,075",0.02,13.69%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|66.00P,XLP,66.00,+0.18%,0.90,1.02,1.14,1.11,0.10,+9.90%,521,"2,441",0.21,12.48%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|67.00P,XLP,67.00,+1.70%,1.59,1.72,1.85,1.57,-0.30,-16.04%,18,306,0.06,12.53%,Put,36,03/19/21,02/09/21,12.84%
XLP|20210319|68.00P,XLP,68.00,+3.22%,2.33,2.48,2.62,2.40,-0.08,-3.23%,9,"2,753",0.00,12.78%,Put,36,03/19/21,02/09/21,12.84%
XLP|20210319|69.00P,XLP,69.00,+4.74%,1.93,2.97,4.00,2.91,-0.29,-9.06%,3,47,0.06,24.31%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|70.00P,XLP,70.00,+6.25%,3.85,4.33,4.80,4.01,-2.04,-33.72%,1,25,0.04,15.74%,Put,36,03/19/21,02/08/21,12.84%
XLP|20210319|71.00P,XLP,71.00,+7.77%,4.50,5.85,7.20,5.20,-0.60,-10.34%,1,7,0.14,28.84%,Put,36,03/19/21,02/08/21,12.84%
XLP|20210319|72.00P,XLP,72.00,+9.29%,6.00,6.33,6.65,6.88,-0.04,-0.58%,1,17,0.06,20.83%,Put,36,03/19/21,01/22/21,12.84%
XLP|20210319|73.00P,XLP,73.00,+10.81%,6.95,7.30,7.65,7.10,-1.26,-15.07%,3,8,0.38,31.09%,Put,36,03/19/21,02/10/21,12.84%
XLP|20210319|74.00P,XLP,74.00,+12.33%,7.75,8.18,8.60,8.04,0.86,+11.98%,1,3,0.33,18.28%,Put,36,03/19/21,12/21/20,12.84%
XLP|20210319|75.00P,XLP,75.00,+13.84%,8.40,9.05,9.70,0.00,0.00,unch,0,0,0.00,37.46%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|76.00P,XLP,76.00,+15.36%,8.50,9.88,11.25,9.95,0.81,+8.86%,2,2,1.00,50.44%,Put,36,03/19/21,12/21/20,12.84%
XLP|20210319|77.00P,XLP,77.00,+16.88%,9.90,11.15,12.40,12.55,2.82,+28.98%,4,4,1.00,20.56%,Put,36,03/19/21,01/29/21,12.84%
XLP|20210319|78.00P,XLP,78.00,+18.40%,10.85,12.05,13.25,0.00,0.00,unch,0,0,0.00,55.86%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|79.00P,XLP,79.00,+19.91%,11.85,13.15,14.45,0.00,0.00,unch,0,0,0.00,24.26%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|80.00P,XLP,80.00,+21.43%,12.90,14.15,15.40,0.00,0.00,unch,0,0,0.00,26.05%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|81.00P,XLP,81.00,+22.95%,14.15,15.15,16.15,0.00,0.00,unch,0,0,0.00,27.80%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|82.00P,XLP,82.00,+24.47%,14.10,15.77,17.45,0.00,0.00,unch,0,0,0.00,69.56%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|83.00P,XLP,83.00,+25.99%,15.85,17.30,18.75,0.00,0.00,unch,0,0,0.00,42.79%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|84.00P,XLP,84.00,+27.50%,16.80,18.13,19.45,0.00,0.00,unch,0,0,0.00,74.30%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|85.00P,XLP,85.00,+29.02%,17.85,19.15,20.45,17.86,17.86,unch,1,1,1.00,34.42%,Put,36,03/19/21,12/18/20,12.84%
XLP|20210319|86.00P,XLP,86.00,+30.54%,18.85,20.15,21.45,0.00,0.00,unch,0,0,0.00,35.98%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|87.00P,XLP,87.00,+32.06%,19.10,20.78,22.45,0.00,0.00,unch,0,0,0.00,81.03%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|88.00P,XLP,88.00,+33.58%,20.85,22.15,23.45,0.00,0.00,unch,0,0,0.00,39.01%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|89.00P,XLP,89.00,+35.09%,21.85,22.78,23.70,0.00,0.00,unch,0,0,0.00,67.91%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|90.00P,XLP,90.00,+36.61%,22.85,23.83,24.80,0.00,0.00,unch,0,0,0.00,72.54%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|91.00P,XLP,91.00,+38.13%,23.90,24.83,25.75,0.00,0.00,unch,0,0,0.00,73.02%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|92.00P,XLP,92.00,+39.65%,24.35,26.05,27.75,0.00,0.00,unch,0,0,0.00,97.27%,Put,36,03/19/21,N/A,12.84%
XLP|20210319|93.00P,XLP,93.00,+41.17%,25.95,26.83,27.70,30.60,30.60,unch,2,0,0.00,75.12%,Put,36,03/19/21,08/05/20,12.84%
"Downloaded from Barchart.com as of 02-10-2021 10:52pm CST"
