Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210212|55.00C,XLP,55.00,+14.97%,7.05,9.43,11.80,0.00,0.00,unch,0,0,0.00,135.05%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|59.00C,XLP,59.00,+8.78%,3.00,5.48,7.95,0.00,0.00,unch,0,0,0.00,104.24%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|60.00C,XLP,60.00,+7.24%,2.50,4.83,7.15,0.00,0.00,unch,0,0,0.00,32.01%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|60.50C,XLP,60.50,+6.46%,1.50,3.85,6.20,0.00,0.00,unch,0,0,0.00,84.56%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|61.00C,XLP,61.00,+5.69%,1.05,3.43,5.80,0.00,0.00,unch,0,0,0.00,82.53%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|61.50C,XLP,61.50,+4.92%,0.71,3.11,5.50,0.00,0.00,unch,0,0,0.00,82.72%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|62.00C,XLP,62.00,+4.14%,0.52,2.81,5.10,0.00,0.00,unch,0,0,0.00,20.46%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|62.50C,XLP,62.50,+3.37%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,27.06%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|63.00C,XLP,63.00,+2.60%,0.68,1.51,2.33,0.00,0.00,unch,0,0,0.00,29.41%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|63.50C,XLP,63.50,+1.82%,0.10,2.35,4.60,0.00,0.00,unch,0,1,0.00,37.41%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|64.00C,XLP,64.00,+1.05%,0.58,1.18,1.77,1.07,0.05,+4.90%,7,2,3.50,14.98%,Call,8,02/12/21,02/03/21,13.60%
XLP|20210212|64.50C,XLP,64.50,+0.28%,0.35,1.04,1.72,0.74,0.01,+1.37%,5,2,2.50,14.22%,Call,8,02/12/21,02/03/21,13.60%
XLP|20210212|65.00C,XLP,65.00,-0.49%,0.10,0.46,0.82,0.47,-0.21,-30.88%,10,"5,031",0.00,13.50%,Call,8,02/12/21,02/03/21,13.60%
XLP|20210212|65.50C,XLP,65.50,-1.27%,0.10,0.51,0.91,0.41,0.06,+17.14%,6,9,0.67,18.55%,Call,8,02/12/21,02/02/21,13.60%
XLP|20210212|66.00C,XLP,66.00,-2.04%,0.02,0.19,0.35,0.28,0.02,+7.69%,7,35,0.20,13.86%,Call,8,02/12/21,02/02/21,13.60%
XLP|20210212|66.50C,XLP,66.50,-2.81%,0.01,0.14,0.26,0.07,-0.06,-46.15%,2,60,0.03,12.35%,Call,8,02/12/21,02/03/21,13.60%
XLP|20210212|67.00C,XLP,67.00,-3.59%,0.02,0.08,0.13,0.02,-0.05,-71.43%,2,89,0.02,11.21%,Call,8,02/12/21,02/03/21,13.60%
XLP|20210212|67.50C,XLP,67.50,-4.36%,0.01,0.07,0.12,0.45,0.16,+55.17%,1,143,0.01,16.65%,Call,8,02/12/21,01/27/21,13.60%
XLP|20210212|68.00C,XLP,68.00,-5.13%,0.01,0.05,0.08,0.16,0.05,+45.45%,11,28,0.39,0.00%,Call,8,02/12/21,01/25/21,13.60%
XLP|20210212|68.50C,XLP,68.50,-5.91%,0.01,0.05,0.08,0.23,0.23,unch,10,10,1.00,0.00%,Call,8,02/12/21,01/15/21,13.60%
XLP|20210212|69.00C,XLP,69.00,-6.68%,0.01,0.05,0.09,0.08,-0.02,-20.00%,3,21,0.14,0.00%,Call,8,02/12/21,01/28/21,13.60%
XLP|20210212|69.50C,XLP,69.50,-7.45%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|70.00C,XLP,70.00,-8.23%,0.01,0.05,0.08,0.26,-0.13,-33.33%,1,14,0.07,0.00%,Call,8,02/12/21,01/07/21,13.60%
XLP|20210212|70.50C,XLP,70.50,-9.00%,0.01,0.03,0.06,0.00,0.00,unch,0,1,0.00,0.00%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|71.00C,XLP,71.00,-9.77%,0.01,0.07,0.13,0.16,-0.02,-11.11%,1,3,0.33,0.00%,Call,8,02/12/21,01/07/21,13.60%
XLP|20210212|71.50C,XLP,71.50,-10.54%,0.01,0.05,0.09,0.01,0.01,unch,1,1,1.00,0.00%,Call,8,02/12/21,01/26/21,13.60%
XLP|20210212|72.00C,XLP,72.00,-11.32%,0.01,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|72.50C,XLP,72.50,-12.09%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|73.00C,XLP,73.00,-12.86%,0.02,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|73.50C,XLP,73.50,-13.64%,0.02,0.11,0.19,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,13.60%
XLP|20210212|74.00C,XLP,74.00,-14.41%,0.01,0.05,0.08,0.06,0.06,unch,2,2,1.00,0.00%,Call,8,02/12/21,01/06/21,13.60%
XLP|20210212|75.00C,XLP,75.00,-15.96%,0.02,0.05,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,13.60%
