Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210226|71.00C,XLP,71.00,-8.07%,0.01,0.25,0.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|71.50C,XLP,71.50,-8.83%,0.01,0.25,0.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|72.00C,XLP,72.00,-9.59%,0.01,0.25,0.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|72.50C,XLP,72.50,-10.35%,0.02,0.10,0.17,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|73.00C,XLP,73.00,-11.11%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|73.50C,XLP,73.50,-11.87%,0.01,0.25,0.49,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|74.00C,XLP,74.00,-12.63%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|75.00C,XLP,75.00,-14.16%,0.01,0.25,0.49,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|80.00C,XLP,80.00,-21.77%,0.00,0.02,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,11.16%
XLP|20210226|45.00P,XLP,45.00,-31.51%,0.02,0.02,0.02,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|50.00P,XLP,50.00,-23.90%,0.01,0.03,0.04,0.02,0.00,unch,3,697,0.00,83.52%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|55.00P,XLP,55.00,-16.29%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,61.85%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|58.00P,XLP,58.00,-11.72%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,45.68%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|59.00P,XLP,59.00,-10.20%,0.01,1.07,2.12,0.39,0.39,unch,3,3,1.00,99.79%,Put,7,02/26/21,01/29/21,11.16%
XLP|20210226|60.00P,XLP,60.00,-8.68%,0.02,0.06,0.09,0.02,-0.21,-91.30%,895,825,1.08,37.95%,Put,7,02/26/21,02/12/21,11.16%
XLP|20210226|60.50P,XLP,60.50,-7.91%,0.01,0.27,0.52,0.00,0.00,unch,0,0,0.00,51.15%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|61.00P,XLP,61.00,-7.15%,0.01,0.05,0.08,0.42,0.10,+31.25%,11,12,0.92,31.03%,Put,7,02/26/21,01/29/21,11.16%
XLP|20210226|61.50P,XLP,61.50,-6.39%,0.01,0.05,0.08,0.05,-0.38,-88.37%,1,30,0.03,28.83%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|62.00P,XLP,62.00,-5.63%,0.01,0.05,0.09,0.06,0.01,+20.00%,3,24,0.13,26.99%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|62.50P,XLP,62.50,-4.87%,0.01,0.06,0.10,0.25,-0.07,-21.88%,8,1,8.00,23.58%,Put,7,02/26/21,01/26/21,11.16%
XLP|20210226|63.00P,XLP,63.00,-4.11%,0.02,0.07,0.11,0.03,-0.06,-66.67%,5,26,0.19,21.43%,Put,7,02/26/21,02/17/21,11.16%
XLP|20210226|63.50P,XLP,63.50,-3.35%,0.05,0.10,0.14,0.13,-0.33,-71.74%,2,5,0.40,20.28%,Put,7,02/26/21,02/08/21,11.16%
XLP|20210226|64.00P,XLP,64.00,-2.59%,0.01,0.07,0.13,0.12,0.04,+50.00%,8,"3,052",0.00,18.18%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|64.50P,XLP,64.50,-1.83%,0.01,0.29,0.57,0.09,-0.08,-47.06%,3,24,0.13,13.12%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|65.00P,XLP,65.00,-1.07%,0.04,0.18,0.31,0.14,-0.07,-33.33%,26,94,0.28,11.28%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|65.50P,XLP,65.50,-0.30%,0.02,0.20,0.37,0.26,-0.11,-29.73%,22,314,0.07,10.13%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|66.00P,XLP,66.00,+0.46%,0.20,0.53,0.85,0.53,-0.17,-24.29%,6,116,0.05,10.59%,Put,7,02/26/21,02/18/21,11.16%
XLP|20210226|66.50P,XLP,66.50,+1.22%,0.40,0.72,1.04,1.35,-0.35,-20.59%,8,4,2.00,15.94%,Put,7,02/26/21,01/26/21,11.16%
XLP|20210226|67.00P,XLP,67.00,+1.98%,0.74,1.21,1.69,1.32,-0.05,-3.65%,20,22,0.91,25.26%,Put,7,02/26/21,02/17/21,11.16%
XLP|20210226|67.50P,XLP,67.50,+2.74%,1.21,1.89,2.56,0.00,0.00,unch,0,0,0.00,18.04%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|68.00P,XLP,68.00,+3.50%,1.73,2.36,2.98,2.29,-0.20,-8.03%,1,16,0.06,19.68%,Put,7,02/26/21,02/17/21,11.16%
XLP|20210226|68.50P,XLP,68.50,+4.26%,2.24,3.20,4.15,3.40,3.40,unch,2,1,2.00,37.85%,Put,7,02/26/21,01/19/21,11.16%
XLP|20210226|69.00P,XLP,69.00,+5.02%,2.68,3.67,4.65,2.80,-1.32,-32.04%,3,4,0.75,40.44%,Put,7,02/26/21,02/10/21,11.16%
XLP|20210226|69.50P,XLP,69.50,+5.78%,3.25,3.85,4.45,0.00,0.00,unch,0,0,0.00,28.01%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|70.00P,XLP,70.00,+6.54%,3.20,4.38,5.55,4.38,-0.12,-2.67%,6,6,1.00,32.57%,Put,7,02/26/21,02/17/21,11.16%
XLP|20210226|70.50P,XLP,70.50,+7.31%,3.70,4.90,6.10,0.00,0.00,unch,0,0,0.00,37.06%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|71.00P,XLP,71.00,+8.07%,4.25,5.40,6.55,0.00,0.00,unch,0,0,0.00,39.80%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|71.50P,XLP,71.50,+8.83%,4.75,5.93,7.10,0.00,0.00,unch,0,0,0.00,44.24%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|72.00P,XLP,72.00,+9.59%,5.60,6.28,6.95,0.00,0.00,unch,0,0,0.00,29.91%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|72.50P,XLP,72.50,+10.35%,6.20,6.83,7.45,0.00,0.00,unch,0,0,0.00,40.59%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|73.00P,XLP,73.00,+11.11%,6.20,7.40,8.60,7.10,-0.82,-10.35%,3,4,0.75,50.22%,Put,7,02/26/21,02/10/21,11.16%
XLP|20210226|73.50P,XLP,73.50,+11.87%,5.70,7.63,9.55,0.00,0.00,unch,0,0,0.00,121.99%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|74.00P,XLP,74.00,+12.63%,6.20,7.88,9.55,0.00,0.00,unch,0,0,0.00,108.65%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|75.00P,XLP,75.00,+14.16%,7.20,9.13,11.05,0.00,0.00,unch,0,0,0.00,132.80%,Put,7,02/26/21,N/A,11.16%
XLP|20210226|80.00P,XLP,80.00,+21.77%,12.20,14.30,16.40,0.00,0.00,unch,0,0,0.00,66.42%,Put,7,02/26/21,N/A,11.16%
"Downloaded from Barchart.com as of 02-18-2021 11:59pm CST"
