Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210319|35.00C,XLP,35.00,+46.14%,29.25,29.88,30.50,30.06,-0.20,-0.66%,2,2,1.00,247.43%,Call,10,03/19/21,02/04/21,16.88%
XLP|20210319|40.00C,XLP,40.00,+38.44%,24.10,24.85,25.60,0.00,0.00,unch,0,0,0.00,210.15%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|45.00C,XLP,45.00,+30.75%,19.45,19.92,20.40,20.50,-0.80,-3.76%,15,25,0.60,153.32%,Call,10,03/19/21,01/15/21,16.88%
XLP|20210319|46.00C,XLP,46.00,+29.21%,18.45,18.95,19.45,19.60,19.60,unch,1,3,0.33,149.68%,Call,10,03/19/21,01/15/21,16.88%
XLP|20210319|47.00C,XLP,47.00,+27.67%,17.20,17.90,18.60,0.00,0.00,unch,0,0,0.00,152.27%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|48.00C,XLP,48.00,+26.13%,15.90,16.68,17.45,0.00,0.00,unch,0,0,0.00,134.87%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|49.00C,XLP,49.00,+24.59%,14.90,15.88,16.85,0.00,0.00,unch,0,14,0.00,150.62%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|50.00C,XLP,50.00,+23.05%,14.00,14.90,15.80,0.00,0.00,unch,0,0,0.00,140.11%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|51.00C,XLP,51.00,+21.51%,13.45,14.02,14.60,0.00,0.00,unch,0,0,0.00,74.92%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|52.00C,XLP,52.00,+19.98%,12.20,12.85,13.50,0.00,0.00,unch,0,2,0.00,109.26%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|53.00C,XLP,53.00,+18.44%,11.10,12.08,13.05,0.00,0.00,unch,0,0,0.00,71.63%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|54.00C,XLP,54.00,+16.90%,10.35,10.88,11.40,10.85,1.44,+15.30%,1,2,0.50,89.86%,Call,10,03/19/21,10/05/20,16.88%
XLP|20210319|55.00C,XLP,55.00,+15.36%,9.50,9.95,10.40,11.86,-0.24,-1.98%,1,1,1.00,83.15%,Call,10,03/19/21,01/07/21,16.88%
XLP|20210319|56.00C,XLP,56.00,+13.82%,8.25,8.83,9.40,10.40,10.40,unch,2,2,1.00,76.46%,Call,10,03/19/21,10/09/20,16.88%
XLP|20210319|57.00C,XLP,57.00,+12.28%,7.20,7.93,8.65,9.45,9.45,unch,2,2,1.00,80.65%,Call,10,03/19/21,10/09/20,16.88%
XLP|20210319|58.00C,XLP,58.00,+10.74%,6.30,6.88,7.45,6.27,6.27,unch,2,2,1.00,65.27%,Call,10,03/19/21,03/05/21,16.88%
XLP|20210319|59.00C,XLP,59.00,+9.20%,5.65,6.10,6.55,5.87,-2.27,-27.89%,1,7,0.14,41.08%,Call,10,03/19/21,01/29/21,16.88%
XLP|20210319|59.50C,XLP,59.50,+8.43%,4.90,5.58,6.25,0.00,0.00,unch,0,0,0.00,36.58%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|60.00C,XLP,60.00,+7.66%,4.60,5.03,5.45,5.14,1.19,+30.13%,12,21,0.57,29.89%,Call,10,03/19/21,03/05/21,16.88%
XLP|20210319|60.50C,XLP,60.50,+6.89%,2.00,4.40,6.80,0.00,0.00,unch,0,0,0.00,101.86%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|61.00C,XLP,61.00,+6.12%,3.30,3.88,4.45,2.87,-1.43,-33.26%,1,94,0.01,44.37%,Call,10,03/19/21,03/03/21,16.88%
XLP|20210319|61.50C,XLP,61.50,+5.36%,2.53,3.67,4.80,0.00,0.00,unch,0,0,0.00,30.07%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|62.00C,XLP,62.00,+4.59%,2.56,3.03,3.50,2.12,-0.38,-15.20%,34,386,0.09,20.10%,Call,10,03/19/21,03/03/21,16.88%
XLP|20210319|62.50C,XLP,62.50,+3.82%,2.14,2.70,3.25,2.01,2.01,unch,1,1,1.00,24.90%,Call,10,03/19/21,03/01/21,16.88%
XLP|20210319|63.00C,XLP,63.00,+3.05%,1.68,2.11,2.54,2.69,0.71,+35.86%,20,"2,023",0.01,18.40%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|63.50C,XLP,63.50,+2.28%,1.46,1.84,2.21,1.78,0.77,+76.24%,24,22,1.09,22.22%,Call,10,03/19/21,03/05/21,16.88%
XLP|20210319|64.00C,XLP,64.00,+1.51%,1.14,1.45,1.76,1.68,1.18,+236.00%,27,539,0.05,26.97%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|64.50C,XLP,64.50,+0.74%,0.80,1.07,1.34,0.65,0.15,+30.00%,3,114,0.03,19.43%,Call,10,03/19/21,03/05/21,16.88%
XLP|20210319|65.00C,XLP,65.00,-0.03%,0.60,0.76,0.92,0.88,0.29,+49.15%,107,"3,196",0.03,21.19%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|65.50C,XLP,65.50,-0.80%,0.38,0.54,0.70,0.80,0.34,+73.91%,9,162,0.06,18.31%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|66.00C,XLP,66.00,-1.57%,0.22,0.34,0.45,0.37,0.12,+48.00%,100,"14,248",0.01,18.26%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|66.50C,XLP,66.50,-2.34%,0.11,0.23,0.34,0.29,0.16,+123.08%,6,539,0.01,19.65%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|67.00C,XLP,67.00,-3.11%,0.05,0.11,0.18,0.22,0.10,+83.33%,26,"21,194",0.00,16.58%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|67.50C,XLP,67.50,-3.88%,0.01,0.08,0.15,0.15,0.15,unch,11,11,1.00,17.45%,Call,10,03/19/21,02/23/21,16.88%
XLP|20210319|68.00C,XLP,68.00,-4.65%,0.05,0.10,0.15,0.08,0.03,+60.00%,6,"2,581",0.00,19.87%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|68.50C,XLP,68.50,-5.42%,0.01,0.03,0.04,0.01,-0.05,-83.33%,10,20,0.50,17.53%,Call,10,03/19/21,03/05/21,16.88%
XLP|20210319|69.00C,XLP,69.00,-6.19%,0.01,0.03,0.05,0.01,-0.01,-50.00%,35,"5,795",0.01,20.10%,Call,10,03/19/21,03/05/21,16.88%
XLP|20210319|69.50C,XLP,69.50,-6.96%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,22.65%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|70.00C,XLP,70.00,-7.73%,0.02,0.04,0.05,0.02,-0.01,-33.33%,3,313,0.01,22.42%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|70.50C,XLP,70.50,-8.49%,0.01,0.03,0.05,0.00,0.00,unch,0,0,0.00,25.80%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|71.00C,XLP,71.00,-9.26%,0.01,0.02,0.02,0.02,0.01,+100.00%,2,176,0.01,25.93%,Call,10,03/19/21,03/08/21,16.88%
XLP|20210319|72.00C,XLP,72.00,-10.80%,0.01,0.03,0.05,0.01,-0.02,-66.67%,1,676,0.00,0.00%,Call,10,03/19/21,02/26/21,16.88%
XLP|20210319|73.00C,XLP,73.00,-12.34%,0.01,0.03,0.06,0.02,-0.05,-71.43%,2,124,0.02,0.00%,Call,10,03/19/21,01/22/21,16.88%
XLP|20210319|74.00C,XLP,74.00,-13.88%,0.01,0.03,0.05,0.05,-0.05,-50.00%,1,38,0.03,0.00%,Call,10,03/19/21,01/20/21,16.88%
XLP|20210319|75.00C,XLP,75.00,-15.42%,0.01,0.03,0.04,0.03,0.00,unch,1,54,0.02,0.00%,Call,10,03/19/21,02/19/21,16.88%
XLP|20210319|76.00C,XLP,76.00,-16.96%,0.01,0.03,0.05,0.05,-0.02,-28.57%,40,154,0.26,0.00%,Call,10,03/19/21,01/15/21,16.88%
XLP|20210319|77.00C,XLP,77.00,-18.50%,0.01,0.03,0.04,0.01,-0.12,-92.31%,30,34,0.88,0.00%,Call,10,03/19/21,01/11/21,16.88%
XLP|20210319|78.00C,XLP,78.00,-20.04%,0.01,0.07,0.13,0.20,0.07,+53.85%,10,18,0.56,0.00%,Call,10,03/19/21,09/02/20,16.88%
XLP|20210319|79.00C,XLP,79.00,-21.58%,0.01,0.03,0.04,0.08,0.08,unch,10,10,1.00,0.00%,Call,10,03/19/21,12/04/20,16.88%
XLP|20210319|80.00C,XLP,80.00,-23.11%,0.01,0.03,0.04,0.01,-0.01,-50.00%,1,114,0.01,0.00%,Call,10,03/19/21,02/18/21,16.88%
XLP|20210319|81.00C,XLP,81.00,-24.65%,0.01,0.03,0.06,0.16,0.07,+77.78%,1,11,0.09,0.00%,Call,10,03/19/21,09/09/20,16.88%
XLP|20210319|82.00C,XLP,82.00,-26.19%,0.01,0.12,0.23,0.03,-0.09,-75.00%,3,4,0.75,0.00%,Call,10,03/19/21,12/22/20,16.88%
XLP|20210319|83.00C,XLP,83.00,-27.73%,0.01,0.03,0.04,0.04,0.04,unch,40,40,1.00,0.00%,Call,10,03/19/21,08/31/20,16.88%
XLP|20210319|84.00C,XLP,84.00,-29.27%,0.01,0.03,0.04,0.01,-0.02,-66.67%,2,38,0.05,0.00%,Call,10,03/19/21,12/10/20,16.88%
XLP|20210319|85.00C,XLP,85.00,-30.81%,0.01,0.03,0.04,0.01,-0.06,-85.71%,7,125,0.06,0.00%,Call,10,03/19/21,12/10/20,16.88%
XLP|20210319|86.00C,XLP,86.00,-32.35%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|87.00C,XLP,87.00,-33.89%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|88.00C,XLP,88.00,-35.43%,0.01,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|89.00C,XLP,89.00,-36.97%,0.00,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|90.00C,XLP,90.00,-38.50%,0.02,0.02,0.01,0.01,0.00,unch,3,63,0.05,0.00%,Call,10,03/19/21,01/28/21,16.88%
XLP|20210319|91.00C,XLP,91.00,-40.04%,0.00,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|92.00C,XLP,92.00,-41.58%,0.00,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|93.00C,XLP,93.00,-43.12%,0.00,0.02,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,16.88%
XLP|20210319|35.00P,XLP,35.00,-46.14%,0.01,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/19/21,N/A,16.88%
XLP|20210319|40.00P,XLP,40.00,-38.44%,0.01,0.04,0.07,0.04,-0.05,-55.56%,1,4,0.25,0.00%,Put,10,03/19/21,12/09/20,16.88%
XLP|20210319|45.00P,XLP,45.00,-30.75%,0.01,0.04,0.07,0.01,0.00,unch,553,913,0.61,0.00%,Put,10,03/19/21,03/04/21,16.88%
XLP|20210319|46.00P,XLP,46.00,-29.21%,0.01,0.32,0.62,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/19/21,N/A,16.88%
XLP|20210319|47.00P,XLP,47.00,-27.67%,0.01,0.28,0.55,0.39,0.04,+11.43%,1,5,0.20,124.14%,Put,10,03/19/21,08/14/20,16.88%
XLP|20210319|48.00P,XLP,48.00,-26.13%,0.01,0.03,0.04,0.14,-0.20,-58.82%,1,34,0.03,78.65%,Put,10,03/19/21,01/04/21,16.88%
XLP|20210319|49.00P,XLP,49.00,-24.59%,0.01,0.03,0.06,0.51,0.06,+13.33%,10,20,0.50,77.24%,Put,10,03/19/21,09/23/20,16.88%
