Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLP|20210312|62.00P,XLP,62.00,-2.41%,0.08,0.23,0.37,0.20,-0.08,-28.57%,1,64,0.02,18.06%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|62.50P,XLP,62.50,-1.62%,0.16,0.32,0.48,0.31,0.17,+121.43%,2,7,0.29,17.64%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|63.00P,XLP,63.00,-0.83%,0.25,0.45,0.65,0.41,0.15,+57.69%,11,32,0.34,15.77%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|63.50P,XLP,63.50,-0.05%,0.41,0.63,0.85,0.48,0.11,+29.73%,28,27,1.04,11.94%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|64.00P,XLP,64.00,+0.74%,0.52,0.85,1.18,0.78,0.16,+25.81%,1,28,0.04,12.09%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|64.50P,XLP,64.50,+1.53%,0.88,1.19,1.50,1.15,0.31,+36.90%,5,34,0.15,12.16%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|65.00P,XLP,65.00,+2.31%,1.16,1.62,2.08,0.00,-1.20,-100.00%,0,0,0.00,14.31%,Put,9,03/12/21,N/A,12.02%
XLP|20210312|65.50P,XLP,65.50,+3.10%,1.25,1.85,2.45,1.82,0.31,+20.53%,1,625,0.00,29.30%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|66.00P,XLP,66.00,+3.89%,1.51,2.28,3.05,2.42,1.54,+175.00%,3,10,0.30,36.15%,Put,9,03/12/21,03/03/21,12.02%
XLP|20210312|66.50P,XLP,66.50,+4.67%,1.89,2.72,3.55,0.00,0.00,unch,0,0,0.00,39.78%,Put,9,03/12/21,N/A,12.02%
XLP|20210312|67.00P,XLP,67.00,+5.46%,2.76,3.41,4.05,0.00,0.00,unch,0,0,0.00,43.27%,Put,9,03/12/21,N/A,12.02%
XLP|20210312|67.50P,XLP,67.50,+6.25%,2.95,3.73,4.50,0.00,-2.17,-100.00%,0,0,0.00,44.89%,Put,9,03/12/21,N/A,12.02%
XLP|20210312|68.00P,XLP,68.00,+7.04%,3.75,4.40,5.05,0.00,-3.55,-100.00%,0,0,0.00,49.90%,Put,9,03/12/21,N/A,12.02%
XLP|20210312|68.50P,XLP,68.50,+7.82%,2.50,4.80,7.10,0.00,0.00,unch,0,0,0.00,99.80%,Put,9,03/12/21,N/A,12.02%
"Downloaded from Barchart.com as of 03-04-2021 12:18am CST"
