Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210409|61.00P,XLP,61.00,-4.60%,0.27,0.55,0.83,0.00,0.00,unch,0,0,0.00,19.14%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|61.50P,XLP,61.50,-3.82%,0.26,0.62,0.97,0.00,0.00,unch,0,0,0.00,18.12%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|62.00P,XLP,62.00,-3.03%,0.02,1.64,3.25,0.00,0.00,unch,0,0,0.00,29.46%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|62.50P,XLP,62.50,-2.25%,0.02,2.18,4.35,0.73,0.73,unch,1,0,0.00,15.34%,Put,39,04/09/21,03/01/21,14.65%
XLP|20210409|63.00P,XLP,63.00,-1.47%,0.65,1.24,1.83,0.00,0.00,unch,0,0,0.00,19.27%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|63.50P,XLP,63.50,-0.69%,0.15,2.35,4.55,0.00,0.00,unch,0,0,0.00,29.89%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|64.00P,XLP,64.00,+0.09%,0.91,1.70,2.48,1.34,-0.38,-22.09%,10,7,1.43,14.62%,Put,39,04/09/21,03/01/21,14.65%
XLP|20210409|64.50P,XLP,64.50,+0.88%,1.29,1.88,2.46,1.39,0.03,+2.21%,3,11,0.27,11.69%,Put,39,04/09/21,03/01/21,14.65%
XLP|20210409|65.00P,XLP,65.00,+1.66%,0.32,2.66,5.00,0.00,0.00,unch,0,0,0.00,23.60%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|65.50P,XLP,65.50,+2.44%,0.36,2.68,5.00,0.00,0.00,unch,0,0,0.00,19.82%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|66.00P,XLP,66.00,+3.22%,0.50,2.75,5.00,0.00,0.00,unch,0,0,0.00,15.91%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|66.50P,XLP,66.50,+4.00%,2.20,3.30,4.40,0.00,0.00,unch,0,0,0.00,18.44%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|67.00P,XLP,67.00,+4.79%,2.60,3.65,4.70,0.00,0.00,unch,0,0,0.00,17.73%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|67.50P,XLP,67.50,+5.57%,2.00,4.25,6.50,0.00,0.00,unch,0,0,0.00,21.00%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|68.00P,XLP,68.00,+6.35%,2.30,4.43,6.55,0.00,0.00,unch,0,0,0.00,16.16%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|68.50P,XLP,68.50,+7.13%,3.70,5.23,6.75,0.00,0.00,unch,0,0,0.00,23.65%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|69.00P,XLP,69.00,+7.91%,3.45,5.30,7.15,0.00,0.00,unch,0,0,0.00,14.53%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|69.50P,XLP,69.50,+8.70%,4.00,5.80,7.60,0.00,0.00,unch,0,0,0.00,15.58%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|70.00P,XLP,70.00,+9.48%,4.45,6.28,8.10,0.00,0.00,unch,0,0,0.00,15.16%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|70.50P,XLP,70.50,+10.26%,4.95,6.78,8.60,0.00,0.00,unch,0,0,0.00,16.10%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|71.00P,XLP,71.00,+11.04%,5.40,7.25,9.10,0.00,0.00,unch,0,0,0.00,14.56%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|71.50P,XLP,71.50,+11.82%,5.90,7.75,9.60,0.00,0.00,unch,0,0,0.00,15.38%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|72.00P,XLP,72.00,+12.61%,6.45,8.28,10.10,0.00,0.00,unch,0,0,0.00,18.85%,Put,39,04/09/21,N/A,14.65%
XLP|20210409|75.00P,XLP,75.00,+17.30%,9.35,11.20,13.05,0.00,0.00,unch,0,0,0.00,64.08%,Put,39,04/09/21,N/A,14.65%
"Downloaded from Barchart.com as of 03-01-2021 08:53pm CST"
