Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210401|50.00C,XLP,50.00,+21.01%,11.25,13.63,16.00,0.00,0.00,unch,0,0,0.00,58.58%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|55.00C,XLP,55.00,+13.11%,6.30,8.65,11.00,0.00,0.00,unch,0,0,0.00,40.43%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|58.00C,XLP,58.00,+8.37%,3.25,5.63,8.00,0.00,0.00,unch,0,0,0.00,28.43%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|59.00C,XLP,59.00,+6.79%,2.25,4.63,7.00,0.00,0.00,unch,0,0,0.00,24.58%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|59.50C,XLP,59.50,+6.00%,2.00,4.40,6.80,0.00,0.00,unch,0,0,0.00,27.87%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|60.00C,XLP,60.00,+5.21%,1.50,3.93,6.35,3.73,3.73,unch,3,0,0.00,22.64%,Call,33,04/01/21,02/26/21,16.53%
XLP|20210401|60.50C,XLP,60.50,+4.42%,1.00,3.40,5.80,0.00,0.00,unch,0,0,0.00,23.41%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|61.00C,XLP,61.00,+3.63%,0.65,3.08,5.50,0.00,0.00,unch,0,0,0.00,23.82%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|61.50C,XLP,61.50,+2.84%,0.25,2.63,5.00,0.00,0.00,unch,0,0,0.00,22.06%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|62.00C,XLP,62.00,+2.05%,0.35,2.68,5.00,0.00,0.00,unch,0,0,0.00,27.08%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|62.50C,XLP,62.50,+1.26%,0.04,2.37,4.70,0.00,0.00,unch,0,0,0.00,26.73%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|63.00C,XLP,63.00,+0.47%,0.05,2.15,4.25,0.00,0.00,unch,0,0,0.00,27.25%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|63.50C,XLP,63.50,-0.32%,0.05,1.97,3.90,0.00,0.00,unch,0,0,0.00,28.10%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|64.00C,XLP,64.00,-1.11%,0.05,1.80,3.55,0.00,0.00,unch,0,0,0.00,28.71%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|64.50C,XLP,64.50,-1.90%,0.01,1.58,3.15,1.37,1.37,unch,10,10,1.00,28.48%,Call,33,04/01/21,02/24/21,16.53%
XLP|20210401|65.00C,XLP,65.00,-2.69%,0.03,1.39,2.74,1.14,-0.01,-0.87%,6,9,0.67,28.35%,Call,33,04/01/21,02/23/21,16.53%
XLP|20210401|65.50C,XLP,65.50,-3.48%,0.03,1.23,2.44,0.85,0.04,+4.94%,1,67,0.01,23.04%,Call,33,04/01/21,02/26/21,16.53%
XLP|20210401|66.00C,XLP,66.00,-4.27%,0.02,1.00,1.97,0.36,-0.17,-32.08%,1,32,0.03,17.04%,Call,33,04/01/21,02/26/21,16.53%
XLP|20210401|66.50C,XLP,66.50,-5.06%,0.07,0.88,1.68,0.45,0.45,unch,5,6,0.83,27.54%,Call,33,04/01/21,02/23/21,16.53%
XLP|20210401|67.00C,XLP,67.00,-5.85%,0.10,0.74,1.37,0.31,-0.04,-11.43%,13,55,0.24,27.21%,Call,33,04/01/21,02/24/21,16.53%
XLP|20210401|67.50C,XLP,67.50,-6.64%,0.02,2.51,5.00,0.29,0.04,+16.00%,33,50,0.66,0.00%,Call,33,04/01/21,02/23/21,16.53%
XLP|20210401|68.00C,XLP,68.00,-7.42%,0.01,2.03,4.05,0.10,-0.05,-33.33%,1,3,0.33,16.57%,Call,33,04/01/21,02/26/21,16.53%
XLP|20210401|68.50C,XLP,68.50,-8.21%,0.01,2.51,5.00,0.00,0.00,unch,0,1,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|69.00C,XLP,69.00,-9.00%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|69.50C,XLP,69.50,-9.79%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|70.00C,XLP,70.00,-10.58%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|70.50C,XLP,70.50,-11.37%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|71.00C,XLP,71.00,-12.16%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|71.50C,XLP,71.50,-12.95%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|72.00C,XLP,72.00,-13.74%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|72.50C,XLP,72.50,-14.53%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|73.00C,XLP,73.00,-15.32%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|75.00C,XLP,75.00,-18.48%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,16.53%
XLP|20210401|50.00P,XLP,50.00,-21.01%,0.01,0.47,0.93,0.03,0.03,unch,2,2,1.00,60.15%,Put,33,04/01/21,02/22/21,16.53%
XLP|20210401|55.00P,XLP,55.00,-13.11%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,80.73%,Put,33,04/01/21,N/A,16.53%
