Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210305|50.00C,XLP,50.00,+22.29%,12.00,14.20,16.40,0.00,0.00,unch,0,0,0.00,225.28%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|55.00C,XLP,55.00,+14.52%,7.80,9.33,10.85,0.00,0.00,unch,0,0,0.00,147.09%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|58.50C,XLP,58.50,+9.08%,4.20,5.95,7.70,0.00,0.00,unch,0,0,0.00,47.17%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|59.00C,XLP,59.00,+8.30%,3.80,5.48,7.15,0.00,0.00,unch,0,0,0.00,45.84%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|59.50C,XLP,59.50,+7.52%,3.35,4.68,6.00,0.00,0.00,unch,0,0,0.00,87.75%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|60.00C,XLP,60.00,+6.75%,2.56,4.08,5.60,0.00,0.00,unch,0,0,0.00,86.15%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|60.50C,XLP,60.50,+5.97%,2.00,3.50,5.00,4.20,4.20,unch,5,5,1.00,77.53%,Call,7,03/05/21,02/01/21,13.19%
XLP|20210305|61.00C,XLP,61.00,+5.19%,1.95,3.68,5.40,4.29,4.29,unch,2,9,0.22,42.01%,Call,7,03/05/21,01/29/21,13.19%
XLP|20210305|61.50C,XLP,61.50,+4.41%,1.52,2.96,4.40,0.00,0.00,unch,0,0,0.00,27.57%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|62.00C,XLP,62.00,+3.64%,1.09,2.59,4.10,4.00,4.00,unch,1,1,1.00,30.30%,Call,7,03/05/21,02/09/21,13.19%
XLP|20210305|62.50C,XLP,62.50,+2.86%,0.66,2.13,3.60,0.00,0.00,unch,0,0,0.00,27.46%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|63.00C,XLP,63.00,+2.08%,0.75,1.61,2.46,2.43,-0.13,-5.08%,1,1,1.00,22.08%,Call,7,03/05/21,02/17/21,13.19%
XLP|20210305|63.50C,XLP,63.50,+1.31%,0.04,1.57,3.10,0.00,0.00,unch,0,0,0.00,31.62%,Call,7,03/05/21,N/A,13.19%
XLP|20210305|64.00C,XLP,64.00,+0.53%,0.14,0.96,1.77,1.12,1.12,unch,10,10,1.00,22.24%,Call,7,03/05/21,02/22/21,13.19%
XLP|20210305|64.50C,XLP,64.50,-0.25%,0.09,0.77,1.45,0.59,-0.50,-45.87%,1,10,0.10,19.10%,Call,7,03/05/21,02/25/21,13.19%
XLP|20210305|65.00C,XLP,65.00,-1.03%,0.06,0.31,0.55,0.34,-0.28,-45.16%,77,154,0.50,17.48%,Call,7,03/05/21,02/25/21,13.19%
XLP|20210305|65.50C,XLP,65.50,-1.80%,0.08,0.27,0.46,0.16,-0.26,-61.90%,15,124,0.12,15.80%,Call,7,03/05/21,02/25/21,13.19%
XLP|20210305|66.00C,XLP,66.00,-2.58%,0.01,0.20,0.39,0.11,-0.09,-45.00%,9,206,0.04,17.25%,Call,7,03/05/21,02/25/21,13.19%
XLP|20210305|66.50C,XLP,66.50,-3.36%,0.02,0.14,0.26,0.06,-0.03,-33.33%,12,"2,135",0.01,17.46%,Call,7,03/05/21,02/25/21,13.19%
XLP|20210305|67.00C,XLP,67.00,-4.13%,0.01,0.10,0.19,0.05,-0.02,-28.57%,10,34,0.29,19.50%,Call,7,03/05/21,02/25/21,13.19%
XLP|20210305|67.50C,XLP,67.50,-4.91%,0.01,0.11,0.20,0.05,-0.21,-80.77%,1,77,0.01,0.00%,Call,7,03/05/21,02/22/21,13.19%
XLP|20210305|68.00C,XLP,68.00,-5.69%,0.01,0.10,0.19,0.07,0.00,unch,4,34,0.12,0.00%,Call,7,03/05/21,02/19/21,13.19%
XLP|20210305|68.50C,XLP,68.50,-6.47%,0.01,0.10,0.18,0.03,-0.06,-66.67%,1,52,0.02,0.00%,Call,7,03/05/21,02/11/21,13.19%
XLP|20210305|69.00C,XLP,69.00,-7.24%,0.02,0.10,0.18,0.07,-0.23,-76.67%,1,15,0.07,0.00%,Call,7,03/05/21,02/03/21,13.19%
XLP|20210305|69.50C,XLP,69.50,-8.02%,0.01,0.06,0.10,0.01,-0.10,-90.91%,2,2,1.00,0.00%,Call,7,03/05/21,02/12/21,13.19%
XLP|20210305|70.00C,XLP,70.00,-8.80%,0.01,0.07,0.13,0.04,0.02,+100.00%,2,33,0.06,0.00%,Call,7,03/05/21,02/16/21,13.19%
