Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210401|64.00C,XLP,64.00,+0.53%,0.37,1.57,2.77,0.00,0.00,unch,0,0,0.00,18.73%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|64.50C,XLP,64.50,-0.25%,0.05,2.28,4.50,1.37,1.37,unch,10,10,1.00,30.87%,Call,34,04/01/21,02/24/21,0.00%
XLP|20210401|65.00C,XLP,65.00,-1.03%,0.01,2.38,4.75,1.14,-0.01,-0.87%,6,9,0.67,35.09%,Call,34,04/01/21,02/23/21,0.00%
XLP|20210401|65.50C,XLP,65.50,-1.80%,0.01,2.03,4.05,0.81,-0.07,-7.95%,1,67,0.01,17.23%,Call,34,04/01/21,02/25/21,0.00%
XLP|20210401|66.00C,XLP,66.00,-2.58%,0.02,2.21,4.40,0.53,-0.26,-32.91%,1,32,0.03,38.16%,Call,34,04/01/21,02/22/21,0.00%
XLP|20210401|66.50C,XLP,66.50,-3.36%,0.03,0.54,1.04,0.45,0.45,unch,5,6,0.83,17.50%,Call,34,04/01/21,02/23/21,0.00%
XLP|20210401|67.00C,XLP,67.00,-4.13%,0.11,0.46,0.81,0.31,-0.04,-11.43%,13,55,0.24,18.15%,Call,34,04/01/21,02/24/21,0.00%
XLP|20210401|67.50C,XLP,67.50,-4.91%,0.02,0.34,0.66,0.29,0.04,+16.00%,33,50,0.66,17.71%,Call,34,04/01/21,02/23/21,0.00%
XLP|20210401|68.00C,XLP,68.00,-5.69%,0.01,0.24,0.47,0.15,-0.07,-31.82%,4,5,0.80,14.97%,Call,34,04/01/21,02/25/21,0.00%
XLP|20210401|68.50C,XLP,68.50,-6.47%,0.01,0.19,0.36,0.00,0.00,unch,0,1,0.00,17.29%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|69.00C,XLP,69.00,-7.24%,0.01,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|69.50C,XLP,69.50,-8.02%,0.03,0.08,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|70.00C,XLP,70.00,-8.80%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|70.50C,XLP,70.50,-9.57%,0.02,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|71.00C,XLP,71.00,-10.35%,0.01,0.09,0.17,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|71.50C,XLP,71.50,-11.13%,0.01,0.09,0.16,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|72.00C,XLP,72.00,-11.91%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|72.50C,XLP,72.50,-12.68%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|73.00C,XLP,73.00,-13.46%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|75.00C,XLP,75.00,-16.57%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,0.00%
XLP|20210401|50.00P,XLP,50.00,-22.29%,0.01,0.11,0.20,0.03,0.03,unch,2,2,1.00,44.94%,Put,34,04/01/21,02/22/21,0.00%
XLP|20210401|55.00P,XLP,55.00,-14.52%,0.02,0.22,0.41,0.00,0.00,unch,0,0,0.00,35.20%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|59.00P,XLP,59.00,-8.30%,0.02,0.33,0.63,0.00,0.00,unch,0,0,0.00,25.14%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|59.50P,XLP,59.50,-7.52%,0.01,0.36,0.71,0.00,0.00,unch,0,0,0.00,24.18%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|60.00P,XLP,60.00,-6.75%,0.13,0.47,0.81,0.00,0.00,unch,0,0,0.00,24.62%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|60.50P,XLP,60.50,-5.97%,0.02,0.47,0.92,0.00,0.00,unch,0,0,0.00,22.68%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|61.00P,XLP,61.00,-5.19%,0.03,2.17,4.30,0.00,0.00,unch,0,0,0.00,46.40%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|61.50P,XLP,61.50,-4.41%,0.01,2.05,4.10,0.38,0.05,+15.15%,31,"1,020",0.03,42.15%,Put,34,04/01/21,02/22/21,0.00%
XLP|20210401|62.00P,XLP,62.00,-3.64%,0.01,0.72,1.43,0.00,0.00,unch,0,0,0.00,20.56%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|62.50P,XLP,62.50,-2.86%,0.02,0.83,1.63,0.00,0.00,unch,0,0,0.00,19.75%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|63.00P,XLP,63.00,-2.08%,0.01,2.16,4.30,0.73,0.07,+10.61%,10,61,0.16,15.94%,Put,34,04/01/21,02/25/21,0.00%
XLP|20210401|63.50P,XLP,63.50,-1.31%,0.05,2.20,4.35,0.77,0.77,unch,16,16,1.00,32.55%,Put,34,04/01/21,02/22/21,0.00%
XLP|20210401|64.00P,XLP,64.00,-0.53%,0.01,2.28,4.55,0.91,0.91,unch,2,2,1.00,30.42%,Put,34,04/01/21,02/22/21,0.00%
XLP|20210401|64.50P,XLP,64.50,+0.25%,0.05,2.32,4.60,1.20,1.20,unch,15,15,1.00,27.65%,Put,34,04/01/21,02/22/21,0.00%
XLP|20210401|65.00P,XLP,65.00,+1.03%,0.05,2.43,4.80,1.26,-0.23,-15.44%,6,35,0.17,25.35%,Put,34,04/01/21,02/23/21,0.00%
XLP|20210401|65.50P,XLP,65.50,+1.80%,0.18,2.49,4.80,1.44,-0.13,-8.28%,1,68,0.01,7.01%,Put,34,04/01/21,02/25/21,0.00%
XLP|20210401|66.00P,XLP,66.00,+2.58%,0.83,2.19,3.55,2.05,0.57,+38.51%,10,30,0.33,13.17%,Put,34,04/01/21,02/22/21,0.00%
XLP|20210401|66.50P,XLP,66.50,+3.36%,0.25,2.63,5.00,2.57,2.57,unch,1,0,0.00,12.89%,Put,34,04/01/21,02/25/21,0.00%
XLP|20210401|67.00P,XLP,67.00,+4.13%,0.55,2.98,5.40,2.78,2.78,unch,1,1,1.00,12.49%,Put,34,04/01/21,02/22/21,0.00%
XLP|20210401|67.50P,XLP,67.50,+4.91%,1.00,3.20,5.40,2.54,2.54,unch,1,1,1.00,43.67%,Put,34,04/01/21,02/19/21,0.00%
XLP|20210401|68.00P,XLP,68.00,+5.69%,1.70,3.38,5.05,3.17,0.04,+1.28%,1,3,0.33,33.97%,Put,34,04/01/21,02/24/21,0.00%
XLP|20210401|68.50P,XLP,68.50,+6.47%,2.00,4.35,6.70,3.52,-0.13,-3.56%,1,3,0.33,12.08%,Put,34,04/01/21,02/24/21,0.00%
XLP|20210401|69.00P,XLP,69.00,+7.24%,2.50,4.80,7.10,0.00,0.00,unch,0,0,0.00,52.74%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|69.50P,XLP,69.50,+8.02%,3.00,5.35,7.70,0.00,0.00,unch,0,0,0.00,14.23%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|70.00P,XLP,70.00,+8.80%,3.70,5.90,8.10,0.00,0.00,unch,0,0,0.00,17.92%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|70.50P,XLP,70.50,+9.57%,4.00,6.43,8.85,0.00,0.00,unch,0,0,0.00,20.10%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|71.00P,XLP,71.00,+10.35%,4.50,6.80,9.10,0.00,0.00,unch,0,0,0.00,60.52%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|71.50P,XLP,71.50,+11.13%,4.75,7.13,9.50,0.00,0.00,unch,0,0,0.00,60.92%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|72.00P,XLP,72.00,+11.91%,5.55,7.73,9.90,0.00,0.00,unch,0,0,0.00,61.24%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|72.50P,XLP,72.50,+12.68%,6.10,8.20,10.30,0.00,0.00,unch,0,0,0.00,61.50%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|73.00P,XLP,73.00,+13.46%,6.50,8.80,11.10,0.00,0.00,unch,0,0,0.00,67.64%,Put,34,04/01/21,N/A,0.00%
XLP|20210401|75.00P,XLP,75.00,+16.57%,8.50,10.73,12.95,0.00,0.00,unch,0,0,0.00,71.97%,Put,34,04/01/21,N/A,0.00%
"Downloaded from Barchart.com as of 02-26-2021 08:26am CST"
