Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210312|50.00C,XLP,50.00,+22.70%,12.55,14.88,17.20,0.00,0.00,unch,0,0,0.00,44.24%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|55.00C,XLP,55.00,+14.97%,7.50,9.53,11.55,0.00,0.00,unch,0,0,0.00,60.80%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|58.50C,XLP,58.50,+9.55%,4.05,5.95,7.85,0.00,0.00,unch,0,0,0.00,44.17%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|59.00C,XLP,59.00,+8.78%,3.65,5.90,8.15,0.00,0.00,unch,0,0,0.00,20.33%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|59.50C,XLP,59.50,+8.01%,4.10,5.48,6.85,0.00,0.00,unch,0,0,0.00,20.47%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|60.00C,XLP,60.00,+7.24%,3.90,5.50,7.10,0.00,0.00,unch,0,0,0.00,27.22%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|60.50C,XLP,60.50,+6.46%,2.85,4.68,6.50,0.00,0.00,unch,0,0,0.00,20.83%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|61.00C,XLP,61.00,+5.69%,1.70,4.08,6.45,0.00,0.00,unch,0,0,0.00,17.70%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|61.50C,XLP,61.50,+4.92%,1.50,3.78,6.05,0.00,0.00,unch,0,0,0.00,18.94%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|62.00C,XLP,62.00,+4.14%,2.19,3.42,4.65,0.00,0.00,unch,0,0,0.00,19.04%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|62.50C,XLP,62.50,+3.37%,1.67,2.74,3.80,0.00,0.00,unch,0,0,0.00,14.92%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|63.00C,XLP,63.00,+2.60%,1.61,2.53,3.45,0.00,0.00,unch,0,0,0.00,16.53%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|63.50C,XLP,63.50,+1.82%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,20.62%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|64.00C,XLP,64.00,+1.05%,1.29,1.81,2.33,1.85,1.85,unch,2,3,0.67,15.26%,Call,36,03/12/21,01/29/21,14.17%
XLP|20210312|64.50C,XLP,64.50,+0.28%,0.99,1.48,1.98,1.44,-0.22,-13.25%,1,8,0.13,14.17%,Call,36,03/12/21,02/03/21,14.17%
XLP|20210312|65.00C,XLP,65.00,-0.49%,0.61,1.37,2.13,1.34,0.15,+12.61%,3,13,0.23,15.89%,Call,36,03/12/21,02/02/21,14.17%
XLP|20210312|65.50C,XLP,65.50,-1.27%,0.07,2.54,5.00,0.96,0.96,unch,13,13,1.00,30.16%,Call,36,03/12/21,02/01/21,14.17%
XLP|20210312|66.00C,XLP,66.00,-2.04%,0.63,0.77,0.91,0.95,-0.49,-34.03%,1,9,0.11,13.70%,Call,36,03/12/21,01/29/21,14.17%
XLP|20210312|66.50C,XLP,66.50,-2.81%,0.38,0.67,0.95,0.00,0.00,unch,0,0,0.00,14.27%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|67.00C,XLP,67.00,-3.59%,0.29,0.40,0.50,0.51,0.51,unch,2,2,1.00,12.48%,Call,36,03/12/21,02/02/21,14.17%
XLP|20210312|67.50C,XLP,67.50,-4.36%,0.19,0.36,0.53,0.00,0.00,unch,0,0,0.00,13.39%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|68.00C,XLP,68.00,-5.13%,0.13,0.22,0.31,0.25,0.25,unch,1,1,1.00,12.43%,Call,36,03/12/21,02/02/21,14.17%
XLP|20210312|68.50C,XLP,68.50,-5.91%,0.06,0.33,0.61,0.00,0.00,unch,0,0,0.00,15.62%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|69.00C,XLP,69.00,-6.68%,0.04,0.16,0.27,0.00,0.00,unch,0,0,0.00,13.39%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|69.50C,XLP,69.50,-7.45%,0.01,0.13,0.24,0.14,0.14,unch,6,6,1.00,13.69%,Call,36,03/12/21,02/01/21,14.17%
XLP|20210312|70.00C,XLP,70.00,-8.23%,0.01,0.11,0.20,0.00,0.00,unch,0,1,0.00,14.10%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|70.50C,XLP,70.50,-9.00%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,13.63%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|71.00C,XLP,71.00,-9.77%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,14.91%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|71.50C,XLP,71.50,-10.54%,0.02,0.07,0.12,0.00,0.00,unch,0,0,0.00,15.58%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|72.00C,XLP,72.00,-11.32%,0.01,0.06,0.11,0.00,0.00,unch,0,0,0.00,15.97%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|72.50C,XLP,72.50,-12.09%,0.02,0.06,0.10,0.00,0.00,unch,0,0,0.00,16.79%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|75.00C,XLP,75.00,-15.96%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,19.78%,Call,36,03/12/21,N/A,14.17%
XLP|20210312|50.00P,XLP,50.00,-22.70%,0.02,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,14.17%
XLP|20210312|55.00P,XLP,55.00,-14.97%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/12/21,N/A,14.17%
XLP|20210312|58.50P,XLP,58.50,-9.55%,0.06,0.16,0.26,0.00,0.00,unch,0,0,0.00,18.81%,Put,36,03/12/21,N/A,14.17%
