Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLP|20210312|63.00C,XLP,63.00,+2.63%,0.31,1.76,3.20,1.40,-1.65,-54.10%,1,2,0.50,15.70%,Call,7,03/12/21,02/26/21,15.77%
XLP|20210312|63.50C,XLP,63.50,+1.85%,0.23,1.29,2.35,0.82,0.14,+20.59%,1,9,0.11,48.02%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|64.00C,XLP,64.00,+1.08%,0.29,0.89,1.49,0.66,0.33,+100.00%,7,124,0.06,31.56%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|64.50C,XLP,64.50,+0.31%,0.34,0.83,1.32,0.76,0.44,+137.50%,105,13,8.08,18.78%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|65.00C,XLP,65.00,-0.46%,0.25,0.67,1.09,0.49,0.19,+63.33%,81,25,3.24,17.89%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|65.50C,XLP,65.50,-1.24%,0.03,0.31,0.58,0.23,-0.03,-11.54%,53,124,0.43,15.23%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|66.00C,XLP,66.00,-2.01%,0.10,0.26,0.41,0.11,0.07,+175.00%,8,19,0.42,14.66%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|66.50C,XLP,66.50,-2.78%,0.01,0.04,0.07,0.05,0.01,+25.00%,22,50,0.44,14.54%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|67.00C,XLP,67.00,-3.55%,0.01,0.10,0.19,0.08,0.01,+14.29%,1,183,0.01,19.55%,Call,7,03/12/21,03/05/21,15.77%
XLP|20210312|67.50C,XLP,67.50,-4.33%,0.01,0.04,0.07,0.09,0.08,+800.00%,1,63,0.02,19.22%,Call,7,03/12/21,03/02/21,15.77%
XLP|20210312|68.00C,XLP,68.00,-5.10%,0.01,0.03,0.06,0.06,-0.02,-25.00%,1,56,0.02,21.23%,Call,7,03/12/21,02/22/21,15.77%
XLP|20210312|68.50C,XLP,68.50,-5.87%,0.01,0.70,1.39,0.00,0.00,unch,0,0,0.00,56.48%,Call,7,03/12/21,N/A,15.77%
XLP|20210312|69.00C,XLP,69.00,-6.65%,0.01,0.04,0.07,0.11,0.11,unch,1,1,1.00,0.00%,Call,7,03/12/21,02/05/21,15.77%
XLP|20210312|69.50C,XLP,69.50,-7.42%,0.01,0.05,0.09,0.05,-0.09,-64.29%,6,6,1.00,0.00%,Call,7,03/12/21,02/22/21,15.77%
XLP|20210312|70.00C,XLP,70.00,-8.19%,0.02,0.07,0.11,0.02,0.02,unch,1,1,1.00,0.00%,Call,7,03/12/21,02/11/21,15.77%
XLP|20210312|70.50C,XLP,70.50,-8.96%,0.01,0.61,1.21,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,15.77%
XLP|20210312|71.00C,XLP,71.00,-9.74%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,15.77%
XLP|20210312|71.50C,XLP,71.50,-10.51%,0.01,0.10,0.19,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,15.77%
XLP|20210312|72.00C,XLP,72.00,-11.28%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,15.77%
XLP|20210312|72.50C,XLP,72.50,-12.06%,0.01,0.61,1.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,15.77%
XLP|20210312|75.00C,XLP,75.00,-15.92%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,15.77%
XLP|20210312|50.00P,XLP,50.00,-22.72%,0.01,0.02,0.02,0.02,-0.02,-50.00%,809,810,1.00,76.46%,Put,7,03/12/21,03/02/21,15.77%
XLP|20210312|55.00P,XLP,55.00,-14.99%,0.01,0.03,0.05,0.04,0.01,+33.33%,10,1,10.00,58.24%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|57.00P,XLP,57.00,-11.90%,0.02,0.05,0.08,0.04,0.04,unch,2,0,0.00,47.11%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|58.50P,XLP,58.50,-9.58%,0.02,0.08,0.14,0.00,0.00,unch,0,0,0.00,44.20%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|59.00P,XLP,59.00,-8.81%,0.01,0.08,0.14,0.06,-0.03,-33.33%,1,217,0.00,38.84%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|59.50P,XLP,59.50,-8.04%,0.01,0.09,0.16,0.00,0.00,unch,0,0,0.00,38.60%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|60.00P,XLP,60.00,-7.26%,0.01,0.07,0.13,0.07,-0.06,-46.15%,1,68,0.01,34.04%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|60.50P,XLP,60.50,-6.49%,0.01,0.11,0.21,0.19,0.05,+35.71%,1,2,0.50,34.43%,Put,7,03/12/21,03/04/21,15.77%
XLP|20210312|61.00P,XLP,61.00,-5.72%,0.01,0.08,0.15,0.08,-0.12,-60.00%,6,11,0.55,28.83%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|61.50P,XLP,61.50,-4.95%,0.02,0.13,0.24,0.14,-0.13,-48.15%,1,1,1.00,29.13%,Put,7,03/12/21,03/02/21,15.77%
XLP|20210312|62.00P,XLP,62.00,-4.17%,0.01,0.12,0.22,0.13,-0.17,-56.67%,6,75,0.08,25.66%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|62.50P,XLP,62.50,-3.40%,0.03,0.17,0.31,0.23,-0.08,-25.81%,1,17,0.06,26.85%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|63.00P,XLP,63.00,-2.63%,0.01,0.20,0.39,0.14,-0.26,-65.00%,17,32,0.53,18.92%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|63.50P,XLP,63.50,-1.85%,0.04,0.27,0.50,0.39,-0.09,-18.75%,60,55,1.09,23.99%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|64.00P,XLP,64.00,-1.08%,0.02,0.33,0.63,0.36,-0.35,-49.30%,7,27,0.26,17.99%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|64.50P,XLP,64.50,-0.31%,0.11,0.46,0.81,0.42,-1.03,-71.03%,6,33,0.18,14.00%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|65.00P,XLP,65.00,+0.46%,0.32,0.92,1.52,0.63,-0.81,-56.25%,19,606,0.03,12.41%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|65.50P,XLP,65.50,+1.24%,0.48,1.13,1.78,1.97,0.15,+8.24%,1,624,0.00,17.48%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|66.00P,XLP,66.00,+2.01%,0.37,1.37,2.37,1.82,-0.60,-24.79%,3,8,0.38,28.22%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|66.50P,XLP,66.50,+2.78%,0.85,2.07,3.30,2.32,-0.47,-16.85%,11,20,0.55,32.73%,Put,7,03/12/21,03/05/21,15.77%
XLP|20210312|67.00P,XLP,67.00,+3.55%,0.73,1.94,3.15,1.63,1.63,unch,4,2,2.00,47.89%,Put,7,03/12/21,02/16/21,15.77%
XLP|20210312|67.50P,XLP,67.50,+4.33%,1.70,3.25,4.80,2.49,0.32,+14.75%,1,1,1.00,38.41%,Put,7,03/12/21,02/23/21,15.77%
XLP|20210312|68.00P,XLP,68.00,+5.10%,1.46,3.13,4.80,3.11,-0.44,-12.39%,1,1,1.00,77.20%,Put,7,03/12/21,02/22/21,15.77%
XLP|20210312|68.50P,XLP,68.50,+5.87%,2.49,3.87,5.25,0.00,0.00,unch,0,0,0.00,24.10%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|69.00P,XLP,69.00,+6.65%,2.18,3.97,5.75,0.00,0.00,unch,0,0,0.00,84.50%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|69.50P,XLP,69.50,+7.42%,2.53,4.67,6.80,0.00,0.00,unch,0,0,0.00,105.90%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|70.00P,XLP,70.00,+8.19%,3.45,5.10,6.75,0.00,0.00,unch,0,0,0.00,92.81%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|70.50P,XLP,70.50,+8.96%,3.85,5.60,7.35,0.00,0.00,unch,0,0,0.00,100.08%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|71.00P,XLP,71.00,+9.74%,4.35,6.30,8.25,0.00,0.00,unch,0,0,0.00,116.94%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|71.50P,XLP,71.50,+10.51%,4.65,6.70,8.75,0.00,0.00,unch,0,0,0.00,120.94%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|72.00P,XLP,72.00,+11.28%,5.10,7.20,9.30,0.00,0.00,unch,0,0,0.00,126.46%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|72.50P,XLP,72.50,+12.06%,5.65,7.73,9.80,0.00,0.00,unch,0,0,0.00,130.30%,Put,7,03/12/21,N/A,15.77%
XLP|20210312|75.00P,XLP,75.00,+15.92%,9.25,10.78,12.30,0.00,0.00,unch,0,0,0.00,87.08%,Put,7,03/12/21,N/A,15.77%
"Downloaded from Barchart.com as of 03-07-2021 11:26pm CST"
