Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLP|20210319|69.00C,XLP,69.00,-5.17%,0.01,0.03,0.05,0.03,0.02,+200.00%,6,"5,792",0.00,20.77%,Call,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|69.50C,XLP,69.50,-5.93%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,23.79%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|70.00C,XLP,70.00,-6.69%,0.01,0.04,0.07,0.03,0.02,+200.00%,1,312,0.00,25.45%,Call,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|70.50C,XLP,70.50,-7.45%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|71.00C,XLP,71.00,-8.22%,0.01,0.01,0.01,0.02,0.01,+100.00%,2,174,0.01,0.00%,Call,7,03/19/21,03/08/21,16.11%,13.29%
XLP|20210319|72.00C,XLP,72.00,-9.74%,0.01,0.03,0.05,0.01,-0.02,-66.67%,1,676,0.00,0.00%,Call,7,03/19/21,02/26/21,16.11%,13.29%
XLP|20210319|73.00C,XLP,73.00,-11.26%,0.01,0.03,0.06,0.02,-0.05,-71.43%,2,124,0.02,0.00%,Call,7,03/19/21,01/22/21,16.11%,13.29%
XLP|20210319|74.00C,XLP,74.00,-12.79%,0.01,0.03,0.06,0.05,-0.05,-50.00%,1,38,0.03,0.00%,Call,7,03/19/21,01/20/21,16.11%,13.29%
XLP|20210319|75.00C,XLP,75.00,-14.31%,0.01,0.03,0.05,0.03,0.00,unch,1,54,0.02,0.00%,Call,7,03/19/21,02/19/21,16.11%,13.29%
XLP|20210319|76.00C,XLP,76.00,-15.84%,0.01,0.03,0.05,0.05,-0.02,-28.57%,40,154,0.26,0.00%,Call,7,03/19/21,01/15/21,16.11%,13.29%
XLP|20210319|77.00C,XLP,77.00,-17.36%,0.01,0.03,0.06,0.01,-0.12,-92.31%,30,34,0.88,0.00%,Call,7,03/19/21,01/11/21,16.11%,13.29%
XLP|20210319|78.00C,XLP,78.00,-18.88%,0.01,0.01,0.01,0.20,0.07,+53.85%,10,18,0.56,0.00%,Call,7,03/19/21,09/02/20,16.11%,13.29%
XLP|20210319|79.00C,XLP,79.00,-20.41%,0.01,0.03,0.05,0.08,0.08,unch,10,10,1.00,0.00%,Call,7,03/19/21,12/04/20,16.11%,13.29%
XLP|20210319|80.00C,XLP,80.00,-21.93%,0.01,0.03,0.05,0.01,-0.01,-50.00%,1,114,0.01,0.00%,Call,7,03/19/21,02/18/21,16.11%,13.29%
XLP|20210319|81.00C,XLP,81.00,-23.46%,0.01,0.03,0.04,0.16,0.07,+77.78%,1,11,0.09,0.00%,Call,7,03/19/21,09/09/20,16.11%,13.29%
XLP|20210319|82.00C,XLP,82.00,-24.98%,0.01,0.04,0.07,0.03,-0.09,-75.00%,3,4,0.75,0.00%,Call,7,03/19/21,12/22/20,16.11%,13.29%
XLP|20210319|83.00C,XLP,83.00,-26.51%,0.01,0.03,0.05,0.04,0.04,unch,40,40,1.00,0.00%,Call,7,03/19/21,08/31/20,16.11%,13.29%
XLP|20210319|84.00C,XLP,84.00,-28.03%,0.01,0.03,0.05,0.01,-0.02,-66.67%,2,38,0.05,0.00%,Call,7,03/19/21,12/10/20,16.11%,13.29%
XLP|20210319|85.00C,XLP,85.00,-29.55%,0.01,0.03,0.05,0.01,-0.06,-85.71%,7,125,0.06,0.00%,Call,7,03/19/21,12/10/20,16.11%,13.29%
XLP|20210319|86.00C,XLP,86.00,-31.08%,0.01,0.47,0.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|87.00C,XLP,87.00,-32.60%,0.01,0.47,0.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|88.00C,XLP,88.00,-34.13%,0.01,0.47,0.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|89.00C,XLP,89.00,-35.65%,0.00,0.46,0.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|90.00C,XLP,90.00,-37.17%,0.02,0.02,0.01,0.01,0.00,unch,3,63,0.05,0.00%,Call,7,03/19/21,01/28/21,16.11%,13.29%
XLP|20210319|91.00C,XLP,91.00,-38.70%,0.00,0.46,0.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|92.00C,XLP,92.00,-40.22%,0.00,0.46,0.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|93.00C,XLP,93.00,-41.75%,0.00,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|35.00P,XLP,35.00,-46.65%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|40.00P,XLP,40.00,-39.03%,0.01,0.03,0.06,0.04,-0.05,-55.56%,1,4,0.25,0.00%,Put,7,03/19/21,12/09/20,16.11%,13.29%
XLP|20210319|45.00P,XLP,45.00,-31.41%,0.01,0.01,0.01,0.01,0.00,unch,553,913,0.61,0.00%,Put,7,03/19/21,03/04/21,16.11%,13.29%
XLP|20210319|46.00P,XLP,46.00,-29.89%,0.01,0.03,0.04,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|47.00P,XLP,47.00,-28.36%,0.01,0.03,0.06,0.39,0.04,+11.43%,1,5,0.20,0.00%,Put,7,03/19/21,08/14/20,16.11%,13.29%
XLP|20210319|48.00P,XLP,48.00,-26.84%,0.01,0.03,0.06,0.14,-0.20,-58.82%,1,34,0.03,0.00%,Put,7,03/19/21,01/04/21,16.11%,13.29%
XLP|20210319|49.00P,XLP,49.00,-25.32%,0.01,0.03,0.05,0.51,0.06,+13.33%,10,20,0.50,0.00%,Put,7,03/19/21,09/23/20,16.11%,13.29%
XLP|20210319|50.00P,XLP,50.00,-23.79%,0.01,0.03,0.04,0.08,0.04,+100.00%,2,29,0.07,0.00%,Put,7,03/19/21,01/14/21,16.11%,13.29%
XLP|20210319|51.00P,XLP,51.00,-22.27%,0.01,0.04,0.07,0.02,-1.16,-98.31%,2,23,0.09,0.00%,Put,7,03/19/21,02/24/21,16.11%,13.29%
XLP|20210319|52.00P,XLP,52.00,-20.74%,0.01,0.03,0.06,0.12,-0.04,-25.00%,8,32,0.25,77.77%,Put,7,03/19/21,12/23/20,16.11%,13.29%
XLP|20210319|53.00P,XLP,53.00,-19.22%,0.01,0.03,0.04,0.01,-0.02,-66.67%,5,60,0.08,68.86%,Put,7,03/19/21,02/23/21,16.11%,13.29%
XLP|20210319|54.00P,XLP,54.00,-17.70%,0.02,0.04,0.06,0.17,0.03,+21.43%,3,50,0.06,67.96%,Put,7,03/19/21,01/14/21,16.11%,13.29%
XLP|20210319|55.00P,XLP,55.00,-16.17%,0.01,0.02,0.03,0.02,-0.05,-71.43%,8,113,0.07,56.49%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|56.00P,XLP,56.00,-14.65%,0.01,0.06,0.10,0.09,-0.01,-10.00%,5,100,0.05,59.89%,Put,7,03/19/21,03/02/21,16.11%,13.29%
XLP|20210319|57.00P,XLP,57.00,-13.12%,0.01,0.05,0.09,0.10,0.09,+900.00%,10,360,0.03,53.30%,Put,7,03/19/21,03/02/21,16.11%,13.29%
XLP|20210319|58.00P,XLP,58.00,-11.60%,0.02,0.06,0.09,0.12,0.04,+50.00%,3,"32,098",0.00,48.49%,Put,7,03/19/21,03/04/21,16.11%,13.29%
XLP|20210319|59.00P,XLP,59.00,-10.07%,0.01,0.06,0.11,0.02,-0.08,-80.00%,2,125,0.02,36.28%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|59.50P,XLP,59.50,-9.31%,0.01,0.06,0.10,0.26,0.26,unch,3,4,0.75,39.98%,Put,7,03/19/21,03/04/21,16.11%,13.29%
XLP|20210319|60.00P,XLP,60.00,-8.55%,0.06,0.08,0.10,0.07,-0.04,-36.36%,13,918,0.01,40.02%,Put,7,03/19/21,03/10/21,16.11%,13.29%
XLP|20210319|60.50P,XLP,60.50,-7.79%,0.02,0.07,0.11,0.23,-0.02,-8.00%,23,116,0.20,35.44%,Put,7,03/19/21,03/04/21,16.11%,13.29%
XLP|20210319|61.00P,XLP,61.00,-7.03%,0.01,0.07,0.12,0.08,0.01,+14.29%,1,264,0.00,33.99%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|61.50P,XLP,61.50,-6.26%,0.02,0.08,0.13,0.32,0.03,+10.34%,41,95,0.43,30.50%,Put,7,03/19/21,03/05/21,16.11%,13.29%
XLP|20210319|62.00P,XLP,62.00,-5.50%,0.05,0.09,0.13,0.07,0.01,+16.67%,1,"1,461",0.00,27.02%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|62.50P,XLP,62.50,-4.74%,0.02,0.08,0.15,0.07,-0.01,-12.50%,1,253,0.00,23.97%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|63.00P,XLP,63.00,-3.98%,0.07,0.12,0.17,0.06,-0.02,-25.00%,3,"13,584",0.00,24.11%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|63.50P,XLP,63.50,-3.22%,0.06,0.10,0.14,0.12,-0.01,-7.69%,3,415,0.01,20.64%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|64.00P,XLP,64.00,-2.45%,0.13,0.23,0.33,0.15,-0.08,-34.78%,15,"5,845",0.00,18.43%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|64.50P,XLP,64.50,-1.69%,0.14,0.29,0.43,0.21,0.01,+5.00%,17,398,0.04,16.75%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|65.00P,XLP,65.00,-0.93%,0.20,0.38,0.55,0.31,-0.01,-3.13%,72,"10,581",0.01,15.30%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|65.50P,XLP,65.50,-0.17%,0.30,0.57,0.84,0.53,0.04,+8.16%,56,"1,287",0.04,15.70%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|66.00P,XLP,66.00,+0.59%,0.57,0.87,1.17,0.82,0.10,+13.89%,82,"13,304",0.01,16.11%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|66.50P,XLP,66.50,+1.36%,0.82,1.22,1.63,0.87,-0.08,-8.42%,1,208,0.00,30.41%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|67.00P,XLP,67.00,+2.12%,1.13,1.52,1.91,1.29,-0.01,-0.77%,5,"10,295",0.00,28.68%,Put,7,03/19/21,03/11/21,16.11%,13.29%
XLP|20210319|67.50P,XLP,67.50,+2.88%,1.17,2.04,2.90,3.25,3.25,unch,2,0,0.00,18.66%,Put,7,03/19/21,02/25/21,16.11%,13.29%
XLP|20210319|68.00P,XLP,68.00,+3.64%,1.91,2.56,3.20,2.22,-0.78,-26.00%,17,"2,810",0.01,22.93%,Put,7,03/19/21,03/10/21,16.11%,13.29%
XLP|20210319|68.50P,XLP,68.50,+4.40%,2.35,3.15,3.95,0.00,0.00,unch,0,0,0.00,30.82%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|69.00P,XLP,69.00,+5.17%,2.76,3.36,3.95,3.50,-2.05,-36.94%,3,27,0.11,46.46%,Put,7,03/19/21,03/08/21,16.11%,13.29%
XLP|20210319|69.50P,XLP,69.50,+5.93%,2.80,3.65,4.50,0.00,0.00,unch,0,0,0.00,52.05%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|70.00P,XLP,70.00,+6.69%,3.85,4.40,4.95,4.21,-0.45,-9.66%,10,14,0.71,53.77%,Put,7,03/19/21,03/10/21,16.11%,13.29%
XLP|20210319|70.50P,XLP,70.50,+7.45%,4.30,4.93,5.55,0.00,0.00,unch,0,0,0.00,20.94%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|71.00P,XLP,71.00,+8.22%,4.95,5.60,6.25,5.87,0.67,+12.88%,2,5,0.40,43.44%,Put,7,03/19/21,02/25/21,16.11%,13.29%
XLP|20210319|72.00P,XLP,72.00,+9.74%,5.90,6.55,7.20,8.20,1.40,+20.59%,1,1,1.00,45.26%,Put,7,03/19/21,03/02/21,16.11%,13.29%
XLP|20210319|73.00P,XLP,73.00,+11.26%,6.95,7.60,8.25,8.53,1.15,+15.58%,1,1,1.00,54.22%,Put,7,03/19/21,02/26/21,16.11%,13.29%
XLP|20210319|74.00P,XLP,74.00,+12.79%,7.50,8.35,9.20,10.18,2.13,+26.46%,1,1,1.00,90.55%,Put,7,03/19/21,02/26/21,16.11%,13.29%
XLP|20210319|75.00P,XLP,75.00,+14.31%,8.95,9.60,10.25,9.59,9.59,unch,3,3,1.00,64.24%,Put,7,03/19/21,03/09/21,16.11%,13.29%
XLP|20210319|76.00P,XLP,76.00,+15.84%,9.90,10.55,11.20,9.95,0.81,+8.86%,2,2,1.00,64.43%,Put,7,03/19/21,12/21/20,16.11%,13.29%
XLP|20210319|77.00P,XLP,77.00,+17.36%,10.90,11.60,12.30,12.55,2.82,+28.98%,4,4,1.00,73.67%,Put,7,03/19/21,01/29/21,16.11%,13.29%
XLP|20210319|78.00P,XLP,78.00,+18.88%,10.05,12.33,14.60,0.00,0.00,unch,0,0,0.00,167.61%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|79.00P,XLP,79.00,+20.41%,12.90,13.63,14.35,0.00,0.00,unch,0,0,0.00,84.89%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|80.00P,XLP,80.00,+21.93%,14.05,14.68,15.30,0.00,0.00,unch,0,0,0.00,93.57%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|81.00P,XLP,81.00,+23.46%,14.80,15.53,16.25,0.00,0.00,unch,0,0,0.00,82.38%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|82.00P,XLP,82.00,+24.98%,15.50,16.43,17.35,0.00,0.00,unch,0,0,0.00,57.26%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|83.00P,XLP,83.00,+26.51%,16.95,17.63,18.30,0.00,0.00,unch,0,0,0.00,101.84%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|84.00P,XLP,84.00,+28.03%,17.95,18.50,19.05,0.00,0.00,unch,0,0,0.00,89.60%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|85.00P,XLP,85.00,+29.55%,18.90,19.70,20.50,20.45,2.59,+14.50%,1,1,1.00,116.93%,Put,7,03/19/21,02/26/21,16.11%,13.29%
XLP|20210319|86.00P,XLP,86.00,+31.08%,19.95,20.67,21.40,0.00,0.00,unch,0,0,0.00,118.65%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|87.00P,XLP,87.00,+32.60%,20.90,21.63,22.35,0.00,0.00,unch,0,0,0.00,117.43%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|88.00P,XLP,88.00,+34.13%,21.90,22.63,23.35,0.00,0.00,unch,0,0,0.00,121.15%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|89.00P,XLP,89.00,+35.65%,22.95,23.63,24.30,0.00,0.00,unch,0,0,0.00,124.79%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|90.00P,XLP,90.00,+37.17%,23.80,24.65,25.50,0.00,0.00,unch,0,0,0.00,131.17%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|91.00P,XLP,91.00,+38.70%,24.20,25.10,26.00,0.00,0.00,unch,0,0,0.00,163.75%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|92.00P,XLP,92.00,+40.22%,25.95,26.65,27.35,0.00,0.00,unch,0,0,0.00,138.26%,Put,7,03/19/21,N/A,16.11%,13.29%
XLP|20210319|93.00P,XLP,93.00,+41.75%,27.05,27.70,28.35,30.60,30.60,unch,2,0,0.00,147.07%,Put,7,03/19/21,08/05/20,16.11%,13.29%
"Downloaded from Barchart.com as of 03-12-2021 08:18am CST"
