Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210319|27.00C,XLE,27.00,+49.10%,24.90,26.15,27.40,15.75,3.35,+27.02%,2,57,0.04,210.68%,Call,10,03/19/21,02/05/21,45.88%
XLE|20210319|28.00C,XLE,28.00,+47.22%,24.00,25.75,27.50,21.98,6.25,+39.73%,1,23,0.04,286.64%,Call,10,03/19/21,02/24/21,45.88%
XLE|20210319|29.00C,XLE,29.00,+45.33%,23.15,24.83,26.50,24.20,2.20,+10.00%,5,41,0.12,202.16%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|30.00C,XLE,30.00,+43.45%,22.25,23.28,24.30,22.57,1.77,+8.51%,3,375,0.01,205.42%,Call,10,03/19/21,03/05/21,45.88%
XLE|20210319|31.00C,XLE,31.00,+41.56%,20.90,22.00,23.10,18.58,1.05,+5.99%,1,286,0.00,277.25%,Call,10,03/19/21,03/01/21,45.88%
XLE|20210319|32.00C,XLE,32.00,+39.68%,19.85,20.95,22.05,18.85,0.70,+3.86%,12,"7,657",0.00,260.55%,Call,10,03/19/21,03/04/21,45.88%
XLE|20210319|33.00C,XLE,33.00,+37.79%,19.60,20.03,20.45,20.35,3.69,+22.15%,2,"6,127",0.00,185.55%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|34.00C,XLE,34.00,+35.91%,17.90,19.30,20.70,19.26,0.61,+3.27%,1,"2,437",0.00,164.31%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|35.00C,XLE,35.00,+34.02%,16.80,18.65,20.50,18.44,0.74,+4.18%,7,"6,410",0.00,175.74%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|36.00C,XLE,36.00,+32.14%,16.25,17.25,18.25,17.52,0.87,+5.23%,1,"2,855",0.00,173.33%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|37.00C,XLE,37.00,+30.25%,14.75,16.20,17.65,16.00,1.26,+8.55%,5,"5,111",0.00,129.91%,Call,10,03/19/21,03/05/21,45.88%
XLE|20210319|38.00C,XLE,38.00,+28.37%,13.70,14.63,15.55,14.80,0.18,+1.23%,3,"4,718",0.00,156.32%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|39.00C,XLE,39.00,+26.48%,13.60,14.05,14.50,14.17,0.17,+1.21%,4,"9,733",0.00,109.78%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|40.00C,XLE,40.00,+24.60%,12.75,13.08,13.40,13.15,0.25,+1.94%,61,"15,053",0.00,99.35%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|40.50C,XLE,40.50,+23.66%,11.60,12.58,13.55,10.00,2.10,+26.58%,1,1,1.00,81.10%,Call,10,03/19/21,02/24/21,45.88%
XLE|20210319|41.00C,XLE,41.00,+22.71%,11.70,12.10,12.50,12.25,0.35,+2.94%,41,"25,080",0.00,103.91%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|41.50C,XLE,41.50,+21.77%,10.50,12.25,14.00,9.00,9.00,unch,8,4,2.00,136.18%,Call,10,03/19/21,03/03/21,45.88%
XLE|20210319|42.00C,XLE,42.00,+20.83%,10.75,10.98,11.20,11.01,0.26,+2.42%,23,"8,433",0.00,90.95%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|42.50C,XLE,42.50,+19.89%,9.55,10.65,11.75,9.23,1.86,+25.24%,3,16,0.19,81.36%,Call,10,03/19/21,03/04/21,45.88%
XLE|20210319|43.00C,XLE,43.00,+18.94%,9.75,10.13,10.50,10.10,0.15,+1.51%,31,"23,373",0.00,70.58%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|43.50C,XLE,43.50,+18.00%,8.75,9.78,10.80,6.95,-0.15,-2.11%,2,776,0.00,86.62%,Call,10,03/19/21,03/04/21,45.88%
XLE|20210319|44.00C,XLE,44.00,+17.06%,8.65,8.98,9.30,9.18,0.18,+2.00%,110,"52,266",0.00,74.14%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|44.50C,XLE,44.50,+16.12%,7.75,8.75,9.75,7.40,2.43,+48.89%,1,58,0.02,76.86%,Call,10,03/19/21,03/04/21,45.88%
XLE|20210319|45.00C,XLE,45.00,+15.17%,7.70,8.08,8.45,8.22,0.25,+3.14%,83,"83,565",0.00,70.60%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|45.50C,XLE,45.50,+14.23%,6.45,7.93,9.40,8.13,0.73,+9.86%,1,110,0.01,92.24%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|46.00C,XLE,46.00,+13.29%,6.85,7.20,7.55,7.50,0.60,+8.70%,123,"39,147",0.00,80.98%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|46.50C,XLE,46.50,+12.35%,5.30,6.60,7.90,5.60,1.95,+53.42%,10,108,0.09,48.11%,Call,10,03/19/21,03/04/21,45.88%
XLE|20210319|47.00C,XLE,47.00,+11.40%,5.85,6.35,6.85,6.40,0.35,+5.79%,391,"26,442",0.01,67.05%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|47.50C,XLE,47.50,+10.46%,5.35,5.88,6.40,6.05,0.70,+13.08%,10,178,0.06,70.40%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|48.00C,XLE,48.00,+9.52%,4.90,5.18,5.45,5.47,0.26,+4.99%,202,"34,740",0.01,45.25%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|48.50C,XLE,48.50,+8.58%,4.50,4.90,5.30,4.70,0.85,+22.08%,20,172,0.12,54.55%,Call,10,03/19/21,03/05/21,45.88%
XLE|20210319|49.00C,XLE,49.00,+7.63%,4.05,4.45,4.85,4.50,0.33,+7.91%,428,"9,714",0.04,54.83%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|49.50C,XLE,49.50,+6.69%,3.50,4.05,4.60,4.30,0.41,+10.54%,5,470,0.01,62.07%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|50.00C,XLE,50.00,+5.75%,3.30,3.55,3.80,3.60,0.10,+2.86%,703,"57,422",0.01,49.70%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|50.50C,XLE,50.50,+4.81%,3.00,3.35,3.70,3.42,0.30,+9.62%,160,"4,708",0.03,56.03%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|51.00C,XLE,51.00,+3.86%,2.51,2.76,3.00,2.94,0.21,+7.69%,675,"46,865",0.01,51.28%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|51.50C,XLE,51.50,+2.92%,2.28,2.54,2.80,2.59,0.27,+11.64%,115,"13,881",0.01,50.35%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|52.00C,XLE,52.00,+1.98%,2.05,2.27,2.49,2.26,0.17,+8.13%,354,"21,414",0.02,49.42%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|52.50C,XLE,52.50,+1.04%,1.76,1.98,2.20,2.04,0.30,+17.24%,421,"6,786",0.06,51.07%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|53.00C,XLE,53.00,+0.09%,1.43,1.59,1.74,1.42,-0.06,-4.05%,512,"11,399",0.04,45.29%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|54.00C,XLE,54.00,-1.79%,1.07,1.26,1.45,1.27,0.13,+11.40%,502,"3,780",0.13,48.82%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|55.00C,XLE,55.00,-3.68%,0.80,0.87,0.94,0.86,0.03,+3.61%,"3,222","31,994",0.10,46.95%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|56.00C,XLE,56.00,-5.56%,0.55,0.62,0.69,0.62,0.09,+16.98%,767,"17,520",0.04,47.82%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|57.00C,XLE,57.00,-7.45%,0.33,0.42,0.50,0.44,0.08,+22.22%,419,728,0.58,48.60%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|58.00C,XLE,58.00,-9.33%,0.25,0.31,0.37,0.29,0.04,+16.00%,45,"1,522",0.03,48.43%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|59.00C,XLE,59.00,-11.22%,0.14,0.20,0.25,0.21,0.03,+16.67%,"1,679",722,2.33,49.86%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|60.00C,XLE,60.00,-13.10%,0.10,0.12,0.14,0.13,0.00,unch,187,"1,175",0.16,49.42%,Call,10,03/19/21,03/08/21,45.88%
XLE|20210319|15.00P,XLE,15.00,-71.72%,0.01,0.01,0.01,0.02,0.01,+100.00%,22,32,0.69,0.00%,Put,10,03/19/21,11/25/20,45.88%
XLE|20210319|16.00P,XLE,16.00,-69.84%,0.01,0.02,0.03,0.04,0.01,+33.33%,30,121,0.25,0.00%,Put,10,03/19/21,12/29/20,45.88%
XLE|20210319|17.00P,XLE,17.00,-67.95%,0.01,0.02,0.03,0.01,-0.02,-66.67%,5,30,0.17,0.00%,Put,10,03/19/21,02/12/21,45.88%
XLE|20210319|18.00P,XLE,18.00,-66.07%,0.01,0.02,0.03,0.03,0.01,+50.00%,22,47,0.47,0.00%,Put,10,03/19/21,01/27/21,45.88%
XLE|20210319|19.00P,XLE,19.00,-64.18%,0.01,0.02,0.03,0.04,0.03,+300.00%,9,36,0.25,0.00%,Put,10,03/19/21,12/23/20,45.88%
XLE|20210319|20.00P,XLE,20.00,-62.30%,0.01,0.02,0.03,0.01,-0.02,-66.67%,1,299,0.00,0.00%,Put,10,03/19/21,02/05/21,45.88%
XLE|20210319|21.00P,XLE,21.00,-60.41%,0.01,0.03,0.04,0.04,0.01,+33.33%,32,548,0.06,0.00%,Put,10,03/19/21,01/06/21,45.88%
XLE|20210319|22.00P,XLE,22.00,-58.53%,0.01,0.03,0.05,0.01,-0.02,-66.67%,1,"2,878",0.00,0.00%,Put,10,03/19/21,02/17/21,45.88%
XLE|20210319|23.00P,XLE,23.00,-56.64%,0.01,0.03,0.04,0.02,-0.01,-33.33%,1,602,0.00,0.00%,Put,10,03/19/21,02/26/21,45.88%
XLE|20210319|24.00P,XLE,24.00,-54.76%,0.01,0.03,0.05,0.02,-0.01,-33.33%,1,"3,046",0.00,0.00%,Put,10,03/19/21,02/26/21,45.88%
XLE|20210319|25.00P,XLE,25.00,-52.87%,0.01,0.03,0.04,0.01,-0.02,-66.67%,40,222,0.18,0.00%,Put,10,03/19/21,03/04/21,45.88%
XLE|20210319|26.00P,XLE,26.00,-50.99%,0.01,0.03,0.04,0.01,-0.01,-50.00%,4,"3,780",0.00,0.00%,Put,10,03/19/21,03/01/21,45.88%
XLE|20210319|27.00P,XLE,27.00,-49.10%,0.01,0.03,0.04,0.02,-0.02,-50.00%,1,"6,911",0.00,0.00%,Put,10,03/19/21,03/04/21,45.88%
XLE|20210319|28.00P,XLE,28.00,-47.22%,0.01,0.03,0.04,0.03,0.02,+200.00%,1,"5,529",0.00,0.00%,Put,10,03/19/21,02/26/21,45.88%
XLE|20210319|29.00P,XLE,29.00,-45.33%,0.01,0.03,0.05,0.03,0.00,unch,15,"4,667",0.00,0.00%,Put,10,03/19/21,02/25/21,45.88%
XLE|20210319|30.00P,XLE,30.00,-43.45%,0.01,0.03,0.05,0.02,-0.02,-50.00%,179,"14,052",0.01,139.06%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|31.00P,XLE,31.00,-41.56%,0.01,0.03,0.06,0.01,-0.05,-83.33%,1,"4,632",0.00,0.00%,Put,10,03/19/21,03/02/21,45.88%
XLE|20210319|32.00P,XLE,32.00,-39.68%,0.01,0.03,0.06,0.01,-0.01,-50.00%,2,"10,659",0.00,115.28%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|33.00P,XLE,33.00,-37.79%,0.01,0.03,0.05,0.01,-0.02,-66.67%,3,"5,497",0.00,108.79%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|34.00P,XLE,34.00,-35.91%,0.02,0.05,0.07,0.02,-0.01,-33.33%,8,"4,511",0.00,110.85%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|35.00P,XLE,35.00,-34.02%,0.01,0.03,0.04,0.02,0.01,+100.00%,26,"32,320",0.00,104.27%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|36.00P,XLE,36.00,-32.14%,0.01,0.03,0.05,0.03,0.01,+50.00%,20,"21,554",0.00,103.04%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|37.00P,XLE,37.00,-30.25%,0.01,0.05,0.08,0.02,0.00,unch,4,"20,453",0.00,91.59%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|38.00P,XLE,38.00,-28.37%,0.01,0.04,0.07,0.03,-0.01,-25.00%,399,"5,850",0.07,90.10%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|39.00P,XLE,39.00,-26.48%,0.02,0.05,0.07,0.03,0.01,+50.00%,203,"12,924",0.02,83.84%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|40.00P,XLE,40.00,-24.60%,0.03,0.04,0.05,0.03,0.01,+50.00%,101,"14,479",0.01,77.70%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|40.50P,XLE,40.50,-23.66%,0.01,0.05,0.09,0.10,-0.08,-44.44%,1,67,0.01,80.52%,Put,10,03/19/21,03/01/21,45.88%
XLE|20210319|41.00P,XLE,41.00,-22.71%,0.01,0.05,0.08,0.03,0.01,+50.00%,27,"15,871",0.00,71.67%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|41.50P,XLE,41.50,-21.77%,0.01,0.05,0.08,0.03,-0.10,-76.92%,12,55,0.22,68.69%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|42.00P,XLE,42.00,-20.83%,0.03,0.05,0.07,0.05,0.02,+66.67%,363,"5,513",0.07,71.03%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|42.50P,XLE,42.50,-19.89%,0.02,0.06,0.10,0.03,-0.08,-72.73%,97,139,0.70,69.99%,Put,10,03/19/21,03/05/21,45.88%
XLE|20210319|43.00P,XLE,43.00,-18.94%,0.03,0.06,0.09,0.05,0.01,+25.00%,73,"17,325",0.00,64.83%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|43.50P,XLE,43.50,-18.00%,0.03,0.07,0.10,0.05,-0.10,-66.67%,88,795,0.11,64.57%,Put,10,03/19/21,03/05/21,45.88%
XLE|20210319|44.00P,XLE,44.00,-17.06%,0.04,0.08,0.11,0.08,0.04,+100.00%,167,"5,020",0.03,63.77%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|44.50P,XLE,44.50,-16.12%,0.05,0.08,0.12,0.06,0.00,unch,10,903,0.01,57.45%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|45.00P,XLE,45.00,-15.17%,0.07,0.10,0.13,0.09,0.02,+28.57%,402,"18,641",0.02,58.65%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|45.50P,XLE,45.50,-14.23%,0.07,0.11,0.15,0.10,0.01,+11.11%,11,475,0.02,56.58%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|46.00P,XLE,46.00,-13.29%,0.11,0.15,0.18,0.12,0.03,+33.33%,331,"7,661",0.04,55.40%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|46.50P,XLE,46.50,-12.35%,0.11,0.16,0.21,0.11,-0.01,-8.33%,3,778,0.00,51.02%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|47.00P,XLE,47.00,-11.40%,0.12,0.17,0.22,0.18,0.05,+38.46%,33,"5,006",0.01,53.61%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|47.50P,XLE,47.50,-10.46%,0.17,0.22,0.27,0.13,-0.08,-38.10%,67,"7,737",0.01,52.76%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|48.00P,XLE,48.00,-9.52%,0.22,0.27,0.31,0.22,0.00,unch,117,"3,883",0.03,49.00%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|48.50P,XLE,48.50,-8.58%,0.22,0.30,0.37,0.26,0.01,+4.00%,17,"1,740",0.01,47.55%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|49.00P,XLE,49.00,-7.63%,0.28,0.38,0.47,0.36,0.05,+16.13%,108,"2,116",0.05,48.67%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|49.50P,XLE,49.50,-6.69%,0.32,0.44,0.55,0.45,0.06,+15.38%,426,"1,164",0.37,48.40%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|50.00P,XLE,50.00,-5.75%,0.54,0.55,0.57,0.53,0.01,+1.92%,"2,617","8,673",0.30,48.07%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|50.50P,XLE,50.50,-4.81%,0.59,0.67,0.75,0.63,0.01,+1.61%,205,364,0.56,46.03%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|51.00P,XLE,51.00,-3.86%,0.68,0.81,0.93,0.80,0.03,+3.90%,"1,223","3,742",0.33,46.72%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|51.50P,XLE,51.50,-2.92%,0.80,0.96,1.11,0.83,-0.12,-12.63%,126,571,0.22,42.24%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|52.00P,XLE,52.00,-1.98%,0.98,1.16,1.34,1.10,-0.05,-4.35%,"1,410",772,1.83,44.62%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|52.50P,XLE,52.50,-1.04%,1.23,1.37,1.50,1.35,0.02,+1.50%,"1,369",309,4.43,45.51%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|53.00P,XLE,53.00,-0.09%,1.46,1.64,1.82,1.59,0.03,+1.92%,677,615,1.10,45.36%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|54.00P,XLE,54.00,+1.79%,1.89,2.18,2.47,2.11,-0.06,-2.76%,95,545,0.17,44.04%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|55.00P,XLE,55.00,+3.68%,2.52,2.79,3.05,2.57,-0.19,-6.88%,150,325,0.46,37.42%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|56.00P,XLE,56.00,+5.56%,3.30,3.58,3.85,3.45,-0.07,-1.99%,11,42,0.26,41.38%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|57.00P,XLE,57.00,+7.45%,4.05,4.35,4.65,4.10,-1.01,-19.77%,6,13,0.46,30.61%,Put,10,03/19/21,03/08/21,45.88%
XLE|20210319|58.00P,XLE,58.00,+9.33%,4.50,5.15,5.80,5.60,-11.45,-67.16%,4,9,0.44,39.87%,Put,10,03/19/21,03/05/21,45.88%
XLE|20210319|59.00P,XLE,59.00,+11.22%,5.70,6.20,6.70,6.45,-11.54,-64.15%,2,2,1.00,48.85%,Put,10,03/19/21,03/05/21,45.88%
XLE|20210319|60.00P,XLE,60.00,+13.10%,6.65,7.10,7.55,6.80,-3.45,-33.66%,53,25,2.12,73.28%,Put,10,03/19/21,03/08/21,45.88%
"Downloaded from Barchart.com as of 03-09-2021 12:18am CST"
