Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210219|36.00C,XLE,36.00,+18.22%,6.75,8.50,10.25,8.47,-0.03,-0.35%,1,"1,179",0.00,130.18%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|36.50C,XLE,36.50,+17.08%,5.30,7.55,9.80,0.00,0.00,unch,0,0,0.00,72.89%,Call,7,02/19/21,N/A,39.42%
XLE|20210219|37.00C,XLE,37.00,+15.95%,6.50,7.55,8.60,6.70,-0.18,-2.62%,86,"6,152",0.01,189.50%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|37.50C,XLE,37.50,+14.81%,5.15,7.08,9.00,6.15,-0.60,-8.89%,4,38,0.11,228.69%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|38.00C,XLE,38.00,+13.68%,5.30,6.03,6.75,5.64,-0.81,-12.56%,35,"5,298",0.01,123.60%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|38.50C,XLE,38.50,+12.54%,4.15,6.08,8.00,6.05,2.35,+63.51%,5,106,0.05,105.25%,Call,7,02/19/21,02/10/21,39.42%
XLE|20210219|39.00C,XLE,39.00,+11.40%,4.40,5.05,5.70,4.61,-0.49,-9.61%,101,"1,544",0.07,106.42%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|39.50C,XLE,39.50,+10.27%,3.10,5.05,7.00,4.27,-0.88,-17.09%,2,378,0.01,191.41%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|40.00C,XLE,40.00,+9.13%,3.75,4.25,4.75,3.83,-0.78,-16.92%,46,"16,686",0.00,95.20%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|40.50C,XLE,40.50,+8.00%,3.00,4.05,5.10,3.30,-0.82,-19.90%,15,"1,486",0.01,130.68%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|41.00C,XLE,41.00,+6.86%,2.73,3.12,3.50,3.07,-0.58,-15.89%,37,"9,541",0.00,35.90%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|41.50C,XLE,41.50,+5.72%,2.23,3.62,5.00,2.75,-0.48,-14.86%,18,"2,582",0.01,45.59%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|42.00C,XLE,42.00,+4.59%,1.89,2.15,2.41,2.33,-0.60,-20.48%,100,"9,353",0.01,44.16%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|42.50C,XLE,42.50,+3.45%,1.57,1.90,2.22,1.51,-0.92,-37.86%,265,"11,072",0.02,56.43%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|43.00C,XLE,43.00,+2.32%,1.08,1.46,1.84,1.49,-0.64,-30.05%,774,"13,867",0.06,37.97%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|43.50C,XLE,43.50,+1.18%,1.12,1.31,1.50,1.06,-0.67,-38.73%,210,"6,737",0.03,32.81%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|44.00C,XLE,44.00,+0.05%,0.80,0.90,1.00,0.91,-0.49,-35.00%,"1,300","27,013",0.05,37.73%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|44.50C,XLE,44.50,-1.09%,0.54,0.65,0.75,0.67,-0.42,-38.53%,"1,081","5,280",0.20,36.99%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|45.00C,XLE,45.00,-2.23%,0.41,0.48,0.55,0.50,-0.41,-45.05%,"2,528","27,167",0.09,37.42%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|45.50C,XLE,45.50,-3.36%,0.20,0.30,0.39,0.35,-0.26,-42.62%,"1,947","5,911",0.33,37.02%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|46.00C,XLE,46.00,-4.50%,0.18,0.27,0.35,0.27,-0.26,-49.06%,"4,345","19,497",0.22,38.60%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|46.50C,XLE,46.50,-5.63%,0.12,0.16,0.20,0.19,-0.15,-44.12%,110,"5,989",0.02,38.85%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|47.00C,XLE,47.00,-6.77%,0.09,0.12,0.15,0.14,-0.16,-53.33%,"43,749","61,385",0.71,39.83%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|47.50C,XLE,47.50,-7.91%,0.01,0.15,0.28,0.09,-0.13,-59.09%,185,"1,913",0.10,39.45%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|48.00C,XLE,48.00,-9.04%,0.05,0.12,0.19,0.06,-0.09,-60.00%,220,"17,241",0.01,39.67%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|49.00C,XLE,49.00,-11.31%,0.04,0.06,0.08,0.05,-0.04,-44.44%,"40,332","47,949",0.84,45.21%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|50.00C,XLE,50.00,-13.58%,0.02,0.10,0.18,0.02,-0.04,-66.67%,89,"17,514",0.01,44.58%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|51.00C,XLE,51.00,-15.86%,0.01,0.03,0.05,0.01,-0.03,-75.00%,1,"1,007",0.00,45.81%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|52.00C,XLE,52.00,-18.13%,0.01,0.24,0.47,0.02,-0.03,-60.00%,7,"1,583",0.00,89.33%,Call,7,02/19/21,02/09/21,39.42%
XLE|20210219|53.00C,XLE,53.00,-20.40%,0.01,0.03,0.05,0.01,0.00,unch,1,196,0.01,55.96%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|54.00C,XLE,54.00,-22.67%,0.01,2.41,4.80,0.01,-0.01,-50.00%,1,530,0.00,60.80%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|55.00C,XLE,55.00,-24.94%,0.01,0.02,0.02,0.01,0.00,unch,11,"2,519",0.00,65.50%,Call,7,02/19/21,02/11/21,39.42%
XLE|20210219|56.00C,XLE,56.00,-27.21%,0.01,0.38,0.75,0.02,0.00,unch,1,589,0.00,130.79%,Call,7,02/19/21,02/09/21,39.42%
XLE|20210219|15.00P,XLE,15.00,-65.92%,0.01,0.09,0.17,0.01,0.00,unch,2,539,0.00,0.00%,Put,7,02/19/21,01/19/21,39.42%
XLE|20210219|16.00P,XLE,16.00,-63.65%,0.01,2.46,4.90,0.02,0.01,+100.00%,10,71,0.14,0.00%,Put,7,02/19/21,01/14/21,39.42%
XLE|20210219|17.00P,XLE,17.00,-61.38%,0.01,2.41,4.80,0.02,0.00,unch,20,71,0.28,0.00%,Put,7,02/19/21,01/14/21,39.42%
XLE|20210219|18.00P,XLE,18.00,-59.11%,0.01,2.41,4.80,0.02,-0.01,-33.33%,59,419,0.14,0.00%,Put,7,02/19/21,01/15/21,39.42%
XLE|20210219|19.00P,XLE,19.00,-56.84%,0.01,2.41,4.80,0.02,-0.01,-33.33%,1,128,0.01,0.00%,Put,7,02/19/21,01/14/21,39.42%
XLE|20210219|20.00P,XLE,20.00,-54.57%,0.01,2.41,4.80,0.01,-0.02,-66.67%,8,230,0.03,0.00%,Put,7,02/19/21,01/27/21,39.42%
XLE|20210219|21.00P,XLE,21.00,-52.29%,0.01,2.41,4.80,0.03,0.00,unch,10,38,0.26,0.00%,Put,7,02/19/21,01/12/21,39.42%
XLE|20210219|22.00P,XLE,22.00,-50.02%,0.01,2.41,4.80,0.03,-0.01,-25.00%,4,161,0.02,0.00%,Put,7,02/19/21,01/15/21,39.42%
XLE|20210219|23.00P,XLE,23.00,-47.75%,0.01,0.43,0.85,0.01,0.00,unch,6,38,0.16,0.00%,Put,7,02/19/21,01/20/21,39.42%
XLE|20210219|24.00P,XLE,24.00,-45.48%,0.01,2.41,4.80,0.01,-0.03,-75.00%,2,135,0.01,0.00%,Put,7,02/19/21,02/01/21,39.42%
XLE|20210219|25.00P,XLE,25.00,-43.21%,0.01,0.02,0.03,0.02,0.01,+100.00%,1,362,0.00,0.00%,Put,7,02/19/21,02/02/21,39.42%
XLE|20210219|26.00P,XLE,26.00,-40.94%,0.01,0.03,0.05,0.01,-0.02,-66.67%,1,205,0.00,0.00%,Put,7,02/19/21,01/21/21,39.42%
XLE|20210219|27.00P,XLE,27.00,-38.66%,0.02,0.02,0.02,0.01,0.00,unch,33,624,0.05,0.00%,Put,7,02/19/21,02/03/21,39.42%
XLE|20210219|28.00P,XLE,28.00,-36.39%,0.01,0.02,0.03,0.02,0.00,unch,3,315,0.01,137.69%,Put,7,02/19/21,02/05/21,39.42%
XLE|20210219|29.00P,XLE,29.00,-34.12%,0.01,0.12,0.22,0.01,-0.01,-50.00%,1,"1,794",0.00,117.93%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|30.00P,XLE,30.00,-31.85%,0.01,0.01,0.01,0.01,0.00,unch,22,"1,152",0.02,109.15%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|31.00P,XLE,31.00,-29.58%,0.01,0.04,0.07,0.01,0.00,unch,111,763,0.15,100.62%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|32.00P,XLE,32.00,-27.31%,0.01,0.11,0.21,0.01,0.00,unch,21,"3,228",0.01,92.32%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|33.00P,XLE,33.00,-25.03%,0.01,0.02,0.03,0.02,0.00,unch,7,"6,883",0.00,91.83%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|34.00P,XLE,34.00,-22.76%,0.01,0.02,0.02,0.03,0.01,+50.00%,36,"4,801",0.01,88.23%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|35.00P,XLE,35.00,-20.49%,0.01,0.03,0.04,0.03,0.01,+50.00%,35,"25,137",0.00,79.52%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|36.00P,XLE,36.00,-18.22%,0.01,0.03,0.05,0.03,0.00,unch,36,"7,049",0.01,70.96%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|36.50P,XLE,36.50,-17.08%,0.02,0.11,0.20,0.03,-0.01,-25.00%,24,"2,251",0.01,66.73%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|37.00P,XLE,37.00,-15.95%,0.03,0.06,0.08,0.03,0.00,unch,41,"19,536",0.00,62.53%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|37.50P,XLE,37.50,-14.81%,0.01,0.12,0.22,0.04,0.01,+33.33%,6,"10,648",0.00,75.14%,Put,7,02/19/21,02/10/21,39.42%
XLE|20210219|38.00P,XLE,38.00,-13.68%,0.02,0.05,0.07,0.04,0.01,+33.33%,"20,300","29,279",0.69,56.90%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|38.50P,XLE,38.50,-12.54%,0.02,0.11,0.20,0.04,0.00,unch,26,"3,242",0.01,52.61%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|39.00P,XLE,39.00,-11.40%,0.02,0.06,0.09,0.03,-0.01,-25.00%,"5,038","11,604",0.43,45.95%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|39.50P,XLE,39.50,-10.27%,0.05,0.15,0.25,0.05,0.00,unch,5,"3,023",0.00,45.98%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|40.00P,XLE,40.00,-9.13%,0.06,0.08,0.09,0.08,0.01,+14.29%,"1,419","22,559",0.06,45.97%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|40.50P,XLE,40.50,-8.00%,0.05,0.19,0.32,0.12,0.05,+71.43%,30,"1,573",0.02,45.62%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|41.00P,XLE,41.00,-6.86%,0.10,0.16,0.22,0.15,0.03,+25.00%,"5,351","11,792",0.45,43.16%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|41.50P,XLE,41.50,-5.72%,0.02,0.19,0.36,0.20,0.04,+25.00%,271,"1,863",0.15,41.47%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|42.00P,XLE,42.00,-4.59%,0.25,0.30,0.34,0.26,0.06,+30.00%,"3,576","2,915",1.23,39.38%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|42.50P,XLE,42.50,-3.45%,0.30,0.40,0.50,0.39,0.09,+30.00%,457,791,0.58,39.91%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|43.00P,XLE,43.00,-2.32%,0.30,0.46,0.63,0.57,0.16,+39.02%,519,"13,702",0.04,40.95%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|43.50P,XLE,43.50,-1.18%,0.48,0.66,0.83,0.66,0.10,+17.86%,319,"1,932",0.17,36.41%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|44.00P,XLE,44.00,-0.05%,0.62,0.98,1.34,0.95,0.19,+25.00%,523,"3,628",0.14,38.71%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|44.50P,XLE,44.50,+1.09%,1.11,1.29,1.47,1.36,0.42,+44.68%,75,176,0.43,44.23%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|45.00P,XLE,45.00,+2.23%,1.13,1.46,1.80,1.64,0.32,+24.24%,139,828,0.17,42.86%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|45.50P,XLE,45.50,+3.36%,1.19,1.66,2.12,2.40,0.87,+56.86%,23,65,0.35,61.59%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|46.00P,XLE,46.00,+4.50%,1.90,2.26,2.61,1.96,-0.77,-28.21%,23,325,0.07,36.67%,Put,7,02/19/21,02/10/21,39.42%
XLE|20210219|46.50P,XLE,46.50,+5.63%,2.53,3.01,3.50,2.27,-3.08,-57.57%,9,26,0.35,56.55%,Put,7,02/19/21,02/10/21,39.42%
XLE|20210219|47.00P,XLE,47.00,+6.77%,2.26,3.13,4.00,3.70,0.99,+36.53%,5,77,0.06,71.79%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|47.50P,XLE,47.50,+7.91%,1.20,3.55,5.90,5.65,5.65,unch,4,5,0.80,31.53%,Put,7,02/19/21,01/22/21,39.42%
XLE|20210219|48.00P,XLE,48.00,+9.04%,2.95,4.18,5.40,4.25,-0.30,-6.59%,7,27,0.26,55.99%,Put,7,02/19/21,02/11/21,39.42%
XLE|20210219|49.00P,XLE,49.00,+11.31%,3.95,5.73,7.50,7.35,1.70,+30.09%,8,28,0.29,95.02%,Put,7,02/19/21,01/26/21,39.42%
XLE|20210219|50.00P,XLE,50.00,+13.58%,5.30,6.90,8.50,5.57,-0.08,-1.42%,4,139,0.03,114.67%,Put,7,02/19/21,02/10/21,39.42%
XLE|20210219|51.00P,XLE,51.00,+15.86%,6.10,7.80,9.50,9.75,9.75,unch,1,2,0.50,118.82%,Put,7,02/19/21,01/26/21,39.42%
XLE|20210219|52.00P,XLE,52.00,+18.13%,7.15,8.80,10.45,10.25,-3.60,-25.99%,1,24,0.04,127.98%,Put,7,02/19/21,01/22/21,39.42%
XLE|20210219|53.00P,XLE,53.00,+20.40%,8.10,9.80,11.50,8.85,-0.30,-3.28%,4,21,0.19,136.73%,Put,7,02/19/21,02/10/21,39.42%
XLE|20210219|54.00P,XLE,54.00,+22.67%,9.05,10.78,12.50,11.10,-1.08,-8.87%,1,1,1.00,143.56%,Put,7,02/19/21,02/08/21,39.42%
XLE|20210219|55.00P,XLE,55.00,+24.94%,10.15,11.83,13.50,10.55,-0.79,-6.97%,2,4,0.50,154.82%,Put,7,02/19/21,02/10/21,39.42%
XLE|20210219|56.00P,XLE,56.00,+27.21%,11.10,12.80,14.50,18.14,18.14,unch,5,0,0.00,161.02%,Put,7,02/19/21,12/31/20,39.42%
"Downloaded from Barchart.com as of 02-12-2021 08:22am CST"
