Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLE|20210416|46.00C,XLE,46.00,+14.13%,6.10,7.08,8.05,7.65,-0.15,-1.92%,2,"6,377",0.00,34.74%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|47.00C,XLE,47.00,+12.26%,5.65,6.73,7.80,6.90,0.15,+2.22%,23,"12,688",0.00,40.02%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|48.00C,XLE,48.00,+10.40%,4.95,5.63,6.30,5.94,0.04,+0.68%,41,"2,289",0.02,36.53%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|49.00C,XLE,49.00,+8.53%,4.00,4.73,5.45,5.11,0.01,+0.20%,51,"15,561",0.00,35.84%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|50.00C,XLE,50.00,+6.66%,4.40,4.53,4.65,4.40,0.00,unch,418,"58,402",0.01,36.51%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|51.00C,XLE,51.00,+4.80%,3.55,3.98,4.40,3.77,-0.08,-2.08%,41,"7,069",0.01,37.32%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|52.00C,XLE,52.00,+2.93%,3.10,3.28,3.45,3.15,0.00,unch,"1,464","16,771",0.09,37.10%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|53.00C,XLE,53.00,+1.06%,2.44,2.56,2.68,2.62,-0.01,-0.38%,373,"15,878",0.02,37.25%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|54.00C,XLE,54.00,-0.80%,2.12,2.23,2.33,2.15,-0.03,-1.38%,"1,109","23,600",0.05,37.29%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|55.00C,XLE,55.00,-2.67%,1.70,1.75,1.80,1.77,-0.10,-5.35%,"3,063","68,239",0.04,37.73%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|56.00C,XLE,56.00,-4.54%,1.22,1.43,1.64,1.42,-0.08,-5.33%,61,"7,367",0.01,37.70%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|57.00C,XLE,57.00,-6.40%,1.03,1.15,1.27,1.14,-0.07,-5.79%,634,"31,178",0.02,37.92%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|58.00C,XLE,58.00,-8.27%,0.88,0.95,1.02,0.90,-0.08,-8.16%,287,"13,581",0.02,37.99%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|59.00C,XLE,59.00,-10.14%,0.62,0.72,0.82,0.71,-0.07,-8.97%,93,"1,037",0.09,38.18%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|60.00C,XLE,60.00,-12.00%,0.54,0.57,0.60,0.56,-0.09,-13.85%,"10,533","44,057",0.24,38.47%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|61.00C,XLE,61.00,-13.87%,0.36,0.45,0.53,0.45,-0.05,-10.00%,26,"1,240",0.02,39.05%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|65.00C,XLE,65.00,-21.34%,0.13,0.16,0.18,0.17,-0.04,-19.05%,82,"2,014",0.04,40.38%,Call,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|20.00P,XLE,20.00,-62.67%,0.02,0.04,0.06,0.01,0.00,unch,30,41,0.73,0.00%,Put,34,04/16/21,03/10/21,39.64%,29.81%
XLE|20210416|25.00P,XLE,25.00,-53.33%,0.01,0.02,0.03,0.01,-0.01,-50.00%,60,213,0.28,0.00%,Put,34,04/16/21,03/09/21,39.64%,29.81%
XLE|20210416|30.00P,XLE,30.00,-44.00%,0.01,0.03,0.04,0.02,0.00,unch,5,"2,040",0.00,76.23%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|31.00P,XLE,31.00,-42.13%,0.01,0.05,0.08,0.01,-0.04,-80.00%,24,53,0.45,80.01%,Put,34,04/16/21,03/08/21,39.64%,29.81%
XLE|20210416|32.00P,XLE,32.00,-40.27%,0.01,0.04,0.07,0.04,0.01,+33.33%,5,49,0.10,74.59%,Put,34,04/16/21,03/03/21,39.64%,29.81%
XLE|20210416|33.00P,XLE,33.00,-38.40%,0.01,0.04,0.07,0.03,0.01,+50.00%,7,26,0.27,70.54%,Put,34,04/16/21,03/05/21,39.64%,29.81%
XLE|20210416|34.00P,XLE,34.00,-36.53%,0.01,0.03,0.06,0.02,-0.01,-33.33%,36,53,0.68,60.95%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|35.00P,XLE,35.00,-34.66%,0.01,0.05,0.09,0.03,0.01,+50.00%,9,"3,634",0.00,60.39%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|36.00P,XLE,36.00,-32.80%,0.02,0.04,0.05,0.04,-0.01,-20.00%,1,348,0.00,57.94%,Put,34,04/16/21,03/10/21,39.64%,29.81%
XLE|20210416|37.00P,XLE,37.00,-30.93%,0.04,0.05,0.06,0.04,-0.01,-20.00%,1,551,0.00,57.16%,Put,34,04/16/21,03/11/21,39.64%,29.81%
XLE|20210416|38.00P,XLE,38.00,-29.06%,0.05,0.06,0.07,0.07,0.01,+16.67%,5,"2,458",0.00,56.34%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|39.00P,XLE,39.00,-27.20%,0.05,0.07,0.09,0.08,-0.01,-11.11%,12,781,0.02,52.59%,Put,34,04/16/21,03/11/21,39.64%,29.81%
XLE|20210416|40.00P,XLE,40.00,-25.33%,0.09,0.10,0.11,0.09,-0.01,-10.00%,35,"5,425",0.01,51.05%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|41.00P,XLE,41.00,-23.46%,0.10,0.14,0.18,0.11,-0.01,-8.33%,1,"1,305",0.00,49.07%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|42.00P,XLE,42.00,-21.60%,0.12,0.16,0.21,0.16,-0.01,-5.88%,7,840,0.01,48.80%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|43.00P,XLE,43.00,-19.73%,0.17,0.21,0.25,0.20,-0.03,-13.04%,5,"4,092",0.00,47.11%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|44.00P,XLE,44.00,-17.86%,0.25,0.29,0.32,0.28,-0.01,-3.45%,28,"1,698",0.02,46.75%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|45.00P,XLE,45.00,-16.00%,0.35,0.36,0.37,0.35,-0.04,-10.26%,175,"6,209",0.03,45.18%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|46.00P,XLE,46.00,-14.13%,0.43,0.46,0.50,0.48,-0.03,-5.88%,83,"7,570",0.01,44.93%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|47.00P,XLE,47.00,-12.26%,0.57,0.66,0.75,0.63,-0.05,-7.35%,"3,662","3,922",0.93,44.31%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|48.00P,XLE,48.00,-10.40%,0.72,0.78,0.85,0.79,-0.07,-8.14%,352,"3,684",0.10,43.12%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|49.00P,XLE,49.00,-8.53%,0.95,1.02,1.09,1.01,-0.09,-8.18%,726,"10,116",0.07,42.44%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|50.00P,XLE,50.00,-6.66%,1.25,1.34,1.42,1.30,-0.21,-13.91%,"1,481","6,240",0.24,42.21%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|51.00P,XLE,51.00,-4.80%,1.50,1.68,1.86,1.66,-0.10,-5.68%,"6,992",686,10.19,42.26%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|52.00P,XLE,52.00,-2.93%,2.02,2.12,2.22,2.07,-0.17,-7.59%,"1,347","2,661",0.51,42.17%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|53.00P,XLE,53.00,-1.06%,2.38,2.55,2.72,2.56,-0.14,-5.19%,110,"1,585",0.07,42.41%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|54.00P,XLE,54.00,+0.80%,2.87,3.11,3.35,3.04,-0.24,-7.32%,97,306,0.32,41.60%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|55.00P,XLE,55.00,+2.67%,3.45,3.75,4.05,3.70,-0.16,-4.15%,27,"1,118",0.02,42.69%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|56.00P,XLE,56.00,+4.54%,4.00,4.58,5.15,4.27,0.12,+2.89%,1,217,0.00,41.53%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|57.00P,XLE,57.00,+6.40%,4.50,5.38,6.25,5.14,-0.06,-1.15%,11,245,0.04,44.48%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|58.00P,XLE,58.00,+8.27%,5.35,5.88,6.40,5.90,0.20,+3.51%,13,174,0.07,45.00%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|59.00P,XLE,59.00,+10.14%,5.80,6.45,7.10,6.65,0.05,+0.76%,1,176,0.01,44.64%,Put,34,04/16/21,03/12/21,39.64%,29.81%
XLE|20210416|60.00P,XLE,60.00,+12.00%,6.10,7.35,8.60,7.67,0.02,+0.26%,5,241,0.02,42.36%,Put,34,04/16/21,03/11/21,39.64%,29.81%
XLE|20210416|61.00P,XLE,61.00,+13.87%,8.25,8.93,9.60,8.15,-1.11,-11.99%,13,13,1.00,57.81%,Put,34,04/16/21,03/11/21,39.64%,29.81%
XLE|20210416|65.00P,XLE,65.00,+21.34%,10.25,12.10,13.95,0.00,0.00,unch,0,0,0.00,51.91%,Put,34,04/16/21,N/A,39.64%,29.81%
"Downloaded from Barchart.com as of 03-15-2021 08:24am CDT"
