Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210401|35.00C,XLE,35.00,+27.31%,10.95,13.23,15.50,0.00,0.00,unch,0,0,0.00,64.36%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|37.50C,XLE,37.50,+22.12%,8.75,10.88,13.00,0.00,0.00,unch,0,0,0.00,62.03%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|38.00C,XLE,38.00,+21.08%,8.30,10.40,12.50,0.00,0.00,unch,0,0,0.00,60.69%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|38.50C,XLE,38.50,+20.04%,7.50,9.75,12.00,6.43,6.43,unch,10,10,1.00,49.99%,Call,33,04/01/21,02/12/21,40.56%
XLE|20210401|39.00C,XLE,39.00,+19.00%,7.65,9.58,11.50,0.00,0.00,unch,0,0,0.00,62.58%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|39.50C,XLE,39.50,+17.96%,6.70,8.85,11.00,0.00,0.00,unch,0,0,0.00,50.74%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|40.00C,XLE,40.00,+16.93%,6.40,8.70,11.00,0.00,0.00,unch,0,0,0.00,61.25%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|40.50C,XLE,40.50,+15.89%,6.25,8.18,10.10,0.00,0.00,unch,0,0,0.00,57.61%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|41.00C,XLE,41.00,+14.85%,5.10,7.45,9.80,5.30,5.30,unch,1,1,1.00,47.32%,Call,33,04/01/21,02/18/21,40.56%
XLE|20210401|41.50C,XLE,41.50,+13.81%,5.00,7.03,9.05,0.00,0.00,unch,0,0,0.00,47.28%,Call,33,04/01/21,N/A,40.56%
XLE|20210401|42.00C,XLE,42.00,+12.77%,5.20,6.85,8.50,8.63,2.28,+35.91%,1,6,0.17,53.95%,Call,33,04/01/21,02/24/21,40.56%
XLE|20210401|42.50C,XLE,42.50,+11.73%,3.75,5.93,8.10,4.48,0.47,+11.72%,4,12,0.33,38.74%,Call,33,04/01/21,02/19/21,40.56%
XLE|20210401|43.00C,XLE,43.00,+10.70%,3.50,5.18,6.85,5.82,1.82,+45.50%,2,2,1.00,47.23%,Call,33,04/01/21,02/26/21,40.56%
XLE|20210401|43.50C,XLE,43.50,+9.66%,3.40,5.35,7.30,3.68,0.95,+34.80%,1,4,0.25,44.98%,Call,33,04/01/21,02/17/21,40.56%
XLE|20210401|44.00C,XLE,44.00,+8.62%,3.50,5.40,7.30,4.51,-1.46,-24.46%,1,7,0.14,33.42%,Call,33,04/01/21,02/26/21,40.56%
