Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210312|25.00C,XLE,25.00,+49.11%,23.60,24.43,25.25,0.00,0.00,unch,0,0,0.00,253.82%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|30.00C,XLE,30.00,+38.94%,18.50,19.65,20.80,0.00,0.00,unch,0,0,0.00,219.79%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|33.50C,XLE,33.50,+31.81%,13.75,15.88,18.00,0.00,0.00,unch,0,0,0.00,151.72%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|34.00C,XLE,34.00,+30.80%,14.35,15.40,16.45,0.00,-7.35,-100.00%,0,0,0.00,149.80%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|34.50C,XLE,34.50,+29.78%,14.15,14.98,15.80,0.00,0.00,unch,0,0,0.00,152.81%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|35.00C,XLE,35.00,+28.76%,13.40,14.35,15.30,0.00,-5.16,-100.00%,0,0,0.00,134.49%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|35.50C,XLE,35.50,+27.74%,13.00,14.18,15.35,0.00,0.00,unch,0,0,0.00,159.93%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|36.00C,XLE,36.00,+26.73%,12.50,13.40,14.30,0.00,0.00,unch,0,0,0.00,130.72%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|36.50C,XLE,36.50,+25.71%,12.00,12.90,13.80,0.00,0.00,unch,0,0,0.00,126.07%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|37.00C,XLE,37.00,+24.69%,10.90,12.70,14.50,0.00,-6.86,-100.00%,0,0,0.00,146.02%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|37.50C,XLE,37.50,+23.67%,10.90,11.85,12.80,0.00,0.00,unch,0,0,0.00,111.93%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|38.00C,XLE,38.00,+22.65%,10.80,11.55,12.30,0.00,0.00,unch,0,0,0.00,124.89%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|38.50C,XLE,38.50,+21.64%,10.25,11.28,12.30,0.00,-11.85,-100.00%,0,0,0.00,135.43%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|39.00C,XLE,39.00,+20.62%,9.60,11.05,12.50,0.00,-9.05,-100.00%,0,0,0.00,146.19%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|39.50C,XLE,39.50,+19.60%,9.00,10.15,11.30,0.00,-4.75,-100.00%,0,0,0.00,117.24%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|40.00C,XLE,40.00,+18.58%,8.60,10.05,11.50,0.00,-8.22,-100.00%,0,0,0.00,135.12%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|40.50C,XLE,40.50,+17.57%,8.20,8.88,9.55,0.00,-6.55,-100.00%,0,0,0.00,88.14%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|41.00C,XLE,41.00,+16.55%,7.75,8.80,9.85,0.00,-7.19,-100.00%,0,0,0.00,111.09%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|41.50C,XLE,41.50,+15.53%,7.30,7.85,8.40,0.00,-4.90,-100.00%,0,0,0.00,77.58%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|42.00C,XLE,42.00,+14.51%,6.80,7.95,9.10,7.45,1.45,+24.17%,1,39,0.03,80.57%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|42.50C,XLE,42.50,+13.49%,6.00,6.73,7.45,0.00,-7.64,-100.00%,0,0,0.00,58.26%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|43.00C,XLE,43.00,+12.48%,5.80,6.40,7.00,0.00,-7.20,-100.00%,0,0,0.00,68.43%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|43.50C,XLE,43.50,+11.46%,5.40,6.85,8.30,0.00,-6.90,-100.00%,0,0,0.00,109.60%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|44.00C,XLE,44.00,+10.44%,4.90,5.65,6.40,5.63,0.93,+19.79%,11,303,0.04,72.29%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|44.50C,XLE,44.50,+9.42%,4.40,4.93,5.45,0.00,-3.30,-100.00%,0,0,0.00,56.82%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|45.00C,XLE,45.00,+8.41%,4.25,4.63,5.00,4.57,-0.33,-6.73%,10,264,0.04,59.69%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|45.50C,XLE,45.50,+7.39%,3.70,4.15,4.60,0.00,-3.28,-100.00%,0,0,0.00,58.43%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|46.00C,XLE,46.00,+6.37%,3.35,3.80,4.25,3.60,-0.30,-7.69%,6,300,0.02,51.24%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|46.50C,XLE,46.50,+5.35%,2.72,3.14,3.55,0.00,-3.82,-100.00%,0,0,0.00,47.60%,Call,10,03/12/21,N/A,39.71%
XLE|20210312|47.00C,XLE,47.00,+4.34%,2.51,2.96,3.40,2.70,-0.45,-14.29%,32,320,0.10,44.82%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|47.50C,XLE,47.50,+3.32%,2.14,2.52,2.89,2.43,-0.07,-2.80%,107,"1,312",0.08,47.31%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|48.00C,XLE,48.00,+2.30%,1.83,2.25,2.66,2.06,-0.15,-6.79%,7,514,0.01,45.41%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|49.00C,XLE,49.00,+0.26%,1.25,1.59,1.93,1.45,-0.14,-8.81%,79,772,0.10,43.52%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|50.00C,XLE,50.00,-1.77%,0.76,0.94,1.11,0.90,-0.19,-17.43%,170,615,0.28,40.02%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|51.00C,XLE,51.00,-3.81%,0.51,0.65,0.79,0.58,-0.13,-18.31%,"1,910","2,188",0.87,40.10%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|51.50C,XLE,51.50,-4.82%,0.41,0.51,0.60,0.46,-0.14,-23.33%,121,500,0.24,40.24%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|52.50C,XLE,52.50,-6.86%,0.23,0.32,0.40,0.29,-0.10,-25.64%,29,169,0.17,40.96%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|53.00C,XLE,53.00,-7.88%,0.19,0.27,0.34,0.27,-0.06,-18.18%,"2,361",81,29.15,43.58%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|53.50C,XLE,53.50,-8.89%,0.18,0.42,0.66,0.20,-0.12,-37.50%,202,22,9.18,43.03%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|54.00C,XLE,54.00,-9.91%,0.13,0.17,0.20,0.16,-0.06,-27.27%,134,105,1.28,43.56%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|55.00C,XLE,55.00,-11.95%,0.06,0.12,0.17,0.10,-0.01,-9.09%,"1,050",416,2.52,44.43%,Call,10,03/12/21,03/02/21,39.71%
XLE|20210312|56.00C,XLE,56.00,-13.98%,0.03,0.12,0.20,0.00,-0.08,-100.00%,0,0,0.00,51.28%,Call,10,03/12/21,N/A,39.71%
