Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210326|40.50C,XLE,40.50,+11.24%,4.45,5.53,6.60,5.99,1.23,+25.84%,43,52,0.83,45.86%,Call,35,03/26/21,02/17/21,41.84%
XLE|20210326|41.00C,XLE,41.00,+10.15%,4.80,4.95,5.10,5.57,1.83,+48.93%,5,10,0.50,40.87%,Call,35,03/26/21,02/17/21,41.84%
XLE|20210326|41.50C,XLE,41.50,+9.05%,4.45,4.58,4.70,4.70,2.38,+102.59%,1,1,1.00,43.89%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|42.00C,XLE,42.00,+7.96%,4.00,4.18,4.35,4.34,-0.31,-6.67%,1,10,0.10,43.73%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|42.50C,XLE,42.50,+6.86%,3.70,3.83,3.95,4.22,1.12,+36.13%,1,21,0.05,40.00%,Call,35,03/26/21,02/17/21,41.84%
XLE|20210326|43.00C,XLE,43.00,+5.76%,3.35,3.50,3.65,4.00,0.96,+31.58%,7,109,0.06,40.10%,Call,35,03/26/21,02/16/21,41.84%
XLE|20210326|43.50C,XLE,43.50,+4.67%,3.00,3.15,3.30,3.24,-0.51,-13.60%,2,13,0.15,41.09%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|44.00C,XLE,44.00,+3.57%,2.74,2.87,3.00,3.16,0.76,+31.67%,2,35,0.06,39.62%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|44.50C,XLE,44.50,+2.48%,2.45,2.58,2.71,2.57,-0.42,-14.05%,9,29,0.31,39.18%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|45.00C,XLE,45.00,+1.38%,2.20,2.28,2.35,2.40,-0.37,-13.36%,93,258,0.36,38.50%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|45.50C,XLE,45.50,+0.28%,1.92,2.06,2.20,2.61,0.15,+6.10%,22,29,0.76,38.93%,Call,35,03/26/21,02/17/21,41.84%
XLE|20210326|46.00C,XLE,46.00,-0.81%,1.70,1.84,1.97,2.39,0.17,+7.66%,11,59,0.19,38.86%,Call,35,03/26/21,02/17/21,41.84%
XLE|20210326|46.50C,XLE,46.50,-1.91%,1.47,1.61,1.75,1.68,-0.45,-21.13%,11,28,0.39,39.73%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|47.00C,XLE,47.00,-3.00%,1.30,1.43,1.56,1.62,-0.28,-14.74%,4,55,0.07,38.56%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|47.50C,XLE,47.50,-4.10%,1.14,1.25,1.36,1.41,-0.23,-14.02%,5,31,0.16,38.34%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|48.00C,XLE,48.00,-5.19%,0.98,1.11,1.23,1.25,-0.24,-16.11%,2,41,0.05,38.49%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|48.50C,XLE,48.50,-6.29%,0.84,0.97,1.09,1.03,-0.23,-18.25%,3,20,0.15,39.76%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|50.00C,XLE,50.00,-9.58%,0.52,0.61,0.70,0.61,-0.27,-30.68%,21,206,0.10,37.87%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|51.00C,XLE,51.00,-11.77%,0.39,0.49,0.58,0.45,-0.25,-35.71%,46,66,0.70,37.87%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|51.50C,XLE,51.50,-12.86%,0.33,0.42,0.51,0.40,-0.08,-16.67%,1,4,0.25,38.35%,Call,35,03/26/21,02/18/21,41.84%
XLE|20210326|55.00C,XLE,55.00,-20.53%,0.08,0.16,0.23,0.21,0.06,+40.00%,2,54,0.04,40.20%,Call,35,03/26/21,02/16/21,41.84%
XLE|20210326|60.00C,XLE,60.00,-31.49%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,41.84%
XLE|20210326|30.00P,XLE,30.00,-34.25%,0.01,0.05,0.09,0.11,0.05,+83.33%,2,3,0.67,0.00%,Put,35,03/26/21,02/11/21,41.84%
XLE|20210326|34.50P,XLE,34.50,-24.39%,0.02,0.09,0.16,0.17,0.17,unch,6,6,1.00,49.11%,Put,35,03/26/21,02/09/21,41.84%
XLE|20210326|35.00P,XLE,35.00,-23.30%,0.07,0.12,0.16,0.14,-0.12,-46.15%,10,18,0.56,49.16%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|35.50P,XLE,35.50,-22.20%,0.10,0.14,0.18,0.00,0.00,unch,0,0,0.00,48.82%,Put,35,03/26/21,N/A,41.84%
XLE|20210326|36.00P,XLE,36.00,-21.10%,0.11,0.16,0.21,0.14,-0.17,-54.84%,1,16,0.06,47.87%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|36.50P,XLE,36.50,-20.01%,0.14,0.20,0.25,0.34,-0.01,-2.86%,5,8,0.63,47.64%,Put,35,03/26/21,02/09/21,41.84%
XLE|20210326|37.00P,XLE,37.00,-18.91%,0.16,0.22,0.29,0.19,-0.22,-53.66%,1,13,0.08,46.84%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|37.50P,XLE,37.50,-17.82%,0.18,0.24,0.30,0.23,-0.13,-36.11%,1,28,0.04,45.14%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|38.00P,XLE,38.00,-16.72%,0.23,0.30,0.37,0.25,-0.17,-40.48%,1,44,0.02,45.33%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|38.50P,XLE,38.50,-15.63%,0.28,0.34,0.40,0.49,-0.08,-14.04%,10,12,0.83,44.37%,Put,35,03/26/21,02/12/21,41.84%
XLE|20210326|39.00P,XLE,39.00,-14.53%,0.36,0.43,0.49,0.42,0.03,+7.69%,7,214,0.03,44.62%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|39.50P,XLE,39.50,-13.43%,0.41,0.49,0.57,0.37,-0.55,-59.78%,4,9,0.44,44.16%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|40.00P,XLE,40.00,-12.34%,0.49,0.58,0.66,0.55,0.05,+10.00%,2,160,0.01,43.14%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|40.50P,XLE,40.50,-11.24%,0.58,0.67,0.76,0.62,0.08,+14.81%,2,20,0.10,42.20%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|41.00P,XLE,41.00,-10.15%,0.69,0.77,0.85,0.73,0.05,+7.35%,1,46,0.02,42.05%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|41.50P,XLE,41.50,-9.05%,0.81,0.88,0.95,0.72,-0.85,-54.14%,1,2,0.50,42.50%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|42.00P,XLE,42.00,-7.96%,0.94,1.04,1.13,0.99,0.17,+20.73%,16,42,0.38,41.70%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|42.50P,XLE,42.50,-6.86%,1.09,1.20,1.30,1.09,0.04,+3.81%,1,24,0.04,40.43%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|43.00P,XLE,43.00,-5.76%,1.26,1.37,1.47,1.22,0.19,+18.45%,9,24,0.38,42.42%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|43.50P,XLE,43.50,-4.67%,1.47,1.53,1.59,1.50,0.04,+2.74%,7,12,0.58,41.25%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|44.00P,XLE,44.00,-3.57%,1.67,1.75,1.83,1.68,-0.08,-4.55%,3,15,0.20,41.98%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|44.50P,XLE,44.50,-2.48%,1.88,2.01,2.15,2.53,-0.52,-17.05%,3,4,0.75,42.62%,Put,35,03/26/21,02/12/21,41.84%
XLE|20210326|45.00P,XLE,45.00,-1.38%,2.14,2.25,2.36,2.15,0.29,+15.59%,6,16,0.38,40.61%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|45.50P,XLE,45.50,-0.28%,2.40,2.51,2.63,2.20,-0.12,-5.17%,91,21,4.33,42.43%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|46.00P,XLE,46.00,+0.81%,2.68,2.83,2.97,2.73,0.31,+12.81%,9,30,0.30,41.25%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|46.50P,XLE,46.50,+1.91%,2.98,3.12,3.25,2.91,2.91,unch,4,0,0.00,42.84%,Put,35,03/26/21,02/18/21,41.84%
XLE|20210326|47.00P,XLE,47.00,+3.00%,3.30,3.45,3.60,4.65,-0.85,-15.45%,2,33,0.06,43.26%,Put,35,03/26/21,02/09/21,41.84%
XLE|20210326|47.50P,XLE,47.50,+4.10%,3.65,3.80,3.95,4.54,4.54,unch,1,2,0.50,43.70%,Put,35,03/26/21,02/12/21,41.84%
XLE|20210326|48.00P,XLE,48.00,+5.19%,4.00,4.15,4.30,5.45,5.45,unch,11,11,1.00,43.89%,Put,35,03/26/21,02/11/21,41.84%
XLE|20210326|48.50P,XLE,48.50,+6.29%,4.35,4.50,4.65,5.35,-1.40,-20.74%,13,28,0.46,43.82%,Put,35,03/26/21,02/10/21,41.84%
XLE|20210326|50.00P,XLE,50.00,+9.58%,5.55,5.70,5.85,4.99,-0.31,-5.85%,2,16,0.13,45.28%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|51.00P,XLE,51.00,+11.77%,6.40,6.55,6.70,5.70,-0.40,-6.56%,1,2,0.50,46.39%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|51.50P,XLE,51.50,+12.86%,5.80,6.75,7.70,6.34,6.34,unch,10,0,0.00,40.68%,Put,35,03/26/21,02/17/21,41.84%
XLE|20210326|55.00P,XLE,55.00,+20.53%,8.25,10.18,12.10,0.00,0.00,unch,0,0,0.00,50.81%,Put,35,03/26/21,N/A,41.84%
XLE|20210326|60.00P,XLE,60.00,+31.49%,13.20,15.08,16.95,0.00,0.00,unch,0,0,0.00,61.56%,Put,35,03/26/21,N/A,41.84%
"Downloaded from Barchart.com as of 02-19-2021 12:05am CST"
