Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210312|25.00C,XLE,25.00,+49.39%,22.60,24.75,26.90,0.00,0.00,unch,0,0,0.00,252.28%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|30.00C,XLE,30.00,+39.27%,17.10,19.45,21.80,0.00,0.00,unch,0,0,0.00,143.82%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|33.50C,XLE,33.50,+32.19%,13.95,16.13,18.30,0.00,0.00,unch,0,0,0.00,144.32%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|34.00C,XLE,34.00,+31.17%,13.05,15.40,17.75,0.00,-7.35,-100.00%,0,0,0.00,88.37%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|34.50C,XLE,34.50,+30.16%,13.05,15.20,17.35,0.00,0.00,unch,0,0,0.00,143.33%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|35.00C,XLE,35.00,+29.15%,12.40,14.60,16.80,0.00,-5.16,-100.00%,0,0,0.00,127.94%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|35.50C,XLE,35.50,+28.14%,11.75,14.05,16.35,0.00,0.00,unch,0,0,0.00,117.41%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|36.00C,XLE,36.00,+27.13%,11.60,13.73,15.85,0.00,0.00,unch,0,0,0.00,131.84%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|36.50C,XLE,36.50,+26.11%,11.05,13.20,15.35,0.00,0.00,unch,0,0,0.00,125.03%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|37.00C,XLE,37.00,+25.10%,10.45,12.68,14.90,0.00,-6.86,-100.00%,0,0,0.00,118.30%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|37.50C,XLE,37.50,+24.09%,10.10,12.23,14.35,0.00,0.00,unch,0,0,0.00,118.28%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|38.00C,XLE,38.00,+23.08%,9.40,11.63,13.85,0.00,0.00,unch,0,0,0.00,105.04%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|38.50C,XLE,38.50,+22.06%,8.80,11.05,13.30,0.00,-11.85,-100.00%,0,0,0.00,93.26%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|39.00C,XLE,39.00,+21.05%,8.40,10.63,12.85,0.00,-9.05,-100.00%,0,0,0.00,96.74%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|39.50C,XLE,39.50,+20.04%,8.75,10.33,11.90,0.00,-4.75,-100.00%,0,0,0.00,107.78%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|40.00C,XLE,40.00,+19.03%,7.45,9.70,11.95,0.00,-8.22,-100.00%,0,0,0.00,94.51%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|40.50C,XLE,40.50,+18.02%,7.00,9.25,11.50,0.00,-6.55,-100.00%,0,0,0.00,93.81%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|41.00C,XLE,41.00,+17.00%,7.75,8.98,10.20,8.96,1.77,+24.62%,2,77,0.03,102.19%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|41.50C,XLE,41.50,+15.99%,6.00,8.18,10.35,0.00,-4.90,-100.00%,0,0,0.00,80.09%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|42.00C,XLE,42.00,+14.98%,5.70,7.85,10.00,0.00,-6.14,-100.00%,0,0,0.00,86.78%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|42.50C,XLE,42.50,+13.97%,6.15,7.53,8.90,0.00,-7.64,-100.00%,0,0,0.00,91.40%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|43.00C,XLE,43.00,+12.96%,4.65,6.83,9.00,0.00,-7.20,-100.00%,0,0,0.00,76.45%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|43.50C,XLE,43.50,+11.94%,4.20,6.35,8.50,0.00,-6.90,-100.00%,0,0,0.00,73.30%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|44.00C,XLE,44.00,+10.93%,3.55,5.50,7.45,0.00,-5.60,-100.00%,0,0,0.00,47.32%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|44.50C,XLE,44.50,+9.92%,3.80,5.20,6.60,5.08,1.78,+53.94%,2,56,0.04,49.55%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|45.00C,XLE,45.00,+8.91%,4.00,4.73,5.45,4.90,1.42,+40.80%,6,258,0.02,61.98%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|45.50C,XLE,45.50,+7.89%,3.40,4.08,4.75,4.30,1.02,+31.10%,23,132,0.17,52.88%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|46.00C,XLE,46.00,+6.88%,3.15,3.75,4.35,3.90,1.03,+35.89%,6,308,0.02,52.56%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|46.50C,XLE,46.50,+5.87%,3.25,3.75,4.25,0.00,-3.82,-100.00%,0,0,0.00,60.72%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|47.00C,XLE,47.00,+4.86%,2.37,3.11,3.85,3.15,0.92,+41.26%,41,330,0.12,51.83%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|47.50C,XLE,47.50,+3.85%,1.73,2.37,3.00,2.50,0.52,+26.26%,182,"1,186",0.15,41.28%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|48.00C,XLE,48.00,+2.83%,1.94,2.42,2.90,2.21,0.27,+13.92%,74,529,0.14,42.65%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|49.00C,XLE,49.00,+0.81%,1.08,1.59,2.09,1.59,0.24,+17.78%,154,718,0.21,41.43%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|50.00C,XLE,50.00,-1.21%,0.80,1.10,1.39,1.09,0.22,+25.29%,334,527,0.63,40.52%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|51.00C,XLE,51.00,-3.24%,0.69,0.80,0.92,0.71,0.09,+14.52%,510,"1,845",0.28,39.83%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|51.50C,XLE,51.50,-4.25%,0.53,0.67,0.80,0.60,0.10,+20.00%,151,515,0.29,40.87%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|52.50C,XLE,52.50,-6.28%,0.35,0.41,0.46,0.39,0.06,+18.18%,172,27,6.37,41.29%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|53.00C,XLE,53.00,-7.29%,0.23,0.32,0.40,0.33,0.06,+22.22%,38,64,0.59,42.36%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|53.50C,XLE,53.50,-8.30%,0.22,0.35,0.47,0.32,0.09,+39.13%,5,21,0.24,45.38%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|54.00C,XLE,54.00,-9.31%,0.14,0.26,0.37,0.22,0.03,+15.79%,177,19,9.32,43.44%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|55.00C,XLE,55.00,-11.34%,0.10,0.15,0.20,0.11,-0.02,-15.38%,68,395,0.17,41.65%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|56.00C,XLE,56.00,-13.36%,0.05,0.11,0.17,0.13,0.05,+62.50%,1,3,0.33,48.62%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|56.50C,XLE,56.50,-14.37%,0.03,0.09,0.15,0.09,0.03,+50.00%,50,5,10.00,47.36%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|57.00C,XLE,57.00,-15.38%,0.02,0.07,0.12,0.04,-0.11,-73.33%,11,11,1.00,42.97%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|57.50C,XLE,57.50,-16.40%,0.01,0.06,0.10,0.01,-0.06,-85.71%,3,55,0.05,37.08%,Call,11,03/12/21,03/01/21,38.54%
XLE|20210312|60.00C,XLE,60.00,-21.46%,0.00,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,38.54%
XLE|20210312|25.00P,XLE,25.00,-49.39%,0.01,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,11,03/12/21,N/A,38.54%
XLE|20210312|30.00P,XLE,30.00,-39.27%,0.01,0.09,0.17,0.00,-0.03,-100.00%,0,0,0.00,0.00%,Put,11,03/12/21,N/A,38.54%
