Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210305|47.00C,XLE,47.00,+3.23%,1.67,2.14,2.60,2.22,0.35,+18.72%,339,"4,063",0.08,44.06%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|47.50C,XLE,47.50,+2.20%,1.29,1.92,2.55,1.94,0.42,+27.63%,39,349,0.11,45.43%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|48.00C,XLE,48.00,+1.17%,1.02,1.37,1.71,1.57,0.18,+12.95%,664,"3,233",0.21,42.68%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|48.50C,XLE,48.50,+0.14%,1.30,1.55,1.79,1.33,0.29,+27.88%,298,"4,974",0.06,43.36%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|49.00C,XLE,49.00,-0.89%,0.80,1.02,1.24,1.12,0.22,+24.44%,298,382,0.78,44.02%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|49.50C,XLE,49.50,-1.91%,0.64,0.78,0.92,0.87,0.17,+24.29%,220,"3,670",0.06,42.35%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|50.00C,XLE,50.00,-2.94%,0.59,0.73,0.87,0.70,0.12,+20.69%,541,553,0.98,42.39%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|50.50C,XLE,50.50,-3.97%,0.37,0.61,0.84,0.57,0.11,+23.91%,111,"4,790",0.02,42.94%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|51.00C,XLE,51.00,-5.00%,0.33,0.41,0.48,0.46,0.10,+27.78%,792,"2,656",0.30,43.41%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|52.00C,XLE,52.00,-7.06%,0.17,0.23,0.28,0.29,0.01,+3.57%,118,874,0.14,40.54%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|55.00C,XLE,55.00,-13.24%,0.02,0.07,0.11,0.06,-0.01,-14.29%,120,373,0.32,45.63%,Call,9,03/05/21,02/23/21,41.65%
XLE|20210305|30.00P,XLE,30.00,-38.23%,0.02,0.06,0.09,0.03,-0.08,-72.73%,4,4,1.00,0.00%,Put,9,03/05/21,02/08/21,41.65%
XLE|20210305|33.50P,XLE,33.50,-31.03%,0.02,0.06,0.10,0.01,-0.04,-80.00%,8,20,0.40,0.00%,Put,9,03/05/21,02/08/21,41.65%
XLE|20210305|34.00P,XLE,34.00,-30.00%,0.01,0.03,0.06,0.02,-0.06,-75.00%,1,10,0.10,96.72%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|35.00P,XLE,35.00,-27.94%,0.01,0.07,0.13,0.02,-0.01,-33.33%,26,158,0.16,0.00%,Put,9,03/05/21,02/19/21,41.65%
XLE|20210305|36.50P,XLE,36.50,-24.85%,0.01,0.01,0.01,0.04,-0.02,-33.33%,6,74,0.08,87.36%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|37.00P,XLE,37.00,-23.82%,0.02,0.05,0.07,0.02,-0.05,-71.43%,1,"1,891",0.00,0.00%,Put,9,03/05/21,02/22/21,41.65%
XLE|20210305|37.50P,XLE,37.50,-22.79%,0.01,0.05,0.08,0.04,-0.05,-55.56%,3,21,0.14,0.00%,Put,9,03/05/21,02/17/21,41.65%
XLE|20210305|38.00P,XLE,38.00,-21.76%,0.01,0.04,0.07,0.08,-0.03,-27.27%,3,18,0.17,76.52%,Put,9,03/05/21,02/16/21,41.65%
XLE|20210305|38.50P,XLE,38.50,-20.73%,0.01,0.53,1.05,0.02,-0.08,-80.00%,1,32,0.03,0.00%,Put,9,03/05/21,02/22/21,41.65%
XLE|20210305|39.00P,XLE,39.00,-19.70%,0.01,0.06,0.10,0.02,-0.04,-66.67%,197,"1,393",0.14,73.14%,Put,9,03/05/21,02/22/21,41.65%
XLE|20210305|39.50P,XLE,39.50,-18.67%,0.01,0.06,0.11,0.06,-0.01,-14.29%,2,22,0.09,0.00%,Put,9,03/05/21,02/22/21,41.65%
XLE|20210305|40.00P,XLE,40.00,-17.64%,0.02,0.11,0.20,0.04,0.00,unch,5,"5,205",0.00,62.48%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|40.50P,XLE,40.50,-16.62%,0.01,0.05,0.08,0.03,-0.01,-25.00%,"1,086","2,756",0.39,56.41%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|41.00P,XLE,41.00,-15.59%,0.01,0.04,0.07,0.04,-0.02,-33.33%,14,181,0.08,55.61%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|41.50P,XLE,41.50,-14.56%,0.02,0.06,0.10,0.05,-0.01,-16.67%,66,33,2.00,54.24%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|42.00P,XLE,42.00,-13.53%,0.01,0.07,0.13,0.05,-0.04,-44.44%,335,416,0.81,50.74%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|42.50P,XLE,42.50,-12.50%,0.01,0.07,0.13,0.06,-0.03,-33.33%,62,168,0.37,48.90%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|43.00P,XLE,43.00,-11.47%,0.04,0.10,0.16,0.09,-0.04,-30.77%,39,663,0.06,49.26%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|43.50P,XLE,43.50,-10.44%,0.06,0.12,0.17,0.10,-0.08,-44.44%,122,"1,083",0.11,46.57%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|44.00P,XLE,44.00,-9.41%,0.07,0.14,0.20,0.12,-0.10,-45.45%,47,315,0.15,44.63%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|44.50P,XLE,44.50,-8.38%,0.09,0.18,0.27,0.22,-0.04,-15.38%,29,130,0.22,48.09%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|45.00P,XLE,45.00,-7.35%,0.20,0.32,0.43,0.22,-0.13,-37.14%,43,789,0.05,43.62%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|45.50P,XLE,45.50,-6.32%,0.18,0.33,0.49,0.38,-0.03,-7.32%,100,167,0.60,47.62%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|46.00P,XLE,46.00,-5.29%,0.36,0.42,0.47,0.38,-0.27,-41.54%,160,271,0.59,42.51%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|46.50P,XLE,46.50,-4.26%,0.31,0.50,0.68,0.49,-0.15,-23.44%,27,62,0.44,41.95%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|47.00P,XLE,47.00,-3.23%,0.43,0.65,0.87,0.59,-0.39,-39.80%,206,143,1.44,40.10%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|47.50P,XLE,47.50,-2.20%,0.53,0.79,1.05,0.82,-0.31,-27.43%,80,90,0.89,42.06%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|48.00P,XLE,48.00,-1.17%,0.62,0.98,1.33,1.02,-0.34,-25.00%,79,379,0.21,41.77%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|48.50P,XLE,48.50,-0.14%,0.86,1.24,1.63,1.20,-0.34,-22.08%,7,34,0.21,39.80%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|49.00P,XLE,49.00,+0.89%,1.07,1.58,2.09,1.46,-2.14,-59.44%,42,16,2.63,39.43%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|49.50P,XLE,49.50,+1.91%,1.25,1.82,2.38,2.74,2.74,unch,20,21,0.95,41.19%,Put,9,03/05/21,02/22/21,41.65%
XLE|20210305|50.00P,XLE,50.00,+2.94%,1.78,2.27,2.76,2.46,0.00,unch,31,16,1.94,52.27%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|50.50P,XLE,50.50,+3.97%,1.87,2.56,3.25,0.00,0.00,unch,0,0,0.00,43.33%,Put,9,03/05/21,N/A,41.65%
XLE|20210305|51.00P,XLE,51.00,+5.00%,1.76,2.73,3.70,0.00,0.00,unch,0,0,0.00,33.92%,Put,9,03/05/21,N/A,41.65%
XLE|20210305|52.00P,XLE,52.00,+7.06%,2.88,3.79,4.70,4.99,4.99,unch,6,0,0.00,45.10%,Put,9,03/05/21,02/23/21,41.65%
XLE|20210305|55.00P,XLE,55.00,+13.24%,4.65,6.55,8.45,11.14,11.14,unch,2,1,2.00,46.84%,Put,9,03/05/21,02/09/21,41.65%
"Downloaded from Barchart.com as of 02-24-2021 08:25am CST"
