Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210212|30.00C,XLE,30.00,+28.13%,10.80,12.53,14.25,10.07,-0.14,-1.37%,2,3,0.67,175.42%,Call,8,02/12/21,02/02/21,32.84%
XLE|20210212|31.00C,XLE,31.00,+25.73%,9.90,10.90,11.90,0.00,0.00,unch,0,0,0.00,109.13%,Call,8,02/12/21,N/A,32.84%
XLE|20210212|31.50C,XLE,31.50,+24.53%,9.05,10.23,11.40,0.00,0.00,unch,0,0,0.00,179.26%,Call,8,02/12/21,N/A,32.84%
XLE|20210212|32.00C,XLE,32.00,+23.33%,8.60,9.75,10.90,9.65,9.65,unch,5,5,1.00,70.98%,Call,8,02/12/21,01/08/21,32.84%
XLE|20210212|32.50C,XLE,32.50,+22.14%,9.10,9.75,10.40,9.24,1.64,+21.58%,14,212,0.07,165.72%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|33.00C,XLE,33.00,+20.94%,8.00,8.95,9.90,8.55,0.10,+1.18%,1,23,0.04,159.04%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|33.50C,XLE,33.50,+19.74%,7.30,8.18,9.05,10.00,4.05,+68.07%,2,2,1.00,133.08%,Call,8,02/12/21,01/20/21,32.84%
XLE|20210212|34.00C,XLE,34.00,+18.54%,6.70,7.63,8.55,6.35,0.26,+4.27%,3,6,0.50,126.99%,Call,8,02/12/21,02/02/21,32.84%
XLE|20210212|34.50C,XLE,34.50,+17.35%,5.80,6.90,8.00,7.34,1.74,+31.07%,2,2,1.00,69.79%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|35.00C,XLE,35.00,+16.15%,6.50,7.20,7.90,6.42,2.20,+52.13%,1,11,0.09,132.74%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|35.50C,XLE,35.50,+14.95%,5.30,6.25,7.20,8.37,2.17,+35.00%,1,3,0.33,46.32%,Call,8,02/12/21,01/12/21,32.84%
XLE|20210212|36.00C,XLE,36.00,+13.75%,4.50,5.55,6.60,5.60,2.20,+64.71%,6,8,0.75,105.37%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|36.50C,XLE,36.50,+12.55%,3.80,5.15,6.50,3.30,-2.11,-39.00%,3,8,0.38,117.73%,Call,8,02/12/21,01/29/21,32.84%
XLE|20210212|37.00C,XLE,37.00,+11.36%,3.35,4.60,5.85,4.15,1.65,+66.00%,1,56,0.02,104.55%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|37.50C,XLE,37.50,+10.16%,3.35,3.93,4.50,4.03,1.18,+41.40%,3,10,0.30,56.29%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|38.00C,XLE,38.00,+8.96%,3.30,4.30,5.30,3.00,0.62,+26.05%,2,117,0.02,109.89%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|38.50C,XLE,38.50,+7.76%,2.70,3.63,4.55,1.99,0.16,+8.74%,1,41,0.02,53.12%,Call,8,02/12/21,02/02/21,32.84%
XLE|20210212|39.00C,XLE,39.00,+6.56%,2.35,2.85,3.35,2.81,1.17,+71.34%,16,118,0.14,29.37%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|39.50C,XLE,39.50,+5.37%,2.10,2.43,2.75,2.51,0.63,+33.51%,11,51,0.22,36.84%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|40.00C,XLE,40.00,+4.17%,1.83,2.04,2.25,2.15,1.11,+106.73%,148,611,0.24,37.67%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|40.50C,XLE,40.50,+2.97%,1.57,1.79,2.00,1.68,0.84,+100.00%,44,497,0.09,32.89%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|41.00C,XLE,41.00,+1.77%,1.23,1.34,1.44,1.33,0.69,+107.81%,127,"2,956",0.04,31.89%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|41.50C,XLE,41.50,+0.57%,0.99,1.15,1.30,1.08,0.58,+116.00%,527,"2,010",0.26,33.01%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|42.00C,XLE,42.00,-0.62%,0.68,0.84,1.00,0.89,0.54,+154.29%,"2,587","3,123",0.83,34.72%,Call,8,02/12/21,02/03/21,32.84%
XLE|20210212|42.50C,XLE,42.50,-1.82%,0.60,0.70,0.79,0.60,0.32,+114.29%,433,"4,435",0.10,31.63%,Call,8,02/12/21,02/03/21,32.84%
