Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLC|20210319|52.00C,XLC,52.00,+30.38%,20.00,22.50,25.00,15.27,1.13,+7.99%,3,3,1.00,305.45%,Call,6,03/19/21,12/01/20,27.64%,18.89%
XLC|20210319|53.00C,XLC,53.00,+29.04%,19.00,21.50,24.00,17.30,2.40,+16.11%,2,18,0.11,294.10%,Call,6,03/19/21,02/04/21,27.64%,18.89%
XLC|20210319|54.00C,XLC,54.00,+27.70%,18.00,20.50,23.00,14.00,1.02,+7.86%,1,3,0.33,282.92%,Call,6,03/19/21,12/31/20,27.64%,18.89%
XLC|20210319|55.00C,XLC,55.00,+26.36%,17.00,19.50,22.00,14.00,2.01,+16.76%,1,15,0.07,271.88%,Call,6,03/19/21,01/20/21,27.64%,18.89%
XLC|20210319|56.00C,XLC,56.00,+25.02%,16.00,18.50,21.00,16.83,4.90,+41.07%,3,21,0.14,260.98%,Call,6,03/19/21,02/12/21,27.64%,18.89%
XLC|20210319|57.00C,XLC,57.00,+23.68%,15.00,17.50,20.00,15.50,-0.10,-0.64%,1,13,0.08,250.21%,Call,6,03/19/21,03/01/21,27.64%,18.89%
XLC|20210319|58.00C,XLC,58.00,+22.35%,14.00,16.50,19.00,14.40,4.22,+41.45%,2,346,0.01,239.55%,Call,6,03/19/21,02/09/21,27.64%,18.89%
XLC|20210319|59.00C,XLC,59.00,+21.01%,13.10,15.55,18.00,13.60,0.80,+6.25%,1,25,0.04,228.98%,Call,6,03/19/21,02/10/21,27.64%,18.89%
XLC|20210319|60.00C,XLC,60.00,+19.67%,12.00,14.50,17.00,13.80,1.05,+8.24%,4,656,0.01,218.51%,Call,6,03/19/21,03/09/21,27.64%,18.89%
XLC|20210319|61.00C,XLC,61.00,+18.33%,11.00,13.50,16.00,9.44,2.44,+34.86%,2,109,0.02,208.12%,Call,6,03/19/21,01/26/21,27.64%,18.89%
XLC|20210319|62.00C,XLC,62.00,+16.99%,10.00,12.50,15.00,8.70,-1.21,-12.21%,1,123,0.01,197.78%,Call,6,03/19/21,03/04/21,27.64%,18.89%
XLC|20210319|63.00C,XLC,63.00,+15.65%,9.00,11.50,14.00,10.84,1.14,+11.75%,1,142,0.01,187.50%,Call,6,03/19/21,03/10/21,27.64%,18.89%
XLC|20210319|64.00C,XLC,64.00,+14.31%,8.00,10.50,13.00,8.98,1.28,+16.62%,3,90,0.03,177.24%,Call,6,03/19/21,02/12/21,27.64%,18.89%
XLC|20210319|65.00C,XLC,65.00,+12.97%,7.00,9.50,12.00,7.30,0.02,+0.27%,2,563,0.00,167.00%,Call,6,03/19/21,03/05/21,27.64%,18.89%
XLC|20210319|66.00C,XLC,66.00,+11.63%,6.00,8.50,11.00,9.28,1.41,+17.92%,2,194,0.01,156.75%,Call,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|67.00C,XLC,67.00,+10.30%,5.00,6.90,8.80,7.50,0.18,+2.46%,1,565,0.00,104.45%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|67.50C,XLC,67.50,+9.63%,5.00,7.25,9.50,0.00,0.00,unch,0,0,0.00,44.85%,Call,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|68.00C,XLC,68.00,+8.96%,4.50,6.95,9.40,7.35,2.60,+54.74%,50,197,0.25,58.20%,Call,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|68.50C,XLC,68.50,+8.29%,4.00,6.45,8.90,0.00,0.00,unch,0,0,0.00,54.83%,Call,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|69.00C,XLC,69.00,+7.62%,3.50,5.95,8.40,6.27,1.62,+34.84%,4,50,0.08,51.44%,Call,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|69.50C,XLC,69.50,+6.95%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,50.62%,Call,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|70.00C,XLC,70.00,+6.28%,3.40,4.45,5.50,4.70,-0.70,-12.96%,14,139,0.10,23.87%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|70.50C,XLC,70.50,+5.61%,2.00,4.50,7.00,2.32,-0.60,-20.55%,1,1,1.00,43.48%,Call,6,03/19/21,03/04/21,27.64%,18.89%
XLC|20210319|71.00C,XLC,71.00,+4.94%,2.85,3.97,5.10,3.65,-0.70,-16.09%,1,"10,309",0.00,77.68%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|71.50C,XLC,71.50,+4.27%,3.10,3.45,3.80,4.00,1.85,+86.05%,1,2,0.50,33.99%,Call,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|72.00C,XLC,72.00,+3.60%,0.60,3.05,5.50,2.85,0.60,+26.67%,9,35,0.26,25.85%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|72.50C,XLC,72.50,+2.93%,1.30,2.55,3.80,3.00,0.90,+42.86%,10,559,0.02,30.29%,Call,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|73.00C,XLC,73.00,+2.26%,0.35,2.68,5.00,2.09,-0.61,-22.59%,3,45,0.07,27.47%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|73.50C,XLC,73.50,+1.59%,0.85,1.78,2.70,1.80,-0.55,-23.40%,4,27,0.15,29.26%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|74.00C,XLC,74.00,+0.92%,0.25,1.93,3.60,1.25,-0.70,-35.90%,11,159,0.07,22.75%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|74.50C,XLC,74.50,+0.25%,0.75,1.08,1.40,1.18,-0.27,-18.62%,7,5,1.40,28.45%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|75.00C,XLC,75.00,-0.42%,0.15,1.40,2.65,0.85,-0.35,-29.17%,43,952,0.05,26.13%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|75.50C,XLC,75.50,-1.08%,0.05,0.68,1.30,0.70,-0.35,-33.33%,4,43,0.09,27.56%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|76.00C,XLC,76.00,-1.75%,0.10,0.33,0.55,0.42,-0.19,-31.15%,9,117,0.08,24.25%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|76.50C,XLC,76.50,-2.42%,0.15,0.38,0.60,0.29,0.09,+45.00%,38,8,4.75,24.03%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|77.00C,XLC,77.00,-3.09%,0.10,0.35,0.60,0.17,-0.19,-52.78%,4,14,0.29,22.82%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|78.00C,XLC,78.00,-4.43%,0.05,0.10,0.15,0.15,0.05,+50.00%,12,44,0.27,0.00%,Call,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|78.50C,XLC,78.50,-5.10%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|79.00C,XLC,79.00,-5.77%,0.05,0.13,0.20,0.05,0.00,unch,120,124,0.97,0.00%,Call,6,03/19/21,03/04/21,27.64%,18.89%
XLC|20210319|80.00C,XLC,80.00,-7.11%,0.05,0.05,0.05,0.03,-0.02,-40.00%,40,201,0.20,28.08%,Call,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|81.00C,XLC,81.00,-8.45%,0.00,0.10,0.20,0.06,0.06,unch,2,2,1.00,0.00%,Call,6,03/19/21,02/17/21,27.64%,18.89%
XLC|20210319|82.00C,XLC,82.00,-9.79%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|83.00C,XLC,83.00,-11.13%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|84.00C,XLC,84.00,-12.46%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|85.00C,XLC,85.00,-13.80%,0.05,0.05,0.05,0.03,0.00,unch,5,"1,486",0.00,0.00%,Call,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|90.00C,XLC,90.00,-20.50%,0.00,0.10,0.20,0.04,-0.06,-60.00%,5,13,0.38,0.00%,Call,6,03/19/21,09/21/20,27.64%,18.89%
XLC|20210319|30.00P,XLC,30.00,-59.83%,0.00,0.13,0.25,0.05,0.03,+150.00%,1,12,0.08,0.00%,Put,6,03/19/21,01/04/21,27.64%,18.89%
XLC|20210319|35.00P,XLC,35.00,-53.14%,0.05,2.53,5.00,0.10,0.10,unch,1,1,1.00,0.00%,Put,6,03/19/21,01/04/21,27.64%,18.89%
XLC|20210319|40.00P,XLC,40.00,-46.45%,0.10,0.18,0.25,0.10,-0.07,-41.18%,1,10,0.10,0.00%,Put,6,03/19/21,01/04/21,27.64%,18.89%
XLC|20210319|43.00P,XLC,43.00,-42.43%,0.10,0.18,0.25,0.12,0.12,unch,10,10,1.00,0.00%,Put,6,03/19/21,12/14/20,27.64%,18.89%
XLC|20210319|44.00P,XLC,44.00,-41.09%,0.05,2.53,5.00,0.15,0.15,unch,1,1,1.00,0.00%,Put,6,03/19/21,01/12/21,27.64%,18.89%
XLC|20210319|45.00P,XLC,45.00,-39.75%,0.05,0.15,0.25,0.14,-0.81,-85.26%,2,7,0.29,0.00%,Put,6,03/19/21,01/12/21,27.64%,18.89%
XLC|20210319|46.00P,XLC,46.00,-38.41%,0.05,0.15,0.25,1.00,0.20,+25.00%,1,18,0.06,0.00%,Put,6,03/19/21,10/28/20,27.64%,18.89%
XLC|20210319|47.00P,XLC,47.00,-37.07%,0.05,2.53,5.00,1.45,1.45,unch,4,4,1.00,0.00%,Put,6,03/19/21,09/24/20,27.64%,18.89%
XLC|20210319|48.00P,XLC,48.00,-35.73%,0.05,2.53,5.00,0.05,-1.25,-96.15%,1,3,0.33,0.00%,Put,6,03/19/21,02/03/21,27.64%,18.89%
XLC|20210319|49.00P,XLC,49.00,-34.40%,0.05,0.15,0.25,1.50,-1.00,-40.00%,10,121,0.08,0.00%,Put,6,03/19/21,09/28/20,27.64%,18.89%
XLC|20210319|50.00P,XLC,50.00,-33.06%,0.05,0.13,0.20,0.05,0.00,unch,30,73,0.41,0.00%,Put,6,03/19/21,02/05/21,27.64%,18.89%
XLC|20210319|51.00P,XLC,51.00,-31.72%,0.05,0.50,0.95,1.45,0.15,+11.54%,4,42,0.10,0.00%,Put,6,03/19/21,10/20/20,27.64%,18.89%
XLC|20210319|52.00P,XLC,52.00,-30.38%,0.05,0.15,0.25,0.05,-0.06,-54.55%,1,332,0.00,0.00%,Put,6,03/19/21,02/17/21,27.64%,18.89%
XLC|20210319|53.00P,XLC,53.00,-29.04%,0.05,0.15,0.25,0.05,-0.40,-88.89%,1,246,0.00,0.00%,Put,6,03/19/21,02/05/21,27.64%,18.89%
XLC|20210319|54.00P,XLC,54.00,-27.70%,0.05,0.43,0.80,0.07,-0.03,-30.00%,5,38,0.13,0.00%,Put,6,03/19/21,02/17/21,27.64%,18.89%
XLC|20210319|55.00P,XLC,55.00,-26.36%,0.05,0.15,0.25,0.15,-0.10,-40.00%,2,144,0.01,0.00%,Put,6,03/19/21,02/04/21,27.64%,18.89%
XLC|20210319|56.00P,XLC,56.00,-25.02%,0.05,0.15,0.25,0.15,-0.14,-48.28%,10,390,0.03,0.00%,Put,6,03/19/21,02/05/21,27.64%,18.89%
XLC|20210319|57.00P,XLC,57.00,-23.68%,0.05,0.15,0.25,0.05,-0.40,-88.89%,1,91,0.01,0.00%,Put,6,03/19/21,02/19/21,27.64%,18.89%
XLC|20210319|58.00P,XLC,58.00,-22.35%,0.05,0.10,0.15,0.05,-0.05,-50.00%,1,"1,214",0.00,0.00%,Put,6,03/19/21,03/10/21,27.64%,18.89%
XLC|20210319|59.00P,XLC,59.00,-21.01%,0.05,0.15,0.25,0.16,-0.07,-30.43%,1,407,0.00,0.00%,Put,6,03/19/21,02/16/21,27.64%,18.89%
XLC|20210319|60.00P,XLC,60.00,-19.67%,0.05,0.15,0.25,0.05,0.00,unch,3,416,0.01,0.00%,Put,6,03/19/21,03/05/21,27.64%,18.89%
XLC|20210319|61.00P,XLC,61.00,-18.33%,0.05,0.13,0.20,0.13,-0.12,-48.00%,4,95,0.04,0.00%,Put,6,03/19/21,03/01/21,27.64%,18.89%
XLC|20210319|62.00P,XLC,62.00,-16.99%,0.05,0.05,0.05,0.05,0.00,unch,106,"4,866",0.02,71.76%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|63.00P,XLC,63.00,-15.65%,0.05,0.13,0.20,0.05,0.00,unch,3,"7,292",0.00,0.00%,Put,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|64.00P,XLC,64.00,-14.31%,0.05,0.15,0.25,0.10,0.00,unch,7,856,0.01,0.00%,Put,6,03/19/21,03/09/21,27.64%,18.89%
XLC|20210319|65.00P,XLC,65.00,-12.97%,0.05,0.15,0.25,0.01,-0.06,-85.71%,1,773,0.00,44.62%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|66.00P,XLC,66.00,-11.63%,0.05,0.10,0.15,0.05,-0.08,-61.54%,1,652,0.00,50.65%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|67.00P,XLC,67.00,-10.30%,0.05,0.10,0.15,0.01,-0.07,-87.50%,2,203,0.01,35.88%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|67.50P,XLC,67.50,-9.63%,0.05,0.15,0.25,0.17,-0.28,-62.22%,2,5,0.40,0.00%,Put,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|68.00P,XLC,68.00,-8.96%,0.05,0.15,0.25,0.35,0.00,unch,1,80,0.01,50.34%,Put,6,03/19/21,03/08/21,27.64%,18.89%
XLC|20210319|68.50P,XLC,68.50,-8.29%,0.05,0.18,0.30,0.05,-0.85,-94.44%,2,3,0.67,0.00%,Put,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|69.00P,XLC,69.00,-7.62%,0.05,0.10,0.15,0.20,-0.15,-42.86%,1,11,0.09,40.21%,Put,6,03/19/21,03/10/21,27.64%,18.89%
XLC|20210319|69.50P,XLC,69.50,-6.95%,0.05,0.10,0.15,1.10,1.10,unch,7,7,1.00,37.30%,Put,6,03/19/21,02/25/21,27.64%,18.89%
XLC|20210319|70.00P,XLC,70.00,-6.28%,0.05,0.13,0.20,0.10,-0.05,-33.33%,7,99,0.07,34.37%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|70.50P,XLC,70.50,-5.61%,0.05,0.13,0.20,0.55,-0.55,-50.00%,10,16,0.63,33.19%,Put,6,03/19/21,03/08/21,27.64%,18.89%
XLC|20210319|71.00P,XLC,71.00,-4.94%,0.10,0.18,0.25,0.25,-0.48,-65.75%,5,"10,035",0.00,33.03%,Put,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|71.50P,XLC,71.50,-4.27%,0.10,0.22,0.35,0.59,-0.21,-26.25%,1,19,0.05,32.15%,Put,6,03/19/21,03/10/21,27.64%,18.89%
XLC|20210319|72.00P,XLC,72.00,-3.60%,0.05,0.23,0.40,0.35,0.08,+29.63%,119,639,0.19,33.69%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|72.50P,XLC,72.50,-2.93%,0.15,0.30,0.45,0.35,-1.05,-75.00%,3,15,0.20,27.89%,Put,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|73.00P,XLC,73.00,-2.26%,0.15,0.50,0.85,0.60,0.10,+20.00%,2,16,0.13,33.57%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|73.50P,XLC,73.50,-1.59%,0.05,0.38,0.70,0.62,0.04,+6.90%,2,10,0.20,29.37%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|74.00P,XLC,74.00,-0.92%,0.30,0.78,1.25,1.03,0.28,+37.33%,1,8,0.13,35.35%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|74.50P,XLC,74.50,-0.25%,0.70,0.95,1.20,0.90,0.90,unch,2,2,1.00,27.24%,Put,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|75.00P,XLC,75.00,+0.42%,0.50,1.15,1.80,1.25,0.20,+19.05%,1,5,0.20,28.33%,Put,6,03/19/21,03/12/21,27.64%,18.89%
XLC|20210319|75.50P,XLC,75.50,+1.08%,0.85,1.48,2.10,1.27,1.27,unch,7,7,1.00,26.43%,Put,6,03/19/21,03/11/21,27.64%,18.89%
XLC|20210319|76.00P,XLC,76.00,+1.75%,1.30,1.88,2.45,0.00,0.00,unch,0,0,0.00,28.36%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|76.50P,XLC,76.50,+2.42%,0.35,2.68,5.00,0.00,0.00,unch,0,0,0.00,41.54%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|77.00P,XLC,77.00,+3.09%,0.40,2.70,5.00,0.00,0.00,unch,0,0,0.00,31.02%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|78.00P,XLC,78.00,+4.43%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,29.68%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|78.50P,XLC,78.50,+5.10%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,32.66%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|79.00P,XLC,79.00,+5.77%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,35.54%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|80.00P,XLC,80.00,+7.11%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,41.10%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|81.00P,XLC,81.00,+8.45%,4.00,6.45,8.90,0.00,0.00,unch,0,0,0.00,42.98%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|82.00P,XLC,82.00,+9.79%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,51.53%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|83.00P,XLC,83.00,+11.13%,6.00,8.45,10.90,0.00,0.00,unch,0,0,0.00,52.58%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|84.00P,XLC,84.00,+12.46%,7.00,9.45,11.90,0.00,0.00,unch,0,0,0.00,57.15%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|85.00P,XLC,85.00,+13.80%,8.00,10.45,12.90,0.00,0.00,unch,0,0,0.00,61.60%,Put,6,03/19/21,N/A,27.64%,18.89%
XLC|20210319|90.00P,XLC,90.00,+20.50%,13.00,15.50,18.00,29.50,29.50,unch,1,1,1.00,87.47%,Put,6,03/19/21,10/26/20,27.64%,18.89%
"Downloaded from Barchart.com as of 03-15-2021 08:23am CDT"
