Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210312|45.00C,XLC,45.00,+36.19%,23.00,25.50,28.00,0.00,0.00,unch,0,0,0.00,127.79%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|50.00C,XLC,50.00,+29.10%,18.00,20.50,23.00,0.00,0.00,unch,0,0,0.00,105.61%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|55.00C,XLC,55.00,+22.01%,13.00,15.50,18.00,0.00,0.00,unch,0,0,0.00,85.09%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|60.00C,XLC,60.00,+14.92%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,65.60%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|62.00C,XLC,62.00,+12.08%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,28.66%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|62.50C,XLC,62.50,+11.37%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,27.33%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|63.00C,XLC,63.00,+10.66%,6.60,7.85,9.10,0.00,0.00,unch,0,0,0.00,22.61%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|63.50C,XLC,63.50,+9.95%,6.30,7.40,8.50,0.00,0.00,unch,0,0,0.00,22.56%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|64.00C,XLC,64.00,+9.25%,4.80,7.15,9.50,0.00,0.00,unch,0,0,0.00,26.02%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|64.50C,XLC,64.50,+8.54%,5.40,6.55,7.70,0.00,0.00,unch,0,0,0.00,22.90%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|65.00C,XLC,65.00,+7.83%,5.00,6.05,7.10,0.00,0.00,unch,0,0,0.00,21.52%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|65.50C,XLC,65.50,+7.12%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,19.30%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|66.00C,XLC,66.00,+6.41%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,25.08%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|66.50C,XLC,66.50,+5.70%,3.80,4.75,5.70,3.24,3.24,unch,10,0,0.00,20.21%,Call,35,03/12/21,01/29/21,14.48%
XLC|20210312|67.00C,XLC,67.00,+4.99%,3.50,4.35,5.20,0.00,0.00,unch,0,0,0.00,19.96%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|67.50C,XLC,67.50,+4.28%,1.50,4.00,6.50,2.60,2.60,unch,1,2,0.50,20.15%,Call,35,03/12/21,01/29/21,14.48%
XLC|20210312|68.00C,XLC,68.00,+3.57%,0.55,2.78,5.00,0.00,0.00,unch,0,0,0.00,8.79%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|68.50C,XLC,68.50,+2.86%,1.00,3.25,5.50,0.00,0.00,unch,0,0,0.00,19.40%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|69.00C,XLC,69.00,+2.16%,0.50,3.00,5.50,2.42,2.42,unch,1,1,1.00,20.07%,Call,35,03/12/21,01/28/21,14.48%
XLC|20210312|69.50C,XLC,69.50,+1.45%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,18.53%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|70.00C,XLC,70.00,+0.74%,0.55,2.78,5.00,0.00,0.00,unch,0,0,0.00,23.40%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|70.50C,XLC,70.50,+0.03%,1.05,1.83,2.60,0.00,0.00,unch,0,0,0.00,16.74%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|71.00C,XLC,71.00,-0.68%,0.05,2.53,5.00,1.35,-0.23,-14.56%,1,2,0.50,14.48%,Call,35,03/12/21,02/04/21,14.48%
XLC|20210312|71.50C,XLC,71.50,-1.39%,0.10,1.75,3.40,0.00,0.00,unch,0,0,0.00,20.40%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|72.00C,XLC,72.00,-2.10%,0.05,1.63,3.20,0.00,0.00,unch,0,0,0.00,21.15%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|72.50C,XLC,72.50,-2.81%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,31.77%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|73.00C,XLC,73.00,-3.52%,0.05,1.53,3.00,0.70,0.70,unch,1,2,0.50,23.74%,Call,35,03/12/21,02/03/21,14.48%
XLC|20210312|73.50C,XLC,73.50,-4.23%,0.05,0.75,1.45,0.00,0.00,unch,0,0,0.00,17.15%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|74.00C,XLC,74.00,-4.93%,0.05,0.43,0.80,0.00,0.00,unch,0,0,0.00,14.54%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|74.50C,XLC,74.50,-5.64%,0.20,0.67,1.15,0.00,0.00,unch,0,0,0.00,19.04%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|75.00C,XLC,75.00,-6.35%,0.10,0.55,1.00,0.25,0.25,unch,1,1,1.00,0.00%,Call,35,03/12/21,01/29/21,14.48%
XLC|20210312|80.00C,XLC,80.00,-13.44%,0.00,0.50,1.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/12/21,N/A,14.48%
XLC|20210312|45.00P,XLC,45.00,-36.19%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|50.00P,XLC,50.00,-29.10%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|55.00P,XLC,55.00,-22.01%,0.30,0.58,0.85,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|60.00P,XLC,60.00,-14.92%,0.15,0.55,0.95,1.05,1.05,unch,1,2,0.50,0.00%,Put,35,03/12/21,01/29/21,14.48%
XLC|20210312|62.00P,XLC,62.00,-12.08%,0.20,0.45,0.70,0.00,0.00,unch,0,2,0.00,30.14%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|62.50P,XLC,62.50,-11.37%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,57.76%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|63.00P,XLC,63.00,-10.66%,0.10,0.38,0.65,0.00,0.00,unch,0,0,0.00,25.98%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|63.50P,XLC,63.50,-9.95%,0.05,0.68,1.30,0.00,0.00,unch,0,0,0.00,29.92%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|64.00P,XLC,64.00,-9.25%,0.05,0.53,1.00,0.00,0.00,unch,0,0,0.00,26.04%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|64.50P,XLC,64.50,-8.54%,0.05,0.93,1.80,0.00,0.00,unch,0,0,0.00,30.57%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|65.00P,XLC,65.00,-7.83%,0.05,0.83,1.60,0.00,0.00,unch,0,0,0.00,27.63%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|65.50P,XLC,65.50,-7.12%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,46.07%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|66.00P,XLC,66.00,-6.41%,0.10,0.93,1.75,0.00,0.00,unch,0,0,0.00,25.79%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|66.50P,XLC,66.50,-5.70%,0.30,0.85,1.40,0.00,0.00,unch,0,0,0.00,23.23%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|67.00P,XLC,67.00,-4.99%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,40.05%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|67.50P,XLC,67.50,-4.28%,0.10,1.48,2.85,3.10,3.10,unch,1,1,1.00,26.97%,Put,35,03/12/21,01/29/21,14.48%
XLC|20210312|68.00P,XLC,68.00,-3.57%,0.35,2.68,5.00,0.00,0.00,unch,0,0,0.00,37.44%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|68.50P,XLC,68.50,-2.86%,0.05,1.63,3.20,0.00,0.00,unch,0,0,0.00,24.71%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|69.00P,XLC,69.00,-2.16%,0.60,1.45,2.30,0.00,0.00,unch,0,0,0.00,20.94%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|69.50P,XLC,69.50,-1.45%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,29.42%,Put,35,03/12/21,N/A,14.48%
XLC|20210312|70.00P,XLC,70.00,-0.74%,0.95,1.60,2.25,0.00,0.00,unch,0,0,0.00,18.20%,Put,35,03/12/21,N/A,14.48%
