Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210319|63.00C,XLC,63.00,+13.70%,8.00,10.50,13.00,9.27,0.62,+7.17%,1,143,0.01,41.69%,Call,34,03/19/21,02/09/21,22.51%
XLC|20210319|64.00C,XLC,64.00,+12.33%,6.60,9.05,11.50,8.98,1.28,+16.62%,3,93,0.03,71.93%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|65.00C,XLC,65.00,+10.96%,6.00,8.50,11.00,8.20,0.20,+2.50%,4,624,0.01,27.68%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|66.00C,XLC,66.00,+9.59%,5.00,7.50,10.00,7.01,0.41,+6.21%,15,200,0.08,31.92%,Call,34,03/19/21,02/10/21,22.51%
XLC|20210319|67.00C,XLC,67.00,+8.22%,4.00,6.40,8.80,6.09,-0.01,-0.16%,5,595,0.01,26.64%,Call,34,03/19/21,02/11/21,22.51%
XLC|20210319|68.00C,XLC,68.00,+6.85%,3.00,5.50,8.00,5.70,0.44,+8.37%,4,253,0.02,28.66%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|69.00C,XLC,69.00,+5.48%,2.50,5.00,7.50,4.79,0.18,+3.90%,4,65,0.06,26.36%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|70.00C,XLC,70.00,+4.11%,1.00,2.55,4.10,4.00,0.30,+8.11%,14,196,0.07,25.36%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|71.00C,XLC,71.00,+2.74%,2.80,4.60,6.40,3.10,0.30,+10.71%,2,"10,333",0.00,22.39%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|72.00C,XLC,72.00,+1.37%,2.00,3.50,5.00,2.47,2.47,unch,8,0,0.00,22.09%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|73.00C,XLC,73.00,unch,1.25,3.13,5.00,0.00,0.00,unch,0,0,0.00,35.38%,Call,34,03/19/21,N/A,22.51%
XLC|20210319|74.00C,XLC,74.00,-1.37%,1.05,3.03,5.00,1.35,1.35,unch,1,0,0.00,20.36%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|75.00C,XLC,75.00,-2.74%,0.05,0.53,1.00,0.92,0.17,+22.67%,37,"1,045",0.04,19.46%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|76.00C,XLC,76.00,-4.11%,0.30,2.65,5.00,0.55,0.05,+10.00%,53,2,26.50,18.09%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|77.00C,XLC,77.00,-5.48%,0.30,2.65,5.00,0.32,0.32,unch,4,4,1.00,47.97%,Call,34,03/19/21,02/11/21,22.51%
XLC|20210319|78.00C,XLC,78.00,-6.85%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,51.15%,Call,34,03/19/21,N/A,22.51%
XLC|20210319|79.00C,XLC,79.00,-8.22%,0.05,2.53,5.00,0.14,0.14,unch,1,1,1.00,53.82%,Call,34,03/19/21,02/11/21,22.51%
XLC|20210319|80.00C,XLC,80.00,-9.59%,0.05,0.10,0.15,0.01,-0.07,-87.50%,32,184,0.17,18.77%,Call,34,03/19/21,02/10/21,22.51%
XLC|20210319|81.00C,XLC,81.00,-10.96%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,03/19/21,N/A,22.51%
XLC|20210319|82.00C,XLC,82.00,-12.33%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,03/19/21,N/A,22.51%
XLC|20210319|83.00C,XLC,83.00,-13.70%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,03/19/21,N/A,22.51%
XLC|20210319|84.00C,XLC,84.00,-15.07%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,03/19/21,N/A,22.51%
XLC|20210319|85.00C,XLC,85.00,-16.44%,0.05,0.05,0.05,0.03,0.02,+200.00%,10,"1,544",0.01,23.11%,Call,34,03/19/21,02/12/21,22.51%
XLC|20210319|90.00C,XLC,90.00,-23.29%,0.00,2.50,5.00,0.04,-0.06,-60.00%,5,13,0.38,0.00%,Call,34,03/19/21,09/21/20,22.51%
XLC|20210319|30.00P,XLC,30.00,-58.90%,0.00,2.50,5.00,0.05,0.03,+150.00%,1,12,0.08,0.00%,Put,34,03/19/21,01/04/21,22.51%
XLC|20210319|35.00P,XLC,35.00,-52.05%,0.05,2.53,5.00,0.10,0.10,unch,1,1,1.00,0.00%,Put,34,03/19/21,01/04/21,22.51%
XLC|20210319|40.00P,XLC,40.00,-45.21%,0.10,2.55,5.00,0.10,-0.07,-41.18%,1,10,0.10,0.00%,Put,34,03/19/21,01/04/21,22.51%
XLC|20210319|43.00P,XLC,43.00,-41.10%,0.10,2.55,5.00,0.12,0.12,unch,10,10,1.00,0.00%,Put,34,03/19/21,12/14/20,22.51%
XLC|20210319|44.00P,XLC,44.00,-39.73%,0.05,2.53,5.00,0.15,0.15,unch,1,1,1.00,0.00%,Put,34,03/19/21,01/12/21,22.51%
XLC|20210319|45.00P,XLC,45.00,-38.36%,0.05,2.53,5.00,0.14,-0.81,-85.26%,2,7,0.29,0.00%,Put,34,03/19/21,01/12/21,22.51%
XLC|20210319|46.00P,XLC,46.00,-36.99%,0.05,2.53,5.00,1.00,0.20,+25.00%,1,19,0.05,0.00%,Put,34,03/19/21,10/28/20,22.51%
XLC|20210319|47.00P,XLC,47.00,-35.62%,0.05,2.53,5.00,1.45,1.45,unch,4,4,1.00,0.00%,Put,34,03/19/21,09/24/20,22.51%
XLC|20210319|48.00P,XLC,48.00,-34.25%,0.05,2.53,5.00,0.05,-1.25,-96.15%,1,3,0.33,0.00%,Put,34,03/19/21,02/03/21,22.51%
XLC|20210319|49.00P,XLC,49.00,-32.88%,0.05,2.53,5.00,1.50,-1.00,-40.00%,10,121,0.08,0.00%,Put,34,03/19/21,09/28/20,22.51%
XLC|20210319|50.00P,XLC,50.00,-31.51%,0.05,2.53,5.00,0.05,0.00,unch,30,82,0.37,0.00%,Put,34,03/19/21,02/05/21,22.51%
XLC|20210319|51.00P,XLC,51.00,-30.14%,0.05,2.53,5.00,1.45,0.15,+11.54%,4,42,0.10,0.00%,Put,34,03/19/21,10/20/20,22.51%
XLC|20210319|52.00P,XLC,52.00,-28.77%,0.05,2.53,5.00,0.11,-0.34,-75.56%,1,343,0.00,0.00%,Put,34,03/19/21,02/03/21,22.51%
XLC|20210319|53.00P,XLC,53.00,-27.40%,0.05,2.53,5.00,0.05,-0.40,-88.89%,1,246,0.00,0.00%,Put,34,03/19/21,02/05/21,22.51%
XLC|20210319|54.00P,XLC,54.00,-26.03%,0.05,2.53,5.00,0.10,-0.15,-60.00%,5,44,0.11,0.00%,Put,34,03/19/21,02/03/21,22.51%
XLC|20210319|55.00P,XLC,55.00,-24.66%,0.05,2.53,5.00,0.15,-0.10,-40.00%,2,144,0.01,0.00%,Put,34,03/19/21,02/04/21,22.51%
XLC|20210319|56.00P,XLC,56.00,-23.29%,0.05,2.53,5.00,0.15,-0.14,-48.28%,10,390,0.03,0.00%,Put,34,03/19/21,02/05/21,22.51%
XLC|20210319|57.00P,XLC,57.00,-21.92%,0.05,2.53,5.00,0.45,-0.30,-40.00%,1,92,0.01,0.00%,Put,34,03/19/21,01/28/21,22.51%
XLC|20210319|58.00P,XLC,58.00,-20.55%,0.05,2.53,5.00,0.21,-0.73,-77.66%,1,"1,265",0.00,99.10%,Put,34,03/19/21,02/03/21,22.51%
XLC|20210319|59.00P,XLC,59.00,-19.18%,0.05,2.53,5.00,0.23,0.10,+76.92%,1,408,0.00,94.49%,Put,34,03/19/21,02/08/21,22.51%
XLC|20210319|60.00P,XLC,60.00,-17.81%,0.15,2.58,5.00,0.15,-0.05,-25.00%,9,448,0.02,90.72%,Put,34,03/19/21,02/10/21,22.51%
XLC|20210319|61.00P,XLC,61.00,-16.44%,0.05,1.03,2.00,0.26,0.03,+13.04%,1,96,0.01,59.32%,Put,34,03/19/21,02/08/21,22.51%
XLC|20210319|62.00P,XLC,62.00,-15.07%,0.10,2.55,5.00,0.30,0.00,unch,3,"4,012",0.00,81.21%,Put,34,03/19/21,02/09/21,22.51%
XLC|20210319|63.00P,XLC,63.00,-13.70%,0.15,0.25,0.35,0.30,-0.01,-3.23%,95,"7,330",0.01,34.01%,Put,34,03/19/21,02/11/21,22.51%
XLC|20210319|64.00P,XLC,64.00,-12.33%,0.20,2.60,5.00,0.37,-0.09,-19.57%,1,870,0.00,72.87%,Put,34,03/19/21,02/08/21,22.51%
XLC|20210319|65.00P,XLC,65.00,-10.96%,0.25,0.38,0.50,0.39,-0.03,-7.14%,1,779,0.00,31.99%,Put,34,03/19/21,02/12/21,22.51%
XLC|20210319|66.00P,XLC,66.00,-9.59%,0.30,2.65,5.00,0.55,0.10,+22.22%,7,352,0.02,32.28%,Put,34,03/19/21,02/12/21,22.51%
XLC|20210319|67.00P,XLC,67.00,-8.22%,0.55,0.58,0.60,0.75,0.07,+10.29%,60,102,0.59,29.41%,Put,34,03/19/21,02/10/21,22.51%
XLC|20210319|68.00P,XLC,68.00,-6.85%,0.35,0.60,0.85,0.91,-0.58,-38.93%,4,14,0.29,26.44%,Put,34,03/19/21,02/08/21,22.51%
XLC|20210319|69.00P,XLC,69.00,-5.48%,0.70,2.85,5.00,0.90,-0.27,-23.08%,7,5,1.40,27.47%,Put,34,03/19/21,02/12/21,22.51%
XLC|20210319|70.00P,XLC,70.00,-4.11%,0.40,2.70,5.00,1.00,-0.18,-15.25%,6,32,0.19,24.90%,Put,34,03/19/21,02/12/21,22.51%
XLC|20210319|71.00P,XLC,71.00,-2.74%,0.10,2.55,5.00,1.40,-0.10,-6.67%,7,"10,002",0.00,25.63%,Put,34,03/19/21,02/12/21,22.51%
XLC|20210319|72.00P,XLC,72.00,-1.37%,0.75,2.88,5.00,1.70,1.70,unch,1,0,0.00,24.33%,Put,34,03/19/21,02/12/21,22.51%
XLC|20210319|73.00P,XLC,73.00,unch,1.10,3.05,5.00,2.05,2.05,unch,1,0,0.00,22.86%,Put,34,03/19/21,02/12/21,22.51%
XLC|20210319|74.00P,XLC,74.00,+1.37%,1.25,3.13,5.00,0.00,0.00,unch,0,0,0.00,28.76%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|75.00P,XLC,75.00,+2.74%,0.50,3.00,5.50,3.95,-4.55,-53.53%,1,1,1.00,19.98%,Put,34,03/19/21,02/08/21,22.51%
XLC|20210319|76.00P,XLC,76.00,+4.11%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,16.78%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|77.00P,XLC,77.00,+5.48%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,19.79%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|78.00P,XLC,78.00,+6.85%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,49.50%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|79.00P,XLC,79.00,+8.22%,3.60,6.05,8.50,0.00,0.00,unch,0,0,0.00,11.53%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|80.00P,XLC,80.00,+9.59%,4.50,7.00,9.50,0.00,0.00,unch,0,0,0.00,56.45%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|81.00P,XLC,81.00,+10.96%,5.50,8.00,10.50,0.00,0.00,unch,0,0,0.00,59.72%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|82.00P,XLC,82.00,+12.33%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,62.86%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|83.00P,XLC,83.00,+13.70%,7.50,10.00,12.50,0.00,0.00,unch,0,0,0.00,65.90%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|84.00P,XLC,84.00,+15.07%,8.50,11.00,13.50,0.00,0.00,unch,0,0,0.00,68.84%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|85.00P,XLC,85.00,+16.44%,9.50,12.00,14.50,0.00,0.00,unch,0,0,0.00,71.69%,Put,34,03/19/21,N/A,22.51%
XLC|20210319|90.00P,XLC,90.00,+23.29%,14.50,17.00,19.50,29.50,29.50,unch,1,1,1.00,84.82%,Put,34,03/19/21,10/26/20,22.51%
"Downloaded from Barchart.com as of 02-16-2021 08:28am CST"
