Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210326|40.00C,XLC,40.00,+45.62%,31.00,33.50,36.00,0.00,0.00,unch,0,0,0.00,188.77%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|45.00C,XLC,45.00,+38.83%,26.00,28.50,31.00,0.00,0.00,unch,0,0,0.00,160.20%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|50.00C,XLC,50.00,+32.03%,21.00,23.50,26.00,0.00,0.00,unch,0,0,0.00,134.44%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|55.00C,XLC,55.00,+25.23%,16.00,18.50,21.00,0.00,0.00,unch,0,0,0.00,110.70%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|60.00C,XLC,60.00,+18.43%,11.00,13.50,16.00,0.00,0.00,unch,0,0,0.00,88.33%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|64.00C,XLC,64.00,+13.00%,7.00,9.50,12.00,0.00,0.00,unch,0,0,0.00,70.95%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|64.50C,XLC,64.50,+12.32%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,68.78%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|65.00C,XLC,65.00,+11.64%,6.30,8.50,10.70,0.00,0.00,unch,0,0,0.00,62.42%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|65.50C,XLC,65.50,+10.96%,6.00,8.15,10.30,0.00,0.00,unch,0,0,0.00,23.04%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|66.00C,XLC,66.00,+10.28%,5.50,7.65,9.80,0.00,0.00,unch,0,11,0.00,21.82%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|66.50C,XLC,66.50,+9.60%,5.10,7.30,9.50,0.00,0.00,unch,0,0,0.00,25.26%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|67.00C,XLC,67.00,+8.92%,5.00,6.75,8.50,6.40,6.40,unch,3,3,1.00,22.56%,Call,36,03/26/21,02/12/21,22.68%
XLC|20210326|67.50C,XLC,67.50,+8.24%,4.60,6.35,8.10,0.00,0.00,unch,0,0,0.00,23.61%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|68.00C,XLC,68.00,+7.56%,4.10,5.90,7.70,0.00,0.00,unch,0,0,0.00,23.19%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|68.50C,XLC,68.50,+6.88%,3.70,5.50,7.30,0.00,0.00,unch,0,0,0.00,23.54%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|69.00C,XLC,69.00,+6.20%,3.30,5.10,6.90,0.00,0.00,unch,0,0,0.00,23.62%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|69.50C,XLC,69.50,+5.52%,2.00,4.05,6.10,0.00,0.00,unch,0,0,0.00,41.90%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|70.00C,XLC,70.00,+4.84%,4.30,4.55,4.80,4.30,0.82,+23.56%,1,1,1.00,23.14%,Call,36,03/26/21,02/17/21,22.68%
XLC|20210326|70.50C,XLC,70.50,+4.16%,3.90,5.30,6.70,0.00,0.00,unch,0,0,0.00,39.80%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|71.00C,XLC,71.00,+3.48%,3.20,3.65,4.10,0.00,0.00,unch,0,0,0.00,23.84%,Call,36,03/26/21,N/A,22.68%
XLC|20210326|71.50C,XLC,71.50,+2.80%,3.20,3.40,3.60,2.10,2.10,unch,12,12,1.00,24.72%,Call,36,03/26/21,02/08/21,22.68%
XLC|20210326|72.00C,XLC,72.00,+2.12%,2.90,3.10,3.30,2.55,2.55,unch,27,17,1.59,24.77%,Call,36,03/26/21,02/10/21,22.68%
XLC|20210326|72.50C,XLC,72.50,+1.44%,2.15,2.58,3.00,2.85,0.63,+28.38%,1,7,0.14,22.12%,Call,36,03/26/21,02/16/21,22.68%
XLC|20210326|73.00C,XLC,73.00,+0.76%,2.25,2.93,3.60,2.40,0.35,+17.07%,1,2,0.50,23.20%,Call,36,03/26/21,02/17/21,22.68%
