Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210312|64.50C,XLC,64.50,+12.09%,6.50,9.00,11.50,0.00,0.00,unch,0,0,0.00,58.79%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|65.00C,XLC,65.00,+11.41%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,55.95%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|65.50C,XLC,65.50,+10.73%,5.50,8.00,10.50,0.00,0.00,unch,0,0,0.00,53.12%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|66.00C,XLC,66.00,+10.04%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,50.28%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|66.50C,XLC,66.50,+9.36%,4.50,7.00,9.50,3.24,3.24,unch,10,0,0.00,47.44%,Call,7,03/12/21,01/29/21,14.87%
XLC|20210312|67.00C,XLC,67.00,+8.68%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,44.59%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|67.50C,XLC,67.50,+8.00%,3.50,6.00,8.50,2.60,2.60,unch,1,2,0.50,41.73%,Call,7,03/12/21,01/29/21,14.87%
XLC|20210312|68.00C,XLC,68.00,+7.32%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,38.86%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|68.50C,XLC,68.50,+6.64%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,35.96%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|69.00C,XLC,69.00,+5.96%,2.40,4.70,7.00,4.08,0.88,+27.50%,1,6,0.17,43.14%,Call,7,03/12/21,03/04/21,14.87%
XLC|20210312|69.50C,XLC,69.50,+5.27%,2.55,4.48,6.40,2.90,2.90,unch,2,3,0.67,49.92%,Call,7,03/12/21,02/26/21,14.87%
XLC|20210312|70.00C,XLC,70.00,+4.59%,2.20,3.70,5.20,2.30,2.30,unch,6,12,0.50,36.16%,Call,7,03/12/21,02/23/21,14.87%
XLC|20210312|70.50C,XLC,70.50,+3.91%,1.85,3.58,5.30,2.08,2.08,unch,2,6,0.33,45.08%,Call,7,03/12/21,02/08/21,14.87%
XLC|20210312|71.00C,XLC,71.00,+3.23%,1.60,2.55,3.50,1.97,-0.54,-21.51%,1,22,0.05,52.97%,Call,7,03/12/21,03/05/21,14.87%
XLC|20210312|71.50C,XLC,71.50,+2.55%,1.70,2.23,2.75,1.91,1.91,unch,7,14,0.50,25.94%,Call,7,03/12/21,03/03/21,14.87%
XLC|20210312|72.00C,XLC,72.00,+1.87%,0.50,1.73,2.95,1.25,-0.35,-21.88%,5,31,0.16,54.85%,Call,7,03/12/21,03/05/21,14.87%
XLC|20210312|72.50C,XLC,72.50,+1.19%,1.10,1.75,2.40,1.09,0.04,+3.81%,2,9,0.22,31.58%,Call,7,03/12/21,03/05/21,14.87%
XLC|20210312|73.00C,XLC,73.00,+0.50%,0.50,1.23,1.95,0.80,0.21,+35.59%,2,10,0.20,14.87%,Call,7,03/12/21,03/05/21,14.87%
XLC|20210312|73.50C,XLC,73.50,-0.18%,0.70,1.13,1.55,0.83,0.83,unch,3,3,1.00,29.39%,Call,7,03/12/21,03/01/21,14.87%
XLC|20210312|74.00C,XLC,74.00,-0.86%,0.25,0.73,1.20,0.56,0.06,+12.00%,5,18,0.28,20.65%,Call,7,03/12/21,03/05/21,14.87%
XLC|20210312|74.50C,XLC,74.50,-1.54%,0.10,0.48,0.85,0.30,0.30,unch,1,1,1.00,22.91%,Call,7,03/12/21,03/03/21,14.87%
XLC|20210312|75.00C,XLC,75.00,-2.22%,0.05,0.35,0.65,0.29,-0.26,-47.27%,78,20,3.90,21.37%,Call,7,03/12/21,03/05/21,14.87%
XLC|20210312|76.00C,XLC,76.00,-3.58%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|76.50C,XLC,76.50,-4.27%,0.05,0.08,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|77.00C,XLC,77.00,-4.95%,0.05,0.08,0.10,0.14,0.14,unch,5,5,1.00,0.00%,Call,7,03/12/21,02/08/21,14.87%
XLC|20210312|78.00C,XLC,78.00,-6.31%,0.00,0.05,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|78.50C,XLC,78.50,-6.99%,0.00,0.40,0.80,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|79.00C,XLC,79.00,-7.67%,0.00,1.60,3.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|80.00C,XLC,80.00,-9.04%,0.00,1.55,3.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|85.00C,XLC,85.00,-15.85%,0.00,0.18,0.35,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/12/21,N/A,14.87%
XLC|20210312|35.00P,XLC,35.00,-52.30%,0.00,0.18,0.35,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|40.00P,XLC,40.00,-45.48%,0.00,1.60,3.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|45.00P,XLC,45.00,-38.67%,0.00,1.48,2.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|50.00P,XLC,50.00,-31.85%,0.00,1.48,2.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|55.00P,XLC,55.00,-25.04%,0.30,1.63,2.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|60.00P,XLC,60.00,-18.22%,0.15,1.63,3.10,0.14,-0.91,-86.67%,1,1,1.00,0.00%,Put,7,03/12/21,03/01/21,14.87%
XLC|20210312|62.00P,XLC,62.00,-15.50%,0.05,1.53,3.00,0.16,0.16,unch,1,1,1.00,0.00%,Put,7,03/12/21,03/01/21,14.87%
XLC|20210312|62.50P,XLC,62.50,-14.82%,0.10,1.55,3.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|63.00P,XLC,63.00,-14.13%,0.10,0.28,0.45,0.05,0.05,unch,7,7,1.00,0.00%,Put,7,03/12/21,03/02/21,14.87%
XLC|20210312|63.50P,XLC,63.50,-13.45%,0.05,1.53,3.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|64.00P,XLC,64.00,-12.77%,0.05,1.53,3.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|64.50P,XLC,64.50,-12.09%,0.05,1.53,3.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|65.00P,XLC,65.00,-11.41%,0.05,1.40,2.75,0.15,-0.20,-57.14%,1,2,0.50,0.00%,Put,7,03/12/21,02/23/21,14.87%
XLC|20210312|65.50P,XLC,65.50,-10.73%,0.05,0.10,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|66.00P,XLC,66.00,-10.04%,0.15,0.18,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|66.50P,XLC,66.50,-9.36%,0.05,0.15,0.25,0.00,0.00,unch,0,0,0.00,48.52%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|67.00P,XLC,67.00,-8.68%,0.05,0.18,0.30,0.45,0.00,unch,1,2,0.50,47.36%,Put,7,03/12/21,02/23/21,14.87%
XLC|20210312|67.50P,XLC,67.50,-8.00%,0.05,0.20,0.35,3.10,3.10,unch,1,1,1.00,45.94%,Put,7,03/12/21,01/29/21,14.87%
XLC|20210312|68.00P,XLC,68.00,-7.32%,0.05,0.25,0.45,0.30,0.30,unch,1,1,1.00,45.64%,Put,7,03/12/21,03/01/21,14.87%
XLC|20210312|68.50P,XLC,68.50,-6.64%,0.05,0.23,0.40,0.00,0.00,unch,0,0,0.00,41.15%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|69.00P,XLC,69.00,-5.96%,0.05,0.28,0.50,0.55,-0.04,-6.78%,1,2,0.50,40.38%,Put,7,03/12/21,03/04/21,14.87%
XLC|20210312|69.50P,XLC,69.50,-5.27%,0.15,0.22,0.30,0.50,-0.64,-56.14%,1,6,0.17,34.75%,Put,7,03/12/21,03/03/21,14.87%
XLC|20210312|70.00P,XLC,70.00,-4.59%,0.05,0.28,0.50,0.00,0.00,unch,0,0,0.00,33.66%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|70.50P,XLC,70.50,-3.91%,0.10,0.48,0.85,1.06,1.06,unch,5,6,0.83,37.46%,Put,7,03/12/21,02/09/21,14.87%
XLC|20210312|71.00P,XLC,71.00,-3.23%,0.30,0.40,0.50,0.00,0.00,unch,0,0,0.00,31.08%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|71.50P,XLC,71.50,-2.55%,0.20,0.55,0.90,1.14,0.45,+65.22%,1,2,0.50,31.74%,Put,7,03/12/21,03/05/21,14.87%
XLC|20210312|72.00P,XLC,72.00,-1.87%,0.30,0.60,0.90,0.60,-0.80,-57.14%,17,5,3.40,28.78%,Put,7,03/12/21,03/05/21,14.87%
XLC|20210312|72.50P,XLC,72.50,-1.19%,0.40,0.75,1.10,1.33,1.33,unch,1,0,0.00,28.02%,Put,7,03/12/21,03/05/21,14.87%
XLC|20210312|73.00P,XLC,73.00,-0.50%,0.50,1.03,1.55,1.77,-0.03,-1.67%,1,14,0.07,29.62%,Put,7,03/12/21,03/04/21,14.87%
XLC|20210312|73.50P,XLC,73.50,+0.18%,0.55,1.45,2.35,0.00,0.00,unch,0,2,0.00,34.02%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|74.00P,XLC,74.00,+0.86%,0.85,1.93,3.00,1.33,1.33,unch,10,10,1.00,38.96%,Put,7,03/12/21,03/02/21,14.87%
XLC|20210312|74.50P,XLC,74.50,+1.54%,0.80,2.15,3.50,0.00,0.00,unch,0,0,0.00,37.06%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|75.00P,XLC,75.00,+2.22%,0.05,2.03,4.00,0.00,0.00,unch,0,0,0.00,24.40%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|76.00P,XLC,76.00,+3.58%,0.90,3.20,5.50,0.00,0.00,unch,0,0,0.00,37.17%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|76.50P,XLC,76.50,+4.27%,0.50,3.00,5.50,0.00,0.00,unch,0,0,0.00,90.00%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|77.00P,XLC,77.00,+4.95%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,94.35%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|78.00P,XLC,78.00,+6.31%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,102.68%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|78.50P,XLC,78.50,+6.99%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,106.68%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|79.00P,XLC,79.00,+7.67%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,110.58%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|80.00P,XLC,80.00,+9.04%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,118.12%,Put,7,03/12/21,N/A,14.87%
XLC|20210312|85.00P,XLC,85.00,+15.85%,9.10,11.55,14.00,0.00,0.00,unch,0,0,0.00,151.79%,Put,7,03/12/21,N/A,14.87%
"Downloaded from Barchart.com as of 03-07-2021 11:25pm CST"
