Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210416|40.00C,XLC,40.00,+44.74%,30.00,32.50,35.00,33.25,33.25,unch,1,1,1.00,92.01%,Call,38,04/16/21,02/19/21,29.00%
XLC|20210416|45.00C,XLC,45.00,+37.84%,25.00,27.50,30.00,0.00,0.00,unch,0,0,0.00,75.68%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|50.00C,XLC,50.00,+30.93%,20.00,22.50,25.00,0.00,0.00,unch,0,0,0.00,60.88%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|55.00C,XLC,55.00,+24.02%,15.00,17.50,20.00,0.00,0.00,unch,0,0,0.00,47.24%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|60.00C,XLC,60.00,+17.12%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,34.40%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|61.00C,XLC,61.00,+15.73%,9.50,11.75,14.00,0.00,0.00,unch,0,0,0.00,40.58%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|62.00C,XLC,62.00,+14.35%,8.50,10.75,13.00,0.00,0.00,unch,0,0,0.00,37.63%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|63.00C,XLC,63.00,+12.97%,7.50,10.00,12.50,9.50,-0.08,-0.84%,2,2,1.00,40.29%,Call,38,04/16/21,02/26/21,29.00%
XLC|20210416|64.00C,XLC,64.00,+11.59%,6.60,9.05,11.50,9.72,9.72,unch,1,1,1.00,38.02%,Call,38,04/16/21,03/02/21,29.00%
XLC|20210416|65.00C,XLC,65.00,+10.21%,6.00,8.25,10.50,8.89,1.09,+13.97%,1,10,0.10,38.19%,Call,38,04/16/21,03/02/21,29.00%
XLC|20210416|66.00C,XLC,66.00,+8.83%,6.10,7.40,8.70,7.38,0.32,+4.53%,1,2,0.50,37.02%,Call,38,04/16/21,02/26/21,29.00%
XLC|20210416|67.00C,XLC,67.00,+7.45%,5.20,7.10,9.00,6.08,-0.95,-13.51%,5,88,0.06,42.93%,Call,38,04/16/21,03/03/21,29.00%
XLC|20210416|68.00C,XLC,68.00,+6.06%,3.60,5.75,7.90,6.23,1.05,+20.27%,1,11,0.09,34.34%,Call,38,04/16/21,03/01/21,29.00%
XLC|20210416|69.00C,XLC,69.00,+4.68%,3.60,5.55,7.50,5.60,5.60,unch,3,3,1.00,39.94%,Call,38,04/16/21,02/18/21,29.00%
XLC|20210416|70.00C,XLC,70.00,+3.30%,3.00,4.75,6.50,4.95,1.55,+45.59%,1,48,0.02,39.92%,Call,38,04/16/21,03/08/21,29.00%
XLC|20210416|71.00C,XLC,71.00,+1.92%,1.85,3.93,6.00,3.27,-0.33,-9.17%,6,5,1.20,34.74%,Call,38,04/16/21,03/03/21,29.00%
XLC|20210416|72.00C,XLC,72.00,+0.54%,2.00,3.00,4.00,2.85,0.40,+16.33%,3,27,0.11,30.37%,Call,38,04/16/21,03/05/21,29.00%
XLC|20210416|73.00C,XLC,73.00,-0.84%,1.30,2.85,4.40,2.40,-0.25,-9.43%,4,46,0.09,29.00%,Call,38,04/16/21,03/08/21,29.00%
XLC|20210416|74.00C,XLC,74.00,-2.22%,1.10,1.88,2.65,1.65,0.25,+17.86%,2,29,0.07,27.80%,Call,38,04/16/21,03/05/21,29.00%
XLC|20210416|75.00C,XLC,75.00,-3.61%,0.75,1.78,2.80,1.60,0.60,+60.00%,4,201,0.02,30.70%,Call,38,04/16/21,03/05/21,29.00%
XLC|20210416|76.00C,XLC,76.00,-4.99%,0.20,1.08,1.95,1.25,0.20,+19.05%,3,100,0.03,28.19%,Call,38,04/16/21,03/08/21,29.00%
XLC|20210416|77.00C,XLC,77.00,-6.37%,0.40,0.88,1.35,0.65,0.10,+18.18%,35,44,0.80,23.43%,Call,38,04/16/21,03/08/21,29.00%
XLC|20210416|78.00C,XLC,78.00,-7.75%,0.20,0.70,1.20,0.50,-0.07,-12.28%,6,30,0.20,26.96%,Call,38,04/16/21,03/04/21,29.00%
XLC|20210416|79.00C,XLC,79.00,-9.13%,0.05,0.68,1.30,0.40,0.40,unch,2,2,1.00,29.24%,Call,38,04/16/21,02/24/21,29.00%
XLC|20210416|80.00C,XLC,80.00,-10.51%,0.05,0.28,0.50,0.22,-0.08,-26.67%,7,27,0.26,22.78%,Call,38,04/16/21,03/08/21,29.00%
XLC|20210416|81.00C,XLC,81.00,-11.89%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|82.00C,XLC,82.00,-13.28%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|83.00C,XLC,83.00,-14.66%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|84.00C,XLC,84.00,-16.04%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|85.00C,XLC,85.00,-17.42%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|86.00C,XLC,86.00,-18.80%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|87.00C,XLC,87.00,-20.18%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|88.00C,XLC,88.00,-21.56%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,38,04/16/21,N/A,29.00%
XLC|20210416|40.00P,XLC,40.00,-44.74%,0.00,0.43,0.85,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|45.00P,XLC,45.00,-37.84%,0.00,0.85,1.70,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|50.00P,XLC,50.00,-30.93%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|55.00P,XLC,55.00,-24.02%,0.05,0.50,0.95,0.08,0.08,unch,1,1,1.00,0.00%,Put,38,04/16/21,03/02/21,29.00%
XLC|20210416|60.00P,XLC,60.00,-17.12%,0.05,0.35,0.65,0.25,-0.01,-3.85%,1,6,0.17,42.27%,Put,38,04/16/21,03/03/21,29.00%
XLC|20210416|61.00P,XLC,61.00,-15.73%,0.15,0.45,0.75,0.30,0.30,unch,5,0,0.00,37.87%,Put,38,04/16/21,03/08/21,29.00%
XLC|20210416|62.00P,XLC,62.00,-14.35%,0.05,0.58,1.10,0.00,0.00,unch,0,0,0.00,41.99%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|63.00P,XLC,63.00,-12.97%,0.20,0.58,0.95,0.70,0.28,+66.67%,1,2,0.50,38.83%,Put,38,04/16/21,03/04/21,29.00%
XLC|20210416|64.00P,XLC,64.00,-11.59%,0.15,0.75,1.35,0.50,-0.40,-44.44%,40,7,5.71,34.12%,Put,38,04/16/21,03/08/21,29.00%
XLC|20210416|65.00P,XLC,65.00,-10.21%,0.20,1.18,2.15,0.62,-0.18,-22.50%,12,32,0.38,33.35%,Put,38,04/16/21,03/08/21,29.00%
XLC|20210416|66.00P,XLC,66.00,-8.83%,0.30,0.95,1.60,0.65,-0.14,-17.72%,3,14,0.21,35.53%,Put,38,04/16/21,03/02/21,29.00%
XLC|20210416|67.00P,XLC,67.00,-7.45%,0.80,1.30,1.80,0.90,-0.30,-25.00%,"4,052",74,54.76,31.22%,Put,38,04/16/21,03/08/21,29.00%
XLC|20210416|68.00P,XLC,68.00,-6.06%,0.85,1.48,2.10,1.35,0.39,+40.63%,20,24,0.83,35.33%,Put,38,04/16/21,03/03/21,29.00%
XLC|20210416|69.00P,XLC,69.00,-4.68%,0.60,1.73,2.85,1.20,-0.70,-36.84%,2,7,0.29,27.81%,Put,38,04/16/21,03/08/21,29.00%
XLC|20210416|70.00P,XLC,70.00,-3.30%,0.90,1.93,2.95,1.35,-0.40,-22.86%,3,39,0.08,32.23%,Put,38,04/16/21,03/02/21,29.00%
XLC|20210416|71.00P,XLC,71.00,-1.92%,1.40,2.18,2.95,1.68,-0.06,-3.45%,4,6,0.67,30.33%,Put,38,04/16/21,03/02/21,29.00%
XLC|20210416|72.00P,XLC,72.00,-0.54%,1.10,2.90,4.70,2.33,-0.68,-22.59%,1,52,0.02,33.07%,Put,38,04/16/21,03/05/21,29.00%
XLC|20210416|73.00P,XLC,73.00,+0.84%,1.35,3.43,5.50,3.20,0.81,+33.89%,1,3,0.33,33.02%,Put,38,04/16/21,03/04/21,29.00%
XLC|20210416|74.00P,XLC,74.00,+2.22%,2.60,4.30,6.00,3.80,3.80,unch,20,0,0.00,36.22%,Put,38,04/16/21,03/04/21,29.00%
XLC|20210416|75.00P,XLC,75.00,+3.61%,1.50,3.75,6.00,0.00,0.00,unch,0,0,0.00,22.89%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|76.00P,XLC,76.00,+4.99%,3.60,5.30,7.00,0.00,0.00,unch,0,0,0.00,32.92%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|77.00P,XLC,77.00,+6.37%,3.00,5.25,7.50,0.00,0.00,unch,0,0,0.00,22.65%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|78.00P,XLC,78.00,+7.75%,3.50,5.75,8.00,0.00,0.00,unch,0,0,0.00,15.09%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|79.00P,XLC,79.00,+9.13%,5.10,7.30,9.50,0.00,0.00,unch,0,0,0.00,28.80%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|80.00P,XLC,80.00,+10.51%,5.50,8.00,10.50,0.00,0.00,unch,0,0,0.00,25.74%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|81.00P,XLC,81.00,+11.89%,6.50,8.75,11.00,0.00,0.00,unch,0,0,0.00,20.76%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|82.00P,XLC,82.00,+13.28%,7.50,9.75,12.00,0.00,0.00,unch,0,0,0.00,22.53%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|83.00P,XLC,83.00,+14.66%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,63.12%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|84.00P,XLC,84.00,+16.04%,9.00,11.50,14.00,0.00,0.00,unch,0,0,0.00,65.85%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|85.00P,XLC,85.00,+17.42%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,68.49%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|86.00P,XLC,86.00,+18.80%,11.00,13.50,16.00,0.00,0.00,unch,0,0,0.00,71.06%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|87.00P,XLC,87.00,+20.18%,12.00,14.50,17.00,0.00,0.00,unch,0,0,0.00,73.57%,Put,38,04/16/21,N/A,29.00%
XLC|20210416|88.00P,XLC,88.00,+21.56%,13.00,15.50,18.00,0.00,0.00,unch,0,0,0.00,76.01%,Put,38,04/16/21,N/A,29.00%
"Downloaded from Barchart.com as of 03-09-2021 12:17am CST"
