Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210312|60.00C,XLI,60.00,+35.25%,31.00,33.20,35.40,0.00,0.00,unch,0,0,0.00,170.89%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|65.00C,XLI,65.00,+29.85%,26.20,28.35,30.50,0.00,0.00,unch,0,0,0.00,152.90%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|70.00C,XLI,70.00,+24.45%,21.35,23.43,25.50,0.00,0.00,unch,0,0,0.00,130.42%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|75.00C,XLI,75.00,+19.06%,16.40,18.45,20.50,0.00,0.00,unch,0,0,0.00,106.19%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|78.50C,XLI,78.50,+15.28%,13.20,15.10,17.00,0.00,0.00,unch,0,0,0.00,93.77%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|79.00C,XLI,79.00,+14.74%,12.80,14.65,16.50,0.00,0.00,unch,0,0,0.00,92.77%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|79.50C,XLI,79.50,+14.20%,12.05,14.03,16.00,0.00,0.00,unch,0,0,0.00,86.38%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|80.00C,XLI,80.00,+13.66%,11.50,13.50,15.50,0.00,0.00,unch,0,0,0.00,83.12%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|80.50C,XLI,80.50,+13.12%,11.40,13.20,15.00,0.00,0.00,unch,0,0,0.00,86.53%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|81.00C,XLI,81.00,+12.58%,9.50,11.95,14.40,0.00,0.00,unch,0,0,0.00,58.45%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|81.50C,XLI,81.50,+12.04%,9.00,11.45,13.90,0.00,0.00,unch,0,0,0.00,56.38%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|82.00C,XLI,82.00,+11.50%,10.00,11.75,13.50,0.00,0.00,unch,0,0,0.00,80.12%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|82.50C,XLI,82.50,+10.96%,9.35,11.18,13.00,0.00,0.00,unch,0,0,0.00,75.52%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|83.00C,XLI,83.00,+10.43%,8.75,10.63,12.50,0.00,0.00,unch,0,0,0.00,71.62%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|83.50C,XLI,83.50,+9.89%,8.35,10.18,12.00,0.00,0.00,unch,0,0,0.00,70.34%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|84.00C,XLI,84.00,+9.35%,8.00,9.75,11.50,0.00,0.00,unch,0,0,0.00,69.62%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|84.50C,XLI,84.50,+8.81%,7.55,9.28,11.00,0.00,0.00,unch,0,0,0.00,67.57%,Call,10,03/12/21,N/A,23.67%
XLI|20210312|85.00C,XLI,85.00,+8.27%,5.50,7.95,10.40,0.00,0.00,unch,0,0,0.00,41.85%,Call,10,03/12/21,N/A,23.67%
