Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210305|60.00C,XLI,60.00,+35.68%,31.85,33.38,34.90,0.00,0.00,unch,0,0,0.00,144.06%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|65.00C,XLI,65.00,+30.32%,26.85,28.33,29.80,0.00,0.00,unch,0,0,0.00,110.40%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|70.00C,XLI,70.00,+24.96%,21.60,23.38,25.15,0.00,0.00,unch,0,0,0.00,99.05%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|75.00C,XLI,75.00,+19.60%,16.70,18.38,20.05,15.62,15.62,unch,2,2,1.00,78.33%,Call,8,03/05/21,02/16/21,23.73%
XLI|20210305|78.50C,XLI,78.50,+15.84%,13.30,14.80,16.30,7.65,7.65,unch,15,15,1.00,53.23%,Call,8,03/05/21,02/01/21,23.73%
XLI|20210305|79.00C,XLI,79.00,+15.31%,12.85,14.33,15.80,10.42,10.42,unch,1,1,1.00,56.19%,Call,8,03/05/21,02/18/21,23.73%
XLI|20210305|80.00C,XLI,80.00,+14.24%,11.10,13.55,16.00,0.00,0.00,unch,0,0,0.00,70.95%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|81.00C,XLI,81.00,+13.16%,10.75,12.38,14.00,0.00,0.00,unch,0,10,0.00,54.44%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|81.50C,XLI,81.50,+12.63%,9.60,11.70,13.80,0.00,0.00,unch,0,0,0.00,121.21%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|82.00C,XLI,82.00,+12.09%,10.00,11.38,12.75,0.00,0.00,unch,0,0,0.00,50.52%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|83.00C,XLI,83.00,+11.02%,8.80,10.43,12.05,7.50,1.33,+21.56%,2,15,0.13,50.28%,Call,8,03/05/21,02/09/21,23.73%
XLI|20210305|83.50C,XLI,83.50,+10.48%,8.50,10.23,11.95,0.00,0.00,unch,0,0,0.00,62.67%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|84.00C,XLI,84.00,+9.95%,7.85,9.38,10.90,4.75,0.10,+2.15%,1,3,0.33,42.68%,Call,8,03/05/21,02/03/21,23.73%
XLI|20210305|84.50C,XLI,84.50,+9.41%,7.60,9.48,11.35,0.00,0.00,unch,0,1,0.00,66.27%,Call,8,03/05/21,N/A,23.73%
XLI|20210305|85.00C,XLI,85.00,+8.88%,7.20,8.85,10.50,4.33,0.98,+29.25%,3,18,0.17,59.58%,Call,8,03/05/21,01/28/21,23.73%
XLI|20210305|85.50C,XLI,85.50,+8.34%,6.40,7.80,9.20,4.70,1.40,+42.42%,1,5,0.20,29.63%,Call,8,03/05/21,02/09/21,23.73%
XLI|20210305|86.00C,XLI,86.00,+7.80%,6.65,7.55,8.45,7.30,3.20,+78.05%,6,7,0.86,27.95%,Call,8,03/05/21,02/24/21,23.73%
XLI|20210305|86.50C,XLI,86.50,+7.27%,5.60,6.88,8.15,3.35,0.62,+22.71%,10,1,10.00,32.82%,Call,8,03/05/21,01/28/21,23.73%
XLI|20210305|87.00C,XLI,87.00,+6.73%,4.90,7.20,9.50,3.78,1.16,+44.27%,1,9,0.11,58.75%,Call,8,03/05/21,02/12/21,23.73%
XLI|20210305|87.50C,XLI,87.50,+6.20%,4.55,5.75,6.95,2.61,0.69,+35.94%,6,7,0.86,61.96%,Call,8,03/05/21,02/02/21,23.73%
XLI|20210305|88.00C,XLI,88.00,+5.66%,4.50,5.50,6.50,1.90,-0.06,-3.06%,3,3,1.00,32.51%,Call,8,03/05/21,02/01/21,23.73%
XLI|20210305|88.50C,XLI,88.50,+5.12%,4.10,5.13,6.15,3.60,0.73,+25.44%,1,5,0.20,34.48%,Call,8,03/05/21,02/23/21,23.73%
XLI|20210305|89.00C,XLI,89.00,+4.59%,2.52,4.64,6.75,3.15,0.75,+31.25%,1,4,0.25,32.26%,Call,8,03/05/21,02/22/21,23.73%
XLI|20210305|89.50C,XLI,89.50,+4.05%,3.15,4.20,5.25,2.87,0.46,+19.09%,1,10,0.10,31.52%,Call,8,03/05/21,02/22/21,23.73%
XLI|20210305|90.00C,XLI,90.00,+3.52%,2.82,4.19,5.55,3.64,1.24,+51.67%,7,110,0.06,27.22%,Call,8,03/05/21,02/24/21,23.73%
XLI|20210305|90.50C,XLI,90.50,+2.98%,2.46,3.26,4.05,3.28,1.28,+64.00%,11,25,0.44,28.03%,Call,8,03/05/21,02/24/21,23.73%
XLI|20210305|91.00C,XLI,91.00,+2.44%,2.08,2.89,3.70,1.69,0.02,+1.20%,5,120,0.04,27.57%,Call,8,03/05/21,02/23/21,23.73%
XLI|20210305|91.50C,XLI,91.50,+1.91%,0.30,2.65,5.00,1.39,-0.21,-13.13%,133,159,0.84,29.76%,Call,8,03/05/21,02/23/21,23.73%
XLI|20210305|92.00C,XLI,92.00,+1.37%,1.60,2.16,2.71,2.00,0.90,+81.82%,22,198,0.11,23.31%,Call,8,03/05/21,02/24/21,23.73%
XLI|20210305|92.50C,XLI,92.50,+0.84%,0.18,2.36,4.55,1.74,0.75,+75.76%,3,17,0.18,24.22%,Call,8,03/05/21,02/24/21,23.73%
XLI|20210305|93.00C,XLI,93.00,+0.30%,1.01,1.71,2.40,1.40,0.69,+97.18%,22,161,0.14,23.07%,Call,8,03/05/21,02/24/21,23.73%
XLI|20210305|93.50C,XLI,93.50,-0.24%,0.81,1.26,1.70,1.23,0.86,+232.43%,7,5,1.40,24.47%,Call,8,03/05/21,02/24/21,23.73%
